WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4606.051064962611,303.53571370102435,0.5021108383563674,0.0722711886836787,24.801462057231113,11.379665213487511,976.6834327933976,964.9020639954438,190.54715538944149,34.20462845124893,962143.4940161722,0.6101874010757053,0.39452054794520547,0.12054794520547946,0.3013698630136986,0.18356164383561643,0.0,0
2018,2638.1624927230687,282.81608827863965,0.5501350355763612,0.07623478418169916,24.91717737491699,15.277979846541555,972.7851181603436,964.8387593585664,192.87089879736644,29.520121935603715,957339.3034747336,0.6071406034213176,0.41643835616438357,0.09863013698630137,0.18356164383561643,0.3013698630136986,0.0,0
2019,2982.4839301953125,258.51757645580705,0.5647585050177752,0.08969784933093476,25.033633898473834,14.485522580096884,973.5775754267884,964.7760873823836,190.79584401513088,24.122788935503756,863446.6373160323,0.5475942651674482,0.3287671232876712,0.1095890410958904,0.1863013698630137,0.3780821917808219,0.0,0
2020,1221.859223776182,215.58626553440544,0.6602006108365269,0.12112688362134127,25.16153637378241,19.631033730974917,968.6588627327693,964.7101031199277,190.5081052971908,15.811049411183062,653035.3266720385,0.4141522873364019,0.08767123287671233,0.14520547945205478,0.2328767123287671,0.5342465753424658,0.0,0
2021,940.2025322105741,196.16332960772223,0.6309643076430513,0.1348373956855054,25.46858303190864,21.31816141524739,967.5871218937937,964.4052841317641,154.5785803736683,16.12302495354206,675940.5553003777,0.428678688039306,0.0,0.2958904109589041,0.2410958904109589,0.46301369863013697,0.0,0
2022,1519.6812849046482,186.35552475313978,0.6331982921156294,0.12138834945578525,25.469652632500576,18.38308204484459,969.6800159620407,964.3986861910257,190.95173591958655,13.60374715453459,687031.7114615175,0.43571265313388985,0.16986301369863013,0.1178082191780822,0.18082191780821918,0.5315068493150685,0.0,0
2023,1651.4180145014268,179.06049052474492,0.6219538182423882,0.09239366401011516,25.470211358857128,17.963049110010463,970.1000488968747,964.3993314634016,193.22690475379625,16.526799847014125,738354.580046116,0.46826140287044393,0.20821917808219179,0.13972602739726028,0.15616438356164383,0.4986301369863014,0.0,0
2024,2534.0778183231932,180.3156405447591,0.6431949524416903,0.06151201698690152,25.447936271387178,15.529930889855747,972.5331671170296,964.398158444828,190.6307197952676,15.601994798840584,667591.3347137471,0.4233836470787336,0.1780821917808219,0.10410958904109589,0.18356164383561643,0.5342465753424658,0.0,0
2025,1715.7108023463202,207.9621657781791,0.6035971712507346,0.10905513839283526,25.14898615478189,17.764371185425556,970.2987268214597,964.7066705663484,190.2893440771728,18.53701823103323,794032.1605007804,0.5035718927579784,0.20273972602739726,0.13972602739726028,0.27945205479452057,0.3780821917808219,0.0,0
2026,2026.5349673610635,194.74379669545812,0.6393033560591311,0.07521687591198571,25.451808502334828,16.856275244903212,971.2068227619819,964.3991557521961,191.22099288697876,15.866461677316408,724412.1507526101,0.45941917221753553,0.20273972602739726,0.15616438356164383,0.12876712328767123,0.5123287671232877,0.0,0
2027,3154.6903018392372,185.66566397464734,0.607089219539403,0.08290306862030157,25.45686090385817,14.11054322367518,973.95255478321,964.397958340498,190.42307566546432,15.595591538506255,790801.1440763639,0.501522795583691,0.36164383561643837,0.0684931506849315,0.13972602739726028,0.4328767123287671,0.0,0
2028,845.9856071568818,181.68353848758667,0.5253810090898037,0.14087331325351504,25.43045568063533,21.942534644011932,967.203047076388,964.3989688192,137.77690887592195,18.886804393471227,591352.2135210336,0.3750331135978143,0.0,0.25753424657534246,0.2273972602739726,0.5150684931506849,0.0,0
2029,1849.175568534292,170.36247870182322,0.6270725594203506,0.1001835306339558,25.449349947397323,17.364246575211112,970.698851431674,964.3995968807408,189.36108504002965,12.852868077879007,703030.4831093907,0.44585900755288604,0.2410958904109589,0.07671232876712329,0.13150684931506848,0.5506849315068493,0.0,0
2030,728.9875250472049,151.59659797279116,0.6022246701725978,0.1420316089773016,25.46473518870671,22.564588503144428,966.708292244279,964.3978353994628,124.2031992053677,11.601466873051677,526224.1096751445,0.3337291410928111,0.0,0.11232876712328767,0.34794520547945207,0.5397260273972603,0.0,0
2031,2890.350918456167,144.26929276117218,0.6297404135667228,0.0793271328556878,25.42618257291261,14.691752328716419,973.3713456781688,964.3982408672896,191.54856556515892,15.618532438319795,684915.5842257448,0.43437061404473926,0.23013698630136986,0.1178082191780822,0.10684931506849316,0.547945205479452,0.0,0
2032,1480.3861583510031,133.21487902101498,0.5550917268910575,0.12386944716343545,25.429390216558446,18.527132910754585,969.5511799180043,964.4012975255355,189.92446536401508,11.712739450602214,588879.5712753906,0.37346497417262214,0.13972602739726028,0.09315068493150686,0.14794520547945206,0.6191780821917808,0.0,0
2033,994.2026825400177,113.50214897651136,0.6343492228935683,0.12572889029090767,25.453942055663376,21.102045313003774,967.8013543982808,964.4019353407373,165.865222785789,0.0,435501.58426552854,0.27619329291319666,0.038356164383561646,0.09863013698630137,0.14246575342465753,0.6958904109589041,0.024657534246575342,9
2034,671.5081511260909,101.11182424944955,0.6128567714411867,0.1892908699489852,25.455209045370193,22.72002581187901,966.4586591653772,964.397683945348,111.17989198981189,0.0,379125.6932335192,0.24043993736270877,0.0,0.0,0.31232876712328766,0.663013698630137,0.024657534246575342,9
2035,1143.9139766714616,87.53645874833444,0.5711905726475525,0.13287079527932386,25.43003851565673,20.327253475724767,968.373330651996,964.3978325457238,178.10203714699597,0.0,597676.1358928652,0.37904371885645943,0.11506849315068493,0.13150684931506848,0.18356164383561643,0.5095890410958904,0.06301369863013699,23
2036,2834.087300029919,137.52933051138618,0.6601695571082332,0.08727706613884917,25.47005266752852,14.819715030982096,973.2433829759033,964.40121896942,188.33200115900317,11.648827124609143,725110.4936434111,0.4598620583735484,0.3095890410958904,0.06027397260273973,0.12602739726027398,0.5041095890410959,0.0,0
2037,2747.159317253143,147.9882213884095,0.6762495878698731,0.07899068635632539,25.426031932600146,15.020551615504429,973.0425463913808,964.4046945077364,190.1845170398416,14.863871601279136,736097.1659000561,0.46682976021058864,0.3013698630136986,0.0684931506849315,0.13424657534246576,0.4958904109589041,0.0,0
2038,2736.142840042945,165.03532970561383,0.5820369207024824,0.05936721462526266,25.426708728303183,15.046282373125974,973.0168156337593,964.3977780184309,190.7296539359946,14.656261048436113,671246.1757102548,0.42570153203339345,0.21095890410958903,0.10684931506849316,0.1643835616438356,0.5178082191780822,0.0,0
2039,2964.0496720339347,119.030687008343,0.6757770105540717,0.09127724271040866,25.405243112416105,14.526463321343002,973.5366346855425,964.4049481933276,190.27945476730025,10.119964172295974,757357.2610723153,0.48031282411993614,0.33424657534246577,0.08767123287671233,0.1178082191780822,0.46301369863013697,0.0,0
2040,1649.4145595765315,171.0617228214932,0.6385109650386097,0.09578458275072042,25.4705779641267,17.969304860457285,970.0937931464281,964.3977192769153,191.8525602255757,15.072916175664668,763084.183540636,0.4839448145234881,0.24383561643835616,0.08767123287671233,0.19726027397260273,0.4712328767123288,0.0,0
2041,3123.310764235509,164.39583383910872,0.6734177895991205,0.07796173284829636,25.47094865149112,14.17789049166852,973.8852075152166,964.3987195729864,190.15031158301903,14.355149496070938,758757.7457869783,0.48120100569950425,0.29041095890410956,0.10684931506849316,0.13972602739726028,0.46301369863013697,0.0,0
2042,3443.1580099701287,165.81195350508338,0.6771564808549394,0.06949101027089861,25.45147131382448,13.510564822543373,974.552533184342,964.3979830507733,191.51273447136882,11.642384464289592,751781.7022855935,0.47677682793353215,0.3424657534246575,0.06027397260273973,0.136986301369863,0.4602739726027397,0.0,0
2043,1083.2273891361292,164.28975757416381,0.6808287966213059,0.14179691371182912,25.4695752186334,20.708860928746194,968.1452953383784,964.3993643806168,168.77390938325314,10.47438110071698,668323.5955468864,0.4238480438526677,0.12876712328767123,0.18082191780821918,0.1589041095890411,0.5342465753424658,0.0,0
2044,2136.49107135127,137.0431200560408,0.6637550951662554,0.10068969207609926,25.47096852255001,16.553825123572963,971.5092728833124,964.3986639551248,189.4219862578643,11.463323193615393,760803.60117602,0.48249847867581175,0.2821917808219178,0.11506849315068493,0.12602739726027398,0.4767123287671233,0.0,0
2045,3764.8116120207014,183.81710408646887,0.6094090500282171,0.05232665543502812,25.45696700670012,12.87872748713717,975.184370519748,964.399341133634,189.72265472127359,15.816731827934618,788984.1005110857,0.5003704341140828,0.3835616438356164,0.0547945205479452,0.13424657534246576,0.4273972602739726,0.0,0
2046,2792.32999104708,200.3765373262709,0.6880135863036833,0.0664617532031387,25.157055819530054,14.915707878093786,973.1473901287917,964.7061495785726,191.15562333968884,17.132519734336327,845658.3654677707,0.5363130171662676,0.40821917808219177,0.06575342465753424,0.0821917808219178,0.4438356164383562,0.0,0
2047,4561.897385145885,158.72446094274636,0.6656302569340967,0.05239048137694071,25.436675652653125,11.453541271241946,976.6095567356433,964.40461886379,190.67330326502068,14.108873184974994,790418.1833012347,0.5012799234533453,0.36712328767123287,0.08767123287671233,0.13424657534246576,0.4136986301369863,0.0,0
2048,4075.613823091454,186.47727818258403,0.5898841996840847,0.07164863995192003,25.45533517425104,12.301058283027329,975.762039723858,964.4004259718636,189.54789817839887,15.763226856425616,821953.8049991658,0.5212796835357469,0.40273972602739727,0.07945205479452055,0.14520547945205478,0.3726027397260274,0.0,0
