WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4402010125905467,0.3840253382214916,0.3998437713171943,0.2820650914529301,120.0,94.07616487455199,97.0,52.0,249.1271392989917,150.19054795654924,141.47764238924577,106.4607215933736,25.35508597702767,24.99736429994908,25.00141519647152,24.267075486692402,965.1421067808565,964.7247845197411,964.7433004949605,964.429421936939,990.0,990.0,990.0,990.0,1.0008960573476702,54.85171353519623,32.73778831230311,30.716696925539395,22.748620105835514,40809.674870186005,24356.914504353514,22853.222512601304,16924.973358741612,18621.193584352794,19381.343218863287,21676.05720554273,25480.367135090346,31498.727113073648,32914.90207137699,4998.519636586265,0.20521973896541115
2,Nov,11,0.3902411506893827,0.3298005524533275,0.34193177750107207,0.25219468659934197,114.0,89.47222222222223,97.33333333333333,50.0,312.60152816759177,184.21392104553712,180.16110577718933,122.2255900154697,25.314170432320584,24.823246671328516,24.813753053077342,24.219918749984,965.38170807656,964.8263556850072,964.8256918152628,964.4845117102252,990.0,990.0,990.0,990.0,1.0666666666666667,66.25807228942843,40.24892819435185,39.563092487646756,26.534974134554258,47705.812048388456,28979.22829993334,28485.426591105665,19105.18137687907,22431.900028702898,23159.50576801879,24066.672321354075,30911.774400044687,37066.494218658976,43905.321236631346,6551.0434159010865,0.22605996778444773
3,Dec,12,0.3184149169596032,0.2640855604149925,0.26624220188027403,0.20312453106311157,126.0,100.47222222222223,104.0,59.0,498.01273094849927,291.40129771836,261.730135189516,209.64547162357883,24.76183301776012,24.247598967104768,24.37442209946507,23.03658792788816,966.2490064403596,965.2611872602107,965.1317619334827,964.8217771350247,990.0,990.0,990.0,990.0,1.484767025089606,103.33004052131477,62.559107302342426,56.80499024185331,46.16663569114403,76877.55014785819,46543.97583294278,42262.91273993887,34347.97695421117,35292.51522409785,36837.55134704294,39131.32425666009,49703.030843098684,62429.29665915364,70392.81676648761,10882.480607789754,0.233810722290883
4,Jan,1,0.22271863141394818,0.18533830889844927,0.191062040172075,0.11340371113052906,150.0,118.27777777777777,120.0,73.0,1022.9851743153735,544.6000228570571,491.19493324190273,310.51518952869895,24.366322432335018,22.74546163771368,23.14842976979709,19.04618338599039,969.2824546214767,966.5021661680871,966.2048235656544,965.2240446399371,990.0,990.0,990.0,990.0,2.46415770609319,173.07126897405487,107.83431786226353,101.44782617272901,66.41134095377933,128765.02411669685,80228.73248952407,75477.18267251039,49410.03766961182,56432.470941735606,61113.59494470296,65299.34732448671,88321.76233721986,110842.68455686452,124676.28385354595,20766.99153244779,0.2588473092873486
5,Feb,2,0.1879382660447991,0.13164506938062176,0.14479807701828173,0.028604414305248353,197.0,139.28092501368366,137.0,85.0,1100.0,809.7645947828,762.9866751298589,370.3942547512193,24.027056830246448,20.018629509661935,21.520663527468088,8.083131758466378,980.218288923959,968.7689450648151,967.464765694762,965.5049206357443,990.2383226755401,990.0066200743206,990.0,990.0,3.17073754789272,175.55054851814717,136.63556913317734,137.60687744148473,15.27049130950233,122183.18176863049,92650.35370264071,93827.18894701847,10261.770159985565,62398.50314400466,75771.9534042635,83880.80108769546,107316.14666946552,114865.92036894153,117335.59581023145,20889.635817262493,0.22546741574573287
6,Mar,3,0.18082072571231658,0.09167510493549832,0.0860888970967538,0.04907775537394551,315.0,195.83333333333334,183.0,107.0,1100.0,1023.9316320714394,1100.0,488.6728792225818,23.177373344668986,16.10722143364769,16.88562970738553,8.835194759250786,979.3503522061973,972.1631895918921,971.226903143182,966.1238179774829,990.122448958563,990.0074784760104,990.0,990.0,3.6200716845878134,181.450511004984,136.35146148814133,146.8784295040519,18.129038875381234,134999.18018770815,101445.48734717714,109277.5515510146,13488.004923283639,47528.53308421853,67791.35102211057,92352.44276390386,123030.73694082687,128104.72757050255,128593.32767209414,28258.848746415708,0.2785619102967624
7,Apr,4,0.17093538370215683,0.0870540632518822,0.08405179185316744,0.06632977425544392,364.0,233.52777777777777,243.0,125.0,1100.0,1071.0407667752106,1100.0,608.2622733209497,22.52069249924104,15.181436337808556,14.674548045034683,9.900747086114512,978.225284278274,972.9647171562103,973.3885499618505,966.7258413986671,990.0629333575035,990.0017481488196,990.0,990.0,3.867592592592593,185.47527374863964,138.44789224717704,137.12855866831148,39.596884684574896,133542.19709902056,99682.48241796746,98732.56224118423,28509.75697289393,77546.86525252977,79119.12269286379,89278.3235251203,115767.55328476013,123515.062981981,127046.29588573353,20024.097210487453,0.20087879760584865
8,May,5,0.2499274259223722,0.14127178456502085,0.14215463046887622,0.08021981559981499,340.0,266.19444444444446,276.0,147.0,1100.0,1060.0689671269772,1100.0,463.12115026561577,23.227250549074906,17.21920820051341,17.147278840213524,11.9497520724353,976.1133459344502,970.9670828063281,970.9256258994812,966.1851240317402,990.0,990.0,990.0,990.0,3.9184587813620073,187.40648106886948,160.31072918092204,167.37252118762018,95.03625205726227,139430.42191523893,119271.18251060596,124525.1557635894,70706.97153060313,92753.59317635701,103384.2291052443,108606.69841110632,130507.84525345173,133309.88146901428,135920.4266897107,15368.248698589798,0.12885131492029273
9,Jun,6,0.33841144353779296,0.20787454825669072,0.20806524927304682,0.13042961638488346,293.0,213.94444444444446,210.0,119.0,1100.0,810.5779329723476,824.0772251928258,235.63787017035023,24.411826994997014,20.640120077318066,20.85580543149851,16.06576588903501,971.9973321178502,968.1379789138077,967.9669132932497,965.0894500062982,990.0,990.0,990.0,990.0,3.286111111111111,175.28016596335823,145.7763414015168,152.2272657518962,51.512982728892815,126201.71949361791,104958.9658090921,109603.63134136525,37089.34756480282,73825.35510031234,82689.46376349489,96588.73853532894,121597.3415627078,124156.70999800626,124400.89485014306,20053.72358812228,0.19106251127319246
10,Jul,7,0.40194514524157765,0.3415569698357629,0.34495054945751125,0.24139574547754833,256.0,187.72222222222226,186.0,108.0,828.3952352828704,384.57404675166026,352.3231456673634,173.5913872533752,24.820156403146072,23.40495235068705,23.627745297464443,20.572313200787452,968.209869847536,966.0182667530579,965.8701234322463,964.8396961193664,990.0,990.0,990.0,990.0,1.8888888888888884,150.9063170304232,78.82178087587056,73.30060881760116,38.04268292209738,112274.29987063489,58643.404971647695,54535.65296029525,28303.75609404046,38094.92510350451,44657.226308509606,48350.5341816324,67391.97244522306,80097.74642960208,85596.2824759416,17069.261277780068,0.29106872777991893
