MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,267.55035482240345,267.55035482240345,-0.24391966499999998,245.52483721227094,37.0,5.0,3.0,2.0,50.0,97.0,0.3955815427397527,148.52483721227082,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,193.5248372122709,1.0,148.52483721227082,,,,964.7503806496192,990.0,0.10586073995872862,0.004852483721227079,989.8892867763203,0.15665561133029762,,,,24.98225051537047,,,,0.917096774193549,,,,0.5940993488490833,,,,0.9699999999999995,,,,32.386836221699525,,,,32.386836221699525,0.131781658067016,37.34489944063242,28.683231741824297,1,1,24095.806148944448,31,0.1799268678983307
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,300.3554815315584,300.3554815315584,-0.2960105510000001,270.34889937194936,36.0,5.0,3.0,2.0,47.0,93.0,0.3472494034964058,177.34889937194933,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,221.34889937194933,1.0,177.34889937194933,,,,964.8131722573384,990.0,0.11529600767539727,0.00795371225768434,989.876750280067,0.2274539446761093,,,,24.836124078052194,,,,0.9283333333333336,,,,0.7093955974877972,,,,0.9706666666666663,,,,38.95517188388623,,,,38.95517188388623,0.14332843583900418,48.283582552694064,32.198614798575576,1,1,28047.72375639809,30,0.21641762157714575
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,422.1232406124379,422.1232406124379,-0.39636746799999983,365.6541175903294,38.0,5.0,4.0,3.0,54.0,104.0,0.28803489960306067,261.6541175903293,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,308.6541175903294,1.4193548387096775,198.57270757723086,150.42490080046585,,,965.1341797285436,990.0,0.144460777059519,0.02234406186923675,989.8331951610711,0.29376828243276243,0.16112741807387107,,,24.405247150094553,24.36281439021713,,,0.9322580645161292,0.9184615384615384,,,0.7942908303089234,0.6016996032018632,,,0.973870967741935,0.9700000000000001,,,43.32674365696028,32.03051451129638,,,56.75889490363294,0.15467033593413018,75.10183825855151,42.96083837335986,2,1,42228.617808302915,31,0.31532719390907193
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,651.6095854463296,651.6095854463296,-0.32654580800000005,577.1364529432884,41.0,6.0,4.0,3.0,66.0,120.0,0.2113805104664336,457.13645294328865,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,508.1364529432886,2.129032258064516,216.0574077357986,216.0574077357986,193.91769040560882,,966.0411298107653,990.0,0.21872820536890963,0.0644191717245134,989.7168526229065,0.3365724489171865,0.3365724489171865,0.26645432395716206,,23.33915036322411,23.33915036322411,22.757148450774736,,0.9367741935483871,0.9367741935483871,0.93,,0.8642296309431944,0.8642296309431944,0.7756707616224353,,0.9751612903225807,0.9751612903225807,0.97,,45.17257216376021,45.17257216376021,39.047960549687396,,95.38359085006071,0.164854114130317,120.94490676913219,73.77223011033712,3,2,70965.39159244519,31,0.529908838055893
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,1074.5163594868939,1074.5163594868939,-0.32466112599999997,952.4175675751416,49.0,8.0,7.0,5.0,93.0,162.0,0.177399585327505,769.6614264181928,20.756141156948672,4.640761371327609,0.8446282474276086,0.8968702969051894,0.6406216406465639,13.7332596006417,53.640761371327606,8.84462824742761,7.896870296905189,5.640621640646564,106.73325960064169,840.0436863338533,3.2857142857142856,232.60451365678733,232.60451365678733,232.60451365678733,251.4675990674084,967.6029096906095,990.0,0.4516925921899598,0.20599890235595358,989.3423085054537,0.38811524394864305,0.38811524394864305,0.38811524394864305,0.4518650845183376,21.35128357089597,21.35128357089597,21.35128357089597,19.761027919571895,0.9359108850781557,0.9359108850781557,0.9359108850781557,0.9356880977735448,0.9304180546271495,0.9304180546271495,0.9304180546271495,1.0058703962696336,0.9767857142857145,0.9767857142857145,0.9767857142857145,0.97875,44.32506440609241,44.32506440609241,44.32506440609241,44.43618415677713,145.67124583449927,0.1548555341490123,191.8970257588889,113.22038682810422,4,3,97891.07720078349,28,0.8092846990805513
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,3830.6636472172763,3830.6636472172763,-0.39576539699999996,3300.0482055272305,59.0,11.0,12.0,13.0,144.0,239.0,0.07586663264333485,1100.0,1961.0482055272312,41.0,7.0,13.000000000000002,62.87153740977692,1837.1766681174543,100.0,18.0,25.0,75.87153740977692,1981.1766681174543,1243.0,4.0,275.0,275.0,275.0,275.0,974.1745629122805,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.88853509460477,13.88853509460477,13.88853509460477,13.88853509460477,0.8925206173236486,0.8925206173236486,0.8925206173236486,0.8925206173236486,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,32.831793972923435,32.831793972923435,32.831793972923435,32.831793972923435,131.32717589169374,0.04293597680962589,174.4259116460716,114.79652722152196,4,4,97707.4188634201,31,0.7295954216205205
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,4014.527032323048,4014.527032323048,-0.3863576779999997,3471.661862456251,70.0,14.0,18.0,25.0,168.0,295.0,0.08607487143544398,1100.0,2076.66186245625,30.0,3.999999999999999,7.0,55.0,1980.6618624562504,100.0,18.0,25.0,80.0,2148.66186245625,1243.0,4.0,275.0,275.0,275.0,275.0,974.5799455103809,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.48315249650457,13.48315249650457,13.48315249650457,13.48315249650457,0.8881423601569964,0.8881423601569964,0.8881423601569964,0.8881423601569964,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.68790844799367,31.68790844799367,31.68790844799367,31.68790844799367,126.75163379197468,0.03728202793044751,137.38450993323994,108.01152211381435,4,4,91261.17633022177,30,0.7041757432887482
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,5218.68673156431,5218.68673156431,-0.3628664760000001,4555.896469293566,71.0,14.0,18.0,24.0,213.0,340.0,0.07534413424143825,1100.0,3115.896469293565,29.0,4.0,7.0,56.0,3019.8964692935647,100.0,18.0,25.0,80.0,3232.8964692935647,1243.0,4.0,275.0,275.0,275.0,275.0,976.5761415026366,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,11.486956504248349,11.486956504248349,11.486956504248349,11.486956504248349,0.8502825008001246,0.8502825008001246,0.8502825008001246,0.8502825008001246,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,25.851854219324284,25.851854219324284,25.851854219324284,25.851854219324284,103.40741687729714,0.02311123859768276,124.7929096796662,95.58280740796921,4,4,76935.1181567091,31,0.5744856493183176
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,2890.311412488038,2890.311412488038,-0.350233472,2536.0120820831194,67.0,13.0,15.0,17.0,181.0,293.0,0.12093252466651166,1100.0,1143.0120820831205,33.0,5.0,10.0,51.196713430193554,1043.815368652927,100.0,18.0,25.0,68.19671343019355,1224.8153686529267,1243.0,4.0,275.0,275.0,275.0,275.0,972.453687454187,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.6094105526979,15.6094105526979,15.6094105526979,15.6094105526979,0.9138505411306161,0.9138505411306161,0.9138505411306161,0.9138505411306161,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.75769495373283,37.75769495373283,37.75769495373283,37.75769495373283,151.03077981493132,0.06363151487081024,174.4577321585868,126.13131926128248,4,4,108742.16146675058,30,0.8390598878607298
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,1354.2108148367543,1354.2108148367543,-0.335436778,1195.2225754751958,63.0,12.0,13.0,13.0,155.0,256.0,0.22447423888194049,884.7237594973585,54.498815977837374,8.822501379401901,1.4777114762608843,2.4591307604054173,2.767517998874554,38.971954362894614,71.8225013794019,13.477711476260884,15.459130760405417,15.767517998874554,193.97195436289462,985.4831031134266,3.5161290322580645,249.64043358353726,249.64043358353726,249.64043358353726,263.11726382182127,968.5174516289248,990.0,0.6017380872826733,0.2916206219435338,989.1066412907741,0.4456706795291271,0.4456706795291271,0.4456706795291271,0.4919339234887338,20.143518982320003,20.143518982320003,20.143518982320003,18.968931765391076,0.936557728497115,0.936557728497115,0.936557728497115,0.9352055989631597,0.9985617343341492,0.9985617343341492,0.9985617343341492,1.0524690552872848,0.9790322580645163,0.9790322580645163,0.9790322580645163,0.9800000000000003,44.97770206247551,44.97770206247551,44.97770206247551,44.75360611214861,158.03174160014834,0.13437955099533905,187.05219155919627,112.89500130208016,4,3,117575.61575051035,31,0.877954120000824
