MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,274.3859233611022,-0.24391966499999998,251.79768201500494,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.42125888208775775,145.99123040210154,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,195.0557465311339,1.0,145.99123040210154,,,,964.7624055288313,990.0,0.10638264086288657,0.004599123040210152,989.8890182360967,0.15208996915168937,,,,24.97452273811335,,,,0.9148387096774194,,,,0.5839649216084063,,,,0.9699999999999995,,,,31.757135286855753,,,,31.757135286855753,0.12586817706915537,37.34489944063242,28.685429097131767,1,1,23627.308653420696,31,0.17642852937142098
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,280.78027316670665,-0.2960105510000001,252.72932402932915,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.3870327306515821,155.3959906959958,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,201.3959906959958,1.0,155.3959906959958,,,,964.7666017438918,990.0,0.10854070646020017,0.005539599069599579,989.8859196944701,0.17332749222884747,,,,24.945990458349208,,,,0.9180000000000003,,,,0.621583962783983,,,,0.9699999999999995,,,,33.88132343024696,,,,33.88132343024696,0.1336127373662136,43.38940085352232,29.069065113306127,1,1,24394.5528697778,30,0.18822957461248302
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,399.8784365192738,-0.39636746799999983,346.38509037483044,38.0,5.0,4.0,3.0,54.0,104.0,0.30646007894963645,242.38509037483044,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,289.38509037483044,1.2258064516129032,207.08294267090247,156.33808268882396,,,965.0653435315842,990.0,0.13803422811104496,0.018978612128175486,989.8429871597608,0.31523837796239756,0.17377323806075765,,,24.46240525021412,24.29457291765482,,,0.9348387096774193,0.9214285714285715,,,0.82833177068361,0.6253523307552957,,,0.9745161290322579,0.9699999999999999,,,45.38158147304461,33.298102226125856,,,52.900507782169804,0.15155661053810845,76.84101845785848,33.05536571780974,2,1,39357.97778993434,31,0.2938917099009434
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,686.949711648131,-0.32654580800000005,608.4375196222038,41.0,6.0,4.0,3.0,66.0,120.0,0.20200363709878277,488.4375196222039,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,539.4375196222038,2.3870967741935485,206.84368701566953,206.84368701566953,193.10454277640034,,966.1790106639148,990.0,0.2360321362033137,0.07454026003878383,989.6894276037578,0.30884729931234384,0.30884729931234384,0.2643859541542887,,23.201569640530675,23.201569640530675,22.77248302536996,,0.9341935483870965,0.9341935483870965,0.9299999999999998,,0.8273747480626782,0.8273747480626782,0.7724181711056013,,0.9729032258064513,0.9729032258064513,0.9700000000000001,,42.80162549294898,42.80162549294898,38.906674706679944,,100.66389925945148,0.16494779530823994,123.44683459887791,67.38473728160993,3,2,74893.94104903191,31,0.5592438847747305
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,1387.1671456854142,-0.32466112599999997,1229.5414090714628,43.0,7.0,5.0,4.0,78.0,137.0,0.12828852546236122,881.7705153481439,210.77089372331884,15.750202612281798,2.994219029906339,4.484895077339107,6.153894707250184,181.38768229654139,58.7502026122818,9.994219029906338,9.484895077339107,10.153894707250185,259.38768229654136,959.9998320676712,3.5357142857142856,248.07086555490895,248.07086555490895,248.07086555490895,256.7747815423788,968.5145132121768,990.0,0.5770452390584035,0.28681966114946805,989.1361350997923,0.44013420111179213,0.44013420111179213,0.44013420111179213,0.47094912833262925,20.181487686503512,20.181487686503512,20.181487686503512,18.73385999402708,0.934174579645442,0.934174579645442,0.934174579645442,0.9304592153381588,0.9922834622196363,0.9922834622196363,0.9922834622196363,1.027099126169515,0.9789285714285717,0.9789285714285717,0.9789285714285717,0.9793333333333335,44.5761484950757,44.5761484950757,44.5761484950757,42.66524694807502,156.5848277788387,0.14336461047443733,191.3749632536177,122.13132486733126,4,3,105225.00426737963,28,0.8699157098824374
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,5685.257169078939,-0.39576539699999996,4897.747347880272,59.0,11.0,12.0,13.0,144.0,239.0,0.04924732549486778,1100.0,3558.7473478802726,41.0,7.0,13.0,67.0,3430.7473478802726,100.0,18.0,25.0,80.0,3574.7473478802726,1243.0,4.0,275.0,275.0,275.0,275.0,977.1383070053731,990.008315039884,0.9219672131147545,0.4800000000000003,988.6063478267694,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,10.933106041396448,10.933106041396448,10.933106041396448,10.933106041396448,0.8376647949772518,0.8376647949772518,0.8376647949772518,0.8376647949772518,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,24.240283421683223,24.240283421683223,24.240283421683223,24.240283421683223,96.96113368673288,0.020166286167592713,130.6042697900208,89.46735752485728,4,4,72139.08346292927,31,0.5386729649262938
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,5068.619102778594,-0.3863576779999997,4383.214135253,84.0,14.0,20.0,27.0,219.0,364.0,0.08371924824953753,1100.0,2919.2141352529993,16.000000000000004,4.000000000000001,5.0,53.0,2841.2141352529998,100.0,18.0,25.0,80.0,3060.214135253,1243.0,4.0,275.0,275.0,275.0,275.0,976.2857516466626,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,11.777346360222479,11.777346360222479,11.777346360222479,11.777346360222479,0.8566865844161587,0.8566865844161587,0.8566865844161587,0.8566865844161587,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,26.698697878516768,26.698697878516768,26.698697878516768,26.698697878516768,106.79479151406707,0.024731396496249114,124.47432822763294,98.03366650234804,4,4,76892.24989012827,30,0.5933043973003724
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,3231.7380723010756,-0.3628664760000001,2821.296780323252,65.0,14.0,17.0,23.0,202.0,321.0,0.11677121452566862,1100.0,1400.2967803232516,35.0,4.0,8.0,56.4654658305131,1296.831314492738,100.0,18.0,25.0,79.4654658305131,1498.8313144927383,1243.0,4.0,275.0,275.0,275.0,275.0,973.1628707027019,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.90022730418302,14.90022730418302,14.90022730418302,14.90022730418302,0.9072285260754241,0.9072285260754241,0.9072285260754241,0.9072285260754241,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.77178583671304,35.77178583671304,35.77178583671304,35.77178583671304,143.08714334685217,0.05274787771021077,163.42762362168673,124.7929096796662,4,4,106456.83465005802,31,0.7949285741491788
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1794.4320700919145,-0.350233472,1574.4675091301601,65.33333333333333,12.666666666666666,14.666666666666666,16.666666666666668,171.66666666666666,281.0,0.18629129326945779,1053.1339292488697,240.3335798812908,21.30775218580027,3.3967710204772286,6.0237667297653354,14.726200881158352,194.87908906408953,86.64108551913361,16.063437687143896,20.690433396432,31.392867547825013,366.54575573075635,1176.528885851579,3.966666666666667,265.43468713510106,265.43468713510106,265.43468713510106,265.68607018299997,969.8142600467128,990.0,0.8232395003668326,0.43009735664659365,988.7466631429867,0.5006971928157729,0.5006971928157729,0.5006971928157729,0.5017048472044073,18.431705903458102,18.431705903458102,18.431705903458102,18.349485946828963,0.9324970095707208,0.9324970095707208,0.9324970095707208,0.9322382857628145,1.0617387485404042,1.0617387485404042,1.0617387485404042,1.0627442807319998,0.9796666666666669,0.9796666666666669,0.9796666666666669,0.9796551724137934,43.70178596331396,43.70178596331396,43.70178596331396,43.534237001487824,173.1884536580468,0.11366518278177287,185.4860067908835,145.68211756881618,4,3,124695.68663379365,30,0.9621580758780375
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,872.9052144829777,-0.335436778,770.4236350570287,59.61290322580645,11.32258064516129,11.64516129032258,11.64516129032258,142.1290322580645,236.3548387096774,0.31857524613084764,534.0687963473512,0.0,0.0,0.0,0.0,0.0,0.0,59.61290322580645,11.32258064516129,11.64516129032258,11.64516129032258,142.1290322580645,616.6494415086416,2.4838709677419355,212.53121319557735,212.53121319557735,225.2798312428062,,966.8676774298618,990.0,0.28360666527852985,0.09242262849953815,989.6239707062219,0.32735289979009297,0.32735289979009297,0.363395698795636,,22.42894037656969,22.42894037656969,21.62484706087389,,0.9345161290322582,0.9345161290322582,0.937333333333333,,0.8501248527823092,0.8501248527823092,0.9011193249712247,,0.9751612903225806,0.9751612903225806,0.976666666666667,,42.45958422903557,42.45958422903557,43.66847804245521,,106.04907718829142,0.1362402433838396,150.74252859068568,63.36328494567939,3,2,78900.51342808885,31,0.5891615399349526
