WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2035,1683.0847111223725,181.17422871179923,0.5913244884726074,0.09267619367218667,25.434801630250405,17.864693214223234,970.198404792662,964.4125415299277,188.81872186297767,18.576598565030146,746418.4778658057,0.4733754933192578,0.18904109589041096,0.1780821917808219,0.18082191780821918,0.4547945205479452,0.0,0
2036,2529.980703074708,182.6624624393063,0.5842711628819508,0.061611631115363386,25.435890908816816,15.539975568939509,972.5231224379455,964.3991060563941,190.71281547955522,17.847875066209678,684745.2053310983,0.4342625604585859,0.17534246575342466,0.10684931506849316,0.2,0.5178082191780822,0.0,0
2037,1715.4220363832376,219.51142508548287,0.5709661086759076,0.11887669208145435,25.122763027288908,17.765254662216037,970.2978433446692,964.7130243427067,191.3951760107284,21.37531746893581,818734.0957019096,0.5192377572944632,0.20273972602739726,0.1643835616438356,0.27123287671232876,0.36164383561643837,0.0,0
2038,2029.1638460015586,197.71052124096963,0.5723204304071048,0.09988764613297246,25.430578617080197,16.848936794247788,971.2141612126376,964.3982194890796,191.15587630927743,22.31860129781899,745690.4169537099,0.47291376011777647,0.19452054794520549,0.16986301369863013,0.1506849315068493,0.4849315068493151,0.0,0
2039,3239.925405985433,188.76561498112503,0.5713190258789278,0.0779091687854649,25.43781339607855,13.92973354858789,974.1333644582975,964.3989086263803,190.00818952996354,19.34163214278982,827556.9400563932,0.5248331684781793,0.3643835616438356,0.07671232876712329,0.16164383561643836,0.4,0.0,0
2040,870.5473842498344,193.1258573713607,0.5128948479574864,0.15392632481246196,25.425354382739386,21.789007716338123,967.3044332517883,964.4066053407687,141.62542704570342,21.20507251382705,610828.6319770766,0.3873849771544119,0.0,0.2328767123287671,0.26301369863013696,0.5041095890410959,0.0,0
2041,1720.6947500687802,173.70825774840097,0.5425507507738687,0.09837567315387907,25.437425816491903,17.749135265402472,970.3139627414827,964.3977658358577,191.25214025795728,16.842899059962736,738683.0975213873,0.46846974728652163,0.2547945205479452,0.06575342465753424,0.1589041095890411,0.5205479452054794,0.0,0
2042,715.7939110454399,161.28804883909515,0.5646311174914356,0.1605844917167462,25.430624943692376,22.557003037171288,966.6513417243727,964.3979367063043,118.55149994737152,14.130473825210554,546410.279957222,0.3465311263046817,0.0,0.0547945205479452,0.4410958904109589,0.5041095890410959,0.0,0
2043,2905.397055334319,147.0929913821948,0.5897771722728459,0.07891632260278049,25.425318556094346,14.65779540970216,973.4053025971832,964.4068364852803,189.7040239068061,16.217583508760427,699307.7709676523,0.44349807900028687,0.2191780821917808,0.1095890410958904,0.13972602739726028,0.5342465753424658,0.0,0
2044,1488.566302946302,141.86032194502815,0.5198411677851128,0.12723548459911738,25.429426557455088,18.49363052551503,969.5781391700116,964.4010775453697,191.86923125406815,13.865242149841356,609707.6246572323,0.38667403897592106,0.13150684931506848,0.12054794520547946,0.136986301369863,0.6109589041095891,0.0,0
2045,1000.0205474269625,120.92411972312031,0.5954147126715351,0.1249974316244032,25.45416262191839,21.078688654884868,967.8241805301366,964.4009594753276,166.6804933029356,0.0,450811.626779295,0.28590285818067923,0.0410958904109589,0.08767123287671233,0.17534246575342466,0.6931506849315069,0.0027397260273972603,1
2046,694.2786576739283,103.14974929192525,0.5749730942811611,0.18812747091516616,25.429515496913467,22.555278492271906,966.5580135523752,964.401198614928,112.7393156702715,9.432190438653546,394994.7835851467,0.2505040484431423,0.0,0.0,0.35342465753424657,0.6465753424657534,0.0,0
2047,1180.8868316473904,89.39928416513729,0.5592885946115698,0.13200972838213826,25.429588067049387,20.08359314659889,968.509783530846,964.3987358151352,179.47788589170548,0.0,615164.6528930425,0.3901348635800625,0.12054794520547946,0.14246575342465753,0.17534246575342466,0.5041095890410959,0.06027397260273973,22
2048,2853.5515123901973,140.3559853738592,0.6187750199121548,0.08208015974327415,25.46920619261304,14.77526961457984,973.2878283923054,964.3993930049808,190.48783045286098,13.36965730319062,751948.4339529544,0.47688256846331456,0.3150684931506849,0.057534246575342465,0.16164383561643836,0.4657534246575342,0.0,0
2049,2837.7861117830357,151.22250046424108,0.6314082141040124,0.08752889394195552,25.42531441469023,14.811254460695707,973.2518435461895,964.4068260176256,192.59174695534415,17.228044504341362,770202.1017634341,0.4884589686475356,0.31232876712328766,0.0684931506849315,0.16164383561643836,0.4575342465753425,0.0,0
2050,2756.877972046197,168.69045574999208,0.5431051860651399,0.06530937996436323,25.42579920357121,14.997904816423741,973.0651931904616,964.4026408501604,189.28786368471498,17.981407504073644,692986.7696775916,0.43948932627954823,0.21095890410958903,0.10136986301369863,0.19726027397260273,0.4904109589041096,0.0,0
2051,3065.905832980649,121.70218108373028,0.5611220459629844,0.09004827004977542,25.40084572095564,14.302211554270984,973.7608864526144,964.4080645845947,187.31046410318416,10.79008341566561,794771.0719345425,0.5040405073151588,0.336986301369863,0.10136986301369863,0.12602739726027398,0.4383561643835616,0.0,0
2052,1706.9701612394226,174.71774333157913,0.5950487213765718,0.0949945743149458,25.43737458648221,17.79114812021892,970.2719498866664,964.40123210864,190.6727394503216,16.004066249108448,781708.762064187,0.4957564447388299,0.24383561643835616,0.09041095890410959,0.23013698630136986,0.43561643835616437,0.0,0
