WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4816.66207377451,240.1331670313282,0.4842178266538961,0.06124573314084029,25.016963412540864,11.033760504268756,977.0293375026164,964.7394861832677,190.54715538944149,29.206677077595987,871127.954963933,0.5524657248629712,0.4273972602739726,0.07945205479452055,0.18904109589041096,0.3041095890410959,0.0,0
2018,6094.599452001493,259.39582237233844,0.4865222174914228,0.043497423552341485,24.950833422928405,9.22754691242706,978.9310846921021,964.778092378134,190.97027151010712,0.0,834998.5121223666,0.5295525825230636,0.4246575342465753,0.08493150684931507,0.15342465753424658,0.2821917808219178,0.0547945205479452,20
2019,2086.500992708196,258.51757645580705,0.5338128335099519,0.10890021815141004,25.018204927922653,16.69020263251373,971.3728953743716,964.7760873823836,191.05104275675416,25.821994620655023,942421.9329006317,0.5976800690643276,0.3150684931506849,0.19452054794520549,0.1589041095890411,0.33424657534246577,0.0,0
2020,2331.909728527069,239.94751890282558,0.5167633725917504,0.10343018102684294,25.03689812538845,16.037699918891303,972.025398087994,964.7391734623063,190.08689671017981,28.172841249100518,819949.7227642166,0.520008702919975,0.27945205479452057,0.10410958904109589,0.18082191780821918,0.43561643835616437,0.0,0
2021,4562.363574181549,217.95580224392518,0.5458964116164339,0.05312614470638021,25.08657103315335,11.45275873433134,976.610339272554,964.7117771497227,190.8482178175135,24.962466181390454,798906.6995494004,0.506663305142948,0.3013698630136986,0.10684931506849316,0.1726027397260274,0.4191780821917808,0.0,0
2022,2902.0547810829457,239.15270076659957,0.5722562500937626,0.07791649339299235,25.065381010098534,14.665328942459114,973.3977690644259,964.7378485834353,191.61291277727798,22.948562953191377,802057.8334230874,0.5086617411359001,0.2602739726027397,0.13424657534246576,0.15616438356164383,0.44931506849315067,0.0,0
2023,4608.1048298163505,230.85617227899044,0.48143225691635705,0.043299129142468584,25.043638421751538,11.376240667051961,976.6868573398332,964.7254298103967,188.6874912520672,29.028056563689173,853535.7618812902,0.5413088291991948,0.4191780821917808,0.0821917808219178,0.2,0.3013698630136986,0.0,0
2024,7096.3323590406335,245.93067043181583,0.4400609199183237,0.04181895139599635,25.003019211486077,7.888350194619947,980.351729307382,964.7498558693746,191.33361046681216,0.0,755240.5736384103,0.4789704297554606,0.273972602739726,0.1178082191780822,0.26575342465753427,0.2328767123287671,0.1095890410958904,40
2025,4005.693042536879,291.1253425978045,0.5127228389775678,0.049884694693720456,24.85335298750917,12.428400987723606,975.6346970191616,964.8631977655341,190.79747535950844,33.3165966043999,923207.664198342,0.5854944597909323,0.3863013698630137,0.12054794520547946,0.23835616438356164,0.2547945205479452,0.0,0
2026,2564.6965172451623,279.6567088228672,0.5594001193463761,0.0906841389682807,24.91576104750882,15.455173283548175,972.6079247233373,964.8298344688997,190.18242588490628,30.56282104701277,880083.870416171,0.5581455291832642,0.30684931506849317,0.136986301369863,0.1726027397260274,0.3835616438356164,0.0,0
2027,1556.8240400379834,244.794880770069,0.5114066795033014,0.1056025062722702,25.017083541313657,18.295485882960023,969.8002656309567,964.7477341166575,193.2067794473845,29.200629348192027,813140.7946928317,0.5156905090644543,0.1863013698630137,0.2219178082191781,0.16986301369863013,0.4246575342465753,0.0,0
2028,994.4211543505362,196.5176870329564,0.6765145189489477,0.15093021808412918,25.470356617317425,21.04963767047931,967.8022124542276,964.4003729129797,156.59070568720415,14.922924969628253,625731.5977659951,0.39683637605656713,0.010958904109589041,0.2328767123287671,0.20273972602739726,0.5534246575342465,0.0,0
2029,2278.262701819033,184.38950971828044,0.5548458429110203,0.0714997265941751,25.43805131381397,16.176791539056765,971.8863064678284,964.3976427284787,190.9045041040989,18.20833432391391,865036.6516470762,0.5486026456412203,0.3561643835616438,0.12054794520547946,0.09041095890410959,0.4328767123287671,0.0,0
2030,4343.125078965812,193.6346334988277,0.57453677302951,0.05594312417259914,25.43708919914842,11.826904685766936,976.2361933211183,964.4027358106528,192.5387064577692,20.369960336733183,821400.7794833775,0.5209289570543997,0.39452054794520547,0.07945205479452055,0.15616438356164383,0.3698630136986301,0.0,0
2031,4331.794812456892,203.2864136644968,0.4926426349770849,0.055905168311651786,25.114573781619157,11.846583668528707,976.2165143383563,964.7061479036544,191.82398975937238,23.476350043283205,795176.2203843542,0.5042974507764804,0.3424657534246575,0.0821917808219178,0.18904109589041096,0.38904109589041097,0.0,0
2032,2279.232669708171,282.5022224219513,0.5205635329254744,0.097025186031439,24.90069804306089,16.174259711355106,971.8888382955299,964.8378633501056,193.32149621896218,31.157900232289162,888627.4533189686,0.5635638339161394,0.33424657534246577,0.09315068493150686,0.1780821917808219,0.39452054794520547,0.0,0
2033,4998.743801259333,230.2069628948716,0.460455229794274,0.05661220238031429,25.064741933316284,10.742952109393244,977.320145897492,964.7245715075996,190.61765697707744,26.95822625866199,904855.8846138947,0.5738558375278379,0.4246575342465753,0.136986301369863,0.16712328767123288,0.27123287671232876,0.0,0
2034,4168.7563805943355,282.41605027125354,0.4974204560139683,0.07076450938059907,24.90115837248114,12.13366488338859,975.9294331234967,964.8376177078587,190.82196111455121,31.13989525611329,934455.49425909,0.5926277868208334,0.3643835616438356,0.12602739726027398,0.2547945205479452,0.2547945205479452,0.0,0
2035,2386.2909078075722,259.14540359806784,0.550659770440109,0.08081538769540836,25.01541793704862,15.898617877840664,972.1644801290446,964.7775184906324,192.28384835954708,25.953620819459253,939566.0594712575,0.5958688860167792,0.40273972602739727,0.0684931506849315,0.1780821917808219,0.35342465753424657,0.0,0
2036,2716.2840742118783,240.38176775391184,0.5751938871573857,0.07936728001010795,25.09116345201907,15.092827114892499,972.9702708919928,964.7399068725784,191.0514558578589,21.531469480505663,828362.3388115013,0.5253439490179486,0.31232876712328766,0.10136986301369863,0.1726027397260274,0.4136986301369863,0.0,0
2037,1103.8803025662016,200.39955096801896,0.6056140318808044,0.1340725073687273,25.161082135426284,20.467875689789068,968.2234751651506,964.706145842728,176.80690410035697,16.791629847355875,596807.8274533642,0.3784930412565729,0.0547945205479452,0.1506849315068493,0.2356164383561644,0.5589041095890411,0.0,0
2038,846.2596195160103,182.2873416853448,0.5099922808326207,0.14933952449255564,25.4267455967979,21.9173850407942,967.2041830147324,964.3975348721403,141.08578770706012,19.01274694389179,625283.7400440783,0.3965523465525611,0.0,0.2136986301369863,0.28493150684931506,0.5013698630136987,0.0,0
2039,1371.259576807368,173.11823033407262,0.5664681913135995,0.11959940246966913,25.42642842486184,18.95792831993272,969.1842966890836,964.3996211401032,192.15505664992543,16.904111043891387,648169.7936184433,0.4110665865160092,0.14246575342465753,0.10410958904109589,0.1917808219178082,0.5643835616438356,0.0,0
2040,1500.8597879224576,168.7409400857578,0.6079997720900275,0.1024582032280049,25.426111163637948,18.501324399918715,969.6185165118106,964.4016962927393,192.4582171233976,19.589262461926936,698953.2522874956,0.4432732447282443,0.16986301369863013,0.11506849315068493,0.20273972602739726,0.5123287671232877,0.0,0
