WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1795.9488743520176,215.00197199668247,0.6893778212989304,0.10404513881335177,25.1627526623745,17.521888765149995,970.5412092417353,964.7097331095438,189.94904729067923,15.69273669404608,815578.6145602571,0.5172365642822533,0.2191780821917808,0.15342465753424658,0.26301369863013696,0.3643835616438356,0.0,0
2018,2121.8665413781127,201.39429673307592,0.6926585677885277,0.07183751956063031,25.143743859093924,16.59353132788847,971.4695666789968,964.7061607252105,191.9745025910064,16.576322171476786,737443.9593378241,0.46768389100572305,0.2273972602739726,0.136986301369863,0.13150684931506848,0.5041095890410959,0.0,0
2019,3293.0032800242725,190.77028100011447,0.6409829042783708,0.07983841277843012,25.455820499141325,13.818668320408804,974.2444296864765,964.406198110886,192.31450228923669,16.650074795884777,791325.3767428494,0.5018552617597979,0.36712328767123287,0.0684931506849315,0.14246575342465753,0.4246575342465753,0.0,0
2020,883.2810571585055,187.91285350832413,0.6675263612974107,0.1342881385736665,25.47102906908765,21.70585066814549,967.3566465568756,964.3984944385684,143.57036841915183,13.914372986685235,606657.3625545952,0.3847395754405094,0.0,0.26301369863013696,0.2410958904109589,0.4958904109589041,0.0,0
2021,1940.4140571736841,176.25582851149133,0.6652797060340521,0.10109093317628254,25.469185879583648,17.099704714521142,970.963393292364,964.3980361644358,192.31832641747613,11.38505483530733,714784.7456293731,0.4533135119415101,0.25753424657534246,0.06301369863013699,0.13150684931506848,0.547945205479452,0.0,0
2022,765.1790466243622,156.8392717971476,0.5802118242279101,0.14946622624457515,25.46634468368163,22.379528551434866,966.8633570760468,964.3978303370476,127.3499824995269,12.920562596994936,532650.2443811225,0.33780456898853534,0.0,0.18082191780821918,0.27945205479452057,0.5397260273972603,0.0,0
2023,3030.436492354878,148.29106105995683,0.7083966366455975,0.07014308707662616,25.461531715608963,14.37976326987389,973.6833347370114,964.4002365961123,191.9179507043106,11.35241603297133,689198.849715627,0.4370870431986473,0.23835616438356164,0.12054794520547946,0.10410958904109589,0.5397260273972603,0.0,0
2024,1552.5728198355155,137.86203502227372,0.6600802025394269,0.1031189121192183,25.430347764682807,18.276521571609532,969.7865764352756,964.3984266598179,192.6809526669296,0.0,598250.7250329902,0.3794081208986493,0.15342465753424658,0.09315068493150686,0.13972602739726028,0.6027397260273972,0.010958904109589041,4
2025,1042.9793481181034,117.4789743329795,0.6128756265433929,0.11977863225662212,25.45418130183988,20.85446339539144,967.9912083059711,964.3982905476087,168.6688835138825,0.0,456147.8834676217,0.2892870899718555,0.057534246575342465,0.08767123287671233,0.15342465753424658,0.684931506849315,0.01643835616438356,6
2026,702.1240062022032,103.9602769788316,0.5920225658988097,0.180386312726964,25.454751111817604,22.55650670878697,966.5921088405228,964.397859571383,114.6840164815787,0.0,403306.4027561642,0.25577524274236696,0.0,0.0410958904109589,0.3150684931506849,0.6410958904109589,0.0027397260273972603,1
