WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1865.9887405452039,227.89887036713336,0.6055317421174098,0.10465035123107597,25.13103111867095,17.314966218021894,970.7481317888634,964.7216603259133,189.9433986402409,18.510750858831532,852626.1820777021,0.5407319774719065,0.2356164383561644,0.15616438356164383,0.26301369863013696,0.3452054794520548,0.0,0
2018,2208.0534995478274,208.9440735842066,0.648629001362084,0.0690334854669564,25.12612947695189,16.361752507428335,971.7013454994568,964.7069380862413,189.9827051010851,20.621013407046476,772799.5055135514,0.49010623129981695,0.2356164383561644,0.13150684931506848,0.14794520547945206,0.4849315068493151,0.0,0
2019,3468.6260228785222,197.1365956898224,0.5987374971534041,0.07459388500736004,25.45681046574713,13.459171279577804,974.6039267273076,964.4030443488537,190.5717869284619,18.174566915041424,820006.4483396148,0.5200446780438958,0.3726027397260274,0.07123287671232877,0.1589041095890411,0.4,0.0,0
2020,932.2154398047225,200.5476580938396,0.6219616367756802,0.13516876999804392,25.160885916983034,21.38130981437983,967.5550707742398,964.7061534505153,150.83229400384326,17.017281315581204,651706.7520189626,0.41330971081872314,0.0,0.2958904109589041,0.23013698630136986,0.473972602739726,0.0,0
2021,1927.632351546184,183.66288569959858,0.6231336195577165,0.09086845269379412,25.47003266069366,17.136344329099487,970.9267536777858,964.3989418713426,189.30227392202548,14.375281813512284,748680.2233199929,0.47480988287670783,0.27671232876712326,0.06301369863013699,0.14520547945205478,0.5150684931506849,0.0,0
2022,780.0304062344162,167.51023865377502,0.5432503752089259,0.12729177499167005,25.43779556170508,22.27953774156211,966.9264788343393,964.399003340283,131.88353295477359,15.748570022148233,573576.8613667685,0.3637600592128161,0.0,0.2191780821917808,0.273972602739726,0.5068493150684932,0.0,0
2023,3167.3072654825787,153.67433327848988,0.6590913162119062,0.06711195124008494,25.42656432723017,14.083584364877948,973.9795136420073,964.3987287076545,192.25016192757496,16.085904759963725,720689.8743485918,0.45705852000798564,0.24383561643835616,0.12602739726027398,0.12876712328767123,0.5041095890410959,0.0,0
2024,1623.362314766576,147.3542209968411,0.5839688639557838,0.09862223528967792,25.431474355137105,18.051015590561022,970.0120824163243,964.3998220087067,191.72673064038784,13.73211347104322,638088.6657174202,0.40467317714194584,0.1589041095890411,0.10410958904109589,0.136986301369863,0.6,0.0,0
2025,1090.988539507834,125.61629731769814,0.5731740350370595,0.1204169083349154,25.42940591410528,20.54954501504045,968.1747446601988,964.401202519612,175.11831184928647,10.00520572382926,490735.20803738147,0.3112222273194961,0.0821917808219178,0.06575342465753424,0.1780821917808219,0.673972602739726,0.0,0
2026,744.5280176985792,107.7961343951651,0.5534557905657475,0.17237549558229534,25.4293942679802,22.537787613017386,966.7750881321472,964.401202519612,120.12104913491768,10.550839773379863,433236.8745866758,0.2747570234567959,0.0,0.07397260273972603,0.31232876712328766,0.6136986301369863,0.0,0
2027,1266.6655361254095,94.61207041383335,0.5347991789368447,0.12091004115951715,25.4305991741372,19.46609236910892,968.8193842700784,964.4012730073953,190.74125187940484,0.0,662886.2780295791,0.4203997197041978,0.1643835616438356,0.1506849315068493,0.14246575342465753,0.5041095890410959,0.0410958904109589,15
