WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2030,4271.649247504518,287.3853828429643,0.4873780673220593,0.06905997728449684,24.874194854159093,11.951631307294367,976.1114666995908,964.8520304057724,189.83381351831628,32.53012300843429,941564.1025651142,0.5971360366343951,0.3698630136986301,0.12602739726027398,0.2602739726027397,0.24383561643835616,0.0,0
2031,2445.554810140631,263.72541807474545,0.5394861408326743,0.08111708889936557,24.994592706271213,15.749174430058773,972.3139235768264,964.7882850832693,190.82169080358932,27.2114250775947,942589.0983205297,0.5977860846781644,0.4054794520547945,0.07945205479452055,0.16986301369863013,0.34794520547945207,0.0,0
2032,2778.919334443275,244.6490168602401,0.5640733887716166,0.097025186031439,25.075367369013943,14.94672486933844,973.1163731375467,964.7474647529638,190.35599168834358,22.414776237990495,836696.3373662162,0.5306293362292087,0.3095890410958904,0.10410958904109589,0.18082191780821918,0.4054794520547945,0.0,0
2033,1131.6400487332558,203.97289557187463,0.5931993508599849,0.13078363580863847,25.155887538712694,20.283538789489747,968.3276212961446,964.7061449665912,180.30296404284383,17.719876536140198,608662.082773772,0.3860109606632242,0.06575342465753424,0.14794520547945206,0.23013698630136986,0.5561643835616439,0.0,0
2034,868.3638342676722,185.55228002002187,0.6732174681194515,0.1456535398930306,25.469418328353267,21.781568655308465,967.2954558274856,964.4029787577374,144.37014502394774,13.443545299753694,626643.9583286832,0.39741499132970776,0.0,0.2602739726027397,0.2493150684931507,0.4904109589041096,0.0,0
2035,1406.1823316537866,176.23288784444142,0.5547357198466546,0.11662913288356624,25.43736373460124,18.820706903476623,969.303198366058,964.3983390908244,192.01368137996388,17.750077202342116,654301.0046773306,0.4149549750617267,0.15616438356164383,0.1095890410958904,0.1780821917808219,0.5589041095890411,0.0,0
2036,1536.285252999862,171.1690696008136,0.6640371441130832,0.09989774059489166,25.470350468146854,18.373291026034693,969.7339527533348,964.400390047894,192.8545048044973,13.793941793296987,696042.2356741041,0.44142709010280573,0.17534246575342466,0.1178082191780822,0.18082191780821918,0.5260273972602739,0.0,0
2037,2342.617714244215,170.6682063664743,0.6579959734590625,0.06653934052450211,25.435322567356977,16.010163354994074,972.0529346518912,964.4011244773034,188.67793720429057,15.514174696233034,638493.7960531072,0.4049301091153648,0.16712328767123288,0.09315068493150686,0.18082191780821918,0.5589041095890411,0.0,0
2038,1585.323935337062,196.5224806731112,0.6448680471873587,0.11831279285897275,25.471371285101593,18.171548631324942,969.8915493755603,964.3975348721403,190.2928144796261,16.197298743187954,752571.2234801052,0.4772775389904269,0.1917808219178082,0.11506849315068493,0.2821917808219178,0.410958904109589,0.0,0
2039,1871.621159583358,183.93673413432919,0.6482777320575079,0.10257707639090947,25.436893453153754,17.298511735398804,970.7645862714863,964.4036890207526,190.401926927408,17.31048680690017,688236.313319818,0.43647660662088916,0.1863013698630137,0.16712328767123288,0.10410958904109589,0.5452054794520548,0.0,0
2040,2929.931712288554,177.3706613082629,0.6490401545148494,0.0884183217400874,25.43783934142952,14.602658811403401,973.4604391954821,964.3987707933007,187.866911149135,16.551166333769253,785215.7842683849,0.4979805836303811,0.35342465753424657,0.06027397260273973,0.13150684931506848,0.4547945205479452,0.0,0
2041,785.3805009042427,171.56090157888832,0.5508409493586682,0.15307095283667965,25.42987262125238,22.31156127008162,966.9491433160474,964.3978457190983,126.62912263913915,16.583182125454208,548952.8820535919,0.3481436339761491,0.0,0.16712328767123288,0.27123287671232876,0.5616438356164384,0.0,0
2042,1700.9130244952798,160.78578526111255,0.5790115753663471,0.10891617299055603,25.432718568344864,17.809746774213256,970.253351232672,964.3986905640156,192.28228207904232,14.183857630476036,682395.5428527904,0.43277241429020197,0.2356164383561644,0.07397260273972603,0.1178082191780822,0.5726027397260274,0.0,0
2043,670.1763024843249,141.37249895752976,0.6506869855540037,0.14989120046438464,25.46289310604851,22.679904121472287,966.4528304656598,964.3995351087367,112.09820894421811,9.282710922419817,480265.2353097318,0.3045822141741069,0.0,0.0,0.4301369863013699,0.5726027397260274,0.0,0
2044,2662.711860870761,137.73391927564714,0.5855279891973494,0.08610892326627913,25.463987659323987,15.219439374275524,972.8436586326095,964.404731706795,189.8044982329004,14.190278876080313,658280.0654756752,0.4174784788658518,0.2136986301369863,0.10410958904109589,0.12054794520547946,0.5616438356164384,0.0,0
2045,1363.0828334386706,125.66325051896952,0.5944968367705757,0.13488835571805458,25.428730079193286,18.990380986710147,969.1562491850124,964.4052733406663,190.93595785798152,10.013946761698866,550168.709976961,0.34891470698691085,0.1232876712328767,0.09315068493150686,0.136986301369863,0.6465753424657534,0.0,0
2046,914.9406009756284,107.03980777225051,0.6748494367382963,0.13662089087172302,25.45526194618352,21.40866714592745,967.4854269566664,964.3975053871803,152.8294332874387,0.0,392158.9042162767,0.2487055455455839,0.0,0.1232876712328767,0.14520547945205478,0.6767123287671233,0.0547945205479452,20
2047,620.6313031544757,96.48308856420378,0.6615037637224107,0.20579930960861584,25.455091400316512,23.07814707167708,966.2347977317964,964.3980807283934,100.76898741005328,0.0,336553.52401150245,0.21344084475615324,0.0,0.0,0.26301369863013696,0.6684931506849315,0.07123287671232877,26
2048,1058.6777928731692,82.48464863134183,0.6116620728987945,0.14453699013706586,25.42784160536016,20.86377994211668,968.0515829011656,964.3998866672937,166.0433878105227,0.0,543400.2199677506,0.34462215878218583,0.07397260273972603,0.15342465753424658,0.18082191780821918,0.5205479452054794,0.07123287671232877,26
2049,2603.9069259185667,130.8363625693469,0.7005892788559129,0.09409500000957784,25.47035459288854,15.360223191946789,972.7028748149384,964.4003785542177,190.30687427917562,9.305737977862977,707357.8636235208,0.4486034142716393,0.3041095890410959,0.049315068493150684,0.13150684931506848,0.5150684931506849,0.0,0
2050,2539.2573186952163,139.3711767270851,0.616710150923265,0.08602111730177818,25.4253079824508,15.517246598115053,972.5458514087703,964.399856848102,189.8366359680394,13.894842168703954,724679.2298312552,0.4595885526580766,0.29315068493150687,0.06301369863013699,0.14520547945205478,0.4986301369863014,0.0,0
2051,2511.1054930056275,155.25316019853994,0.5871145165480999,0.06430081360062098,25.42618133656852,15.58637800857089,972.4767199983144,964.4007344115468,186.64454057059442,12.609200306606006,647663.7325225007,0.4107456446743409,0.20821917808219179,0.06301369863013699,0.1780821917808219,0.5534246575342465,0.0,0
2052,2738.007695188453,112.03712975482624,0.6137242371281733,0.09980537645406254,25.46988953001551,15.041922227481408,973.0211757794037,964.4016723063373,189.6135849913986,0.0,750585.200749956,0.4760180116374657,0.3232876712328767,0.057534246575342465,0.14246575342465753,0.46301369863013697,0.0136986301369863,5
