MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2018.11,2018.0,11.0,2018.0,2.0,46.5,7.066666666666666,0.3499999999999998,525.8289967107773,-0.2000000000000001,489.020966941023,42.0,7.0,6.0,3.0,56.0,114.0,0.2351667650214932,375.02096694102306,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,430.020966941023,2.0,187.51048347051153,187.51048347051153,,,965.6517997491575,990.0,0.18550719170387053,0.0450041933882046,989.7694886149079,0.25293511850108835,0.25293511850108835,,,23.86475374724949,23.86475374724949,,,0.9273333333333336,0.9273333333333336,,,0.7500419338820461,0.7500419338820461,,,0.9716666666666665,0.9716666666666665,,,39.54252862367686,39.54252862367686,,,79.08505724735372,0.16131497587776314,102.04853790589752,68.45253854157353,2,2,56941.24121809467,30,0.439361429151965
2018.12,2018.0,12.0,2018.0,3.0,77.0,11.419354838709678,0.3499999999999998,775.5322509913276,-0.16999999999999996,729.3880820573437,44.0,8.0,6.0,4.0,64.0,126.0,0.17479359696589344,603.3880820573438,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,661.3880820573437,2.6774193548387095,228.49709342515084,228.49709342515084,216.10527387706207,,966.7061488542488,990.0,0.30013049667464053,0.1087409620053021,989.5911285413202,0.37344566484478964,0.37344566484478964,0.332672049821214,,22.511534022226314,22.511534022226314,22.315700961301772,,0.9380645161290326,0.9380645161290326,0.9357142857142856,,0.9139883737006037,0.9139883737006037,0.8644210955082482,,0.9770967741935487,0.9770967741935487,0.9757142857142858,,46.304751521127834,46.304751521127834,43.17041749728128,,121.85397941138167,0.1669654236606834,143.1721681810492,100.87938938086536,3,2,90659.36068206799,31,0.6769665522854539
2019.01,2019.0,1.0,2018.0,4.0,108.0,15.870967741935484,0.3625000000000001,1226.3171529364288,-0.17999999999999997,1146.299958707327,49.0,8.0,7.0,5.0,81.0,150.0,0.13687594794405378,927.9370134563329,68.36294525099385,13.215760657498052,2.465752343492574,3.165321219477139,2.278764841699795,47.237346188826294,62.21576065749806,10.465752343492575,10.16532121947714,7.278764841699794,128.23734618882628,1010.7838476768009,3.6774193548387095,251.81798331691886,251.81798331691886,251.81798331691886,254.61785565108906,968.3405197570496,990.0,0.6202907451345425,0.31789899015808637,989.0618102647073,0.4521295758658262,0.4521295758658262,0.4521295758658262,0.4631368893945276,20.269160931792076,20.269160931792076,20.269160931792076,19.61308768594823,0.936438974890106,0.936438974890106,0.936438974890106,0.9347432486472991,1.007271933267676,1.007271933267676,1.007271933267676,1.0184714226043563,0.9796774193548391,0.9796774193548391,0.9796774193548391,0.9795238095238097,45.74113728797756,45.74113728797756,45.74113728797756,44.624780967169485,167.45310219653135,0.14978589782475363,191.30676068444757,137.92503683275248,4,3,124585.10803421929,31,0.9302950122029516
2019.02,2019.0,2.0,2018.0,5.0,137.5,20.071428571428573,0.3625,2996.835834804859,-0.16000000000000006,2823.0193563861762,55.0,10.0,10.0,8.0,114.0,197.0,0.0768674436123982,1100.0,1526.0193563861772,45.0,8.0,15.0,49.96619293225475,1408.0531634539223,100.0,18.0,25.0,57.96619293225475,1522.0531634539223,1243.0,4.0,275.0,275.0,275.0,275.0,973.0254517140712,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.037646292814172,15.037646292814172,15.037646292814172,15.037646292814172,0.904422572694959,0.904422572694959,0.904422572694959,0.904422572694959,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,36.08285823028813,36.08285823028813,36.08285823028813,36.08285823028813,144.33143292115253,0.058973494696643744,175.18096740029316,109.00701125374776,4,4,96990.72292301449,28,0.8018412940064028
2019.03,2019.0,3.0,2018.0,6.0,167.0,24.258064516129032,0.3625000000000001,4635.776387997992,-0.4100000000000001,3946.784122331791,68.0,14.0,17.0,21.0,195.0,315.0,0.07998125030569117,1100.0,2531.7841223317905,32.0,4.000000000000001,8.0,59.0,2428.7841223317905,100.0,18.0,25.0,80.0,2623.7841223317905,1243.0,4.0,275.0,275.0,275.0,275.0,975.5212546922629,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.541843314622406,12.541843314622406,12.541843314622406,12.541843314622406,0.872500705609236,0.872500705609236,0.872500705609236,0.872500705609236,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.93582810958254,28.93582810958254,28.93582810958254,28.93582810958254,115.74331243833016,0.02943504303017837,125.7580380241834,111.36344363464508,4,4,86113.02445411762,31,0.6430184024351674
2019.04,2019.0,4.0,2018.0,7.0,197.5,28.666666666666668,0.36250000000000004,3484.192066198346,-0.2899999999999999,3117.9163752392437,70.0,14.0,18.0,25.0,168.0,295.0,0.09609744759734773,1100.0,1722.916375239244,30.0,4.0,7.0,55.0,1626.916375239244,100.0,18.0,25.0,80.0,1794.916375239244,1243.0,4.0,275.0,275.0,275.0,275.0,973.8415187064695,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.221579300415648,14.221579300415648,14.221579300415648,14.221579300415648,0.8991104249263895,0.8991104249263895,0.8991104249263895,0.8991104249263895,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.82983026557839,33.82983026557839,33.82983026557839,33.82983026557839,135.31932106231355,0.04447850646724779,153.27990229711904,122.7451922999088,4,4,97429.91116486577,30,0.751774005901742
2019.05,2019.0,5.0,2018.0,8.0,228.0,33.0,0.3625000000000001,1987.763127471581,-0.24000000000000016,1814.8277353815536,58.225806451612904,13.32258064516129,14.290322580645162,18.93548387096774,185.74193548387098,290.51612903225805,0.16405948578583265,1095.3460175889834,428.96558876031185,31.68908470995679,3.844673027762044,7.842053453438467,27.65397159936835,357.93580596978614,89.9148911615697,17.167253672923337,22.132376034083627,46.58945547033611,543.6777414536571,1224.5605384575601,4.0,273.83650439724585,273.83650439724585,273.83650439724585,273.83650439724585,970.5472011046878,990.0,0.8895407542353703,0.47394982286567866,988.6365094228992,0.5305324939584757,0.5305324939584757,0.5305324939584757,0.5305324939584757,17.558775824252347,17.558775824252347,17.558775824252347,17.558775824252347,0.928726312711414,0.928726312711414,0.928726312711414,0.928726312711414,1.095346017588984,1.095346017588984,1.095346017588984,1.095346017588984,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.9241153530324,42.9241153530324,42.9241153530324,42.9241153530324,171.6964614121296,0.09902863322901705,186.84598923533608,153.04038389676097,4,4,127742.1672906244,31,0.9538692300673866
2019.06,2019.0,6.0,2018.0,9.0,258.5,37.333333333333336,0.36250000000000004,1056.5601896474432,-0.24000000000000016,964.639453148116,53.0,12.0,12.0,13.0,120.0,210.0,0.2239263728830175,754.6394531481158,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,831.6394531481158,3.1666666666666665,239.32259116914852,239.32259116914852,235.92422193844038,238.4220393216785,967.6657184284539,990.0,0.43603881960904256,0.19117337505304396,989.3727878053379,0.4097401142893457,0.4097401142893457,0.3983349983755323,0.4045853288677854,21.29732926259474,21.29732926259474,21.12031157586229,20.218413325806498,0.9383333333333334,0.9383333333333334,0.9380769230769229,0.9399999999999997,0.9572903646765941,0.9572903646765941,0.9436968877537617,0.9536881572867141,0.9783333333333334,0.9783333333333334,0.9780769230769231,0.9800000000000002,45.84757171773318,45.84757171773318,44.743671076129395,43.48452626241174,143.5183495801687,0.14855310322589638,186.84274869841246,102.43344358835014,4,2,103333.21169772145,30,0.7973241643342704
2019.07,2019.0,7.0,2018.0,10.0,289.0,41.74193548387097,0.3625000000000001,619.4539170782591,-0.16999999999999996,581.2800694383114,58.0,11.0,11.0,11.0,136.0,227.0,0.3946018065848413,354.28006943831144,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,434.2800694383114,2.0,177.14003471915575,177.14003471915575,,,966.0595481817043,990.0,0.1873442928312457,0.04085601388766226,989.7717996932813,0.22858484648212518,0.22858484648212518,,,23.483666665094475,23.483666665094475,,,0.925161290322581,0.925161290322581,,,0.7085601388766226,0.7085601388766226,,,0.9716129032258061,0.9716129032258061,,,36.65949592154099,36.65949592154099,,,73.31899184308197,0.12532278555232906,98.05406673731474,57.589487987771825,2,2,54549.32993125296,31,0.40732773246156634
2019.08,2019.0,8.0,2018.0,11.0,320.0,46.12903225806452,0.3625000000000001,470.8430827714682,-0.16999999999999996,441.82737779567657,54.0,9.0,8.0,6.0,107.0,184.0,0.4181678725512825,257.8273777956765,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,328.82737779567657,1.2903225806451613,214.98393526437184,147.57185760782735,,,965.4456015145582,990.0,0.1511603837697819,0.02156547555913531,989.8272741406711,0.34167000270656006,0.15442243126756344,,,24.040002623406192,24.04563490888465,,,0.9354838709677423,0.9155555555555556,,,0.8599357410574873,0.5902874304313096,,,0.9767741935483872,0.9699999999999999,,,46.493985334786885,30.916255877442357,,,55.469672525012086,0.12530122424126044,66.11626980270171,46.135951689828126,2,1,41269.43635860901,31,0.3081648473611784
2019.09,2019.0,9.0,2018.0,12.0,350.5,50.5,0.36250000000000004,374.87646823882795,-0.14000000000000007,355.85148747570753,46.0,7.0,6.0,4.0,75.0,138.0,0.3897295318563554,217.8514874757075,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,276.8514874757075,1.0,217.8514874757075,,,,965.0921346903937,990.0,0.13389901798086226,0.01394258867095783,989.8521583933483,0.3403606084652588,,,,24.41966309448937,,,,0.9383333333333331,,,,0.8714059499028299,,,,0.9759999999999996,,,,47.81044338006735,,,,47.81044338006735,0.13390052955832193,57.40379119143111,39.42390296878789,1,1,34423.5192336485,30,0.2656135743337075
2019.1,2019.0,10.0,2019.0,1.0,16.0,2.7419354838709675,0.3625000000000001,326.174682452915,-0.16000000000000006,307.25655087064587,43.03225806451613,6.67741935483871,5.354838709677419,3.0,58.70967741935484,116.7741935483871,0.38003223540429854,190.4823573222589,0.0,0.0,0.0,0.0,0.0,0.0,43.03225806451613,6.67741935483871,5.354838709677419,3.0,58.70967741935484,245.54687345129116,1.0,190.4823573222589,,,,964.9143703561489,990.0,0.12350265169969074,0.009048235732225882,989.8674491125687,0.2570355113990005,,,,24.6960432450203,,,,0.9299999999999998,,,,0.7619294292890351,,,,0.9699999999999995,,,,41.62902053142778,,,,41.62902053142778,0.1354928790452066,43.31096395814721,40.44110846892367,1,1,30971.991275382246,31,0.23127233628570973
2019.11,2019.0,11.0,2019.0,2.0,46.5,7.066666666666666,0.36250000000000004,378.6682382822391,-0.2000000000000001,351.21479100677686,40.0,6.0,4.0,3.0,53.0,106.0,0.30435460742929227,245.21479100677684,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,295.21479100677686,1.2333333333333334,212.04627803093746,142.15076989645442,,,965.0763892478261,990.0,0.1399975320686713,0.019056123572993047,989.8409463443583,0.3325650509007074,0.1429957460329511,,,24.43199204563155,24.450155944655876,,,0.9359999999999997,0.9114285714285714,,,0.8481851121237498,0.5686030795858177,,,0.9746666666666665,0.9699999999999999,,,46.51007473369066,30.144247484270956,,,53.54373248002056,0.15204395046497907,62.73134912557971,42.84909083565489,2,1,38551.4873856148,30,0.2974651804445586
2019.12,2019.0,12.0,2019.0,3.0,77.0,11.419354838709678,0.3625000000000001,549.9875597655345,-0.16999999999999996,516.0945763949835,42.0,7.0,5.0,3.0,61.0,118.0,0.23293915852621982,398.0945763949835,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,452.0945763949835,2.0,199.04728819749175,199.04728819749175,,,965.772307617078,990.0,0.1948089393750386,0.04985644793905907,989.7553346126856,0.2891635953515497,0.2891635953515497,,,23.693863400256326,23.693863400256326,,,0.9319354838709683,0.9319354838709683,,,0.7961891527899667,0.7961891527899667,,,0.9729032258064516,0.9729032258064516,,,41.888568101916384,41.888568101916384,,,83.77713620383277,0.1615771499587751,106.43539245271542,62.83722353929003,2,2,62330.18933565161,31,0.46542853446573784
2020.01,2020.0,1.0,2019.0,4.0,108.0,15.870967741935484,0.375,850.4922096432364,-0.17999999999999997,793.0839854923183,46.0,7.0,6.0,4.0,76.0,139.0,0.17725619154310313,654.0839854923182,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,713.0839854923183,2.838709677419355,232.13787828171732,232.13787828171732,226.30981141520684,,966.9769467690124,990.0,0.3331314223450172,0.12802682668741877,989.5388417509678,0.385533363642349,0.385533363642349,0.36589607988850836,,22.176361618313017,22.176361618313017,22.06565358365248,,0.938387096774194,0.938387096774194,0.9369230769230772,,0.9285515131268695,0.9285515131268695,0.9052392456608274,,0.9774193548387099,0.9774193548387099,0.9769230769230771,,46.320310898785394,46.320310898785394,44.78493178939486,,130.20217749190198,0.16408931305686822,151.50903390269684,103.52136323291641,3,2,96870.42005397502,31,0.7233454305105661
