MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,232.66476739088452,232.66476739088452,-0.16000000000000006,220.10086995177667,37.0,5.0,3.0,2.0,50.0,97.0,0.4423252495556206,123.10086995177672,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.10086995177664,1.0,123.10086995177672,,,,964.7176942514005,990.0,0.09719347839265113,0.0023100869951776697,989.9004964346121,0.10832273400099664,,,,25.074479449210653,,,,0.9035483870967742,,,,0.4924034798071067,,,,0.9664516129032256,,,,26.470341529579628,,,,26.470341529579628,0.11984626971505193,32.85672591111972,22.353111706830692,1,1,19693.934098007237,31,0.147057452942109
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,312.9666043023043,312.9666043023043,-0.2000000000000001,291.8413585118987,36.0,5.0,3.0,2.0,47.0,93.0,0.3275089170360535,198.8413585118988,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,242.84135851189876,1.1333333333333333,179.28551237936776,146.66884599398284,,,964.8868321588383,990.0,0.12245023317481318,0.01208608058871004,989.8654636862367,0.23721270988528378,0.15228016851069584,,,24.74141881751298,24.454230664903847,,,0.9270000000000002,0.915,,,0.7171420495174711,0.5866753839759313,,,0.9719999999999999,0.97,,,39.27327475663795,31.23063935046475,,,43.437360003366585,0.1470267665223151,63.91121303668479,33.50736345675838,2,1,31274.899202423956,30,0.24131866668537003
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,546.0992559878702,546.0992559878702,-0.16999999999999996,514.766811175566,42.0,7.0,5.0,3.0,61.0,118.0,0.23408658573761137,396.766811175566,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,450.76681117556603,2.0,198.383405587783,198.383405587783,,,965.7664600118078,990.0,0.19499870433257666,0.05019460117101814,989.7548066944966,0.2886764494142183,0.2886764494142183,,,23.699670233274343,23.699670233274343,,,0.9306451612903229,0.9306451612903229,,,0.7935336223511323,0.7935336223511323,,,0.9729032258064516,0.9729032258064516,,,41.70153402744411,41.70153402744411,,,83.40306805488822,0.16114712449609817,112.88462200227734,59.26357207772406,2,2,62051.882632836845,31,0.4633503780827124
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,829.7402681706288,829.7402681706288,-0.17999999999999997,777.4666312758792,46.0,7.0,6.0,4.0,76.0,139.0,0.18116439324125982,638.4666312758791,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,697.4666312758792,2.7419354838709675,235.84217745203242,235.84217745203242,224.79350293592373,,966.9100014705473,990.0,0.32403610509824843,0.12259853857081804,989.553365356331,0.399564452861605,0.399564452861605,0.36231307496078086,,22.24379943292188,22.24379943292188,22.092900845606174,,0.9403225806451618,0.9403225806451618,0.9369565217391305,,0.9433687098081293,0.9433687098081293,0.8991740117436946,,0.9777419354838713,0.9777419354838713,0.9769565217391307,,47.33373413176876,47.33373413176876,44.51935119107857,,127.6979546311119,0.16418424185134453,152.1580318469631,108.63936845958376,3,2,95007.27824554726,31,0.7094330812839551
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,1103.277617904162,1103.277617904162,-0.16000000000000006,1041.4940713015292,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,154.85714285714286,0.1496661629234617,886.6369284443864,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,948.0654998729577,3.7142857142857144,240.96431424237628,240.96431424237628,240.96431424237628,229.24158000416043,967.9827084569408,990.0,0.5253576128199929,0.2617519961293768,989.2128903910508,0.41456505382298625,0.41456505382298625,0.41456505382298625,0.3735720469616824,20.81561688028652,20.81561688028652,20.81561688028652,20.697567755457186,0.9396428571428573,0.9396428571428573,0.9396428571428573,0.9394999999999998,0.9638572569695054,0.9638572569695054,0.9638572569695054,0.9169663200166417,0.9796428571428575,0.9796428571428575,0.9796428571428575,0.9795000000000001,45.291430035239095,45.291430035239095,45.291430035239095,42.78672443645983,166.43623613176004,0.15978373515958452,191.9044313475424,149.12471755113413,4,3,111845.15068054276,28,0.924645756287556
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,2979.3857254091754,2979.3857254091754,-0.4100000000000001,2551.8438738129603,52.54838709677419,9.709677419354838,10.064516129032258,10.419354838709678,120.12903225806451,202.8709677419355,0.08963445841775361,1088.5134039978238,1260.4595020732004,39.61936828560688,6.910996544887637,12.427125577145702,45.22945864654481,1156.2725530190153,92.16775538238107,16.620673964242474,22.49164170617796,55.64881348525449,1276.40158527708,1219.7934750506254,4.0,272.12835099945596,272.12835099945596,272.12835099945596,272.12835099945596,972.3064398596487,990.0,0.885431093365344,0.46561780163743294,988.6489511049975,0.5242853685536738,0.5242853685536738,0.5242853685536738,0.5242853685536738,15.818225876795005,15.818225876795005,15.818225876795005,15.818225876795005,0.9105131457177512,0.9105131457177512,0.9105131457177512,0.9105131457177512,1.0885134039978244,1.0885134039978244,1.0885134039978244,1.0885134039978244,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.70680279923134,37.70680279923134,37.70680279923134,37.70680279923134,150.82721119692536,0.07365428779656648,188.5343336078084,108.44741193572835,4,4,112215.44513051242,31,0.8379289510940294
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,4511.474827733974,4511.474827733974,-0.2899999999999999,4053.5601327189765,70.0,14.0,18.0,25.0,168.0,295.0,0.07384244211388717,1100.0,2658.560132718977,30.0,4.000000000000001,7.0,55.0,2562.560132718977,100.0,18.0,25.0,80.0,2730.5601327189775,1243.0,4.0,275.0,275.0,275.0,275.0,975.6869447172487,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.376153289636443,12.376153289636443,12.376153289636443,12.376153289636443,0.8683287888967229,0.8683287888967229,0.8683287888967229,0.8683287888967229,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.45114479878774,28.45114479878774,28.45114479878774,28.45114479878774,113.80457919515096,0.02880250566888073,132.70580270831374,99.82967731161615,4,4,81939.29702050869,30,0.6322476621952831
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,2722.7627495728398,2722.7627495728398,-0.24000000000000016,2494.050678608721,65.0,14.0,17.0,23.0,202.0,321.0,0.1325731266534044,1100.0,1073.050678608722,35.0,4.0,8.0,52.013526665231396,974.0371519434899,100.0,18.0,25.0,75.01352666523138,1176.0371519434902,1243.0,4.0,275.0,275.0,275.0,275.0,972.3804181430825,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.682679863802965,15.682679863802965,15.682679863802965,15.682679863802965,0.9154807406080558,0.9154807406080558,0.9154807406080558,0.9154807406080558,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.985388661827805,37.985388661827805,37.985388661827805,37.985388661827805,151.94155464731122,0.06359170846062039,169.16755667805344,132.90062030559685,4,4,113044.51665759958,31,0.8441197480406182
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,1470.2640727691983,1470.2640727691983,-0.24000000000000016,1346.761890656585,62.0,12.0,14.0,16.0,153.0,257.0,0.1995850911525338,971.5124600956682,118.24943056091725,13.635229007824872,2.187463678933846,3.775033700475047,7.361832252819752,91.28987192086375,75.63522900782488,14.187463678933845,17.775033700475046,23.361832252819756,244.28987192086376,1079.110186482902,3.7333333333333334,259.5406975471134,259.5406975471134,259.5406975471134,263.032319255902,969.0515120517969,990.0,0.7021596417700291,0.35620179348698866,988.9416385647431,0.47890580805584254,0.47890580805584254,0.47890580805584254,0.4915777184345043,19.41122070489053,19.41122070489053,19.41122070489053,18.790899660341783,0.9362471417758592,0.9362471417758592,0.9362471417758592,0.9348824660579894,1.038162790188453,1.038162790188453,1.038162790188453,1.0521292770236077,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.182672267414794,45.182672267414794,45.182672267414794,44.28677418901959,168.0249845408587,0.12839260172545028,187.72789115376156,128.83813343829408,4,3,120977.98886941824,30,0.9334721363381038
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,705.3925300557743,705.3925300557743,-0.16999999999999996,663.4216745174558,58.0,11.0,11.0,11.0,136.0,227.0,0.35409578393161256,436.4216745174557,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,516.4216745174555,2.161290322580645,201.64137830450184,199.532771300618,215.36767393050422,,966.4150944317648,990.0,0.2274129104255673,0.06274271853220909,989.7098443710421,0.29767222549518674,0.29104701886847517,0.3293025719438733,,22.997077713782204,22.974957829062472,21.89504689664697,,0.9319354838709679,0.9313333333333335,0.9333333333333332,,0.8065655132180078,0.7981310852024726,0.861470695722017,,0.9732258064516125,0.9729999999999995,0.9733333333333332,,41.191053916556704,40.65596838786177,42.020640253469544,,88.66856659902993,0.13184163418786501,137.0171719913772,57.24361977740469,3,1,65969.4135496783,31,0.4926031477723887
