MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,282.4983099996297,-0.24391966499999998,259.24223356549544,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,101.61290322580645,0.3935077087511182,157.62933033968898,0.0,0.0,0.0,0.0,0.0,0.0,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,204.75836259775352,1.0,157.62933033968898,,,,964.7858313054775,990.0,0.10967139864628933,0.005867135792046471,989.8844614655617,0.17884705290459368,,,,24.91978310717954,,,,0.918709677419355,,,,0.6305173213587559,,,,0.9703225806451609,,,,34.3679011083986,,,,34.3679011083986,0.13218172402252612,51.28126576306357,30.024947843065682,1,1,25569.718424648556,31,0.19093278393554775
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,342.65508162208874,-0.2960105510000001,308.42261878614596,40.0,6.0,4.0,3.0,53.0,106.0,0.3483794846656942,202.42261878614596,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,252.42261878614593,1.0666666666666667,191.84907218436157,158.6031990267662,,,964.9274586416066,990.0,0.12574964528612417,0.0117521719319103,989.8624981827822,0.26541629440750675,0.17804420989583436,,,24.669623246768097,24.259969413205194,,,0.9323333333333337,0.92,,,0.7673962887374461,0.6344127961070648,,,0.9716666666666665,0.97,,,42.09103190703577,33.68455084344325,,,44.336668629931985,0.14282575370573822,67.3691016868865,36.873094458796096,2,1,31922.401413551033,30,0.2463148257218444
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,601.0160566990359,-0.39636746799999983,520.615722439401,42.0,7.0,5.0,3.0,61.0,118.0,0.24750059137288036,402.6157224394009,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,456.6157224394009,2.161290322580645,185.20998137247665,175.64712914830722,232.0042111444768,214.7165450275919,965.7868707515553,990.0,0.21248004616724828,0.06173158184583466,989.725788371987,0.2567141600091138,0.22712790549040787,0.38320509147061094,0.3263497971465872,23.6822034604226,23.64221736982668,21.66113819289404,21.213597691363013,0.9264516129032261,0.9239285714285718,0.9399999999999998,0.94,0.7408399254899066,0.7025885165932291,0.9280168445779071,0.8588661801103676,0.9732258064516128,0.9725,0.9800000000000001,0.98,38.70685333656102,36.39332695464543,45.41990590956519,41.16259778250569,83.0248464253505,0.15715709617503462,164.65039113002277,58.56484294545962,4,1,61770.48574046078,31,0.46124914680750284
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,1656.44010360171,-0.32654580800000005,1467.1238533897315,49.0,8.0,7.0,5.0,81.0,150.0,0.11026795989739108,1031.1151415701959,286.00871181953545,30.70054019570998,5.738965091500738,7.94789681476671,9.533623727317849,232.0876859902402,79.70054019570998,13.738965091500738,14.94789681476671,14.533623727317849,313.08768599024023,1139.5025436721733,3.838709677419355,268.67116667700145,268.67116667700145,268.67116667700145,268.3904187582667,969.4151956843348,990.0,0.7783449404571436,0.41124651747931096,988.8104085420638,0.5123687678987058,0.5123687678987058,0.5123687678987058,0.5116213141691001,18.882844089829902,18.882844089829902,18.882844089829902,18.444397037810475,0.9324416906041623,0.9324416906041623,0.9324416906041623,0.9309881695665012,1.0746846667080066,1.0746846667080066,1.0746846667080066,1.0735616750330674,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.37983053299266,45.37983053299266,45.37983053299266,44.17206631840293,173.18703109183207,0.1269600185789676,189.93346488107207,152.72756236496116,4,3,128851.15113232305,31,0.9621501727324003
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,3550.4670610332637,-0.32466112599999997,3147.0225391819235,55.0,10.0,10.0,8.0,114.0,197.0,0.0637715050377545,1100.0,1850.022539181924,44.999999999999986,8.0,15.0,66.27251776413304,1715.7500214177908,100.0,18.0,25.0,74.27251776413307,1829.7500214177908,1243.0,4.0,275.0,275.0,275.0,275.0,973.8967221813521,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.166375825533091,14.166375825533091,14.166375825533091,14.166375825533091,0.8981145582414586,0.8981145582414586,0.8981145582414586,0.8981145582414586,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.668148992989536,33.668148992989536,33.668148992989536,33.668148992989536,134.67259597195815,0.04406231110293996,154.41046427045606,114.16795212972994,4,4,90499.98449315588,28,0.7481810887331009
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,5586.261281964512,-0.39576539699999996,4812.464162063668,64.80645161290323,12.935483870967742,15.225806451612904,18.161290322580644,176.90322580645162,288.03225806451616,0.05980094058013807,1100.0,3424.4319039991524,35.193548387096776,5.064516129032258,9.774193548387096,61.83870967741935,3312.5609362572163,100.0,18.0,25.0,80.0,3489.464162063668,1243.0,4.0,275.0,275.0,275.0,275.0,977.0020642114205,990.0097104680216,0.9219672131147545,0.4800000000000003,988.607743254907,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,11.070744263486427,11.070744263486427,11.070744263486427,11.070744263486427,0.8409676681817195,0.8409676681817195,0.8409676681817195,0.8409676681817195,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,24.64147016023769,24.64147016023769,24.64147016023769,24.64147016023769,98.56588064095077,0.020796047433883417,116.74064959355951,89.46735752485728,4,4,73333.01519686737,31,0.5475882257830599
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,3492.0709793753786,-0.3863576779999997,3019.8550271244485,64.66666666666667,13.666666666666666,16.666666666666668,23.0,151.0,269.0,0.08951313428366876,1100.0,1650.8550271244487,35.333333333333336,4.333333333333333,8.333333333333334,57.0,1545.8550271244487,100.0,18.0,25.0,80.0,1696.8550271244487,1243.0,4.0,275.0,275.0,275.0,275.0,973.6112899237303,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.451808083154866,14.451808083154866,14.451808083154866,14.451808083154866,0.9016904351061741,0.9016904351061741,0.9016904351061741,0.9016904351061741,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.48658620337954,34.48658620337954,34.48658620337954,34.48658620337954,137.94634481351815,0.04741720540537706,159.1210398044393,117.60630282560837,4,4,99321.3682657331,30,0.7663685822973233
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,1779.5332251624804,-0.3628664760000001,1553.5266925436115,52.16129032258065,11.935483870967742,11.935483870967742,14.516129032258064,155.6451612903226,246.19354838709677,0.16148550066153905,1058.3660235879338,248.96712056858155,24.048222051400586,2.922283024127414,6.246047879584361,15.318590369903484,200.43197724356563,76.20951237398124,14.857766895095155,18.181531750552104,29.83471940216155,356.07713853388833,1167.614834607562,4.0,264.59150589698345,264.59150589698345,264.59150589698345,264.59150589698345,969.7268539607335,990.0,0.8091881321640662,0.4343995434176316,988.7564123244183,0.4979366290196328,0.4979366290196328,0.4979366290196328,0.4979366290196328,18.53162173466525,18.53162173466525,18.53162173466525,18.53162173466525,0.9324008620681812,0.9324008620681812,0.9324008620681812,0.9324008620681812,1.058366023587934,1.058366023587934,1.058366023587934,1.058366023587934,0.979677419354839,0.979677419354839,0.979677419354839,0.979677419354839,43.75566396956168,43.75566396956168,43.75566396956168,43.75566396956168,175.02265587824672,0.11889404310397583,189.5615806623484,156.89731762427098,4,4,130216.85597341556,31,0.9723480882124818
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,857.2959208125361,-0.350233472,752.2071164053721,45.0,10.0,9.0,9.0,88.0,161.0,0.2244094779341284,591.2071164053722,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,655.2071164053722,2.6333333333333333,224.1312297886269,224.1312297886269,228.4598320541635,210.99413065897875,966.791161594981,990.0,0.30755268275884606,0.11311097605298165,989.5793363411882,0.36063233831244734,0.36063233831244734,0.37421967947536267,0.3152302312388356,22.427542407894972,22.427542407894972,21.714480051293627,21.130710887417354,0.937,0.937,0.9362499999999997,0.9333333333333335,0.8965249191545076,0.8965249191545076,0.9138393282166537,0.8439765226359149,0.9756666666666667,0.9756666666666667,0.9762500000000003,0.9733333333333333,45.01001669620587,45.01001669620587,44.43482894476905,39.73576323471432,117.6921851530933,0.1556316161206779,163.8047024380636,77.00658319731765,4,2,84738.3733102272,30,0.6538454730727407
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,489.934275432453,-0.335436778,432.4145842584637,42.0,9.0,8.0,6.0,70.0,135.0,0.31507574230324303,297.4145842584638,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,356.41458425846383,1.6451612903225807,193.91596229143474,160.42286404889504,,,965.4067308359301,990.0,0.16032218665410236,0.02948291685169277,989.8101948964944,0.2821442734509841,0.18408823689597825,,,24.12131978711295,24.10713844633826,,,0.9296774193548387,0.9205,,,0.775663849165739,0.6416914561955801,,,0.9735483870967743,0.97,,,41.71508403512026,33.869363936478955,,,63.5662865747841,0.1465975182463382,79.76717497480583,52.20406449793477,2,1,47293.31721163937,31,0.35314603652657833
