WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2460.7693817004747,208.62184905668457,0.4649560937102238,0.07077501722718024,25.11083749264643,15.711157856026562,972.3519401508588,964.7068444152216,190.24982691499855,23.757085452881533,813191.5898703816,0.5157227231547321,0.2821917808219178,0.10136986301369863,0.2054794520547945,0.410958904109589,0.0,0
2018,4706.635507065216,202.72692675955415,0.5376831786618559,0.056047015867873286,25.12323555513759,11.213151042771145,976.8499469641141,964.7061711026283,191.63060382760196,22.263396749434747,876355.8401202462,0.5557812278794052,0.36712328767123287,0.1232876712328767,0.19726027397260273,0.31232876712328766,0.0,0
2019,2990.9614284175104,212.87581690433947,0.4549304775729604,0.06443786438758026,25.087932645397302,14.466748133631047,973.5963498732542,964.7085330221292,192.66607635295716,26.47674231572634,846348.6267798835,0.5367507780186983,0.3150684931506849,0.09041095890410959,0.16164383561643836,0.43561643835616437,0.0,0
2020,1941.9668455803157,178.97335617080154,0.40438773671086015,0.07621139379224229,25.390739655131725,17.095262694047122,970.967835312838,964.3979511001903,191.69099993201968,22.76179372487757,731550.4435307763,0.4639462477998328,0.1643835616438356,0.1506849315068493,0.21643835616438356,0.4684931506849315,0.0,0
2021,1543.8784974943055,160.52742752702454,0.4666015069856204,0.09803130008950137,25.426052784659113,18.30951181610449,969.7585208222706,964.4007912842778,191.41546255390548,22.16873543977855,769556.4038408564,0.4880494697113498,0.20821917808219179,0.10136986301369863,0.26575342465753427,0.4246575342465753,0.0,0
2022,2238.7710987388446,166.86948924690154,0.4360686240051425,0.06733023633271021,25.389739176315647,16.280413493376113,971.7826845135093,964.4020359671882,191.8322493453309,21.46925285786386,837496.3453058742,0.531136697936247,0.3315068493150685,0.07123287671232877,0.16986301369863013,0.4273972602739726,0.0,0
2023,3390.119231648217,179.10306821041772,0.4370674338418561,0.07169385358116516,25.378069170416307,13.618388819333589,974.4447091875516,964.4032765538684,188.27134276014942,24.113420844139647,791249.3487007933,0.5018070450918274,0.273972602739726,0.0958904109589041,0.2410958904109589,0.3917808219178082,0.0,0
2024,1422.2913613608703,181.5495683399786,0.4022137046327949,0.09229500717089276,25.390565962887003,18.745865685357057,969.3575656670297,964.3985706229813,193.87844016987663,23.099705745912395,826027.5783829808,0.5238632536675424,0.20821917808219179,0.20273972602739726,0.14794520547945206,0.4410958904109589,0.0,0
2025,4024.9860702874016,176.01690383046642,0.5231688208675893,0.04054784011033676,25.378220023859893,12.393116973093994,975.6699810337911,964.4113486406196,192.86767749593002,23.1891723769666,824707.6311948835,0.5230261486522599,0.3287671232876712,0.0958904109589041,0.2054794520547945,0.3698630136986301,0.0,0
2026,5000.053888529425,237.85846134244468,0.5137909932094783,0.04779948483121104,25.015842178310308,10.74742566241521,977.3222117259849,964.7357402118083,191.8219240884467,28.238593159300155,813883.0115149545,0.5161612198851817,0.3863013698630137,0.1095890410958904,0.1506849315068493,0.35342465753424657,0.0,0
2027,784.2069705095445,180.0677038090306,0.4283313227306968,0.1511039550566539,25.38724921966168,22.275423934229785,966.9441753287331,964.4127859291956,131.9938560641133,22.994683109680505,562343.5024632281,0.35663590973061143,0.0,0.09863013698630137,0.3643835616438356,0.5397260273972603,0.0,0
2028,4782.00320081145,154.87987410656422,0.552272199785879,0.03387701622042212,25.35495639380505,11.08996469037966,976.9731333165056,964.4094165295108,187.03332276982442,22.287122312049327,754202.260939328,0.4783119361614206,0.3424657534246575,0.052054794520547946,0.17534246575342466,0.4301369863013699,0.0,0
2029,3499.5126262726367,177.84940858267402,0.5420247353989149,0.06667790198703556,25.390603896321654,13.397169908124356,974.6659280987607,964.3986512464757,191.62346470542576,22.31213925897716,841630.185670282,0.5337583622972362,0.34794520547945207,0.0821917808219178,0.21095890410958903,0.3589041095890411,0.0,0
2030,4873.5678731478365,236.14816586920867,0.491198144526649,0.04735050544583081,25.054003623404547,10.94207679041115,977.121021216474,964.7330487683247,191.17443596304253,26.517540814169262,843742.95112019,0.5350982693557775,0.4246575342465753,0.049315068493150684,0.1780821917808219,0.34794520547945207,0.0,0
2031,4619.180766504953,202.44699517340004,0.5191818908790341,0.051740776575158035,25.123761519702164,11.357789971222205,976.7053080356629,964.7061464999164,189.98266200200507,22.204915148999415,818407.5248299671,0.5190306474061182,0.35342465753424657,0.10410958904109589,0.1780821917808219,0.36712328767123287,0.0,0
2032,3217.5318039146514,238.77350822858293,0.4930572345572986,0.052706960123998434,25.057489028275214,13.976940817589094,974.0861571892963,964.7372245425481,189.92063883689576,26.03540880902128,871332.7399241962,0.5525955986327982,0.32054794520547947,0.13424657534246576,0.18356164383561643,0.36164383561643837,0.0,0
2033,3196.5178362176366,189.25591842321103,0.5251284829272383,0.06368818169275009,25.4365847339937,14.021430645936633,974.0416673609486,964.4001458933459,191.0908638535366,20.408063283400594,904350.8314033074,0.5735355348828687,0.40273972602739727,0.09315068493150686,0.13972602739726028,0.3643835616438356,0.0,0
2034,4907.040854225188,227.81685218355804,0.4521002443041812,0.06392089622100433,25.054562059999107,10.888488870557197,977.174609136328,964.7215609620894,190.06005347900106,28.381323534095785,874948.2737005652,0.5548885551119769,0.410958904109589,0.11232876712328767,0.20273972602739726,0.273972602739726,0.0,0
