WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,941.4656481379557,201.6609282022114,0.617745788360534,0.14716211892819325,25.15935768823064,21.319938845594603,967.5921819859843,964.7061510599933,152.17278050422019,17.24573550909189,655996.5616131901,0.4160302902163813,0.0,0.3041095890410959,0.2219178082191781,0.473972602739726,0.0,0
2018,1963.0837240402304,185.1560798922784,0.6196872655912397,0.09357176554763873,25.47095080537541,17.035049586811695,971.0280484200737,964.3987135447937,190.6217943214495,14.761581740063615,747903.0267214255,0.47431698802728656,0.27945205479452057,0.06301369863013699,0.14246575342465753,0.5150684931506849,0.0,0
2019,787.2795822085187,166.4365754670522,0.5467548208357266,0.1477346309463198,25.437204057460395,22.23495831717941,966.9571787548928,964.398755658149,133.07627090075414,15.527381814747429,580515.2514384139,0.368160357330298,0.0,0.21643835616438356,0.27945205479452057,0.5068493150684932,0.0,0
2020,3206.593797004818,154.66153456293412,0.6545933024119854,0.07150367830253343,25.426484808019968,14.000075092019939,974.0630229148653,964.3992511533504,191.87001889116434,16.646922224948813,722157.6571903041,0.4579893817797464,0.2493150684931507,0.12054794520547946,0.13424657534246576,0.4958904109589041,0.0,0
2021,1643.5817165396172,148.17830585461306,0.5802334554443395,0.09740898098110867,25.43210156335353,17.987540408433873,970.0755575984514,964.39795610273,191.47008937186592,14.112834048928852,641855.2154411421,0.40706190730666036,0.16712328767123288,0.09863013698630137,0.13972602739726028,0.5945205479452055,0.0,0
2022,1104.633738319965,126.32012395688484,0.5699804413157067,0.11837751698714045,25.429929479392342,20.46310534667713,968.2263159478474,964.3980200273168,176.9050253570488,10.136234315404105,494126.0193556177,0.31337266575064543,0.0821917808219178,0.07123287671232877,0.1726027397260274,0.673972602739726,0.0,0
2023,749.1934814462855,108.49309216065107,0.5600812897235333,0.17023739063281432,25.429918964392304,22.509044244171964,966.7950795686456,964.3980200273168,121.64253177291344,10.681881248071207,439219.7151719821,0.27855131606543765,0.0,0.07945205479452055,0.3041095890410959,0.6191780821917808,0.0,0
2024,1279.5323417971124,95.39398835113779,0.5311158895208042,0.11940407500620608,25.432193260596925,19.372895317292517,968.8650059439475,964.3980842167583,192.36641986130437,0.0,666537.9302479358,0.4227155823490207,0.17534246575342466,0.13972602739726028,0.14520547945205478,0.5013698630136987,0.038356164383561646,14
2025,3156.194040417588,147.65957737295142,0.6548633707385918,0.07801153113531012,25.471164903908505,14.107326571642105,973.9557714352433,964.3981138541408,191.31236280437008,15.35319854232481,753025.0056807266,0.47756532577417976,0.3287671232876712,0.057534246575342465,0.16712328767123288,0.4465753424657534,0.0,0
2026,3076.575430945267,161.42225856006962,0.6192006468803334,0.07087300288250806,25.47117306734519,14.27899389514478,973.7841041117404,964.3980909694033,193.59227297853593,13.302756994052675,767538.5773217555,0.48676977252774956,0.32602739726027397,0.07123287671232877,0.1506849315068493,0.4520547945205479,0.0,0
2027,3051.989127134435,180.10186893307983,0.6413747970926362,0.055256301608776065,25.471133942582025,14.332571872936866,973.7305261339484,964.3982006360263,189.7373505004341,12.971757812217175,708901.9061609646,0.4495826396251678,0.2219178082191781,0.12876712328767123,0.16986301369863013,0.4821917808219178,0.0,0
2028,3325.7921996583696,129.9592612162547,0.6051601150911958,0.0855556231709363,25.395658548522697,13.7506294844962,974.312468522389,964.4037546343243,190.7621724392455,12.196326329314484,794469.2890496637,0.5038491178650836,0.3506849315068493,0.09315068493150686,0.13972602739726028,0.41643835616438357,0.0,0
2029,1852.1994351303229,183.892419351274,0.6402549256189944,0.08573121450967254,25.457197482311894,17.35536541709139,970.707732589794,964.4009634067332,193.8719726597303,15.052281521965762,800566.217679132,0.5077157646366895,0.26301369863013696,0.10136986301369863,0.2054794520547945,0.4301369863013699,0.0,0
2030,3510.1501955150875,179.66319929451663,0.6422224475939269,0.0697206473480434,25.457199998337693,13.375898322600351,974.6871996842848,964.401013299251,189.6464722016133,15.011641526597574,794426.8151208706,0.5038221810761483,0.32602739726027397,0.10136986301369863,0.136986301369863,0.43561643835616437,0.0,0
2031,3826.737882680126,178.36331897886794,0.6134635534387707,0.06515912320161006,25.45716188936521,12.761181307747693,975.3019166991376,964.3977526769702,190.3139229818837,15.00695520937685,784184.9741841485,0.497326848163463,0.3561643835616438,0.08493150684931507,0.1506849315068493,0.410958904109589,0.0,0
2032,1219.4063623642328,183.89301068740681,0.6082514910616116,0.12659160536434896,25.470343971066843,19.808971906452648,968.6500001546567,964.4004081514412,184.7108873159345,15.675410043320785,749704.763152046,0.47545964177577754,0.2191780821917808,0.13424657534246576,0.16164383561643836,0.4849315068493151,0.0,0
2033,2395.198487098124,147.51291626960796,0.6795929460968302,0.09059791961663433,25.47103971849093,15.876016015174358,972.1870819917108,964.398464614776,191.81083247770226,15.323066374866915,801882.0310546515,0.5085502480052331,0.29863013698630136,0.13150684931506848,0.1178082191780822,0.4520547945205479,0.0,0
2034,4272.96963141939,197.92559280674539,0.587849566263549,0.04610376786941048,25.437708869012976,11.949314547728774,976.1137834591564,964.3994633968064,192.77697532250863,18.763691574721165,818089.1773007647,0.518828752727527,0.4,0.0684931506849315,0.15342465753424658,0.3780821917808219,0.0,0
2035,3171.6661081653224,219.53397935704567,0.6055629178303118,0.06211246495740257,25.13106441890225,14.074286621913144,973.9888113849719,964.713043273063,190.66928037757268,18.508359538412908,869735.4599187837,0.5515826102985691,0.4246575342465753,0.0821917808219178,0.09315068493150686,0.40273972602739727,0.0,0
2036,4874.725536272524,171.0211210347766,0.5888945881316077,0.049028401336981164,25.45707161651092,10.940219248346876,977.1228787585384,964.4015742910808,190.48710111152752,15.064642920951329,825208.9332601923,0.5233440723364994,0.410958904109589,0.07397260273972603,0.14794520547945206,0.36712328767123287,0.0,0
2037,4585.652144556091,200.99185827246518,0.5472858500113157,0.06534580298177124,25.147270217318173,11.413735797316534,976.6493622095688,964.7061440109168,190.3523346011964,18.747910689423076,858354.3686861087,0.5443647695878416,0.4328767123287671,0.0821917808219178,0.16986301369863013,0.3150684931506849,0.0,0
