WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1723.0360257501727,261.0226668856575,0.5364683176787021,0.09644927020491843,24.942878604717183,17.741986082992252,970.321111923893,964.7818627783709,192.74685334342288,31.57928830674582,860461.9771069478,0.5457014060800024,0.2136986301369863,0.2191780821917808,0.1863013698630137,0.38082191780821917,0.0,0
2018,1103.0295879254886,217.7248073707036,0.6033623930341622,0.1368935403180422,25.127509404977797,20.584133825326266,968.2202666468137,964.7116018680264,173.81495283054883,20.76708607099933,700564.114717344,0.4442948469795434,0.12054794520547946,0.17534246575342466,0.23013698630136986,0.473972602739726,0.0,0
2019,2542.52842441478,197.1365956898224,0.5858260178449677,0.07748192630150988,25.437030511096438,15.509243896814567,972.5538541100708,964.4030443488537,189.53953233528972,21.10970412403686,888322.2039287573,0.5633702460228039,0.38082191780821917,0.1178082191780822,0.09315068493150686,0.410958904109589,0.0,0
2020,4806.86576452788,207.29866608169502,0.5306353488866625,0.06258238619189757,25.1364868746561,11.049618480712256,977.0134795261729,964.7065201964062,190.01447225475783,20.269095953942053,849138.3119846553,0.5385199847695683,0.42191780821917807,0.06575342465753424,0.2054794520547945,0.30684931506849317,0.0,0
2021,4803.672982364094,221.06909349493225,0.4893596886908797,0.07049670614156356,25.09450699519006,11.054791636249734,977.0083063706356,964.7143878673326,188.3869579044584,24.66504046412179,824321.3113094233,0.5227811461881172,0.3643835616438356,0.09041095890410959,0.2191780821917808,0.32602739726027397,0.0,0
2022,2551.170865546473,316.09926256065523,0.4988175726377839,0.09226826366820864,24.72487599282843,15.488130192407267,972.574967814478,964.9439348809552,190.89107091994575,37.21861801597517,930307.1200174239,0.5899969051353525,0.34794520547945207,0.11232876712328767,0.2219178082191781,0.3178082191780822,0.0,0
2023,5565.244939542768,251.1788713666796,0.4530185030221937,0.06540592623581913,24.97973624358653,9.934971870792836,978.1806195063917,964.7602039214287,189.97370343105374,0.0,925694.7405993569,0.5870717532974106,0.4602739726027397,0.1095890410958904,0.20821917808219179,0.2054794520547945,0.019178082191780823,7
2024,4650.526677042151,317.59887789869094,0.4789387812143062,0.07158001850540828,24.715434021724853,11.305735282802816,976.7573627240823,964.9490851178637,192.647266998208,37.532403377270754,985090.7454844515,0.6247404524888708,0.4054794520547945,0.14246575342465753,0.27945205479452057,0.1726027397260274,0.0,0
2025,2667.4745197425163,296.581511360512,0.4768177773837716,0.07313455396877984,24.82212924788036,15.208120541879751,972.8549774650056,964.8799552855353,189.48981993102996,34.460387302952554,979927.9206064924,0.621466210430297,0.42191780821917807,0.11506849315068493,0.1863013698630137,0.27671232876712326,0.0,0
2026,3069.048811536468,263.18819487563707,0.5015777005997224,0.0990105525952058,24.936532724489304,14.2953669586271,973.7677310482582,964.7869930356104,189.3637139725623,29.72094820254171,890022.4172358126,0.564448514228699,0.33424657534246577,0.1178082191780822,0.2219178082191781,0.32602739726027397,0.0,0
2027,1239.0508844782175,223.4223472285344,0.6250898617928781,0.11944626476121276,25.133276363644576,19.505550275107183,968.7207590789508,964.7166600045833,192.32075230722558,18.348224256619357,682996.9202806683,0.4331538053530367,0.0958904109589041,0.13972602739726028,0.25205479452054796,0.5150684931506849,0.0,0
2028,953.6759202641265,207.11203270867782,0.595915575689637,0.13276949826019252,25.15055180936501,21.219982866962845,967.6409755423956,964.7064823568436,156.61541770114906,18.36298846498678,703220.6989262328,0.4459796416325677,0.0,0.32602739726027397,0.2273972602739726,0.4465753424657534,0.0,0
