MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,292.302261019273,292.302261019273,-0.24391966499999998,268.2390950338078,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.3958714590319031,162.43264342090453,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,211.49715954993675,1.0,162.43264342090453,,,,964.800961696257,990.0,0.11198473672965965,0.006243264342090453,989.8817719989281,0.18868071602278932,,,,24.892129586648284,,,,0.9222580645161296,,,,0.6497305736836181,,,,0.9699999999999995,,,,35.49340990250454,,,,35.49340990250454,0.1319950789683011,43.068009728221085,30.977206177259326,1,1,26407.09696746338,31,0.1971856105694697
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,344.2704740975327,344.2704740975327,-0.2960105510000001,309.8766278009411,40.0,6.0,4.0,3.0,53.0,106.0,0.3436690642907078,203.87662780094118,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,253.87662780094115,1.0,203.87662780094118,,,,964.9261901893957,990.0,0.12626442576053687,0.011385648032976651,989.8623499262067,0.29759954745987865,,,,24.638560189350713,,,,0.933666666666667,,,,0.8155065112037644,,,,0.9723333333333333,,,,44.750821986447974,,,,44.750821986447974,0.1440286381627425,56.849445339710506,36.873094458796096,1,1,32220.591830242523,30,0.2486156777024886
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,448.04861267582504,448.04861267582504,-0.39636746799999983,388.1113484011351,42.0,7.0,5.0,3.0,61.0,118.0,0.3062795876972466,270.11134840113505,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,324.1113484011351,1.3548387096774193,215.13855664933277,154.92332220962479,,,965.2211090702099,990.0,0.14959417474576442,0.024022269680227026,989.8263835555741,0.34290472036657776,0.1705443391584797,,,24.262369764997555,24.24962768670102,,,0.9354838709677421,0.9172727272727272,,,0.8605542265973312,0.6196932888384992,,,0.9764516129032256,0.97,,,46.96584258041391,32.78701590773952,,,58.59994499928925,0.15073667641450464,72.27592157660695,48.97603667334564,2,1,43598.3590794712,31,0.3255552499960514
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,718.7505002908883,718.7505002908883,-0.32654580800000005,636.6037632871261,46.0,7.0,6.0,4.0,76.0,139.0,0.2214085777099156,497.60376328712607,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,556.6037632871261,2.3548387096774195,214.73584912680087,214.73584912680087,192.00854691265928,,966.3033554221076,990.0,0.24241396919342656,0.07542314617795201,989.6821628846286,0.3317119105765567,0.3317119105765567,0.26132859162124616,,23.047095551944455,23.047095551944455,22.70577745147494,,0.9361290322580643,0.9361290322580643,0.9299999999999998,,0.8589433965072034,0.8589433965072034,0.7680341876506372,,0.9745161290322577,0.9745161290322577,0.97,,44.32571069529424,44.32571069529424,38.57411608358723,,102.33901096863553,0.16049231114060541,121.12433928721852,73.40331189502962,3,2,76140.22416066483,31,0.568550060936864
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,829.2946138442825,829.2946138442825,-0.32466112599999997,735.060710753535,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,154.85714285714286,0.21075533334287636,580.2035678963924,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,641.6321393249638,3.0,193.40118929879736,193.40118929879736,193.40118929879736,,966.7344019842368,990.0,0.2886273271449064,0.10200010790250225,989.6093725649523,0.26499768100266474,0.26499768100266474,0.26499768100266474,,22.609972899713735,22.609972899713735,22.609972899713735,,0.9299999999999998,0.9299999999999998,0.9299999999999998,,0.7736047571951902,0.7736047571951902,0.7736047571951902,,0.9699999999999996,0.9699999999999996,0.9699999999999996,,38.69518565158602,38.69518565158602,38.69518565158602,,116.08555695475816,0.15791330817974417,120.30442642209326,112.98706742674874,3,3,78009.49427359748,28,0.6449197608597675
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,980.4368946185506,980.4368946185506,-0.39576539699999996,844.6288457272954,49.0,9.0,9.0,9.0,107.0,183.0,0.2184285006493014,661.6288457272954,0.0,0.0,0.0,0.0,0.0,0.0,49.0,9.0,9.0,9.0,107.0,728.6288457272954,2.838709677419355,235.01093283009857,235.01093283009857,228.45447623384763,,967.1933645452216,990.0,0.3426114964200706,0.13055138050520762,989.5268371230746,0.3945463692128467,0.3945463692128467,0.3718981607529701,,21.938926208640137,21.938926208640137,21.838689748572108,,0.9377419354838713,0.9377419354838713,0.9373076923076925,,0.9400437313203946,0.9400437313203946,0.9138179049353907,,0.9777419354838712,0.9777419354838712,0.9773076923076925,,46.379584749600355,46.379584749600355,44.79488333369986,,130.32907165004576,0.15416022526475268,150.90845751514632,108.88235657821149,3,2,96964.829307634,31,0.7240503980558095
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,1548.5856056940024,1548.5856056940024,-0.3863576779999997,1339.1778271139467,48.0,11.666666666666666,11.333333333333334,13.0,87.0,171.0,0.1283106428447132,1042.8250721780023,125.35275493594459,27.484570704053535,3.5787291063585074,6.5488874402721065,10.116298983469084,77.62426870179137,75.48457070405355,15.245395773025173,17.882220773605436,23.116298983469086,164.6242687017914,1151.4372594286863,4.0,260.7062680445005,260.7062680445005,260.7062680445005,260.7062680445005,969.0459925502306,990.0,0.7900148443172159,0.4198496833616163,988.7901354723213,0.48475828151398287,0.48475828151398287,0.48475828151398287,0.48475828151398287,19.259384640576407,19.259384640576407,19.259384640576407,19.259384640576407,0.9337972302203649,0.9337972302203649,0.9337972302203649,0.9337972302203649,1.0428250721780028,1.0428250721780028,1.0428250721780028,1.0428250721780028,0.9793333333333336,0.9793333333333336,0.9793333333333336,0.9793333333333336,44.83622188350232,44.83622188350232,44.83622188350232,44.83622188350232,179.34488753400927,0.13690921891829452,191.37727726766656,156.39003953783788,4,4,129128.3190244867,30,0.9963604863000517
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1712.3642917075972,1712.3642917075972,-0.3628664760000001,1494.8884330515368,55.0,13.0,13.0,17.0,178.0,276.0,0.1856752555027727,1090.5264238895968,128.36200916194,24.04466944845638,3.470190198897841,5.972006488825489,7.906355636786156,86.96878738897409,79.04466944845637,16.47019019889784,18.97200648882549,24.90635563678615,264.9687873889742,1205.0132900257763,4.0,272.6316059723992,272.6316059723992,272.6316059723992,272.6316059723992,969.592160943436,990.0,0.8533754247496043,0.4676843510564761,988.6789402241938,0.5260195493372128,0.5260195493372128,0.5260195493372128,0.5260195493372128,18.560759731420738,18.560759731420738,18.560759731420738,18.560759731420738,0.9332241374441149,0.9332241374441149,0.9332241374441149,0.9332241374441149,1.0905264238895973,1.0905264238895973,1.0905264238895973,1.0905264238895973,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.38119357689486,45.38119357689486,45.38119357689486,45.38119357689486,181.52477430757943,0.12223004122173364,188.06741316622598,177.1366636482359,4,4,135054.43208483906,31,1.0084709683754411
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,1175.8573180184758,1175.8573180184758,-0.350233472,1031.7187111452995,56.0,12.0,12.666666666666666,14.0,131.0,225.66666666666666,0.2267615283256995,806.0520444786328,0.0,0.0,0.0,0.0,0.0,0.0,56.0,12.0,12.666666666666666,14.0,131.0,886.7187111452994,3.433333333333333,234.50347703135725,234.50347703135725,233.41993370556466,238.3729712481154,967.9305303718542,990.0,0.4855482678062531,0.2255616731930033,989.288890059001,0.3932693793674041,0.3932693793674041,0.38983235137053224,0.4050319983367302,20.965090307778944,20.965090307778944,20.862255034210563,20.218089956073126,0.9380000000000002,0.9380000000000002,0.937857142857143,0.9386666666666663,0.9380139081254292,0.9380139081254292,0.9336797348222587,0.9534918849924616,0.9780000000000001,0.9780000000000001,0.977857142857143,0.978666666666667,44.15337749005842,44.15337749005842,43.69673981543485,43.34487343457547,150.76281552514374,0.14546912695396624,188.49498422416718,98.84944048959869,4,2,108549.2271781035,30,0.8375711973619097
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,594.1171995761066,594.1171995761066,-0.335436778,524.3661338630394,58.0,11.0,11.0,11.0,136.0,227.0,0.44315927655297827,297.3661338630394,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,377.36613386303935,1.4838709677419355,208.78789715435613,183.06168919794544,,,965.8082687051448,990.0,0.16836922372614205,0.02952378447989769,989.8021069917942,0.319491539660812,0.24519831656125296,,,23.674346746988377,23.40747292013492,,,0.9348387096774194,0.9266666666666665,,,0.8351515886174246,0.7322467567917817,,,0.974516129032258,0.9720000000000002,,,44.2805971153376,37.82776806377344,,,62.58435585587314,0.11755288827756814,101.14832608876823,40.804790813854545,2,1,46562.76075676961,31,0.3476908658659619
