MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,228.5539440309352,-0.24391966499999998,209.7387235373569,34.87096774193548,4.645161290322581,3.0,2.0,43.96774193548387,88.48387096774194,0.4217850628967544,121.25485256961491,0.0,0.0,0.0,0.0,0.0,0.0,34.87096774193548,4.645161290322581,3.0,2.0,43.96774193548387,163.770981601873,1.0,121.25485256961491,,,,964.6712252043205,990.0,0.09571738009154764,0.002141002923186457,989.9021416169854,0.10481245411379563,,,,25.126103958550793,,,,0.9025806451612903,,,,0.48501941027845985,,,,0.9674193548387096,,,,26.125155075009804,,,,26.125155075009804,0.12455151111915347,30.024947843065682,20.572766261470814,1,1,19437.115375807294,31,0.14513975041672114
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,255.34893579250186,-0.2960105510000001,229.83866781884618,29.0,4.0,2.0,2.0,30.0,67.0,0.2948405170055675,162.83866781884623,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,197.83866781884618,1.0,162.83866781884623,,,,964.686122112025,990.0,0.1073208629165412,0.006403119416905672,989.8862760176665,0.19198005412031535,,,,25.00817385152126,,,,0.9210000000000002,,,,0.6513546712753848,,,,0.9706666666666663,,,,35.73511283578146,,,,35.73511283578146,0.1546733301125514,47.705989385318496,27.22033636548514,1,1,25729.281241762656,30,0.19852840464323038
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,474.5866905728761,-0.39636746799999983,411.0993209228823,38.0,5.0,4.0,3.0,54.0,104.0,0.26694643711643995,307.0993209228823,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,354.09932092288227,1.6129032258064515,194.46298645921132,183.77507201967373,,,965.3344060630471,990.0,0.15980534352274248,0.031743723968456046,989.8084509325087,0.2767721790749529,0.2471489481016448,,,24.19727269038674,23.951143322632426,,,0.9306451612903227,0.9263157894736841,,,0.7778519458368455,0.7351002880786949,,,0.9732258064516127,0.9726315789473686,,,41.86613905173921,38.88459912730485,,,65.69863529105508,0.15737469022024544,99.62012528930856,38.73819291759953,2,1,48879.78465654498,31,0.3649924182836393
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,918.3403164180206,-0.32654580800000005,813.3822531927264,46.0,7.0,6.0,4.0,76.0,139.0,0.17560284669391868,674.3822531927264,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,733.3822531927264,2.870967741935484,236.72368422045167,236.72368422045167,233.48404555865326,214.71209486437226,967.0555605308557,990.0,0.3522942407580006,0.14081395728413146,989.5068918019579,0.3995540683689264,0.3995540683689264,0.3892459969729683,0.3266420616744717,22.051777202733195,22.051777202733195,21.72735108862454,21.126639778083877,0.9393548387096778,0.9393548387096778,0.938695652173913,0.9375,0.9468947368818067,0.9468947368818067,0.933936182234613,0.8588483794574889,0.9790322580645164,0.9790322580645164,0.9786956521739133,0.9774999999999999,47.09900502739278,47.09900502739278,45.68567843341746,40.77656553996094,133.35532831699342,0.16382746192893863,169.58658371333334,95.96778254176009,4,2,99216.36426784312,31,0.740862935094408
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,1997.931324240976,-0.32466112599999997,1770.903602551414,49.0,8.0,7.0,5.0,93.0,162.0,0.09746421073979272,1081.1651052354462,527.7384973159684,38.635558078778516,7.503181493911362,12.448849335547324,16.28822522580149,452.8626831819296,87.63555807877853,15.503181493911361,19.448849335547322,21.288225225801487,545.8626831819296,1203.7526941436834,4.0,270.29127630886154,270.29127630886154,270.29127630886154,270.29127630886154,970.382799248129,990.0,0.8602072879028329,0.4571422225102745,988.6826504895871,0.5176896970775103,0.5176896970775103,0.5176896970775103,0.5176896970775103,17.782161544380482,17.782161544380482,17.782161544380482,17.782161544380482,0.9291285718913233,0.9291285718913233,0.9291285718913233,0.9291285718913233,1.0811651052354467,1.0811651052354467,1.0811651052354467,1.0811651052354467,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.841140898707245,42.841140898707245,42.841140898707245,42.841140898707245,171.36456359482898,0.10457080426133533,190.2560404680283,155.0583355494295,4,4,115156.98673572514,28,0.9520253533046059
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,2971.6047584967523,-0.39576539699999996,2559.984340556007,59.0,11.0,12.0,13.0,144.0,239.0,0.09438065603370982,1100.0,1220.9843405560068,41.0,7.0,13.0,60.117472278438115,1099.8668682775685,100.0,18.0,25.0,73.11747227843811,1243.8668682775685,1243.0,4.0,275.0,275.0,275.0,275.0,972.574726220508,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.48837178637733,15.48837178637733,15.48837178637733,15.48837178637733,0.9145985097773389,0.9145985097773389,0.9145985097773389,0.9145985097773389,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.4640035931963,37.4640035931963,37.4640035931963,37.4640035931963,149.8560143727852,0.05947159097831532,156.73668809585368,133.06327998478338,4,4,111492.87469335219,31,0.83253341318214
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,3314.4033600452863,-0.3863576779999997,2866.2125448954125,64.66666666666667,13.666666666666666,16.666666666666668,23.0,151.0,269.0,0.09550296782572562,1100.0,1497.2125448954132,35.333333333333336,4.333333333333333,8.333333333333334,57.0,1392.212544895413,100.0,18.0,25.0,80.0,1543.2125448954132,1243.0,4.0,275.0,275.0,275.0,275.0,973.3003993941983,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.762698612687007,14.762698612687007,14.762698612687007,14.762698612687007,0.9066747278865651,0.9066747278865651,0.9066747278865651,0.9066747278865651,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.39796754692621,35.39796754692621,35.39796754692621,35.39796754692621,141.59187018770484,0.050017851326849265,153.469215923917,130.79267748172578,4,4,101946.14653514749,30,0.7866215010428047
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,2350.9750551201987,-0.3628664760000001,2052.393543424818,61.774193548387096,13.67741935483871,15.709677419354838,21.06451612903226,194.25806451612902,306.48387096774195,0.1513833463534275,1100.0,645.9096724570761,38.225806451612904,4.32258064516129,9.290322580645162,43.285883925962295,550.7850788536947,100.0,18.0,25.0,64.35040005499455,745.0431433698234,1243.0,4.0,275.0,275.0,275.0,275.0,971.2649707738836,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.798127233001406,16.798127233001406,16.798127233001406,16.798127233001406,0.9254142339681017,0.9254142339681017,0.9254142339681017,0.9254142339681017,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.102979796391296,41.102979796391296,41.102979796391296,41.102979796391296,164.41191918556518,0.08104718726130579,173.6914777346426,153.64852461115072,4,4,122322.46787406052,31,0.9133995510309179
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1491.0331096783011,-0.350233472,1308.2597136739455,62.0,12.0,14.0,16.0,153.0,257.0,0.2032417637490248,970.383278093671,80.8764355802739,13.02463618885819,2.172734341154566,3.4654057887946688,5.035108829900322,57.178550431566165,75.0246361888582,14.172734341154564,17.46540578879467,21.03510882990032,210.17855043156615,1077.0460544124785,3.7333333333333334,259.24947047478196,259.24947047478196,259.24947047478196,262.68390909453456,968.9312809293731,990.0,0.697893547664711,0.3549863348187695,988.9471201175164,0.4778460487240622,0.4778460487240622,0.4778460487240622,0.49042537001623016,19.537993139419218,19.537993139419218,19.537993139419218,18.962037517904346,0.9363016487989562,0.9363016487989562,0.9363016487989562,0.9349567938167579,1.0369978818991277,1.0369978818991277,1.0369978818991277,1.0507356363781382,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.44261527518011,45.44261527518011,45.44261527518011,44.64378332916934,169.06662026693127,0.13150603019256812,187.47175037918063,133.27461525755194,4,3,121727.96659219053,30,0.9392590014829516
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,729.1459985995423,-0.335436778,643.5421640379042,58.0,11.0,11.0,11.0,136.0,227.0,0.3692065133360893,416.5421640379043,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,496.5421640379043,2.0,213.9115853198737,200.5217712351747,209.86077580210804,,966.3269139704997,990.0,0.22114687810106548,0.058748090089415,989.7201050318097,0.33501626432890613,0.2931602297018972,0.31375577045698977,,23.058174796980822,22.869925050166724,21.994711084848557,,0.9348387096774193,0.9308333333333335,0.9342857142857142,,0.8556463412794946,0.8020870849406987,0.8394431032084322,,0.9751612903225806,0.9737499999999998,0.9742857142857142,,44.18325868994895,40.69026129916005,41.19754477319898,,84.98806787034358,0.12958152389056624,137.77335572454763,51.46448046661721,3,1,63231.12249553563,31,0.4721559326130199
