WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3162.2595178485994,268.2931383107249,0.5394477560836859,0.08918343254465373,24.950654083249344,14.09436176194329,973.968736244942,964.7995718113323,191.88683261407533,28.14900520862637,893997.1000512472,0.5669692415342765,0.33972602739726027,0.11506849315068493,0.2273972602739726,0.3178082191780822,0.0,0
2018,1285.9329199738415,228.9617442672584,0.6123499192253664,0.11209896056737023,25.122162057662944,19.28106898129097,968.8876225844486,964.7229734846837,193.0191435080818,19.348665381502364,700728.4024656726,0.444399037586043,0.12602739726027398,0.12876712328767123,0.24383561643835616,0.5013698630136987,0.0,0
2019,987.2481590669322,208.952644800432,0.5884854751905756,0.12790935253145333,25.1470984236696,21.08153065250953,967.7740038520553,964.7069406559754,163.46875918175826,18.739703146753808,724920.5668769184,0.4597416076083958,0.06027397260273973,0.2821917808219178,0.2219178082191781,0.4383561643835616,0.0,0
2020,1604.6431602455468,199.3283622608609,0.5883888205006405,0.1207564984710341,25.437993434624477,18.11014730553218,969.9529507013533,964.3979511001903,189.74191703202868,17.017281315581204,725630.518488806,0.4601918559670256,0.18904109589041096,0.11506849315068493,0.2136986301369863,0.4821917808219178,0.0,0
2021,1765.0911587640658,186.74882036447,0.5724490554982941,0.08735569952188864,25.437807136666564,17.614440763372684,970.4486572435126,964.3989418713426,192.134348417631,18.700811052431774,773663.2504353344,0.49065401473575243,0.2219178082191781,0.16986301369863013,0.16712328767123288,0.4410958904109589,0.0,0
2022,2684.74523003694,188.29522559822757,0.5948849253941401,0.058059973833972274,25.437620804456138,15.167178681874091,972.8959193250113,964.3999301514673,190.47466424703885,19.023637538453762,702342.6398016738,0.4454227801887835,0.19452054794520549,0.11506849315068493,0.19726027397260273,0.4931506849315068,0.0,0
2023,1820.818729296613,225.38263678263826,0.5584288810336697,0.10719227972522816,25.105715812750727,17.447919753509797,970.6151782533756,964.718742435419,189.79136128144864,22.596278531468965,843378.7084887441,0.5348672681942822,0.21643835616438356,0.16986301369863013,0.26575342465753427,0.3506849315068493,0.0,0
2024,2154.386603483947,205.5740078812355,0.6575635264314874,0.08911373026129905,25.13313110275289,16.50544990455076,971.5576481023345,964.7062459161654,191.23253399881636,19.859557540422507,762594.9068496464,0.48363451728161233,0.2273972602739726,0.136986301369863,0.14520547945205478,0.4904109589041096,0.0,0
2025,3400.0158378105957,194.62530147721318,0.5651885914374748,0.07555846110659313,25.45499958205372,13.598187566223672,974.4649104406616,964.4087952964844,192.3672363198274,17.64951664426793,820740.7999171151,0.5205104007592054,0.36712328767123287,0.07671232876712329,0.15616438356164383,0.4,0.0,0
2026,913.7150231382561,198.321117877096,0.4961646221391645,0.14029780245516546,25.426324808804434,21.50403070318346,967.4804692676666,964.4003001101132,148.12054648929933,22.65856676077025,649074.7286532866,0.41164049255028323,0.0,0.26301369863013696,0.2602739726027397,0.4767123287671233,0.0,0
2027,1856.729606558092,180.67649731423938,0.5966596508811064,0.0950958866377268,25.452618370156692,17.342075040572766,970.7210229663124,964.3977252817557,189.7073214104092,15.147663614302184,746352.5511348334,0.4733336828607518,0.2602739726027397,0.07671232876712329,0.14794520547945206,0.5178082191780822,0.0,0
2028,758.460511948151,163.6699516532199,0.555996987112263,0.1562511250596134,25.426307681721344,22.412127349601523,966.8347027678013,964.3991162078047,125.63953465095454,14.783562158856693,574651.7895249164,0.3644417741786634,0.0,0.19726027397260273,0.3095890410958904,0.4931506849315068,0.0,0
2029,3088.7342024381014,151.69993070960138,0.5706013571087835,0.07423210813249849,25.426299072963825,14.252597631450115,973.8105003754351,964.400468561435,189.0302087811884,17.769421111994472,715681.1154179485,0.4538819859322352,0.2328767123287671,0.12602739726027398,0.136986301369863,0.5041095890410959,0.0,0
2030,1582.9235112204938,145.70605128129722,0.502899883664497,0.1196510466682347,25.429325760942145,18.17920455430585,969.8838934525794,964.4016873903528,192.0992006806517,14.980030625457301,632498.7380882346,0.40112806829543035,0.15342465753424658,0.10136986301369863,0.13972602739726028,0.6054794520547945,0.0,0
2031,1063.6981418835726,122.1802801306676,0.5892931324351072,0.12322791658999604,25.428359899562363,20.7227198354877,968.070816452187,964.4016873903528,171.48337608578092,9.245484548732108,482442.0170549042,0.30596272010077635,0.06575342465753424,0.0821917808219178,0.17534246575342466,0.6794520547945205,0.0,0
2032,726.6676195319764,106.40221886419316,0.5696203871154184,0.17681697880920474,25.429297668493128,22.57711022515737,966.6982942062633,964.401857190831,117.05995602261923,10.151099094479038,421712.9198713893,0.26744857931975474,0.0,0.06027397260273973,0.3150684931506849,0.6246575342465753,0.0,0
2033,1240.9319247820038,93.04823453922457,0.5373557085483708,0.1240388851752453,25.436046597863264,19.65268330554391,968.7275082668217,964.3979399031713,187.39950516321616,0.0,649157.8975831636,0.41169323793960144,0.15342465753424658,0.1506849315068493,0.1506849315068493,0.5013698630136987,0.043835616438356165,16
2034,3037.7687033633915,144.80165006895882,0.668711898136381,0.07955461636655803,25.468371387990235,14.363685083555724,973.6994129233296,964.398184867555,193.1443996697863,14.422666503280475,748083.2016248895,0.47443125420147736,0.3232876712328767,0.057534246575342465,0.15616438356164383,0.46301369863013697,0.0,0
2035,2983.1361321426543,157.43104887039758,0.6210556472435117,0.07364795844091407,25.435307570749107,14.484077011715113,973.57902099517,964.3980868457584,190.12261620037967,12.365061507337616,768566.3928504401,0.48742160885999497,0.3178082191780822,0.07397260273972603,0.1506849315068493,0.4602739726027397,0.0,0
2036,2936.510849056429,175.63653333969768,0.541762598820009,0.058613715620572264,25.428733202825537,14.58792262477148,973.4751753821138,964.3978994816839,190.53273019862633,16.896546519941822,705150.269206295,0.4472033670765443,0.2191780821917808,0.11506849315068493,0.16986301369863013,0.4958904109589041,0.0,0
2037,3224.097534436653,126.72822986004951,0.6155654336639979,0.08725916434026912,25.39747214033101,13.96307813864128,974.100019868244,964.4148506074208,190.9730582249221,11.719086220774267,791532.9122921214,0.501986879941731,0.3452054794520548,0.0958904109589041,0.136986301369863,0.42191780821917807,0.0,0
2038,1795.3705888251886,180.3023287348716,0.5952475609548331,0.11160231912568706,25.45837427022872,17.523615305090587,970.5394827017948,964.3980105234826,190.736878093756,17.355338379089613,791638.503741263,0.5020538455994819,0.2465753424657534,0.1095890410958904,0.19726027397260273,0.4465753424657534,0.0,0
2039,3361.279821706501,175.1716193121537,0.6607279590863653,0.07033898231502313,25.43707335132468,13.677474205670096,974.3856238012152,964.4028191494214,189.95928623584788,14.11169861116765,796441.1922757914,0.5050996906873361,0.3095890410958904,0.11506849315068493,0.14246575342465753,0.43561643835616437,0.0,0
2040,3679.468848858316,174.86599899889012,0.6240724482690321,0.06922812243352648,25.454368575690257,13.042822012552463,975.0202759943327,964.3987137889958,192.12565328615608,13.70828594728407,782489.0505990041,0.4962513004813573,0.35342465753424657,0.07671232876712329,0.14794520547945206,0.42191780821917807,0.0,0
2041,1181.606165138246,180.76101293847287,0.6187905020453522,0.13922367500874913,25.470075095742327,20.078714508493718,968.5124200584164,964.3988410052478,179.5648113579838,14.817964856637195,723699.6050091293,0.4589672786714417,0.18904109589041096,0.15342465753424658,0.16712328767123288,0.4904109589041096,0.0,0
2042,2302.2260294638872,144.60784789668355,0.6066512453501907,0.09425660088229136,25.47111463079997,16.114426097613844,971.9486719092714,964.3982547551151,189.2325882529942,14.383780370829454,798302.9631299399,0.5062804180174657,0.29041095890410956,0.136986301369863,0.11506849315068493,0.4575342465753425,0.0,0
2043,4421.827459147852,194.019166632928,0.5580912118520838,0.04455171573744866,25.456784340031067,11.691155940128695,976.3719420667566,964.402756733349,190.09477924906707,18.166998324970006,820971.2901622453,0.5206565767137528,0.3917808219178082,0.07123287671232877,0.14794520547945206,0.3917808219178082,0.0,0
2044,3108.7916698977283,213.96832917616283,0.6171207576197808,0.06336867211384442,25.141708437695602,14.209196791198409,973.8539012156868,964.7091207860781,192.29448742936847,17.712111804316578,869646.2669233353,0.5515260444719274,0.41643835616438357,0.08493150684931507,0.08767123287671233,0.410958904109589,0.0,0
2045,4667.839941923576,167.6308344944396,0.5991773927469876,0.05220011944591278,25.454249752786627,11.277086205852996,976.7860118010324,964.4111540734443,192.01397774583646,15.490635080101638,825823.2065402584,0.523733641895141,0.40273972602739727,0.0821917808219178,0.136986301369863,0.3780821917808219,0.0,0
2046,4404.909486468717,196.99864254519764,0.5583794821061397,0.06667337008523838,25.45671089997925,11.720198368997288,976.3428996378881,964.4033626529157,191.991345482983,18.145722285237945,857845.9782486799,0.5440423504874936,0.4273972602739726,0.0821917808219178,0.16986301369863013,0.32054794520547947,0.0,0
2047,3764.5580669632654,207.4045628008442,0.5411033239285212,0.05233017966406688,25.136281331839896,12.879211361930587,975.1838866449547,964.7065425394064,190.13480243078234,20.290990259773647,865798.9893829264,0.5490861170617239,0.4547945205479452,0.07123287671232877,0.12602739726027398,0.3506849315068493,0.0,0
2048,3064.8419953861603,222.75025343675617,0.5897885828387134,0.08954157375630548,25.110138374718556,14.304529321075465,973.7585686858098,964.7159854180752,191.94577852699246,20.14390301242981,877522.9999125323,0.5565214357639093,0.38904109589041097,0.07397260273972603,0.15616438356164383,0.38082191780821917,0.0,0
2049,3255.087601334139,205.9907519390664,0.5532656413332792,0.06052064464233069,25.138960146546946,13.897888745115168,974.16520926177,964.7062966163691,191.40312007590032,19.998601002310927,827488.9294959818,0.5247900364637125,0.38904109589041097,0.07397260273972603,0.12876712328767123,0.40821917808219177,0.0,0
2050,3051.1325371841026,179.9310265607084,0.560793830902705,0.07199476353394987,25.43689555916339,14.33444343729964,973.7286545695856,964.4000143717576,191.89980383668876,17.277857329226787,911857.1149946995,0.5782959887079525,0.4246575342465753,0.10136986301369863,0.1506849315068493,0.3232876712328767,0.0,0
2051,1285.022895353542,194.64363614668937,0.6062361058189008,0.1276381173604183,25.470919314174687,19.33314543682239,968.8844101248077,964.398801671349,190.9654118431047,15.808766514888518,787696.0708523275,0.49955357106311993,0.21095890410958903,0.1726027397260274,0.17534246575342466,0.4438356164383562,0.0,0
2052,2547.883371022595,158.8313136908373,0.5992996710530339,0.08560483044640628,25.470897213664102,15.496156525698733,972.5669414811864,964.3988635062593,191.68095826868068,15.71197453599167,756442.4944995984,0.47973268296524507,0.31232876712328766,0.0547945205479452,0.1589041095890411,0.473972602739726,0.0,0
