MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,202.6422768897348,202.6422768897348,-0.16000000000000006,191.69959393768895,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.4206797573351153,110.95765845381801,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,151.21572296994702,1.0,110.95765845381801,,,,964.415334661477,990.0,0.09143717828520928,0.0011816165383879795,989.907381205176,0.0874458081982997,,,,25.40460073550072,,,,0.893870967741935,,,,0.4438306338152726,,,,0.9667741935483867,,,,23.925805376999794,,,,23.925805376999794,0.12493394094670669,25.712138560433363,19.86585822644385,1,1,17800.79920048786,31,0.1329211409833323
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,233.92262266277078,233.92262266277078,-0.2000000000000001,218.13284563303378,29.0,4.0,2.0,2.0,30.0,67.0,0.3101424033522473,151.13284563303375,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,186.13284563303372,1.0,151.13284563303375,,,,964.6343152586252,990.0,0.10334074282944329,0.005113284563303376,989.8915459726071,0.16485856718575878,,,,25.092372146796112,,,,0.918,,,,0.604531382532135,,,,0.9699999999999995,,,,33.138947143059404,,,,33.138947143059404,0.15122001965715676,40.724652880088684,26.410863943367954,1,1,23860.041943002776,30,0.1841052619058856
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,346.6466023057484,346.6466023057484,-0.16999999999999996,326.75775349845617,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,71.19354838709677,0.22115708220578742,255.56420511135926,0.0,0.0,0.0,0.0,0.0,0.0,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,292.62872124039154,1.3225806451612903,207.5196584278272,148.93809471894951,,,964.9907731847135,990.0,0.13913216895644148,0.021222849215126873,989.8396449818284,0.3210286870170483,0.15769699818949184,,,24.527843110098072,24.514382508014005,,,0.9338709677419355,0.914,,,0.8300786337113084,0.595752378875798,,,0.9745161290322578,0.97,,,45.61590043758041,31.752923910094758,,,55.85877911825613,0.1704976606586134,72.26079027382241,39.35096666334962,2,1,41558.93166398257,31,0.31032655065697856
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,607.1123331705995,607.1123331705995,-0.17999999999999997,568.8642561808515,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,110.64516129032258,0.1965516467751487,458.2190948905289,0.0,0.0,0.0,0.0,0.0,0.0,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,506.6384497292386,2.161290322580645,213.34750175739356,213.34750175739356,195.44936652959927,,966.0045844653655,990.0,0.21968175535780174,0.06548484733102602,989.714833397311,0.3290048381917905,0.3290048381917905,0.27105927793973306,,23.381244093753757,23.381244093753757,22.728962949961918,,0.9358064516129032,0.9358064516129032,0.93,,0.8533900070295746,0.8533900070295746,0.7817974661183972,,0.9735483870967742,0.9735483870967742,0.97,,44.55369188019984,44.55369188019984,39.29868965007271,,95.44588209105657,0.16782783717747626,125.71581100540699,70.7457683184354,3,2,71011.73627574605,31,0.5302549005058695
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,1839.8593484268183,1839.8593484268183,-0.16000000000000006,1736.8272249149163,46.857142857142854,7.642857142857143,6.285714285714286,4.642857142857143,87.64285714285714,153.07142857142858,0.10145855340473442,1019.2072602949481,564.5485360485399,29.394003245098954,5.695153687253009,9.400002242510746,17.424337532362337,502.63503934131484,76.25114610224182,13.338010830110152,15.685716528225031,22.06719467521948,590.277896484172,1124.4821337555252,3.9285714285714284,259.22130817765577,259.22130817765577,259.22130817765577,260.1235923590563,970.1334133035537,990.0,0.7608313755972109,0.3979717956325898,988.8411968287703,0.47883370128180663,0.47883370128180663,0.47883370128180663,0.4822420708473227,18.228949823934887,18.228949823934887,18.228949823934887,17.963767910111848,0.9278449901975373,0.9278449901975373,0.9278449901975373,0.9269099894435018,1.0368852327106235,1.0368852327106235,1.0368852327106235,1.0404943694362259,0.9796428571428574,0.9796428571428574,0.9796428571428574,0.9796153846153849,41.792119731591235,41.792119731591235,41.792119731591235,41.279764168037055,163.70756877937953,0.11312410691360604,189.0064378323019,136.78632739679588,4,3,110011.48621974302,28,0.909486493218775
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,3127.2892852111754,3127.2892852111754,-0.4100000000000001,2678.5232727833736,59.0,11.0,12.0,13.0,144.0,239.0,0.08980267815583672,1100.0,1339.5232727833725,41.0,6.999999999999998,13.0,64.88574427348695,1213.6375285098857,100.0,18.0,25.0,77.88574427348695,1357.6375285098857,1243.0,4.0,275.0,275.0,275.0,275.0,972.8685346580236,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.19456334886165,15.19456334886165,15.19456334886165,15.19456334886165,0.9117890119204961,0.9117890119204961,0.9117890119204961,0.9117890119204961,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,36.635524154942836,36.635524154942836,36.635524154942836,36.635524154942836,146.54209661977134,0.05523483396691069,155.59866676551434,135.86441933829894,4,4,109027.31988510989,31,0.8141227589987298
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,2959.6100710296023,2959.6100710296023,-0.2899999999999999,2659.2096488200978,54.0,13.0,14.0,19.0,117.0,217.0,0.08307981473789981,1100.0,1342.2096488200996,46.0,5.0,11.0,61.0,1219.2096488200993,100.0,18.0,25.0,80.0,1336.2096488200996,1243.0,4.0,275.0,275.0,275.0,275.0,972.8003968247519,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.262701182133489,15.262701182133489,15.262701182133489,15.262701182133489,0.9118355580448873,0.9118355580448873,0.9118355580448873,0.9118355580448873,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,36.81480669042349,36.81480669042349,36.81480669042349,36.81480669042349,147.25922676169395,0.05686716052314636,158.6505058827416,132.10910353593243,4,4,106026.64326841968,30,0.8181068153427444
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,2362.985098120496,2362.985098120496,-0.24000000000000016,2164.4943498783737,61.774193548387096,13.67741935483871,15.709677419354838,21.06451612903226,194.25806451612902,306.48387096774195,0.1420474720369585,1100.0,758.0104789106325,38.225806451612904,4.32258064516129,9.290322580645162,51.50407719580791,654.6676920374051,100.0,18.0,25.0,72.56859332484018,848.9257565535344,1243.0,4.0,275.0,275.0,275.0,275.0,971.582437691605,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.480660315280424,16.480660315280424,16.480660315280424,16.480660315280424,0.923664891189731,0.923664891189731,0.923664891189731,0.923664891189731,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,40.246320681855906,40.246320681855906,40.246320681855906,40.246320681855906,160.98528272742362,0.07453108906708855,168.18796021056636,157.38056131340858,4,4,119773.05034920311,31,0.8943626818190197
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,1413.9397243630954,1413.9397243630954,-0.24000000000000016,1295.1687875165958,62.0,12.0,14.0,16.0,153.0,257.0,0.20984365388684026,932.9442919637197,105.22449555287572,11.652749286504966,1.8940805070654774,3.2630081653911085,6.55094135737748,81.86371623653673,73.65274928650497,13.894080507065476,17.26300816539111,22.550941357377482,234.86371623653673,1037.7541299226812,3.7,250.6500179726988,250.6500179726988,250.6500179726988,258.5631972080332,968.8616688639809,990.0,0.6593880563370751,0.32941420486836054,989.0111977387946,0.4491469357367067,0.4491469357367067,0.4491469357367067,0.4768234527750078,19.700381939076934,19.700381939076934,19.700381939076934,18.949382508288483,0.9349406212420728,0.9349406212420728,0.9349406212420728,0.9337246970124846,1.0026000718907953,1.0026000718907953,1.0026000718907953,1.034252788832133,0.9786666666666668,0.9786666666666668,0.9786666666666668,0.9790476190476192,44.040740898112546,44.040740898112546,44.040740898112546,43.735166382392734,162.73683916201256,0.12948230000651095,187.72789115376156,118.74457287040757,4,3,117170.52419664901,30,0.9040935509000696
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,630.2379669178491,630.2379669178491,-0.16999999999999996,592.7388078862369,58.0,11.0,11.0,11.0,136.0,227.0,0.3970892264238681,365.738807886237,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,445.73880788623694,1.8709677419354838,200.98451158809007,186.72004930726106,203.20551279388724,,966.1067969143501,990.0,0.19724274633643749,0.04574855091438539,989.7570087027494,0.29526973610373053,0.2532910924922098,0.2933710661171209,,23.354942052295595,23.181397924743443,22.11523778688337,,0.9312903225806454,0.9273913043478261,0.9325000000000001,,0.8039380463523603,0.7468801972290448,0.8128220511755491,,0.9741935483870968,0.9721739130434782,0.9724999999999999,,41.85649350488049,38.224501901803045,39.9698718889823,,75.37401064350628,0.12492775968450724,129.79266301142772,48.59457140963563,3,1,56078.263918768695,31,0.41874450357503507
