MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,274.3859233611022,-0.16000000000000006,259.56908349960287,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.40864654837867836,153.7626318866996,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,202.82714801573186,1.0,153.7626318866996,,,,964.7793786804708,990.0,0.1090319822780904,0.005376263188669958,989.8855917545332,0.16866196213286125,,,,24.937551111929864,,,,0.9158064516129032,,,,0.6150505275467981,,,,0.9699999999999995,,,,33.43471428309536,,,,33.43471428309536,0.1285588011362638,39.08560704980094,30.267883997395515,1,1,24875.42742662295,31,0.18574841268386313
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,280.78027316670665,-0.2000000000000001,261.8276047279538,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.32485778404509497,177.49427139462054,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,218.49427139462054,1.0,177.49427139462054,,,,964.7867838595946,990.0,0.11433863087828211,0.008110263926601757,989.8775511051953,0.22743904894871889,,,,24.863328196651967,,,,0.926666666666667,,,,0.7099770855784822,,,,0.9709999999999998,,,,38.98574458186181,,,,38.98574458186181,0.1482391538936821,51.46035550127864,32.96735142221124,1,1,28069.7360989405,30,0.21658746989923225
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,399.8784365192738,-0.16999999999999996,376.93541122398057,33.25806451612903,5.0,3.3225806451612905,2.3225806451612905,41.806451612903224,85.70967741935483,0.23610829161233476,291.22573380462575,0.0,0.0,0.0,0.0,0.0,0.0,33.25806451612903,5.0,3.3225806451612905,2.3225806451612905,41.806451612903224,332.80637896591605,1.6451612903225807,184.456031839617,165.4930380457636,,,965.1825543812996,990.0,0.1524755943201028,0.028432012966632763,989.819092392713,0.2490809375777393,0.19634857350840468,,,24.387457073836092,24.29943973392414,,,0.9280645161290325,0.9225,,,0.7378241273584679,0.6619721521830544,,,0.9725806451612901,0.9705,,,39.92549427132047,35.31592539662161,,,62.70996226914086,0.1647532874982257,92.02988458420488,38.20663199159057,2,1,46656.2119282408,31,0.3483886792730048
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,686.949711648131,-0.17999999999999997,643.6718798142986,41.0,6.0,4.0,3.0,66.0,120.0,0.19094603285528963,523.6718798142986,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,574.6718798142986,2.5161290322580645,209.61743515039782,209.61743515039782,202.34670593241222,,966.3330267336241,990.0,0.25381177248706055,0.0852623648469532,989.6609258626662,0.31416133276765135,0.31416133276765135,0.2905913080393973,,23.013737796274327,23.013737796274327,22.60077372043342,,0.9348387096774192,0.9348387096774192,0.9324999999999998,,0.8384697406015914,0.8384697406015914,0.8093868237296488,,0.9738709677419353,0.9738709677419353,0.9725000000000001,,43.105702835963626,43.105702835963626,40.680526657100145,,107.20780652720475,0.16615906869949648,133.19902612344748,72.29765231205164,3,2,79762.60805624037,31,0.5955989251511378
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,1387.1671456854142,-0.16000000000000006,1309.485785527031,43.0,7.0,5.0,4.0,78.0,137.0,0.12045648460491501,921.1138582104461,251.37192731658476,17.711570744085204,3.357004110481205,5.059801244521808,7.3393263450097725,217.90422487248676,60.7115707440852,10.357004110481205,10.05980124452181,11.339326345009772,295.90422487248674,1002.2422343095342,3.6785714285714284,249.80862378964827,249.80862378964827,249.80862378964827,253.01387534537045,968.7859752665157,990.0,0.6162740501473891,0.31281958819472094,989.070906361658,0.4453698978097334,0.4453698978097334,0.4453698978097334,0.4575395036737075,19.83956119733222,19.83956119733222,19.83956119733222,18.929447043654168,0.9339839941666366,0.9339839941666366,0.9339839941666366,0.9311343071929384,0.9992344951585936,0.9992344951585936,0.9992344951585936,1.0120555013814816,0.9796428571428575,0.9796428571428575,0.9796428571428575,0.9794736842105265,44.179428256287,44.179428256287,44.179428256287,42.486735978906566,161.36856989740474,0.1403004083371004,190.8715295506239,131.7802401851736,4,3,108439.67897105597,28,0.8964920549855817
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,5685.257169078939,-0.4100000000000001,4869.4227653161115,59.0,11.0,12.0,13.0,144.0,239.0,0.04953378859414499,1100.0,3530.422765316113,41.0,7.0,13.0,67.0,3402.4227653161133,100.0,18.0,25.0,80.0,3546.422765316114,1243.0,4.0,275.0,275.0,275.0,275.0,977.0929782246229,990.0067665374385,0.9219672131147545,0.4800000000000003,988.6047993243233,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,10.976886319700537,10.976886319700537,10.976886319700537,10.976886319700537,0.838700858072091,0.838700858072091,0.838700858072091,0.838700858072091,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,24.367093193676972,24.367093193676972,24.367093193676972,24.367093193676972,97.46837277470789,0.020388578855041143,131.06733532516182,89.97365859512604,4,4,72516.46934438268,31,0.5414909598594884
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,5068.619102778594,-0.2899999999999999,4554.154263846564,84.0,14.0,20.0,27.0,219.0,364.0,0.0805768472168933,1100.0,3090.154263846564,16.0,4.000000000000001,5.0,53.0,3012.154263846564,100.0,18.0,25.0,80.0,3231.154263846564,1243.0,4.0,275.0,275.0,275.0,275.0,976.5763858748777,990.0007120947181,0.9219672131147545,0.4800000000000003,988.5987448816036,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,11.487424226725778,11.487424226725778,11.487424226725778,11.487424226725778,0.850407881588295,0.850407881588295,0.850407881588295,0.850407881588295,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,25.85296321567415,25.85296321567415,25.85296321567415,25.85296321567415,103.4118528626966,0.023055874734231725,121.29642784492704,94.63843256209098,4,4,74456.53406114156,30,0.5745102936816479
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,3231.7380723010756,-0.24000000000000016,2960.2720742277847,65.0,14.0,17.0,23.0,202.0,321.0,0.11128917995202976,1100.0,1539.2720742277854,35.0,4.0,8.0,56.92600191249695,1435.3460723152884,100.0,18.0,25.0,79.92600191249694,1637.3460723152884,1243.0,4.0,275.0,275.0,275.0,275.0,973.4754954017686,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.587602605116786,14.587602605116786,14.587602605116786,14.587602605116786,0.9033332517383151,0.9033332517383151,0.9033332517383151,0.9033332517383151,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.87570376232584,34.87570376232584,34.87570376232584,34.87570376232584,139.50281504930336,0.04904504273887276,160.3770115458626,120.79717921198295,4,4,103790.0943966817,31,0.7750156391627965
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1794.4320700919145,-0.24000000000000016,1643.6997762041929,63.666666666666664,12.333333333333334,14.333333333333334,16.333333333333332,162.33333333333334,269.0,0.1710393523757451,1068.039599577524,306.6601766266694,25.847891943446005,4.176566423908194,7.2462094831377,19.074230263857604,250.31527851231976,89.51455861011267,16.509899757241524,21.57954281647103,35.407563597190936,412.64861184565314,1195.643600761349,3.966666666666667,269.2914854069661,269.2914854069661,269.2914854069661,269.1363551965094,970.0315149916873,990.0,0.8496194342178828,0.4449738077282169,988.7054067580539,0.514262227695625,0.514262227695625,0.514262227695625,0.5137110174626472,18.15962953867104,18.15962953867104,18.15962953867104,18.078700568948424,0.931719707058011,0.931719707058011,0.931719707058011,0.9314341797151837,1.0771659416278645,1.0771659416278645,1.0771659416278645,1.0765454207860377,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.71855358691093,43.71855358691093,43.71855358691093,43.47650126610916,173.18294531797162,0.1092827556025652,185.9629506403508,152.21421267048603,4,3,124691.72062893958,30,0.9621274739887313
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,872.9052144829777,-0.16999999999999996,820.9673542212408,58.0,11.0,11.0,11.0,136.0,227.0,0.2898940105657488,593.9673542212406,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,673.9673542212407,2.6774193548387095,220.40084655073775,220.40084655073775,227.97186123895403,218.15346341262563,967.0771774309869,990.0,0.32186079886379176,0.11704471264033212,989.5610944884958,0.34888398501321605,0.34888398501321605,0.3714575587890539,0.337144974817944,22.135033072495613,22.135033072495613,21.382431961233664,20.68148922855208,0.936451612903226,0.936451612903226,0.9370588235294114,0.9375,0.8816033862029508,0.8816033862029508,0.9118874449558161,0.8726138536505025,0.9758064516129032,0.9758064516129032,0.9770588235294122,0.9775,43.6306251626196,43.6306251626196,43.744293101363304,40.55930023361016,116.48351431419457,0.1404039369945718,166.97277726001718,69.99021926176968,4,2,86663.73464976072,31,0.6471306350788585
