WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4814.571664773324,145.49027004800254,0.5966632913614143,0.04964096842688755,25.424933315567547,11.037142544531731,977.0259554623536,964.4172237151987,192.07537597086986,12.872263840334012,742072.9000693806,0.47061954595977973,0.29863013698630136,0.0821917808219178,0.1780821917808219,0.4410958904109589,0.0,0
2018,2808.2910942959425,163.05932347901998,0.5708621561041007,0.06516418485665544,25.43396902303345,14.878911821198654,973.1841861856866,964.3981261385954,191.2978512260379,14.839959682722485,799348.8395256306,0.5069437084764273,0.29041095890410956,0.10136986301369863,0.18356164383561643,0.4246575342465753,0.0,0
2019,2157.0487119030317,168.933471348208,0.550512573131864,0.06931909328196709,25.433629449306988,16.49827347931428,971.564824527571,964.4000444500527,191.89065431903708,15.63189137094908,753754.1284094177,0.4780277323753283,0.24383561643835616,0.10136986301369863,0.18356164383561643,0.473972602739726,0.0,0
2020,3061.2918263142988,179.7237184633651,0.6248685137252814,0.05740987152310845,25.429963579691968,14.312267696931213,973.750830309954,964.4019533064404,189.63813154241126,17.870132474555827,797460.3419162,0.5057460311492897,0.3643835616438356,0.057534246575342465,0.13150684931506848,0.4465753424657534,0.0,0
2021,2729.0544351252056,198.90035921896927,0.5143323078451313,0.05423123778518912,25.43045861179288,15.062872193434673,973.0002258134506,964.3989509711638,193.59188982789462,21.871100645268122,767593.791792037,0.4868047893150919,0.2219178082191781,0.12876712328767123,0.1863013698630137,0.46301369863013697,0.0,0
2022,2404.017327553876,199.0138059653804,0.4874033714870703,0.07564748496694926,25.437855261892828,15.853688468237081,972.2094095386482,964.3986861910257,191.84387865257636,21.7505222713099,774123.2259251607,0.4909457292777529,0.2493150684931507,0.11506849315068493,0.18356164383561643,0.4520547945205479,0.0,0
2023,4395.917286371658,193.14531735605442,0.5952509876735841,0.05617483760439757,25.437559841099944,11.735665572657194,976.3274324342281,964.4002529272568,190.02017235899552,20.26660659852805,830277.3438100655,0.5265584372209954,0.3315068493150685,0.13150684931506848,0.1589041095890411,0.38082191780821917,0.0,0
2024,2788.661743855785,195.7958990968164,0.6026683936911866,0.06594952979324689,25.46827675977848,14.924182866430057,973.1389151404553,964.406126118636,191.33361046681216,16.047040793735043,804088.1054340404,0.5099493311986558,0.2958904109589041,0.09863013698630137,0.14520547945205478,0.4602739726027397,0.0,0
2025,1807.4464273034089,164.2232748470426,0.480629636197912,0.07020490910922117,25.429754153059,17.48762369466779,970.5754743122176,964.3986147319881,192.05247566080018,19.402553732322325,687241.3008278155,0.43584557383803624,0.14520547945205478,0.13972602739726028,0.2,0.5150684931506849,0.0,0
2026,1421.2123210522802,152.35321873289757,0.5108497273849019,0.08911656525896418,25.426282564051533,18.750460727789413,969.3539333013533,964.3991557521961,192.34278907105437,18.22850976393588,725974.1161808164,0.4604097641938207,0.19726027397260273,0.08493150684931507,0.2191780821917808,0.4986301369863014,0.0,0
2027,2076.2880104271208,158.16716603721403,0.4860170445173159,0.07025969189617183,25.389028184695363,16.718293527751783,971.3448044791336,964.3983922931177,190.42307566546432,19.31958886922057,798483.4145834268,0.5063948595785305,0.31232876712328766,0.07671232876712329,0.14246575342465753,0.4712328767123288,0.0,0
2028,3138.4002473200762,167.76052229396018,0.5584920852967605,0.05834910135583472,25.426313687443532,14.145451887649827,973.9176461192354,964.3989688192,187.58472709501962,20.52448455822413,726264.3648511333,0.4605938386930069,0.2547945205479452,0.09315068493150686,0.15342465753424658,0.4986301369863014,0.0,0
2029,1300.8273008823905,170.83512589687638,0.4470848103024641,0.09987972803812684,25.39038412181404,19.23197464534003,968.9400536502412,964.4009615982781,193.5778906067563,20.753126756391136,765792.6641947943,0.4856625216861963,0.16986301369863013,0.2273972602739726,0.11506849315068493,0.4876712328767123,0.0,0
2030,3712.484624309233,164.34572436863698,0.583127067197228,0.041480178509053715,25.388694095158733,12.979047244622578,975.0840507622627,964.4029440492152,192.9310506488426,20.27692155831072,774477.775081174,0.49117058287745685,0.3095890410958904,0.07945205479452055,0.1863013698630137,0.4246575342465753,0.0,0
2031,4888.056177222177,221.7297214988189,0.5753160169086691,0.04889469174141546,25.093004445869088,10.918851156670671,977.1442468502147,964.7150002089253,190.83444722709325,21.42502877682756,769237.7608891624,0.48784738767704366,0.3589041095890411,0.0821917808219178,0.15616438356164383,0.4054794520547945,0.0,0
2032,717.3948618057367,162.4374026112682,0.4800695590713915,0.1691350214760068,25.428875920731173,22.66502297336605,966.6582638613837,964.4017452100188,118.82043466574194,18.81064907284081,494823.7388079689,0.3138151565245871,0.0,0.07671232876712329,0.3178082191780822,0.6054794520547945,0.0,0
