WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3245.880328527057,155.64873584737842,0.6501562664705965,0.06548737145213633,25.426521210824667,13.917215234839956,974.1458827720453,964.4021806342737,192.23557154217372,12.867541907558017,729631.3761346834,0.4627291832411741,0.25205479452054796,0.1178082191780822,0.1506849315068493,0.4794520547945205,0.0,0
2018,1663.8011183126584,149.00239071238502,0.5765455309393966,0.0962252149040928,25.432733276706266,17.924470816011837,970.1386271908734,964.3994226322716,191.4693604389513,14.328121799042773,646987.0534117733,0.41031649759752237,0.16712328767123288,0.10410958904109589,0.13972602739726028,0.589041095890411,0.0,0
2019,1118.2789371320957,124.9496118983352,0.5762322820064663,0.11177890940213113,25.42944610216961,20.31504175089006,968.2776276641513,964.40095918547,182.35256731886827,9.754412367511275,506675.3996248355,0.32133143050788654,0.09041095890410959,0.06575342465753424,0.16986301369863013,0.6767123287671233,0.0,0
2020,756.7021020843886,109.19004992613706,0.5569721945387082,0.16815167693262353,25.42846673314488,22.463171804185762,966.827193146849,964.4068496823073,123.15488034180193,10.812921692612221,444814.4262262544,0.2820994585402425,0.0,0.08493150684931507,0.3013698630136986,0.6136986301369863,0.0,0
2021,1292.399147468815,96.17590628844215,0.588369304895927,0.10511546746895883,25.463237055508564,19.28104313989361,968.910418987148,964.3981634602627,192.30853946554012,0.0,672064.3415464071,0.42622040940284567,0.17534246575342466,0.14520547945205478,0.13972602739726028,0.5013698630136987,0.038356164383561646,14
2022,3195.669152768987,148.61221980761562,0.6503737845162947,0.07751038639568288,25.39908202231437,14.02323134961405,974.0398666572713,964.4001828862317,190.9929881400357,15.548928383549022,749915.9328809726,0.4755935647393282,0.32602739726027397,0.06027397260273973,0.16712328767123288,0.4465753424657534,0.0,0
2023,3107.7218638794707,162.75266178996034,0.6157441839392149,0.06999391088781483,25.466780631755466,14.211507183053484,973.8515908238318,964.3986612220268,191.7862833059324,13.513579822214115,767898.8694854393,0.48699826831902543,0.32602739726027397,0.07671232876712329,0.14520547945205478,0.4547945205479452,0.0,0
2024,3090.4818864937706,181.59031413087388,0.6377878807839957,0.05422103502874872,25.471352617133576,14.248808872721114,973.8142891341639,964.3975872801276,192.17551210048268,13.336292104502947,718188.5069334361,0.4554721631997946,0.22465753424657534,0.12602739726027398,0.19452054794520549,0.4547945205479452,0.0,0
2025,3359.6904213989424,131.03627166832314,0.6017694100706744,0.0840678208789173,25.395110973385616,13.680739995977506,974.3823580109078,964.3999775930504,191.46838914994615,12.557595062646095,796085.0458744041,0.5048738241212609,0.35342465753424657,0.09041095890410959,0.14246575342465753,0.4136986301369863,0.0,0
2026,1871.142383898701,185.089116223408,0.5943083107448995,0.0846544690697503,25.458389697648393,17.29990936711404,970.7631886397712,964.3979605295063,191.4114860507618,15.476513631100188,804569.3924560632,0.5102545614257123,0.26575342465753427,0.10136986301369863,0.21095890410958903,0.42191780821917807,0.0,0
2027,3503.6399082728944,181.1603926219709,0.6458642342435009,0.06679042246497557,25.452796103426746,13.388911750646074,974.6741862562393,964.3987990964399,191.71021733421344,15.422366023879269,802134.7057992702,0.5087104932770613,0.3315068493150685,0.10136986301369863,0.14246575342465753,0.4273972602739726,0.0,0
2028,3875.827560620729,179.5290923055272,0.6100069570818578,0.06390704194027619,25.45809432548367,12.668888637116494,975.3942093697686,964.398814955974,190.73074284311767,15.012333857466125,782187.3004252856,0.49605993177656366,0.36164383561643837,0.08493150684931507,0.13424657534246576,0.4191780821917808,0.0,0
2029,1232.0064281062282,184.93700993705144,0.6048178132894898,0.11160503819898837,25.471282942573687,19.717464117279192,968.6954428427119,964.3977828179137,186.40264820197143,15.903150165648613,770568.598745008,0.4886913995085033,0.23835616438356164,0.1232876712328767,0.16712328767123288,0.4712328767123288,0.0,0
2030,2426.1893063095363,148.4812723939161,0.6748470553326321,0.08944067119398756,25.423312010932225,15.797767911871073,972.2653300950142,964.4229063497228,191.28051995320732,11.267907479917564,804907.5672622152,0.5104690304808569,0.3150684931506849,0.1178082191780822,0.1178082191780822,0.44931506849315067,0.0,0
2031,4540.800395268422,199.2277348646845,0.5875955605644881,0.043384421875332105,25.437949235671763,11.489011222630849,976.5740867842543,964.3981864059537,191.87459037722329,19.25349912328649,818754.4679254653,0.5192506772738872,0.40273972602739727,0.06575342465753424,0.15342465753424658,0.38082191780821917,0.0,0
2032,3192.6242542545197,221.3891960840067,0.6021250099431973,0.0617047244872227,25.127324561650425,14.029694404476414,974.0334036024087,964.7146820623352,190.28962918702868,18.773480814041516,870143.8253796389,0.5518415939749105,0.4273972602739726,0.0821917808219178,0.09041095890410959,0.4,0.0,0
2033,4973.456186850743,172.15121654822224,0.5855449710268504,0.04805511318907143,25.4580137251376,10.78290034364234,977.2801976632428,964.3976706145477,191.35124458783898,15.474865734004116,826420.6669567161,0.5241125488056292,0.41643835616438357,0.07123287671232877,0.14520547945205478,0.36712328767123287,0.0,0
2034,4646.026196701427,202.32293018155445,0.5436852852086095,0.06491495153353978,25.145237957591892,11.313194320752206,976.7499036861329,964.7061995659815,190.019015104638,19.239254617976773,858545.6282073472,0.5444860655805094,0.4383561643835616,0.0821917808219178,0.16712328767123288,0.31232876712328766,0.0,0
2035,3928.6453933509056,213.0227450889032,0.5633201278573282,0.0509470031090695,25.13961888998209,12.570445065233299,975.4926529416521,964.7086084800827,191.3677706786132,19.380757767798574,862531.0816972745,0.5470136236030406,0.4657534246575342,0.06575342465753424,0.13150684931506848,0.33972602739726027,0.0,0
2036,3198.9055577602808,230.56605180295816,0.5742877250630746,0.06945391582947524,25.091465812411474,14.01636610346641,974.0467319034187,964.7250441344188,190.6117520035137,21.514041673518623,880846.4133007163,0.5586291307082168,0.3972602739726027,0.07671232876712329,0.1506849315068493,0.37534246575342467,0.0,0
2037,3343.862717734161,211.59594246802047,0.6381296505470555,0.05891390186421571,25.14777555643849,13.713316014398698,974.3497819924866,964.7079234190977,190.83818138345853,17.224979621458356,828371.6272865729,0.5253498397301959,0.39452054794520547,0.09041095890410959,0.1095890410958904,0.4054794520547945,0.0,0
2038,3220.094539181656,184.83823637600045,0.5951149619077544,0.06608232426526299,25.457931432956748,13.971527793426572,974.0915702134587,964.3981039705349,190.58135335464382,15.424699320080647,910234.6087413407,0.5772670019922252,0.4273972602739726,0.1232876712328767,0.12876712328767123,0.32054794520547947,0.0,0
2039,1341.854374754927,199.22862364986437,0.5922843707808766,0.11708383942069968,25.47113976128537,19.083495496837216,969.0830584454994,964.3981843282396,191.11507524382432,16.727958006631,822390.6112858033,0.5215567042654764,0.2356164383561644,0.16712328767123288,0.1589041095890411,0.4410958904109589,0.0,0
2040,2677.8076977606,164.47029524199132,0.6124245257090651,0.08103643894274895,25.437692434441644,15.183605344043329,972.8794926628419,964.399550546608,190.03759714924846,13.898961140411153,753187.4708031492,0.4776683604789125,0.3150684931506849,0.06027397260273973,0.16986301369863013,0.4547945205479452,0.0,0
2041,3499.213395943897,146.08627395812724,0.6220307600625441,0.05572955314616527,25.46653251404695,13.397768874777586,974.6653291321077,964.3996047809868,190.6853455191265,11.696143577101376,815250.6728862259,0.5170285850369266,0.39452054794520547,0.057534246575342465,0.11232876712328767,0.43561643835616437,0.0,0
2042,2779.902088880805,99.82110176079873,0.9717384229282608,0.07277697900078019,25.42323513288321,14.94444875963707,973.1186492472482,964.4194337229724,191.6686600777509,0.0,772533.601043717,0.4899375957912969,0.3589041095890411,0.06575342465753424,0.10410958904109589,0.41643835616438357,0.0547945205479452,20
2043,3551.097790419882,141.21278020053904,0.6454460917380758,0.0562103631967673,25.424955560811924,13.29440511453238,974.7686928923528,964.409172986028,190.93533270645997,13.643303428323744,721314.6917595357,0.457454776610563,0.2684931506849315,0.0821917808219178,0.1780821917808219,0.473972602739726,0.0,0
2044,2652.5031629168247,172.21506355572126,0.5582485087211047,0.08180951602009627,25.427830103235763,15.243742879326035,972.8193551275592,964.3980070625715,192.42961447061631,15.806110635339394,810742.4807874837,0.5141695083634473,0.33972602739726027,0.07397260273972603,0.14520547945205478,0.4410958904109589,0.0,0
2045,1881.241928900636,160.04559410160763,0.5965432980961093,0.08487721256567009,25.429777189913462,17.270468518946767,970.7926294879384,964.4030778669037,189.6099159595947,12.8786885798651,768573.3751855857,0.48742603702789555,0.2602739726027397,0.09041095890410959,0.2,0.44931506849315067,0.0,0
2046,1260.7937528711514,175.7357353203581,0.5617085900376834,0.10426692687565864,25.45852217390466,19.386376999596752,968.7984949718292,964.3975309505513,193.02704124987045,17.646413249246343,610223.3109855646,0.3870010850999268,0.0958904109589041,0.11232876712328767,0.20273972602739726,0.589041095890411,0.0,0
