WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4191027431899298,0.373167953967238,0.38872098882426925,0.2827946453283961,120.0,93.74462365591398,101.19354838709677,52.0,269.5069919787933,157.64633030209373,151.1794668342747,105.95826778139505,25.38931696497393,24.957571672724384,24.964848715740615,24.265545556973493,965.2241946352282,964.7466299823757,964.7617345790402,964.4321931802557,990.0,990.0,990.0,990.0,1.0116487455197134,58.36211408347003,34.396205314136246,32.88433118623696,22.660296869026766,43421.41287810171,25590.77675371736,24465.942402560293,16859.260870555914,18691.513000117502,19396.711086379135,21655.11043386081,26925.293549058923,34016.50190691042,36824.29623896817,5924.149404177242,0.23149549000370573
2,Nov,11,0.3707009023491034,0.3218369784873596,0.3335678192900411,0.2508733733008125,114.0,89.47222222222221,95.16666666666666,50.0,337.0248127765643,191.76126334988285,177.96093362027852,126.50093779110331,25.300875862777733,24.778947442834816,24.85111294046652,24.100506664806947,965.4859934063547,964.856479476339,964.8045503466799,964.4884645335128,990.0,990.0,990.0,990.0,1.0851851851851853,71.49840243126755,41.881447554874654,39.08157068650958,27.507042435443267,51478.84975051264,30154.642239509747,28138.7308942869,19805.07055351914,22892.10795649966,23833.623419343017,24938.77595158713,32854.145554539755,37766.30012103978,47596.59597646493,7413.609212581041,0.24585299847687966
3,Dec,12,0.27732381840252196,0.23462466017002143,0.2398254234685802,0.17534959675143927,126.0,100.47222222222223,104.0,59.0,596.8547752579027,342.4206207283796,302.0795257698551,230.61550258502868,24.693874435664217,24.020868788879362,24.190958912330668,22.584795855395107,966.6800471848615,965.4667438352125,965.314340806573,964.8773228542648,990.0,990.0,990.0,990.0,1.764336917562724,120.11709156629226,72.55233777877183,64.8503492728139,50.57737841986666,89367.11612532142,53978.939307406225,48248.65985897355,37629.56954438079,42580.983967796274,43830.79562623781,45233.73533572657,58255.471438616354,75270.6825306908,82517.21970821514,12901.291370383635,0.23900601856793993
4,Jan,1,0.20818244487501156,0.17331427546566325,0.178340132275372,0.10627347211748558,150.0,118.27777777777777,120.0,73.0,1042.166373379536,583.8419132875058,528.4594346807974,337.5487000752201,24.281241050685797,22.511996180750014,22.954158356848637,18.70338289857476,969.5928156285979,966.685541123554,966.3660619034415,965.3121189705327,990.0,990.0,990.0,990.0,2.584229390681003,173.54306206948408,114.86248545341725,108.36404503660813,71.99799662525972,129116.03817969612,85457.68917734243,80622.84950723647,53566.50948919323,63581.701584737595,66802.84995900761,69785.02377481031,96649.46895659137,114672.04848458996,127285.5057334007,20078.93908376243,0.23495766474675517
5,Feb,2,0.17744425085684953,0.12164425223096169,0.13164049207483708,0.027164708972729882,197.0,139.33600164203614,137.0,85.0,1100.0,855.5129431950396,823.3982136870038,397.002466494316,23.860777378198588,19.647079055927147,21.17955427722462,7.815611879163281,980.604391256269,969.0891418410915,967.7101788683374,965.6208239886873,990.3569051285472,990.0099140313484,990.0,990.0,3.381055008210181,178.57686494068938,142.57312491012408,147.2245819880693,15.1744351989273,123120.29916250793,96662.93683473305,100390.54385232062,10561.406898453402,69524.257813673,77995.44878962715,88243.43386951758,108601.60541197636,119261.22083591382,120019.76014895512,21040.08520654303,0.21766445232794623
6,Mar,3,0.18574522307085614,0.09427801963471713,0.08944040833151186,0.05074843293168084,315.0,195.83333333333334,193.25806451612902,107.0,1100.0,1018.252296371696,1100.0,473.0087021410402,23.256592280496754,16.24952267729467,17.041164521638166,9.006373773497389,979.1678867649091,972.0309848620586,971.1198166108924,966.0544446090734,990.1111625315211,990.006335749333,990.0,990.0,3.6290322580645156,181.65789473462576,137.1611567893205,146.14397958664415,21.329396820061188,135153.47368256157,102047.90065125439,108731.1208124633,15869.07123412552,53365.909149822786,72467.31556622652,91488.18895816519,121542.54599452051,128288.29778290875,129427.98994147102,27190.726235734146,0.26645061840769885
7,Apr,4,0.16585930011010616,0.08153172558364208,0.07777976316939478,0.061001830996388166,364.0,233.52777777777777,243.0,125.0,1100.0,1074.625912476856,1100.0,630.9085305827016,22.428467014994485,14.751342441625033,14.274090368336633,9.223047336666463,978.9353103470106,973.3878462412277,973.7890076385487,966.8227409741884,990.0952596767917,990.0028003487391,990.0,990.0,3.862037037037036,186.67134592915724,134.14859644624258,133.10158441445026,25.35873934676141,134403.3690689932,96586.98944129463,95833.1407784042,18258.292329668213,72458.87596709409,75880.4509969262,86111.41383605602,110256.0042087387,120495.79293469123,124877.1534993528,21230.88163324262,0.21981098858192186
8,May,5,0.2336470488120892,0.1304864517146643,0.13325920253833165,0.07474452622003032,340.0,266.19444444444446,276.0,147.0,1100.0,1070.9532570556762,1100.0,504.2064712903844,22.983774209902936,16.737974961391544,16.810009711615578,11.425807626847629,976.6372903800376,971.413091067131,971.2545851776994,966.3640106455721,990.0,990.0,990.0,990.0,3.9363799283154126,187.5902400083497,157.20231751634515,162.00686641568132,102.69519243209218,139567.1385662122,116958.52423216084,120533.1086132669,76405.2231694766,86627.63278716059,99435.74461461758,105975.59052970388,127860.3192321643,132636.8945635154,136902.07768140847,15641.471149145747,0.13373519588959307
9,Jun,6,0.32130361422114967,0.19492447861143394,0.1925977931239084,0.12057773678343679,293.0,213.94444444444446,210.0,119.0,1100.0,850.853140416336,875.9996153300768,254.73760539314358,24.35518070195048,20.278013053793536,20.474073671459962,15.59131468934707,972.4717833175382,968.414666031098,968.2198828242679,965.1642153329219,990.0,990.0,990.0,990.0,3.394444444444444,175.70023582595752,150.32286923239155,155.0665549603065,55.29841034352607,126504.16979468938,108232.46584732193,111647.91957142066,39814.85544733875,80150.07656005693,89249.08739686955,99320.94968809391,122301.48869437259,124672.0020103419,125104.294215701,18905.347057534716,0.17467353173126013
10,Jul,7,0.36377557268954447,0.3091599460992436,0.30890718984619436,0.21652493822933805,256.0,187.72222222222226,186.0,108.0,910.9677261271271,445.86685597780775,411.67871161056723,195.26662709137628,24.687903085010404,23.09450370804514,23.308750936897397,19.941778022171075,968.6740910219477,966.2807961995882,966.1303085919742,964.9049765417845,990.0,990.0,990.0,990.0,2.1621863799283156,160.92052776165934,89.82700002355085,85.11106320906049,42.88347166886282,119724.87265467457,66831.28801752183,63322.63102754098,31905.302921633956,42364.04227744337,48554.732412714846,52564.257569134796,74903.14898061249,93668.16783662222,99445.82836152773,19619.117713125925,0.29356186742925233
