MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,243.66587326894484,243.66587326894484,-0.16000000000000006,230.50791611242192,37.0,5.0,3.0,2.0,50.0,97.0,0.4218577174366379,133.5079161124219,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,178.50791611242187,1.0,133.5079161124219,,,,964.7276524633793,990.0,0.10074133503832566,0.003350791611242184,989.8959078733507,0.1269657310568909,,,,25.041289678914193,,,,0.9106451612903225,,,,0.5340316644496873,,,,0.9699999999999995,,,,28.9764556862547,,,,28.9764556862547,0.12546372568664005,33.94221480259285,24.837427772032953,1,1,21558.4830305735,31,0.1609803093680817
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,267.8429493870428,267.8429493870428,-0.2000000000000001,249.7635503034174,36.0,5.0,3.0,2.0,47.0,93.0,0.3755258497339983,156.76355030341742,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,200.76355030341742,1.0,156.76355030341742,,,,964.7656783751883,990.0,0.10831889018046176,0.005705627568524117,989.8859754822513,0.1776240961147296,,,,24.94267301094783,,,,0.9190000000000004,,,,0.6270542012136693,,,,0.9699999999999995,,,,34.21979021805781,,,,34.21979021805781,0.13625006974823814,46.047663294809134,25.044859568330725,1,1,24638.24895700162,30,0.1901099456558767
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,428.17277702237186,428.17277702237186,-0.16999999999999996,403.6063639407134,38.0,5.0,4.0,3.0,54.0,104.0,0.26120495201021704,299.60636394071344,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,346.6063639407134,1.7419354838709677,180.72432940166595,160.23230742219445,,,965.2875244394584,990.0,0.15706484411315205,0.02992127278814268,989.8130138830988,0.24182303606507383,0.18353921732461112,,,24.28366640757529,24.246546224736296,,,0.9264516129032262,0.92,,,0.7228973176066635,0.640929229688778,,,0.9722580645161287,0.9699999999999998,,,38.91553341167842,34.00497197294359,,,64.14502874644302,0.15843357137590408,80.91883130667316,45.46651509172698,2,1,47723.9013873536,31,0.3563612708135723
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,627.083315971953,627.083315971953,-0.17999999999999997,587.5770670657199,41.0,6.0,4.0,3.0,66.0,120.0,0.20640887672466138,467.5770670657199,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,518.5770670657199,2.096774193548387,224.63116707777834,224.63116707777834,189.252240071687,,966.0875505423454,990.0,0.2223013199909371,0.06616199293830197,989.7115366870707,0.36265204609245877,0.36265204609245877,0.25358393398401746,,23.26133409863295,23.26133409863295,22.844341968023155,,0.939032258064516,0.939032258064516,0.93,,0.8985246683111136,0.8985246683111136,0.7570089602867481,,0.9758064516129034,0.9758064516129034,0.9700000000000001,,46.96032898662795,46.96032898662795,38.259524995017365,,97.62319265019309,0.16587874170527325,115.68237586226341,78.96557660631484,3,2,72631.65533174362,31,0.5423510702788502
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,876.7868787516967,876.7868787516967,-0.16000000000000006,827.6868135416015,43.0,7.0,5.0,4.0,78.0,137.0,0.167045139631467,690.6868135416014,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,745.6868135416014,3.107142857142857,222.82518496828058,222.82518496828058,222.82518496828058,207.30508060976004,967.1224045658857,990.0,0.3553537726811052,0.14371938130442483,989.5009268460142,0.35476972899947373,0.35476972899947373,0.35476972899947373,0.3042281863186868,22.02375255112916,22.02375255112916,22.02375255112916,21.327852676096487,0.9360714285714288,0.9360714285714288,0.9360714285714288,0.93,0.8913007398731219,0.8913007398731219,0.8913007398731219,0.8292203224390402,0.9757142857142858,0.9757142857142858,0.9757142857142858,0.9700000000000001,43.93983248992351,43.93983248992351,43.93983248992351,39.12736342883641,136.01171498000306,0.16430338462248315,156.72581761295896,114.6647955174675,4,3,91399.87246656205,28,0.7556206387777947
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,1249.2680420143226,1249.2680420143226,-0.4100000000000001,1069.9980779852679,41.0,8.0,7.0,6.0,67.0,129.0,0.12399979504999942,901.8843888465061,39.11368913876159,7.180338560973596,1.2547002070192381,1.993023971464414,1.8192413552912368,26.866385044013096,48.180338560973595,9.254700207019237,8.993023971464416,7.819241355291236,93.8663850440131,968.3124515859632,3.5806451612903225,253.37589912366735,253.37589912366735,253.37589912366735,244.1365242078124,968.0680162244352,990.0,0.5615907774901959,0.2828404707218264,989.1555687517881,0.45774058601439604,0.45774058601439604,0.45774058601439604,0.4260736968910007,20.629811941338595,20.629811941338595,20.629811941338595,20.121065421705808,0.938035117553553,0.938035117553553,0.938035117553553,0.936616035786674,1.0135035964946693,1.0135035964946693,1.0135035964946693,0.9765460968312496,0.9796774193548391,0.9796774193548391,0.9796774193548391,0.9794444444444446,47.05346735164784,47.05346735164784,47.05346735164784,43.98216083906569,166.6984309292397,0.15861478718568978,191.60600295268898,148.93885618940766,4,3,124023.63261135433,31,0.9261023940513317
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,2753.055706559775,2753.055706559775,-0.2899999999999999,2473.620552343956,51.0,12.333333333333334,12.666666666666666,16.0,102.0,194.0,0.08027814272268803,1100.0,1179.620552343957,49.0,5.666666666666667,12.333333333333334,62.925070229175894,1049.6954821147813,100.0,18.0,25.0,78.9250702291759,1151.6954821147813,1243.0,4.0,275.0,275.0,275.0,275.0,972.3523082207973,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.710789786087942,15.710789786087942,15.710789786087942,15.710789786087942,0.9164323420363637,0.9164323420363637,0.9164323420363637,0.9164323420363637,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.08027310113496,38.08027310113496,38.08027310113496,38.08027310113496,152.3210924045398,0.06320711282560418,171.01758915864104,140.55388704618187,4,4,109671.18653126863,30,0.846228291136332
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1659.1055483851685,1659.1055483851685,-0.24000000000000016,1519.7406823208141,49.58064516129032,10.96774193548387,10.96774193548387,12.258064516129032,135.32258064516128,219.09677419354838,0.14533055910553094,1071.6612394040342,228.98266872323194,30.31306984796438,4.3059589128050275,7.827559234279066,13.318452376853195,173.2176283513303,79.8937150092547,15.273700848288897,18.795301169762936,25.576516892982227,308.5402089964916,1185.6239564313405,4.0,267.91530985100854,267.91530985100854,267.91530985100854,267.91530985100854,969.6411834278908,990.0,0.8318143359470572,0.44765858607677983,988.7205270779764,0.5092177222135332,0.5092177222135332,0.5092177222135332,0.5092177222135332,18.57012592787166,18.57012592787166,18.57012592787166,18.57012592787166,0.9329009858353124,0.9329009858353124,0.9329009858353124,0.9329009858353124,1.0716612394040343,1.0716612394040343,1.0716612394040343,1.0716612394040343,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.51388153069098,44.51388153069098,44.51388153069098,44.51388153069098,178.05552612276392,0.1213685410879399,189.12229584559205,164.9601798019225,4,4,132473.3114353364,31,0.9891973673486887
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,844.8145405452469,844.8145405452469,-0.24000000000000016,773.8501191394461,45.0,10.0,9.0,9.0,88.0,161.0,0.2231136738269095,612.8501191394461,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,676.8501191394461,2.7666666666666666,219.53294350076197,219.53294350076197,227.70597649601777,223.7542272842271,966.8746951421728,990.0,0.3290717890232701,0.12937064973833243,989.5415575612387,0.34818652578757164,0.34818652578757164,0.37142475611738385,0.35526507240176475,22.318675893277995,22.318675893277995,21.512686634389343,20.80659555621879,0.9360000000000002,0.9360000000000002,0.9370588235294114,0.9383333333333331,0.8781317740030478,0.8781317740030478,0.9108239059840714,0.8950169091369086,0.9759999999999999,0.9759999999999999,0.977058823529412,0.9783333333333334,43.7719200588305,43.7719200588305,43.93047048462761,41.904571191351174,120.81868763055353,0.1548492371935347,175.06508383079225,71.28770531136709,4,2,86989.45509399855,30,0.671214931280853
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,436.17507065701045,436.17507065701045,-0.16999999999999996,410.22265395291817,42.0,9.0,8.0,6.0,70.0,135.0,0.3324760499944481,275.2226539529181,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,334.2226539529182,1.3870967741935485,213.63361634097083,159.10501383086378,,,965.313486022705,990.0,0.1529521728994931,0.025044530790583643,989.8220032963101,0.33893790507286053,0.18040926693085524,,,24.16957936853199,24.124119509015145,,,0.9351612903225808,0.9191666666666666,,,0.8545344653638837,0.6364200553234554,,,0.9754838709677421,0.9700000000000001,,,46.39156247436776,33.57270909747947,,,59.38744986694044,0.14427441456920578,78.09571586721623,44.759218119366274,2,1,44184.26270100367,31,0.3299302770385579
