WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2179.6988435657695,170.33389433986642,0.545986460066706,0.06854484652060884,25.43430940159564,16.437419558476748,971.6256784484084,964.3977173444744,192.94994355393882,15.920491019309358,756728.4902201032,0.47991406026135414,0.2493150684931507,0.09863013698630137,0.1863013698630137,0.4657534246575342,0.0,0
2018,3096.0669797804762,180.32814623955917,0.6147882855400055,0.06020856365684514,25.389943132320266,14.236710169587539,973.8263878372977,964.3981261385954,189.2375293066832,23.885829890925283,806108.0653975173,0.5112303814038035,0.3643835616438356,0.057534246575342465,0.136986301369863,0.4410958904109589,0.0,0
2019,2760.2325797110907,200.5629842283737,0.5108916914115729,0.053618670067103885,25.119708338137173,14.990099194859186,973.0729988120261,964.7061787653238,191.89065431903708,22.17116168252992,774196.4999094573,0.49099219933375016,0.22465753424657534,0.12602739726027398,0.19452054794520549,0.4575342465753425,0.0,0
2020,2432.443695658784,200.35859908201843,0.4841319536292638,0.07478815725554208,25.127499799919075,15.782048663325513,972.2810493435595,964.706147982274,192.1302095342272,21.768381475820732,777680.3983733724,0.4932016732454163,0.25205479452054796,0.11232876712328767,0.18356164383561643,0.4520547945205479,0.0,0
2021,4446.718928101007,194.45487996361976,0.5824979516776476,0.0566916683939146,25.43560004202505,11.648561793129561,976.4145362137557,964.4091821806129,189.4247087966926,20.54321875811359,835307.6958250101,0.5297486655409754,0.3315068493150685,0.136986301369863,0.15342465753424658,0.3780821917808219,0.0,0
2022,2821.0763557063037,201.57113294445247,0.5854012837865906,0.06516970778915346,25.15948442693604,14.849530458812024,973.2135675480732,964.7061456862007,192.5612235477854,17.22731203337007,807323.288192849,0.5120010706448814,0.29041095890410956,0.10684931506849316,0.1506849315068493,0.4520547945205479,0.0,0
2023,1828.5784876107289,165.61307095149888,0.4765781454595598,0.06939358250595108,25.430396092996602,17.424952716736538,970.6381452901488,964.3993314634016,191.47188580402332,19.694944577178163,695969.8946732875,0.44138121174104994,0.14794520547945206,0.14246575342465753,0.19726027397260273,0.5150684931506849,0.0,0
2024,1436.7051791761166,153.3968167165251,0.5058289682975156,0.08808069962245046,25.426627668205732,18.68461300341137,969.405958915216,964.3983120078227,193.50926266480263,18.54494010527608,731473.0211784899,0.46389714686611483,0.2,0.08493150684931507,0.2219178082191781,0.4931506849315068,0.0,0
2025,2100.85045266146,159.25431213539315,0.4582961913751517,0.07044766076162459,25.38909125967948,16.650866488082062,971.4122315188033,964.3986147319881,189.99050213402703,19.55796756336088,803707.378273769,0.5097078756175603,0.31232876712328766,0.07945205479452055,0.14520547945205478,0.46301369863013697,0.0,0
2026,3191.652713079861,169.20511079278188,0.5464219204064954,0.052271120062957616,25.426282564051533,14.031757408651815,974.0313405982333,964.4005765797772,186.78699832207943,21.740746342167586,734443.7767986304,0.46578118772109994,0.25753424657534246,0.09315068493150686,0.15616438356164383,0.4931506849315068,0.0,0
2027,1315.2435537913925,172.30576871544957,0.4426390439302553,0.09869815301674367,25.3907393385982,19.173138291795297,968.9905389098082,964.397958340498,192.86316036554183,21.003154064421803,775081.3786355882,0.4915533857404796,0.18356164383561643,0.21643835616438356,0.12054794520547946,0.4821917808219178,0.0,0
2028,3757.1966505340333,165.7732000039293,0.5772995361183728,0.04097165589466886,25.388796773704964,12.89326950847358,975.1698284984116,964.3989688192,188.99616113333767,20.52448455822413,778067.3188907123,0.4934470566277983,0.3095890410958904,0.0821917808219178,0.18904109589041096,0.4191780821917808,0.0,0
