MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,285.37649905661834,285.37649905661834,-0.16000000000000006,269.96616810756103,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.3921778276932557,164.15971649465772,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,213.22423262369,1.0,164.15971649465772,,,,964.8042178380703,990.0,0.11257644293989436,0.0064159716494657714,989.8810075854104,0.1913277862893201,,,,24.88546196105091,,,,0.9219354838709685,,,,0.6566388659786309,,,,0.9699999999999995,,,,35.84258012359372,,,,35.84258012359372,0.13270900173729291,40.80772039916359,32.97746569010146,1,1,26666.879611953733,31,0.19912544513107627
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,310.0717923659905,310.0717923659905,-0.2000000000000001,289.14194638128623,40.0,6.0,4.0,3.0,53.0,106.0,0.36715058427110814,183.14194638128615,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,233.1419463812862,1.0,183.14194638128615,,,,964.8584424741931,990.0,0.11933253890630498,0.008317475984264978,989.8723499851095,0.23832656941232527,,,,24.775580941504167,,,,0.9283333333333332,,,,0.7325677855251443,,,,0.9699999999999995,,,,40.085140038171424,,,,40.085140038171424,0.1385085905622339,44.34203848811903,35.9217772973054,1,1,28861.30082748343,30,0.22269522243428572
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,387.17787378957996,387.17787378957996,-0.16999999999999996,364.96354328090297,42.0,7.0,5.0,3.0,61.0,118.0,0.32679833455248775,246.9635432809029,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,300.9635432809029,1.2258064516129032,213.05507964570836,150.16605324157598,,,965.1303574468587,990.0,0.14190671179070577,0.019398434253382744,989.8386948539555,0.33335839629812947,0.16076211042279168,,,24.374979010799194,24.30443727275855,,,0.9367741935483869,0.9157142857142857,,,0.8522203185828331,0.6006642129663039,,,0.9751612903225806,0.9699999999999999,,,46.66401265645933,31.80410561069303,,,53.84558489113194,0.14697037653771808,75.91526436125724,43.227160826754634,2,1,40061.115159002155,31,0.2991421382840663
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,527.0069640158497,527.0069640158497,-0.17999999999999997,493.8055252828509,41.0,6.0,4.0,3.0,66.0,120.0,0.2464375732601481,373.8055252828509,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,424.8055252828509,2.0,186.90276264142543,186.90276264142543,,,965.6739677329622,990.0,0.18303504529688788,0.044761105056570195,989.7722038496468,0.253203964273415,0.253203964273415,,,23.845032152410326,23.845032152410326,,,0.9296774193548392,0.9296774193548392,,,0.7476110505657019,0.7476110505657019,,,0.9741935483870969,0.9741935483870969,,,39.59071323500972,39.59071323500972,,,79.18142647001945,0.1596195237683286,95.09080516627084,61.62454409982964,2,2,58910.98129369448,31,0.43989681372233036
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,703.8769556093288,703.8769556093288,-0.16000000000000006,664.4598460952067,38.5,6.357142857142857,5.0,4.0,62.57142857142857,116.42857142857143,0.17793357934733525,548.031274666635,0.0,0.0,0.0,0.0,0.0,0.0,38.5,6.357142857142857,5.0,4.0,62.57142857142857,597.8884175237779,2.5714285714285716,216.87085524951456,216.87085524951456,200.00673729331,,966.4264465552695,990.0,0.26344679070254384,0.09087539252757874,989.6456778167701,0.336497220364479,0.336497220364479,0.2836917771614366,,22.882734041136207,22.882734041136207,22.711434241132647,,0.9349999999999997,0.9349999999999997,0.9299999999999998,,0.8674834209980589,0.8674834209980589,0.80002694917324,,0.9742857142857141,0.9742857142857141,0.9700000000000002,,44.42205647964573,44.42205647964573,40.187164694938296,,111.80820707068476,0.16798069422618633,125.70438555670273,92.42735383998651,3,2,75135.11515150015,28,0.6211567059482487
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,894.9951922592055,894.9951922592055,-0.4100000000000001,766.5633821700092,41.0,8.0,7.0,6.0,67.0,129.0,0.1697786693293078,637.5633821700094,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,693.5633821700092,2.870967741935484,224.10236006860632,224.10236006860632,217.41179714876645,,966.8656566391691,990.0,0.3202759121606153,0.12175342664540358,989.5579706611937,0.36058412218544406,0.36058412218544406,0.33802027706125926,,22.331729899839253,22.331729899839253,22.277297758180364,,0.9377419354838714,0.9377419354838714,0.9359259259259262,,0.8964094402744254,0.8964094402744254,0.8696471885950662,,0.9761290322580648,0.9761290322580648,0.9755555555555558,,44.94401972859288,44.94401972859288,43.33245614837989,,127.62921094125853,0.1664269046116908,149.91821833767887,111.644147790061,3,2,94956.13294029637,31,0.709051171895881
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,1145.3332508926558,1145.3332508926558,-0.2899999999999999,1029.0819259270513,45.0,11.0,10.0,10.0,72.0,148.0,0.1440579980279098,881.0819259270515,0.0,0.0,0.0,0.0,0.0,0.0,45.0,11.0,10.0,10.0,72.0,947.0819259270514,3.8333333333333335,231.61582068497052,231.61582068497052,231.61582068497052,223.48135664656778,967.9362059692317,990.0,0.521270290690127,0.2548655407416411,989.2238641685683,0.3824060621178157,0.3824060621178157,0.3824060621178157,0.35398592931080325,20.90525213721877,20.90525213721877,20.90525213721877,20.861476338986268,0.9393333333333337,0.9393333333333337,0.9393333333333337,0.9392000000000001,0.9264632827398817,0.9264632827398817,0.9264632827398817,0.8939254265862708,0.9790000000000003,0.9790000000000003,0.9790000000000003,0.9788000000000002,43.690719377321074,43.690719377321074,43.690719377321074,42.033276503394816,166.09988855145886,0.1614128528085714,174.39539299398209,154.1910309892595,4,3,119591.91975705045,30,0.9227771586192164
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1110.4948564033532,1110.4948564033532,-0.24000000000000016,1017.2132884654719,47.0,10.0,10.0,10.0,115.0,192.0,0.190104538243087,825.213288465472,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0,10.0,10.0,115.0,892.2132884654719,3.6129032258064515,230.07176949777832,230.07176949777832,230.07176949777832,220.25986205980251,967.8864117048225,990.0,0.47341859542559483,0.21875957302119553,989.3078218315534,0.37702001959121034,0.37702001959121034,0.37702001959121034,0.34367772106361,21.044390107139435,21.044390107139435,21.044390107139435,20.77328287092999,0.9393548387096777,0.9393548387096777,0.9393548387096777,0.9389473684210522,0.920287077991113,0.920287077991113,0.920287077991113,0.8810394482392097,0.9787096774193551,0.9787096774193551,0.9787096774193551,0.9778947368421054,43.67885412889291,43.67885412889291,43.67885412889291,41.20962807504814,156.29407636815984,0.15364920130281892,169.9538143877529,127.44572528750538,4,3,116282.79281791099,31,0.8683004242675552
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,631.4979595236111,631.4979595236111,-0.24000000000000016,578.452130923628,45.0,10.0,9.0,9.0,88.0,161.0,0.290475664516058,417.4521309236281,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,481.4521309236281,2.1,202.15702006395315,194.67805242733198,200.42431837538024,,966.0455985615197,990.0,0.21240678087693576,0.057630760491398654,989.7299624586319,0.301624959706842,0.2780616776784089,0.28519647582053,,23.382738937404973,23.323702485341293,22.453200982631476,,0.9316666666666668,0.9296296296296298,0.9316666666666666,,0.8086280802558126,0.7787122097093279,0.8016972735015209,,0.9736666666666665,0.9729629629629627,0.9716666666666666,,42.08484662527735,40.22159860094209,39.955594424832576,,86.27540425109173,0.1473444771547769,130.09978350596924,58.03353951688382,3,1,62118.291060786054,30,0.4793078013949541
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,403.50254041752066,403.50254041752066,-0.16999999999999996,379.49413926267806,42.0,9.0,8.0,6.0,70.0,135.0,0.35813994419976275,244.49413926267812,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,303.4941392626782,1.2258064516129032,211.81719128941808,144.7121981672945,,,965.1860474994163,990.0,0.14274713112044662,0.01891224486398453,989.8383406240162,0.3295134338106548,0.14825587759359957,,,24.322779690788746,24.296262843957173,,,0.9354838709677423,0.9128571428571429,,,0.8472687651576721,0.5788487926691781,,,0.9764516129032259,0.9699999999999999,,,46.30601444129223,30.5427098674108,,,53.202755379094675,0.13982342523704167,63.656296968925574,43.056199449779434,2,1,39582.85000204641,31,0.29557086321719245
2018.08,2018.0,8.0,2017.0,11.0,320.0,46.12903225806452,0.3499999999999998,0.0,316.6216694444528,316.6216694444528,-0.16999999999999996,297.7826801125079,47.0,8.0,6.0,5.0,89.0,155.0,0.5232382069951709,142.78268011250782,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,203.7826801125078,1.0,142.78268011250782,,,,964.8877426579925,990.0,0.10935762358465428,0.0042782680112507816,989.8863641084042,0.1473581570873206,,,,24.85126329332406,,,,0.9129032258064516,,,,0.5711307204500313,,,,0.9687096774193547,,,,30.82117342790476,,,,30.82117342790476,0.10285678496029094,38.06557020540907,21.521376836653033,1,1,22930.95303036114,31,0.17122874126613755
2018.09,2018.0,9.0,2017.0,12.0,350.5,50.5,0.3499999999999998,0.0,249.03428145037938,249.03428145037938,-0.14000000000000007,236.83160165931096,40.0,6.0,4.0,3.0,65.0,118.0,0.5003376822502156,118.83160165931085,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,168.83160165931088,1.0,118.83160165931085,,,,964.7385027505212,990.0,0.09744259147476507,0.0018831601659310845,989.9006742483597,0.1013629595035645,,,,25.060808538334452,,,,0.8993333333333333,,,,0.4753264066372434,,,,0.9663333333333336,,,,25.43271668180154,,,,25.43271668180154,0.10684983722631333,30.775143494830278,20.849820048926926,1,1,18311.5560108971,30,0.14129287045445293
2018.1,2018.0,10.0,2018.0,1.0,16.0,2.7419354838709675,0.3499999999999998,0.0,232.89322707493363,232.89322707493363,-0.16000000000000006,219.8512063587372,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,101.61290322580645,0.46266027558867834,118.23830313293087,0.0,0.0,0.0,0.0,0.0,0.0,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,165.36733539099535,1.0,118.23830313293087,,,,964.7062602057093,990.0,0.09626159161056659,0.0018238303132930842,989.9019145780763,0.09934954750418665,,,,25.09630482486256,,,,0.9019354838709674,,,,0.47295321253172345,,,,0.9664516129032257,,,,25.394047588770068,,,,25.394047588770068,0.11536316656156596,28.772817260596174,21.438978687580686,1,1,18893.171406044934,31,0.14107804215983374
2018.11,2018.0,11.0,2018.0,2.0,46.5,7.066666666666666,0.3499999999999998,0.0,278.6791831376298,278.6791831376298,-0.2000000000000001,259.17164031799587,40.0,6.0,4.0,3.0,53.0,106.0,0.4127845656301104,153.1716403179958,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,203.17164031799587,1.0,153.1716403179958,,,,964.786222218752,990.0,0.10914244695695507,0.005317164031799586,989.8855403890113,0.17046431333810524,,,,24.92885385692138,,,,0.9179999999999999,,,,0.6126865612719836,,,,0.9699999999999995,,,,33.37979028724747,,,,33.37979028724747,0.12790828085714995,41.96595917784371,26.69257667104661,1,1,24033.44900681818,30,0.18544327937359706
2018.12,2018.0,12.0,2018.0,3.0,77.0,11.419354838709678,0.3499999999999998,0.0,525.4433156442147,525.4433156442147,-0.16999999999999996,494.17943836338395,42.0,7.0,5.0,3.0,61.0,118.0,0.2593706914353527,376.1794383633839,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,430.1794383633839,1.7741935483870968,215.4930525853696,205.42450631658676,218.19695819667763,,965.6852351021081,990.0,0.19327408879096006,0.049092054049565174,989.7576338571595,0.3389335415572744,0.3097756424178029,0.3393939681349574,,23.73346521349427,23.379853962110648,22.314929425924657,,0.9370967741935486,0.9344999999999999,0.9375,,0.8619722103414785,0.8216980252663466,0.8727878327867105,,0.976451612903226,0.9755,0.9774999999999999,,45.93006946663897,42.858399055605474,43.74434536003223,,79.22508116187245,0.1573424315932392,138.4418809549278,41.85997139124815,3,1,58943.460384433114,31,0.4401393397881804
2019.01,2019.0,1.0,2018.0,4.0,108.0,15.870967741935484,0.3625000000000001,0.0,909.1538701944952,909.1538701944952,-0.17999999999999997,849.8315801643042,47.935483870967744,7.645161290322581,6.645161290322581,4.645161290322581,79.2258064516129,146.09677419354838,0.1728906578555071,703.7348059707557,0.0,0.0,0.0,0.0,0.0,0.0,47.935483870967744,7.645161290322581,6.645161290322581,4.645161290322581,79.2258064516129,765.9606124223689,3.064516129032258,229.93054558405453,229.93054558405453,229.93054558405453,216.11912288818127,967.2161600632079,990.0,0.36676305297010753,0.14797222250641912,989.4852647245233,0.3760168424461066,0.3760168424461066,0.3760168424461066,0.33082542368073137,21.893087818869663,21.893087818869663,21.893087818869663,21.09057250454156,0.9380645161290324,0.9380645161290324,0.9380645161290324,0.935,0.919722182336218,0.919722182336218,0.919722182336218,0.864476491552725,0.9780645161290323,0.9780645161290323,0.9780645161290323,0.975,45.28926211209209,45.28926211209209,45.28926211209209,40.76541355528291,138.49781301726233,0.16294240472171959,167.7584783395013,122.12910580396543,4,3,103042.37288484312,31,0.7694322945403459
2019.02,2019.0,2.0,2018.0,5.0,137.5,20.071428571428573,0.3625,0.0,1768.892625412637,1768.892625412637,-0.16000000000000006,1666.296853138704,49.0,8.0,7.0,5.0,93.0,162.0,0.10536875135344051,1063.9173997468583,440.3794533918457,35.392024565317534,6.728717789542442,10.23108189667691,13.591958438019926,374.4356707022889,84.39202456531754,14.728717789542442,17.23108189667691,18.59195843801993,467.4356707022889,1180.2692239983953,4.0,265.9793499367146,265.9793499367146,265.9793499367146,265.9793499367146,970.0385726594607,990.0,0.8284681373210867,0.4414953273649646,988.7300365353141,0.5030677567568175,0.5030677567568175,0.5030677567568175,0.5030677567568175,18.188396119096325,18.188396119096325,18.188396119096325,18.188396119096325,0.9299566544857963,0.9299566544857963,0.9299566544857963,0.9299566544857963,1.063917399746859,1.063917399746859,1.063917399746859,1.063917399746859,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.056179521699406,43.056179521699406,43.056179521699406,43.056179521699406,172.22471808679762,0.11324956982239118,189.43101512071152,149.99893856509138,4,4,115735.01055432798,28,0.9568039893710977
2019.03,2019.0,3.0,2018.0,6.0,167.0,24.258064516129032,0.3625000000000001,0.0,2613.9530434991448,2613.9530434991448,-0.4100000000000001,2225.454272409084,64.80645161290323,12.935483870967742,15.225806451612904,18.161290322580644,176.90322580645162,288.03225806451616,0.1290263514293889,1100.0,837.4220143445681,35.19354838709676,5.064516129032258,9.774193548387093,50.429873709568234,736.9598825704836,100.0,18.0,25.0,68.59116403214888,913.863108376935,1243.0,4.0,275.0,275.0,275.0,275.0,971.7381750969527,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.324922909932397,16.324922909932397,16.324922909932397,16.324922909932397,0.9223190311525177,0.9223190311525177,0.9223190311525177,0.9223190311525177,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.81072055521011,39.81072055521011,39.81072055521011,39.81072055521011,159.24288222084047,0.0721158065789009,166.91224570611638,153.6283862087737,4,4,118476.70437230526,31,0.8846826790046689
2019.04,2019.0,4.0,2018.0,7.0,197.5,28.666666666666668,0.36250000000000004,0.0,2300.7635696787042,2300.7635696787042,-0.2899999999999999,2058.8957994162292,59.333333333333336,13.333333333333334,15.333333333333334,21.0,134.0,243.0,0.11823677848057804,1100.0,715.8957994162297,40.666666666666664,4.666666666666667,9.666666666666666,58.632856593097706,602.262942823132,100.0,18.0,25.0,79.63285659309773,736.2629428231319,1243.0,4.0,275.0,275.0,275.0,275.0,971.2956913014303,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.76740670545503,16.76740670545503,16.76740670545503,16.76740670545503,0.9256068102464818,0.9256068102464818,0.9256068102464818,0.9256068102464818,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.03214143428208,41.03214143428208,41.03214143428208,41.03214143428208,164.12856573712833,0.07978959214603722,165.9909302477787,160.13976400419986,4,4,118172.56733073236,30,0.9118253652062682
