WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.414251001866443,0.35987724020865414,0.36775202837597243,0.2787107043365843,120.0,93.86111111111111,97.0,52.0,279.5047015930775,166.4903258355949,157.4329347625972,131.0244011688758,25.325980558926705,24.900633849759373,24.93481253893932,24.219287108050086,965.2654812360971,964.7817297808846,964.7713243201702,964.4457027082759,990.0,990.0,990.0,990.0,1.0152329749103943,60.26640829601858,36.39871356633349,34.39827324773894,28.602160220678496,44838.20777223782,27080.642893352127,25592.315296317764,21280.00720418481,21644.59871487533,21854.40827324015,22859.61248928823,28293.468784661258,35186.84042877007,38107.37844220553,5686.7048105267595,0.2099914995711847
2,Nov,11,0.35596898521296827,0.3050722626381278,0.3113691959885849,0.23059920377394924,114.0,89.47222222222221,93.0,50.0,355.30237956436883,207.1281002338591,196.60974179612043,140.25805339882123,25.24598093809878,24.702940199653355,24.74843788891755,23.98793088263621,965.5655575664163,964.9071882125445,964.8565221901356,964.5126032955607,990.0,990.0,990.0,990.0,1.136111111111111,75.18153959886874,45.207032077298976,43.29314605336474,30.760777124289067,54130.708511185505,32549.063095655267,31171.065158422625,22147.75952948813,25005.921870553597,26072.414017255964,26974.089014908746,35721.29899408552,42102.53875122206,49100.18926761675,7551.939702386719,0.23201711459998278
3,Dec,12,0.26588870446596213,0.2259538414126966,0.2323415447084598,0.17130544650754503,126.0,100.47222222222223,104.0,59.0,613.9198095300652,358.7159968554357,350.3432220146362,208.46311357620763,24.774462250620676,23.94399862440746,24.035170295369934,22.48669886025089,966.7533453921194,965.5380454439552,965.5029640798755,964.8226288488315,990.0,990.0,990.0,990.0,1.8422939068100357,123.36429095719146,75.74898069429291,74.35115601613344,45.79626132233527,91783.03247215047,56357.24163655391,55317.2600760033,34072.41842381742,41550.640410029184,42300.687220940876,45958.91670203043,60759.73425019536,77881.7087280638,84824.77779124399,14052.138265294237,0.24934041938950877
4,Jan,1,0.20492475483584413,0.1750634562709415,0.18167112836161434,0.10701915468995432,150.0,118.27777777777776,120.0,73.0,1040.6041845353445,579.6013891926528,516.8714167977621,291.6939223748335,24.40587183365338,22.53127489582337,23.008333519480168,18.729481881814475,969.6400881035021,966.6692793770172,966.3043255904463,965.1287768644589,990.0,990.0,990.0,990.0,2.5707885304659492,173.10832611438525,113.99804183042183,106.45570407275736,63.08232194519517,128792.59462910259,84814.54312183383,79203.0438301315,46933.2475272252,54369.736727215924,60552.6041981608,69139.13125488858,99865.7778830042,113689.7445074236,123750.03806590973,21763.5682439505,0.2566018449534971
5,Feb,2,0.1763712485995676,0.12696351171665995,0.13710450313621936,0.025599405584179634,197.0,139.27168856048166,137.0,85.0,1100.0,831.5031884613335,825.6986697788682,461.50389275668033,23.453668298697973,19.902902410226933,21.229473990084074,7.52347719233724,980.9460397481602,968.872756462929,967.6741210711596,965.9058627342129,990.4064189336126,990.0112894148226,990.0,990.0,3.2928639846743297,179.95552703022582,140.14333472023426,148.18530194253134,11.073000607324781,125249.04681303716,95004.21644717673,99580.52290538106,7441.056408122253,66901.6961150915,75677.89265206335,84915.45288807574,107886.73846266358,115634.72087682525,119706.40273867446,21619.797523317895,0.22756671579243762
6,Mar,3,0.1864472717387118,0.11122429503510957,0.10889654760437084,0.048140609619190235,315.0,195.83333333333337,192.03225806451613,107.0,1100.0,963.061765521534,1094.4575532665963,471.7851325210074,23.304364744539495,17.19926410530252,17.092541919655687,8.543236927394439,979.6722017950923,971.212053734594,971.0886669953504,966.0486309603481,990.1523407156011,990.009399761176,990.0,990.0,3.411290322580645,180.01038518143798,134.6748231708092,148.68860558565382,11.928580619111456,133927.72657498982,100198.06843908201,110624.32255572648,8874.863980618924,40280.87839971868,59436.32796238366,92194.26557384463,120566.37006852972,126515.42719392225,127630.73798649077,29231.229137311708,0.2917344574869084
7,Apr,4,0.1453163220280478,0.09051594940485053,0.08797070469057477,0.05922410846574917,364.0,233.52777777777777,217.0,125.0,1100.0,1070.1512202686863,1100.0,735.2326855757025,21.775101690987434,15.371375119324853,15.228713436201453,8.991190275862007,979.182489820873,972.7935226236582,972.8343845706837,967.2619383207408,990.11058208985,990.0038783946179,990.0,990.0,3.8574074074074076,187.6262233541143,140.27192021297907,144.37064018495647,22.031374337544126,135090.8808149623,100995.78255334486,103946.86093316867,15862.589523031773,69665.33115956924,73994.58037676338,87664.47747789853,117002.19490115035,127409.56003643552,131278.3885074355,23634.781624120627,0.23401751069790458
8,May,5,0.1851817234255559,0.13716675909208056,0.13840504394946052,0.0729593425808566,340.0,266.19444444444446,283.258064516129,147.0,1100.0,1057.1711067154424,1100.0,655.6771665017695,22.136222203567403,17.06914646266218,16.99763701185058,11.234343140013767,976.8351548449428,971.132618474081,971.0723994535764,967.0175783017847,990.0063999780715,990.0001777771686,990.0,990.0,3.9157706093189972,183.33458597908987,158.3094050584058,162.24104842951743,100.4732906508057,136400.93196844286,117782.19736345392,120707.34003156096,74752.12824419943,94644.4990984464,98474.30040190525,110793.54417171479,128666.08290626307,133409.16635494103,135540.06527913973,14352.524887148698,0.12185648772419723
9,Jun,6,0.26512218824269546,0.20414813773917084,0.20533630069466785,0.11948486606679472,293.0,213.94444444444446,210.0,119.0,1100.0,815.7046237238321,863.439836220691,341.4672043262632,23.943167945150016,20.52094371166909,20.533459168074874,15.533088662106884,972.5300093447785,968.2405093954806,968.193879912031,965.5308641737179,990.0,990.0,990.0,990.0,3.300925925925926,175.1660987242547,145.28264578099513,155.08623219225916,72.73982116136499,126119.5910814634,104603.50496231645,111662.08717842659,52372.671236182774,61422.82319223854,70166.86591355855,96407.44112834822,119661.0822180105,123487.32345923947,125702.46199723393,20521.664103174702,0.19618524360696765
10,Jul,7,0.3849795342196532,0.3200675913667977,0.33272439200567594,0.21675147152122548,256.0,187.72222222222223,186.0,108.0,910.3366713240978,425.4024797070317,385.40875636971646,210.2288994303172,24.584812303262797,23.193525002569963,23.459418381454213,19.95075879981077,968.6678651644404,966.1930435911733,966.0316155623043,964.955940173385,990.0,990.0,990.0,990.0,2.0663082437275984,161.0747939073379,86.01028368021264,79.60500412547609,46.25819137994423,119839.64666705938,63991.6510580782,59226.123069354224,34416.09438667852,40673.49725824149,43049.17343159579,50952.99596522552,70890.93350719659,94661.3050268669,100597.66502902894,20487.924925220166,0.32016559326818317
