WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2593.643188502297,319.0346497162994,0.4983767712152821,0.09009440340111308,24.706344938131398,15.384993109017685,972.6781048978676,964.9540447051703,191.9044313475424,37.832519871492636,939363.9685727078,0.5957407208096828,0.35342465753424657,0.11506849315068493,0.21643835616438356,0.3150684931506849,0.0,0
2018,5680.2949133428365,254.60092683489043,0.4482195782020434,0.0640811798600413,24.96388481629064,9.777095479963306,978.3478502654413,964.7674129364348,189.95913115274544,0.0,911900.0363198533,0.5783232092337983,0.4465753424657534,0.1095890410958904,0.20821917808219179,0.19726027397260273,0.038356164383561646,14
2019,4747.065885083828,320.55918701359224,0.4735035614007927,0.06791516049775673,24.69663589772661,11.146902762301195,976.9161952445841,964.9593410149713,190.5717869284619,38.15084835700998,990649.1507490472,0.6282655699829066,0.410958904109589,0.14246575342465753,0.29041095890410956,0.1589041095890411,0.0,0
2020,2723.0788620890758,294.89957540302885,0.4950837918313954,0.07225009954024046,24.851371465281503,15.0768781109485,972.9862198959368,964.8747324308213,190.23137653805995,32.39458266331163,982774.2557687807,0.6232713443485418,0.4328767123287671,0.10684931506849316,0.19452054794520549,0.26575342465753427,0.0,0
2021,3120.8325372654303,266.024274561797,0.5031855366454934,0.09137034685944488,24.943569877572788,14.183227549170356,973.8798704577147,964.7938989471508,190.77444317764827,29.42970511891993,896990.8091364948,0.5688678393813387,0.336986301369863,0.11506849315068493,0.22465753424657534,0.3232876712328767,0.0,0
2022,1265.0964597535642,226.4997900278255,0.6020146962697009,0.11394525893820863,25.127202282517064,19.368296144651442,968.8138064612413,964.7200044159764,192.93701840765064,18.7820355162798,699745.6310628785,0.44377576805103913,0.10410958904109589,0.14246575342465753,0.2465753424657534,0.5068493150684932,0.0,0
2023,971.1863376851982,207.40893132961082,0.5938771502529522,0.13002476241078734,25.15001078869141,21.0800766251765,967.7105660432946,964.706543474666,157.8493634836244,18.423772943060165,718330.522693701,0.4555622290041229,0.0136986301369863,0.3232876712328767,0.2273972602739726,0.4383561643835616,0.0,0
2024,1578.4301470659268,197.63195066715144,0.5927762737560381,0.10390185864216303,25.47100186152813,18.193551709575857,969.8695462973094,964.3985706229813,191.07780187342598,16.722799689462892,720801.9351607633,0.4571295885088555,0.18082191780821918,0.13150684931506848,0.20273972602739726,0.4849315068493151,0.0,0
2025,1741.6607451521536,185.1560798922784,0.5777179423112183,0.08881246506883217,25.437061808376235,17.6852979745657,970.3778000323197,964.4028798396073,192.93362968087945,18.368339400519872,768108.6109501586,0.48713128548335777,0.2136986301369863,0.17534246575342466,0.16986301369863013,0.4410958904109589,0.0,0
2026,2640.526793762016,186.68586469567865,0.5993374188213081,0.059032249994610486,25.437976970243586,15.272327505535555,972.7907705013496,964.398038771137,191.3136111336724,18.687669028568486,699232.4660201963,0.4434503209159033,0.19452054794520549,0.10136986301369863,0.20273972602739726,0.5013698630136987,0.0,0
