WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2287.069429149189,176.46593140816543,0.5270139072050748,0.06597201648459629,25.43739827071955,16.15382718221106,971.9092708246742,964.40110706105,192.2064755675515,17.384280898851767,784381.8802733354,0.4974517251860321,0.25205479452054796,0.11506849315068493,0.2,0.4328767123287671,0.0,0
2018,3221.8244626727173,187.088204921316,0.5757086250619624,0.0563934590030396,25.390558099393235,13.967875392127626,974.0952226147577,964.4020769501413,189.115582213616,25.41991561543671,833432.4190691678,0.5285593728241805,0.38082191780821917,0.0547945205479452,0.1589041095890411,0.4054794520547945,0.0,0
2019,2876.8701071000537,208.38239596704472,0.4583251851438471,0.051444797467476606,25.103546799343537,14.72227020249234,973.3408278043927,964.706778519579,192.2000181349459,24.646485105314685,809539.959850934,0.513406874588365,0.23835616438356164,0.14520547945205478,0.20273972602739726,0.41643835616438357,0.0,0
2020,2416.59620103072,207.29866608169502,0.4679238985636934,0.0716421382662965,25.113835931878363,15.821925427647626,972.2411725792376,964.7065201964062,190.74537756252224,23.47826838348607,810903.6671821721,0.5142717321043709,0.27945205479452057,0.10410958904109589,0.20273972602739726,0.4136986301369863,0.0,0
2021,4649.437953061211,201.43840815726887,0.5413610008334969,0.05707778484989307,25.125607998478127,11.307539269433914,976.7555587374513,964.7062964909213,190.80399980778412,21.994144324657306,873905.7270211478,0.5542273763452231,0.36712328767123287,0.1232876712328767,0.19452054794520549,0.3150684931506849,0.0,0
2022,2954.465826135277,216.11925177249984,0.5459948571551317,0.06563026055422268,25.131468733205914,14.547811199310743,973.5152868075743,964.7104555284152,191.8322493453309,20.43595843486148,845239.9863718479,0.5360476828842262,0.3178082191780822,0.08767123287671233,0.1589041095890411,0.43561643835616437,0.0,0
2023,1918.1742648782333,177.97984824598348,0.4560064083856592,0.06516613338461981,25.390609396157625,17.163543477003785,970.8995545298816,964.3977030205673,192.3038563005213,22.550370639520693,727958.3180455191,0.46166813676149104,0.15616438356164383,0.15616438356164383,0.2191780821917808,0.4712328767123288,0.0,0
2024,1528.5080257272166,159.5005996323954,0.469210996105913,0.08382796076449457,25.426588365837542,18.358778386503968,969.7087257458487,964.3985706229813,191.9975537513852,21.9372641692486,765956.6498098897,0.4857665206810564,0.20821917808219179,0.09315068493150686,0.26575342465753427,0.4328767123287671,0.0,0
2025,2211.1162519987797,165.7998130337804,0.4225167971445978,0.06693451774243557,25.38963109014016,16.353613053295206,971.70948495359,964.3994363240616,190.99016034147027,20.99346650165075,838954.5374442586,0.5320614773238576,0.3287671232876712,0.07397260273972603,0.16712328767123288,0.4301369863013699,0.0,0
2026,3364.836330509387,177.6390104321309,0.43460681626117176,0.05269577176388431,25.37813245343677,13.670170133166563,974.3929278737187,964.4069733062164,188.44105519336074,23.798560695838088,781502.3687026417,0.4956255509276013,0.27123287671232876,0.09315068493150686,0.23013698630136986,0.4054794520547945,0.0,0
