WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1642.1450021947805,253.2077456569818,0.5714620491476861,0.10021067682180794,24.980067302269486,17.992037265713137,970.071060741172,964.7644354110092,191.37727726766656,28.202241449429565,827000.430975707,0.5244802327344666,0.20821917808219179,0.2136986301369863,0.14520547945205478,0.4328767123287671,0.0,0
2018,1049.2202314992571,204.94009688544983,0.6443192181337632,0.14245394555702218,25.15431916228103,20.880225107997653,968.0152522843264,964.7061880488536,168.1135809953355,17.609530713480126,654495.8624084486,0.41507855302413027,0.08493150684931507,0.18356164383561643,0.18904109589041096,0.5424657534246575,0.0,0
2019,2418.774809737905,190.77028100011447,0.627160423566876,0.08292950574055077,25.436304649446804,15.816434210485186,972.2466637964,964.406198110886,191.05104275675416,19.689342367439785,861737.8457638841,0.5465105566742036,0.3643835616438356,0.12876712328767123,0.07123287671232877,0.4383561643835616,0.0,0
2020,4604.661411206437,200.35859908201843,0.5490156175177218,0.06715018721217322,25.148190034968184,11.381982977535884,976.6811150293494,964.706147982274,188.81541188730031,18.618115300548325,824898.7505266119,0.5231473557373236,0.40273972602739727,0.07671232876712329,0.1780821917808219,0.3424657534246575,0.0,0
2021,4594.229193019325,212.15345759058144,0.5118074512453644,0.07001981415276053,25.11869173511312,11.399397767395456,976.6637002394898,964.708178399216,187.5835591071305,22.34917044371788,794594.9843706023,0.5039288333146894,0.34794520547945207,0.09041095890410959,0.1863013698630137,0.37534246575342467,0.0,0
2022,2407.664187695784,294.82096553031306,0.5380958702409279,0.09663100089196658,24.851815046980253,15.844469582831678,972.2186284240537,964.8744895532781,190.49048845661918,32.37805822224812,894937.3293576236,0.5675655310487212,0.33972602739726027,0.10410958904109589,0.1780821917808219,0.3780821917808219,0.0,0
2023,5305.29856492386,240.3366081418483,0.4704549861535413,0.06861065320745507,25.02640635208549,10.300752730033947,977.7937031872696,964.7398302885687,191.9496396149337,29.11219854584717,910135.5214259682,0.5772041612290514,0.4328767123287671,0.136986301369863,0.1863013698630137,0.2465753424657534,0.0,0
2024,4425.988547869792,294.83938170053045,0.5193292991993962,0.07521139786111466,24.85171114544612,11.684024255953615,976.3790737509315,964.8745464430307,192.3777460738956,32.38192953032226,946071.1887198804,0.5999944119228059,0.3726027397260274,0.12876712328767123,0.25205479452054796,0.2465753424657534,0.0,0
2025,2534.450663640217,274.6800761892868,0.5183819459946475,0.07878824160432063,24.941409507096804,15.529017291341534,972.5340807155437,964.8162149948148,189.33614642064168,29.51945527716139,950069.2101032456,0.602529940451069,0.4136986301369863,0.0821917808219178,0.16986301369863013,0.33424657534246577,0.0,0
2026,2872.8722247903693,252.47806630272427,0.5467370225400733,0.09884789208230156,25.03487446190137,14.73133772096874,973.3317602859164,964.7628991468648,187.55769066484473,25.016500798320273,848832.4885992192,0.5383260328508493,0.3232876712328767,0.1095890410958904,0.1726027397260274,0.39452054794520547,0.0,0
