WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4767.866223422214,235.5519207715868,0.5049729013267689,0.04210965131727479,25.053855234180283,11.112969692217419,976.9501283146678,964.7321362301793,187.47175037918063,27.238303762322122,849993.977444626,0.5390626442444356,0.42191780821917807,0.08767123287671233,0.19726027397260273,0.29315068493150687,0.0,0
2018,7343.789612851408,252.17624753194718,0.4451662954835221,0.045445951806637484,24.97516985092626,7.660414344706126,980.5997851642312,964.7622684139056,191.2978512260379,0.0,750422.9530582087,0.4759151148263627,0.2602739726027397,0.1178082191780822,0.2876712328767123,0.20273972602739726,0.13150684931506848,48
2019,4150.3551624172505,298.51658846282163,0.4980125562854608,0.04956930597892768,24.81082822373357,12.16653563710186,975.8965623697833,964.8860253362067,192.27077316139156,34.865006604837674,933202.30267345,0.5918330179309044,0.39452054794520547,0.1232876712328767,0.2493150684931507,0.2356164383561644,0.0,0
2020,2657.879169470038,286.7869539605918,0.5432735280358645,0.08815824474946778,24.877486455213123,15.230937294891715,972.8321607119935,964.8502685917464,191.71080459652043,32.40409675233582,889808.2005350939,0.5643126588883143,0.3178082191780822,0.13972602739726028,0.15342465753424658,0.38904109589041097,0.0,0
2021,1608.0166173320615,249.8425997022167,0.5824979516776476,0.10250039514386576,24.995261801028924,18.102275679981812,969.9636332936383,964.7574861340297,191.2044889989001,27.274708527885128,812636.1193263156,0.5153704460466233,0.19726027397260273,0.1917808219178082,0.17534246575342466,0.43561643835616437,0.0,0
2022,1027.3006006397686,201.57113294445247,0.6568224811204637,0.14572758211951045,25.15948442693604,20.948716516983367,967.9305568008288,964.7061456862007,164.87591383576506,16.484964675166903,645004.3411822523,0.40905906975028683,0.049315068493150684,0.21095890410958903,0.2054794520547945,0.5342465753424658,0.0,0
2023,2362.5699665703564,188.2179724873809,0.6393900436495433,0.06948006277291942,25.437559841099944,15.959051999807189,972.104046007078,964.4002529272568,191.2304839858874,18.684051643718227,864807.0711615025,0.5484570466523988,0.36164383561643837,0.13150684931506848,0.0821917808219178,0.4273972602739726,0.0,0
2024,4500.046878310187,197.66901284874214,0.5576492570693086,0.053934874602937034,25.437954489306744,11.557846822168088,976.5052511847173,964.398158444828,191.3355379388315,21.42062714788613,823783.9511777601,0.5224403546282091,0.3972602739726027,0.07945205479452055,0.17534246575342466,0.34794520547945207,0.0,0
2025,4489.255440794352,208.60664002014755,0.5218859552197777,0.07103747097285022,25.126870621665518,11.576144973340734,976.4869530335443,964.7068401354884,188.50543427558318,21.60947007958139,792437.4303953741,0.5025605215597249,0.3506849315068493,0.07945205479452055,0.19452054794520549,0.37534246575342467,0.0,0
2026,2356.291580500739,289.89346828696836,0.4998464464068922,0.09476210308128054,24.860269063299164,15.975107620552606,972.0879903863325,964.8594899846074,188.30109070661166,33.05776533641076,895738.9781086437,0.568073933351499,0.33972602739726027,0.10410958904109589,0.18082191780821918,0.37534246575342467,0.0,0
2027,5182.676659458049,236.28475004305764,0.4486112623886385,0.05454279026260468,25.042380542882675,10.477877889843471,977.6066080081924,964.7332596947203,191.02561168117037,28.252138644652693,910562.7240458104,0.5774750913532537,0.4328767123287671,0.13424657534246576,0.17534246575342466,0.2602739726027397,0.0,0
2028,4323.095680959609,289.8700491288197,0.4825074122037451,0.06823813807760046,24.86040006097228,11.861716280377165,976.201381726508,964.8594197734433,189.87917930917598,33.05284260793605,945798.7818704366,0.5998216526321897,0.3726027397260274,0.12602739726027398,0.26575342465753427,0.2356164383561644,0.0,0
2029,2475.186761307159,270.0309264239423,0.5287949678690852,0.08032565865096436,24.964544433097714,15.67526284709159,972.3878351597937,964.8040033407016,190.3263567685629,28.541805993790287,945697.164426415,0.5997572072719527,0.4054794520547945,0.08493150684931507,0.16712328767123288,0.3424657534246575,0.0,0
2030,2810.236964558973,249.01918826791717,0.5577750601322592,0.09863620749763058,25.05290965501893,14.874434749451511,973.1886632574336,964.7558392934012,190.29924801907555,23.85720445056867,841610.7368871486,0.5337460279598862,0.3150684931506849,0.1095890410958904,0.1726027397260274,0.40273972602739727,0.0,0
2031,1145.519921816783,205.75956787380244,0.6706857009178737,0.1291989752262654,25.17896744301313,20.188585178831875,968.3792961036032,964.706267255872,181.9912043928127,13.336039610642304,613825.0712498875,0.38928530647506815,0.06575342465753424,0.14794520547945206,0.2356164383561644,0.5534246575342465,0.0,0
2032,879.4159416435033,187.1847491873604,0.6663523974183536,0.14387794865304107,25.47086535069704,21.71030185322992,967.3408232351796,964.3989526377105,145.97888103050582,13.769140411835243,633323.0252504813,0.401650827784425,0.0,0.24383561643835616,0.2684931506849315,0.4876712328767123,0.0,0
2033,1423.6437090769962,177.79021659962575,0.5490498649537592,0.12983195774062714,25.437978235815983,18.753891695294516,969.3621161770683,964.3980320328723,190.1273434013589,18.07482250475273,654617.9083308185,0.4151559540403466,0.1589041095890411,0.09863013698630137,0.1917808219178082,0.5506849315068493,0.0,0
2034,1553.9979855385645,172.3831343583415,0.6478275050262897,0.09941232877029517,25.469418328353267,18.306410129905046,969.7911676772501,964.3996641189447,191.03052267826644,14.295767603633713,706316.31827641,0.44794287054566845,0.1780821917808219,0.1095890410958904,0.18904109589041096,0.5232876712328767,0.0,0
2035,2372.07311487175,172.19707602165101,0.6511818936021941,0.06571308313793453,25.439881476154614,15.934797726862216,972.128300280023,964.4036671189193,188.0158704287073,15.767111525901885,637392.1788946292,0.40423146809654315,0.16712328767123288,0.10136986301369863,0.17534246575342466,0.5589041095890411,0.0,0
2036,1605.3834533384866,198.28243222773705,0.6381551589217771,0.11678755338120135,25.470350468146854,18.107802057688748,969.9552959491963,964.400390047894,189.92943213534045,16.56128892479717,761936.1626798194,0.48321674446969776,0.1917808219178082,0.1178082191780822,0.27945205479452057,0.410958904109589,0.0,0
2037,1895.45405308762,185.59935914373366,0.6414940418488736,0.10693395593792082,25.43752773968736,17.229186163162428,970.8339118437227,964.4004227808574,192.0446999388868,17.825096103693053,695127.1761482138,0.44084676315843085,0.1863013698630137,0.16712328767123288,0.1095890410958904,0.536986301369863,0.0,0
2038,2964.5099568348132,178.64681556462972,0.6363887492734123,0.08923614459712267,25.43721769955632,14.525439132474913,973.5376588744105,964.4020594395513,187.328809069259,16.814373010104998,781197.3185853553,0.4954320894123258,0.3561643835616438,0.057534246575342465,0.136986301369863,0.44931506849315067,0.0,0
2039,794.7043634046487,173.11823033407262,0.5450159001595991,0.1510587141493787,25.43056249811556,22.254820946673426,966.9885461643497,964.3983178279744,129.47515481937822,16.904111043891387,553826.431832408,0.3512344189703247,0.0,0.18082191780821918,0.2602739726027397,0.5616438356164384,0.0,0
