MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,329.8227989746633,-0.24391966499999998,302.67083398526216,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.35172363330933626,196.86438237235907,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,245.92889850139133,1.0,196.86438237235907,,,,964.9016769198237,990.0,0.12360488022844622,0.010607217640853244,989.8657879021308,0.2781656179173079,,,,24.68594536439002,,,,0.9332258064516127,,,,0.7874575294894363,,,,0.9732258064516126,,,,43.31750531621282,,,,43.31750531621282,0.14261716407592026,53.549079753288346,38.13107701724655,1,1,32228.22395526234,31,0.24065280731229347
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,376.01481728492774,-0.2960105510000001,338.44959806349976,40.0,6.0,4.0,3.0,53.0,106.0,0.31829996579232483,232.44959806349976,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,282.4495980634998,1.2,202.84788465948253,148.00856702008602,,,965.0335318404793,990.0,0.13574185794719493,0.017055138969000808,989.8472030030839,0.30238913775115034,0.15523976054380165,,,24.511282024853237,24.3829825914427,,,0.933,0.915,,,0.81139153863793,0.5920342680803441,,,0.9743333333333333,0.9699999999999999,,,44.44278183166594,31.42443982386456,,,50.72766979643885,0.1489417687945477,66.0232198556201,36.873094458796096,2,1,36523.922253435965,30,0.28182038775799356
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,541.6739456797775,-0.39636746799999983,469.2120441931791,42.0,7.0,5.0,3.0,61.0,118.0,0.2518205667856307,351.212044193179,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,405.212044193179,2.0,175.6060220965895,175.6060220965895,,,965.5639387940639,990.0,0.1765279851564063,0.04024240883863579,989.7832296060051,0.21877868693517502,0.21877868693517502,,,24.00051212500601,24.00051212500601,,,0.9283870967741934,0.9283870967741934,,,0.7024240883863578,0.7024240883863578,,,0.9699999999999995,0.9699999999999995,,,37.23267876737732,37.23267876737732,,,74.46535753475466,0.15863156827366384,78.78361785499716,60.53300806702666,2,2,55402.226005857476,31,0.41369643074863705
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,641.8931470062719,-0.32654580800000005,568.5305162876828,44.225806451612904,6.645161290322581,5.290322580645161,3.6451612903225805,72.45161290322581,132.25806451612902,0.23346439050795229,436.2724517715536,0.0,0.0,0.0,0.0,0.0,0.0,44.225806451612904,6.645161290322581,5.290322580645161,3.6451612903225805,72.45161290322581,492.43374209413423,2.0,218.13622588577695,218.13622588577695,,,966.0036187960641,990.0,0.2067909643841696,0.05725449035431077,989.7359545452615,0.33838300881444233,0.33838300881444233,,,23.393952740383234,23.393952740383234,,,0.9390322580645164,0.9390322580645164,,,0.8725449035431075,0.8725449035431075,,,0.976451612903226,0.976451612903226,,,45.89725042402598,45.89725042402598,,,91.79450084805195,0.16128833709541712,101.23010119477274,77.42782517016806,2,2,68295.10863095068,31,0.5099694491558444
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,937.8378836195988,-0.32466112599999997,831.2700574641102,43.0,7.0,5.0,4.0,78.0,137.0,0.1793790278636124,649.697956884774,44.572100579336144,4.071428571428571,0.774292902500343,0.9867398283165716,1.3013751993966756,37.43826407769399,47.07142857142857,7.774292902500343,5.986739828316572,5.301375199396675,115.43826407769397,710.5304181870197,2.75,238.54306423077702,238.54306423077702,224.44834655650536,248.3915301892147,967.070434255403,990.0,0.3567353316730676,0.14711312540281637,989.4961515429239,0.40827784143811957,0.40827784143811957,0.3624451411663724,0.44195349789043376,22.017439446082932,22.017439446082932,21.40385035112264,19.397748166997772,0.9379821164476754,0.9379821164476754,0.9339687037834314,0.9326998521069813,0.9541722569231087,0.9541722569231087,0.8977933862260213,0.9935661207568588,0.9775000000000003,0.9775000000000003,0.9756250000000002,0.978,47.18024123031494,47.18024123031494,42.60171275039498,42.75262975974666,126.33871648938175,0.1588183014133717,187.33761553746484,98.30513673567295,4,2,84899.61748086453,28,0.701881758274343
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,7260.536636196878,-0.39576539699999996,6254.82242870675,65.09677419354838,13.03225806451613,15.387096774193548,18.419354838709676,178.5483870967742,290.48387096774195,0.04893975711234814,1100.0,4864.338557739009,34.903225806451616,4.967741935483873,9.612903225806452,61.58064516129032,4753.274041609978,100.0,18.0,25.0,80.0,4931.8224287067505,1243.0,1.4193548387096775,275.0,275.0,275.0,275.0,979.0546227764187,990.1230466710819,0.9219672131147545,0.4800000000000003,988.721079457967,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,9.131521901548233,9.131521901548233,9.131521901548233,9.131521901548233,0.29887559531538693,0.29887559531538693,0.29887559531538693,0.29887559531538693,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,8.809635328422154,8.809635328422154,8.809635328422154,8.809635328422154,35.238541313688614,0.007518022539939079,118.82592099522962,0.0,4,0,26217.474737384327,31,0.19576967396493675
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,3647.908252998759,-0.3863576779999997,3154.619176233786,74.66666666666667,14.0,18.666666666666668,25.666666666666668,185.0,318.0,0.10196013093508034,1100.0,1736.619176233786,25.333333333333332,4.0,6.333333333333331,54.333333333333336,1646.6191762337864,100.0,18.0,25.0,80.0,1831.619176233786,1243.0,4.0,275.0,275.0,275.0,275.0,973.9017236807273,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.161374326158013,14.161374326158013,14.161374326158013,14.161374326158013,0.8976896011110215,0.8976896011110215,0.8976896011110215,0.8976896011110215,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.6497367365484,33.6497367365484,33.6497367365484,33.6497367365484,134.5989469461936,0.04428134750746769,154.294016594139,111.10286277399288,4,4,96911.2418012594,30,0.7477719274788533
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,2039.5227841229312,-0.3628664760000001,1780.496728234192,55.0,13.0,13.0,17.0,178.0,276.0,0.16025266145861483,1091.9708688055848,412.52585942860736,34.68777910202238,4.142097912568871,9.07869500182699,25.40920148654466,339.2080859256444,89.68777910202238,17.142097912568868,22.078695001826993,42.40920148654465,517.2080859256444,1220.879440822003,4.0,272.9927172013962,272.9927172013962,272.9927172013962,272.9927172013962,970.4479443861931,990.0,0.8842148268987451,0.46977254538965973,988.6460126277117,0.5274265454322071,0.5274265454322071,0.5274265454322071,0.5274265454322071,17.670641696086324,17.670641696086324,17.670641696086324,17.670641696086324,0.9294657790310568,0.9294657790310568,0.9294657790310568,0.9294657790310568,1.0919708688055851,1.0919708688055851,1.0919708688055851,1.0919708688055851,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.08227594687909,43.08227594687909,43.08227594687909,43.08227594687909,172.32910378751637,0.10098466671954229,186.35766839056603,154.9661623893211,4,4,128212.85321791218,31,0.9573839099306465
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1075.1075267623532,-0.350233472,943.3190021073939,53.0,12.0,12.0,13.0,120.0,210.0,0.2294568903259184,733.3190021073939,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,810.3190021073938,3.1333333333333333,235.15544562798738,235.15544562798738,231.77230169020805,232.88175369859684,967.5804116228203,990.0,0.41760104901953926,0.1786060946870331,989.4037928562933,0.3952913027052258,0.3952913027052258,0.3842753020968489,0.38611898917972376,21.42808993076775,21.42808993076775,21.19792475726066,20.366542830074472,0.9376666666666668,0.9376666666666668,0.9371999999999998,0.9377777777777775,0.9406217825119493,0.9406217825119493,0.9270892067608318,0.9315270147943875,0.9776666666666667,0.9776666666666667,0.9772,0.9777777777777779,45.28477222267269,45.28477222267269,44.057777049995586,42.60292123936327,140.06523502548401,0.14817283304785223,185.2569137167099,97.58455403320005,4,2,100846.96921834846,30,0.778140194586022
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,591.6784710839495,-0.335436778,522.2137191006213,52.83870967741935,10.35483870967742,9.709677419354838,9.709677419354838,117.93548387096774,200.5483870967742,0.39341450670754385,321.66533200384714,0.0,0.0,0.0,0.0,0.0,0.0,52.83870967741935,10.35483870967742,9.709677419354838,9.709677419354838,117.93548387096774,394.5685578102987,1.6451612903225807,201.67172397578162,185.99009244350162,,,965.7986260080794,990.0,0.17353292860673117,0.034333066400769434,989.7921340049927,0.2950712801183732,0.24979998614565252,,,23.69843671679465,23.55999854920764,,,0.9335483870967746,0.929,,,0.8066868959031265,0.7439603697740066,,,0.9738709677419355,0.9720000000000001,,,42.692163709120116,38.79601299517854,,,67.7218495124611,0.1279168039390967,98.15329250964956,43.674545208714704,2,1,50385.05603727106,31,0.3762324972914506
