WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2027,3377.1457761212864,193.78820340634343,0.5676300108389326,0.07588555401181646,25.458055532754344,13.644928268930542,974.4181697379547,964.399041927069,191.80436252461152,17.474517261161665,823716.4606412072,0.5223975524107097,0.36712328767123287,0.07671232876712329,0.1726027397260274,0.3863013698630137,0.0,0
2028,907.5482175827672,197.57893780484798,0.49890586314545793,0.14209508722337724,25.426061233508054,21.544931465309602,967.4554897154379,964.4020218818376,147.20751442387515,22.414069977207085,644196.0726232083,0.4085464691928008,0.0,0.25753424657534246,0.26301369863013696,0.4794520547945205,0.0,0
2029,1833.095358228728,179.6810345191196,0.5284279546582797,0.09580935124551704,25.43790428181081,17.411608272787777,970.6514897340976,964.398425572444,189.92790209892877,18.035896550451092,744096.6565825699,0.47190300392096013,0.25753424657534246,0.07945205479452055,0.14794520547945206,0.5150684931506849,0.0,0
2030,754.3358081588257,165.0213627279031,0.5514437554975603,0.14808131559320778,25.426043183449263,22.437471133953732,966.8170808879177,964.401118438866,124.96259649686719,15.058690257999158,571624.2503682931,0.36252172144107886,0.0,0.19452054794520549,0.3095890410958904,0.4958904109589041,0.0,0
2031,3062.543181423275,151.04179651997185,0.5732640590222748,0.0748669447989221,25.42603411096486,14.309539446740544,973.7535585601448,964.4021986361987,191.9906312554667,17.253793958989927,716986.9956793336,0.4547101697611197,0.2356164383561644,0.1178082191780822,0.13150684931506848,0.5178082191780822,0.0,0
2032,1569.4439100384666,145.15666137611592,0.505252146155155,0.12067870262954936,25.428973105932933,18.222307239634304,969.840790767251,964.4038139187868,191.80140648948628,14.868495409071631,632193.739823113,0.40093463966458204,0.1506849315068493,0.10684931506849316,0.14246575342465753,0.6,0.0,0
2033,1054.6013426754857,123.73942627986702,0.5818678990571232,0.11852820107632282,25.428012334955135,20.729731535749167,968.0359391314703,964.4038139187868,174.1459411415481,9.532011152284122,476941.53112226684,0.3024743348061053,0.06301369863013699,0.07945205479452055,0.1726027397260274,0.684931506849315,0.0,0
2034,724.4282736887187,105.93758035386915,0.5618665162839785,0.17834877638514707,25.428943514005336,22.61163189901287,966.6886368811203,964.4039918777879,116.03135662876718,10.072257195503461,417856.20680173434,0.26500266793615823,0.0,0.057534246575342465,0.3150684931506849,0.6273972602739726,0.0,0
2035,1232.354054334202,92.52695591435491,0.5403830646528689,0.12511813140089248,25.432494893483643,19.714940440271878,968.6966936438297,964.4001148222284,186.2584875227029,0.0,646402.3947659255,0.4099457095166955,0.14794520547945206,0.1589041095890411,0.136986301369863,0.5123287671232877,0.04657534246575343,17
2036,3011.451961795793,144.16655511251602,0.6046161799032687,0.07990585087590263,25.4677512062489,14.421506943456919,973.6415910634283,964.400362370805,192.5779718057425,14.295236919440795,756733.3778734485,0.4799171599907715,0.32054794520547947,0.06027397260273973,0.1643835616438356,0.4547945205479452,0.0,0
2037,2962.3718435198525,156.54411338380382,0.6322133242301655,0.0742943842262611,25.467752810607525,14.530197534808464,973.5329004720767,964.4007031865821,190.49127119661583,13.661655056244511,771633.6794697632,0.4893668692730614,0.3178082191780822,0.07123287671232877,0.1506849315068493,0.4602739726027397,0.0,0
2038,2910.8490094835383,174.64423654116834,0.5441597784608054,0.059945965685867714,25.428339130776745,14.645518221239245,973.417579785646,964.3996740267512,191.2171604180127,16.733861714642874,705473.7955227358,0.4474085461204565,0.21643835616438356,0.11232876712328767,0.18082191780821918,0.4904109589041096,0.0,0
2039,3201.4987199429384,126.0102228920039,0.6179265065602432,0.08764698284844807,25.39791150999627,14.010868531953589,974.0522294749317,964.4172660631094,190.39196045593303,11.605876898538128,792242.1902302537,0.502436701059268,0.3452054794520548,0.0958904109589041,0.136986301369863,0.4246575342465753,0.0,0
2040,1782.7419563129358,179.50453082011555,0.5780306449485865,0.11315103974987152,25.45773769755453,17.561394739764253,970.501703267121,964.400067607561,191.26834349588157,17.188860882193826,801230.6750285284,0.5081371607233184,0.2547945205479452,0.10410958904109589,0.21643835616438356,0.4246575342465753,0.0,0
2041,3378.069287360016,174.1734904271842,0.6091959231706556,0.07314653867645153,25.437939460494658,13.643036898227207,974.4200611086579,964.3982384260288,191.07208459223858,16.711878087382697,794854.353477021,0.5040933241229204,0.3041095890410959,0.12054794520547946,0.14246575342465753,0.4328767123287671,0.0,0
2042,3748.606869048656,174.08881678111732,0.61817534272012,0.07020232975110828,25.458278271997404,12.90969636545249,975.1534016414328,964.3983214638594,191.50851407046727,13.776688227435795,786400.1916293264,0.498731729851171,0.35342465753424657,0.07671232876712329,0.14794520547945206,0.42191780821917807,0.0,0
2043,1173.206121310249,180.06501343870974,0.6211822930527058,0.13286806201825432,25.469439296688858,20.135699894749898,968.4815886946433,964.3984048259083,178.54591380249985,14.495383661431552,723590.4385515917,0.4588980457582393,0.1863013698630137,0.1506849315068493,0.16986301369863013,0.4958904109589041,0.0,0
2044,2281.565483322945,143.96227714714473,0.6052644936510883,0.0951101345046447,25.47047359339231,16.1681731430743,971.8949248638111,964.400046808415,189.94804872008515,14.254250066378331,798473.9098087559,0.5063888316899771,0.29041095890410956,0.136986301369863,0.11506849315068493,0.4575342465753425,0.0,0
2045,4169.667068901558,193.15107192763526,0.5605994869615314,0.047245978334643626,25.45820070061429,12.132040609752224,975.931057397133,964.398572530216,190.355787046432,17.982610144371378,821392.5249663825,0.520923722074063,0.3917808219178082,0.0684931506849315,0.15342465753424658,0.3863013698630137,0.0,0
2046,3094.819572504929,212.73151802485557,0.6201049854336156,0.0599657402891774,25.11727850441057,14.23941116655517,973.8236868403301,964.7084600063147,191.6270203612709,22.125380079511213,871623.3648609798,0.5527799117586123,0.41643835616438357,0.08767123287671233,0.08493150684931507,0.410958904109589,0.0,0
2047,4625.378411711597,166.87743748547584,0.6015114170926912,0.05296148724999762,25.437844844063395,11.3474788255199,976.7156191813654,964.3987415542047,191.42480395982358,15.595018694008264,828998.7869668276,0.5257475817902255,0.40273972602739727,0.07945205479452055,0.14520547945205478,0.37534246575342467,0.0,0
2048,4373.028356289208,196.11126127247158,0.5609060860975701,0.06697574364571565,25.458122158866633,11.775132619801823,976.2879653870834,964.3988265659103,191.40078266337414,17.960185199868747,858415.2396892944,0.5444033737248188,0.4273972602739726,0.07945205479452055,0.1726027397260274,0.32054794520547947,0.0,0
2049,3689.366961052605,206.4681990861677,0.5327696976428437,0.056433882912640725,25.138071356901627,13.023663171769686,975.0394348351157,964.7063669513486,190.4038702040976,20.09736121389156,867642.3333728947,0.5502551581512524,0.4575342465753425,0.0684931506849315,0.12602739726027398,0.34794520547945207,0.0,0
2050,3106.237097192121,218.48803552123138,0.5909140844452975,0.07495131157836057,25.10202262238018,14.214714573424502,973.8483834334606,964.7121908201767,191.35241816508855,20.88935464338871,877936.8624716538,0.5567839056771017,0.38904109589041097,0.07671232876712329,0.15342465753424658,0.38082191780821917,0.0,0
2051,3240.291748600801,201.15536435800635,0.5559738232804908,0.06079699461786646,25.140684401080588,13.928963006821464,974.1341350000638,964.706196929787,192.67931780524125,19.80530400980589,828041.8661227131,0.5251407065719895,0.38904109589041097,0.07397260273972603,0.12876712328767123,0.410958904109589,0.0,0
2052,3028.725199089727,179.11315825815967,0.5415570857177997,0.07308458642665508,25.436413299771413,14.383519345257199,973.6795786616279,964.4027209232636,191.30361966419608,16.910561065274717,913520.2698381182,0.5793507545903844,0.42191780821917807,0.10136986301369863,0.1506849315068493,0.32602739726027397,0.0,0
