WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,782.9854423627513,173.06222858680854,0.4459621374513577,0.1575191783000719,25.38782280966884,22.261366556867394,966.9390021101747,964.3977173444744,132.37044919883058,21.503975839254107,549863.4577498955,0.34872111729445426,0.0,0.1095890410958904,0.3095890410958904,0.5808219178082191,0.0,0
2018,4576.1506276748305,153.4074554706973,0.4895026371185564,0.035400932613599986,25.42642812466949,11.4296405080989,976.6334574987864,964.3996231089728,188.8670645888348,21.974982201186037,742281.9448840617,0.47075212131155614,0.3424657534246575,0.052054794520547946,0.15616438356164383,0.44931506849315067,0.0,0
2019,3748.60738972503,175.83927074183617,0.5443165530706419,0.056504385284672234,25.39037532407558,12.909695368976898,975.1534026379084,964.4000444500527,190.4258023211125,23.948984317898002,821630.3831305084,0.5210745707321844,0.336986301369863,0.0821917808219178,0.1863013698630137,0.3972602739726027,0.0,0
2020,5223.8163412568465,229.33776425744784,0.4159447550129939,0.04536505255355907,25.0353206636838,10.41811413664091,977.6697167055029,964.7234493102916,190.75658864773044,29.526856747410665,830323.0898670494,0.5265874491800161,0.40821917808219177,0.06301369863013699,0.14246575342465753,0.3863013698630137,0.0,0
2021,4954.362539097438,199.6862025236993,0.5458964116164339,0.04824031308042708,25.08125852423862,10.813156193714306,977.249941813171,964.7061911516324,187.15393486887638,24.75594891029677,796438.0416485585,0.5050976925726525,0.3424657534246575,0.0958904109589041,0.17534246575342466,0.3863013698630137,0.0,0
2022,3204.200303030784,227.43712633800925,0.5188247050951236,0.049108840423881125,25.09927495536651,14.005144121300376,974.0579538855848,964.7211046300937,190.63062510888335,23.02269201625091,845131.2170315621,0.5359787018211327,0.3013698630136986,0.14794520547945206,0.17534246575342466,0.37534246575342467,0.0,0
2023,3178.6355412740263,186.1590443558195,0.5632278693339912,0.05891527195075728,25.390638625240808,14.059437155618825,974.0036608512663,964.4002529272568,191.2304839858874,24.926113992643714,883211.0844349777,0.5601287953037657,0.39452054794520547,0.0958904109589041,0.11232876712328767,0.4,0.0,0
2024,4772.286799933377,223.9035337944316,0.4620715460076048,0.06244173888561424,25.067860100811696,11.105771119550312,976.9573268873351,964.717155413716,191.30706619456402,27.546924076799012,848408.0273836066,0.5380568413138043,0.4,0.10410958904109589,0.1726027397260274,0.3232876712328767,0.0,0
2025,7523.5539885550525,252.11670279631454,0.5003538925763041,0.031766901701452605,25.00460860862281,7.4996674963836805,980.7690834677549,964.7621443063034,187.3045254677725,0.0,731921.7494596706,0.4641817284751843,0.2273972602739726,0.0821917808219178,0.28493150684931506,0.35342465753424657,0.052054794520547946,19
2026,8423.74189813145,252.47806630272427,0.477380970894019,0.023386281581549696,24.95452474185777,6.987213702913962,981.4975823595227,964.7628991468648,192.67994435834717,0.0,707444.4786569211,0.44865834516547504,0.2876712328767123,0.06027397260273973,0.15342465753424658,0.3643835616438356,0.13424657534246576,49
2027,3599.011786044195,209.33291247765808,0.4347142497705054,0.04072204174310762,25.097022186605287,13.199819568500132,974.8632784383854,964.7070587214697,190.78909695207744,25.433785216983708,870277.1873316034,0.5519261715700173,0.2547945205479452,0.2273972602739726,0.1643835616438356,0.3561643835616438,0.0,0
2028,3757.1966505340333,172.22628877902042,0.5374206514840981,0.05393476454796743,25.39066923164041,12.89326950847358,975.1698284984116,964.3995573918961,191.36897998995155,22.3148560175303,779935.0727995994,0.4946315783863517,0.27671232876712326,0.1095890410958904,0.1863013698630137,0.4273972602739726,0.0,0
2029,4906.535301687653,177.24880638683845,0.5230221832719625,0.043225795080671335,25.39038412181404,10.889296358512482,977.1738016483728,964.4009615982781,193.72183347693954,22.184311451139394,803268.8940324885,0.5094297907359769,0.3232876712328767,0.11232876712328767,0.18356164383561643,0.38082191780821917,0.0,0
2030,4466.969782300807,227.3003009621341,0.5159893121166657,0.05780533009490329,25.047425683636387,11.614027327383,976.4490706795024,964.7209416971356,192.5387064577692,29.12877470999036,864858.8545122657,0.5484898874380173,0.410958904109589,0.09041095890410959,0.15342465753424658,0.3452054794520548,0.0,0
2031,5636.993971254423,248.15446875921532,0.47471901208546297,0.044741362256997014,25.00269127012602,9.836234671574132,978.285190404132,964.7541330090892,191.37905418979958,0.0,854635.913548765,0.5420065408097191,0.4383561643835616,0.09315068493150686,0.1506849315068493,0.30684931506849317,0.0136986301369863,5
2032,1928.9285527588888,244.6490168602401,0.5338765359027344,0.08025839286981239,25.03641712507967,17.13262254413867,970.9304754627466,964.7474647529638,192.71566747806247,27.45719293516673,934985.2282468117,0.592963741911981,0.29863013698630136,0.16712328767123288,0.19452054794520549,0.33972602739726027,0.0,0
2033,2159.7270679648377,229.4791959751015,0.4554251284586549,0.07616617202193614,25.04865070828753,16.49105840281534,971.57203960407,964.7236297939104,191.3026797797125,28.73519538168283,827739.1333158888,0.5249487146853683,0.27123287671232876,0.1095890410958904,0.18356164383561643,0.43561643835616437,0.0,0
2034,4223.565201126224,206.1133802409663,0.540217609826532,0.04404343457561346,25.091136753696798,12.036329498325202,976.02676850856,964.706313436154,189.10218942338844,25.178742396133586,801646.0061663914,0.5084005620030387,0.29041095890410956,0.11232876712328767,0.17534246575342466,0.42191780821917807,0.0,0
2035,2685.311847415615,226.10402788347102,0.5377346423750435,0.05587775620741906,25.077828179467698,15.165838195652285,972.8972598112331,964.7195511777497,193.91694304998586,24.870956327822732,802784.7640355668,0.5091227575060673,0.25205479452054796,0.13424657534246576,0.16986301369863013,0.4465753424657534,0.0,0
2036,4271.290821908396,220.6820505450317,0.5140074577724749,0.04612188872495954,25.078136067104893,11.952260287602329,976.1108377192827,964.7140384848733,191.04990226126802,26.85864291114488,842475.6106506264,0.5342945273025281,0.4136986301369863,0.07123287671232877,0.16164383561643836,0.35342465753424657,0.0,0
2037,6560.1749757839625,232.3985867148647,0.4699925977150564,0.04455895563902783,25.03266135967027,8.449115769553785,979.7473703840877,964.7275370651244,189.71888772164505,0.0,760487.9908781733,0.4822983199379587,0.2876712328767123,0.12602739726027398,0.21643835616438356,0.29041095890410956,0.07945205479452055,29
2038,3692.258449462735,275.11097655693425,0.5477801945868881,0.04468581193337677,24.93922441295669,13.018072742938516,975.0450252639467,964.8173723130333,191.9343867613469,29.60992458206595,919389.1896701296,0.5830727991312339,0.3780821917808219,0.1095890410958904,0.2273972602739726,0.28493150684931506,0.0,0
2039,2362.8007707579322,261.4226955100979,0.5070160363948555,0.07234353867048911,24.96151058245061,15.95846224927318,972.104635757612,964.782800971369,190.81983153571548,31.00065558725395,871990.7356989313,0.5530128968156591,0.2958904109589041,0.13150684931506848,0.18082191780821918,0.39452054794520547,0.0,0
2040,1445.9067892341468,233.8581564170824,0.4852945269020013,0.1043917206379091,25.04248238082728,18.677442056180965,969.4367288243598,964.7296179214563,191.38252634893863,27.13906686730299,800010.4111060593,0.5073632744203826,0.17534246575342466,0.16164383561643836,0.2273972602739726,0.43561643835616437,0.0,0
2041,923.1823540571995,185.5685542247149,0.43410761049666335,0.13712711298527186,25.387801364451647,21.41086415668078,967.5187087223636,964.398285842738,151.33676763794662,24.69150238531615,628868.8590200809,0.39882601409188284,0.0,0.20273972602739726,0.2684931506849315,0.5287671232876713,0.0,0
2042,2123.043703082905,176.0945070518961,0.4404119024726692,0.07630554178642544,25.39068008587525,16.590329485967075,971.4727685209183,964.3991250417442,191.25898648452443,25.68439769844709,880170.498346494,0.5582004682562748,0.35342465753424657,0.10136986301369863,0.1232876712328767,0.42191780821917807,0.0,0
2043,4003.127847052997,184.89347824067985,0.5625748010701953,0.0604337373562273,25.390606327137853,12.433100839098715,975.6299971677864,964.400985468776,188.6746617590572,24.079060605080976,823404.2201792841,0.5221995308087799,0.38082191780821917,0.07123287671232877,0.15342465753424658,0.3972602739726027,0.0,0
