MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,205.6630634832425,-0.16000000000000006,194.55725805514737,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.41380214516231284,113.8153225712764,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,154.07338708740548,1.0,113.8153225712764,,,,964.4928533385823,990.0,0.09241138196161547,0.0014051182661735182,989.9061834997722,0.09169757499537479,,,,25.321632586194383,,,,0.8987096774193545,,,,0.45526129028510576,,,,0.9667741935483868,,,,24.582080194641033,,,,24.582080194641033,0.1266353991659405,27.477278794066734,19.86585822644385,1,1,18289.06766481294,31,0.13656711219245027
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,238.3240540249389,-0.2000000000000001,222.2371803782555,29.0,4.0,2.0,2.0,30.0,67.0,0.30518148733352374,155.2371803782555,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,190.23718037825546,1.0,155.2371803782555,,,,964.6700520258705,990.0,0.10473327640987158,0.005599480253349204,989.8896672433367,0.1750396006784319,,,,25.044575616787807,,,,0.9180000000000004,,,,0.620948721513022,,,,0.9703333333333329,,,,33.9992871194934,,,,33.9992871194934,0.15208450403278345,47.96644007890979,26.2092655891932,1,1,24479.486726035255,30,0.18888492844163005
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,393.4024429540011,-0.16999999999999996,370.83097778951543,33.483870967741936,5.0,3.3548387096774195,2.3548387096774195,42.38709677419355,86.58064516129032,0.23488811655742137,284.2503326282251,0.0,0.0,0.0,0.0,0.0,0.0,33.483870967741936,5.0,3.3548387096774195,2.3548387096774195,42.38709677419355,326.08904230564434,1.5483870967741935,195.28249595201254,162.2354668801522,,,965.1608733470891,990.0,0.15025097345943908,0.026850066525645016,989.8228989600146,0.2805057188361579,0.18709576374049816,,,24.38151989408978,24.265236337361994,,,0.9306451612903229,0.9211764705882352,,,0.7811299838080504,0.6489418675206089,,,0.9741935483870964,0.9700000000000001,,,42.51554543766301,34.500586702213454,,,61.4352220162962,0.1658863749973437,75.96727198131966,46.70213864124215,2,1,45707.80518012436,31,0.34130678897942324
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,730.2430839988189,-0.17999999999999997,684.2377697068929,41.0,6.0,4.0,3.0,66.0,120.0,0.18443544413414573,564.2377697068929,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,615.2377697068928,2.5161290322580645,222.3441772837937,222.3441772837937,231.62699183240477,,966.5027241655936,990.0,0.2813424345394984,0.10133297712230976,989.6173245883381,0.35580213651395654,0.35580213651395654,0.38437552910360434,,22.758798286230693,22.758798286230693,22.048080851371196,,0.9367741935483874,0.9367741935483874,0.9374999999999997,,0.8893767091351746,0.8893767091351746,0.926507967329619,,0.9758064516129034,0.9758064516129034,0.9775000000000003,,45.25279414938623,45.25279414938623,45.83018664340721,,114.15987817924074,0.16615031596311894,153.062188530324,74.95809116856333,3,2,84934.94936535507,31,0.634221545440226
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,971.4321659369268,-0.16000000000000006,917.0319646444585,45.142857142857146,7.357142857142857,5.714285714285714,4.357142857142857,83.35714285714286,145.92857142857142,0.15913139024019657,771.1033932158871,0.0,0.0,0.0,0.0,0.0,0.0,45.142857142857146,7.357142857142857,5.714285714285714,4.357142857142857,83.35714285714286,829.3176789301727,3.0,257.0344644052958,257.0344644052958,257.0344644052958,,967.4938817839792,990.0,0.4133588292985647,0.1755516966079433,989.4110894740934,0.46754763876073285,0.46754763876073285,0.46754763876073285,,21.44966005135354,21.44966005135354,21.44966005135354,,0.9400000000000003,0.9400000000000003,0.9400000000000003,,1.0281378576211828,1.0281378576211828,1.0281378576211828,,0.9800000000000003,0.9800000000000003,0.9800000000000003,,49.822564355240395,49.822564355240395,49.822564355240395,,149.46769306572133,0.16299071224160802,151.05717180286945,146.6066313388546,3,3,100442.28974016476,28,0.8303760725873409
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,1110.9647734016469,-0.4100000000000001,951.5413284185105,41.0,8.0,7.0,6.0,67.0,129.0,0.13606141538521557,822.5413284185105,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,878.5413284185105,3.5483870967741935,234.54854893365712,234.54854893365712,234.54854893365712,216.8097723613949,967.6301302307435,990.0,0.45880045422970356,0.21256362034119694,989.3286359254296,0.39252381295952915,0.39252381295952915,0.39252381295952915,0.33291315725594645,21.305981881726098,21.305981881726098,21.305981881726098,21.114815703690297,0.9390322580645164,0.9390322580645164,0.9390322580645164,0.9382352941176467,0.9381941957346283,0.9381941957346283,0.9381941957346283,0.8672390894455796,0.9780645161290324,0.9780645161290324,0.9780645161290324,0.9764705882352942,45.062958965630486,45.062958965630486,45.062958965630486,41.14402476289732,157.75172918622226,0.1658242388785429,169.30944454793575,139.56932858044343,4,3,117367.28651454939,31,0.8763984954790127
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,1378.0672493166953,-0.2899999999999999,1238.1934235110505,40.0,10.0,8.0,5.0,62.0,125.0,0.10162725388513201,1062.0749176855768,51.11850582547379,16.35792186415161,3.3072888331067904,3.271584372830323,2.0447402330189517,26.13697052236611,56.35792186415162,13.30728883310679,11.271584372830322,7.044740233018953,88.1369705223661,1143.0117127556657,4.0,265.5187294213942,265.5187294213942,265.5187294213942,265.5187294213942,968.7111696941024,990.0,0.7599625539770276,0.4334736371965173,988.8065638088267,0.4999103628162108,0.4999103628162108,0.4999103628162108,0.4999103628162108,19.59548375190794,19.59548375190794,19.59548375190794,19.59548375190794,0.9356516979875149,0.9356516979875149,0.9356516979875149,0.9356516979875149,1.0620749176855775,1.0620749176855775,1.0620749176855775,1.0620749176855775,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,46.73753362252491,46.73753362252491,46.73753362252491,46.73753362252491,186.95013449009966,0.1518335452847752,193.45582062775242,178.22745289754562,4,4,134604.0968328717,30,1.038611858278331
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,1438.8545161091386,-0.24000000000000016,1317.990736755971,42.0,9.0,8.0,6.0,82.0,147.0,0.11209452541946592,1088.8295250087394,82.16121174723177,23.265837055847538,4.32132844034475,4.471358462434381,3.3535188468257866,46.749168941779295,65.26583705584753,13.32132844034475,12.471358462434385,9.353518846825787,128.74916894177935,1179.888048967366,4.0,272.20738125218486,272.20738125218486,272.20738125218486,272.20738125218486,968.9948673781589,990.0,0.814166706234169,0.4662192919806815,988.7196140017851,0.524599151383913,0.524599151383913,0.524599151383913,0.524599151383913,19.200147472242012,19.200147472242012,19.200147472242012,19.200147472242012,0.9331567627918615,0.9331567627918615,0.9331567627918615,0.9331567627918615,1.0888295250087399,1.0888295250087399,1.0888295250087399,1.0888295250087399,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,46.86090734756258,46.86090734756258,46.86090734756258,46.86090734756258,187.44362939025032,0.14296695731292738,192.83811209115302,177.38602390956873,4,4,139458.06026634626,31,1.041353496612502
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,820.7178959276595,-0.24000000000000016,751.7775926697361,43.0,9.666666666666666,8.333333333333334,7.666666666666667,78.33333333333333,147.0,0.20307974005628784,604.7775926697361,0.0,0.0,0.0,0.0,0.0,0.0,43.0,9.666666666666666,8.333333333333334,7.666666666666667,78.33333333333333,665.7775926697362,2.7,224.14406227507214,224.14406227507214,225.32828228178414,219.12663489349868,966.782367362084,990.0,0.3180303928166144,0.122699372220522,989.5592702349627,0.3590324006152706,0.3590324006152706,0.36238234259026136,0.3404465423931844,22.417870472263562,22.417870472263562,21.514567785490875,20.92395442802672,0.9380000000000002,0.9380000000000002,0.937333333333333,0.9366666666666665,0.8965762491002889,0.8965762491002889,0.9013131291271365,0.8765065395739947,0.9770000000000001,0.9770000000000001,0.9773333333333336,0.9766666666666666,45.13014989887167,45.13014989887167,43.53984120354564,41.140253590889294,120.25827111769402,0.1603353529873397,172.4643735974684,76.2930513256297,4,2,86585.95520473967,30,0.668101506209411
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,399.69981051733026,-0.16999999999999996,375.9176717915491,37.0,8.0,6.0,4.0,53.0,108.0,0.29086033689945806,267.91767179154914,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,318.91767179154914,1.4193548387096775,203.0593966149754,154.66204080567582,,,965.1743941012779,990.0,0.1478693374953484,0.02358353435830982,989.8285471281459,0.30615152168814486,0.1704149126857906,,,24.348001505180445,24.295188376807264,,,0.9325806451612907,0.916923076923077,,,0.8122375864599016,0.6186481632227032,,,0.974516129032258,0.9700000000000001,,,44.260869271509634,32.78315763978791,,,58.008645055936825,0.15382968144078915,75.90396721090364,45.68704831845727,2,1,43158.431921616975,31,0.32227025031075995
