WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3288.837731240115,190.86675432997632,0.5391602907972453,0.06598075603996925,25.437003019603658,13.82734310852909,974.2357548983563,964.3998869595424,190.2560404680283,20.572766261470814,888619.1967690117,0.5635585976465066,0.4,0.09315068493150686,0.1232876712328767,0.3835616438356164,0.0,0
2018,4926.674137132284,228.47335371761986,0.444833996779973,0.060277879995854385,25.05224592376571,10.857173871613398,977.2059241352721,964.7223642257678,191.600884461183,28.52111774919829,855204.4879498066,0.5423671283294055,0.4,0.1178082191780822,0.18082191780821918,0.3013698630136986,0.0,0
2019,7795.260596490626,258.51757645580705,0.5769272294567568,0.023475802731006242,24.975360392453947,7.3250718346459545,981.008888715397,964.7760873823836,186.43696215341217,0.0,738011.1832786582,0.4680436220691643,0.23013698630136986,0.07945205479452055,0.29863013698630136,0.33972602739726027,0.0547945205479452,20
2020,8665.097440335467,257.6663833549349,0.4635768522712186,0.02273488571322669,24.92830131079671,6.879174522651354,981.6635468699144,964.7741648085133,191.4345660354899,0.0,710816.3977345785,0.45079680221624713,0.28493150684931506,0.06027397260273973,0.16712328767123288,0.3452054794520548,0.14246575342465753,52
2021,3730.570677743655,214.69292938344154,0.5396268503088979,0.06270962925090086,25.082947176065193,12.944268869382045,975.1188291375032,964.7095443543723,189.14787515337096,26.86615848948282,861056.4520889552,0.5460784196403825,0.25205479452054796,0.23013698630136986,0.13972602739726028,0.3780821917808219,0.0,0
2022,3891.332729208437,175.78987594831088,0.5375142363111953,0.05430915338034089,25.437855261892828,12.639898107903676,975.4231998989816,964.3986861910257,190.70336962415925,21.378991851772327,773004.288171921,0.49023610360979264,0.273972602739726,0.11232876712328767,0.20821917808219179,0.4054794520547945,0.0,0
2023,5082.752567466433,180.92900737634318,0.5077237946399641,0.041683301693589636,25.390638625240808,10.62449202864714,977.4518693412413,964.4002529272568,190.7584307696022,22.96761551112844,808446.3286967521,0.5127132982602436,0.32602739726027397,0.1178082191780822,0.1863013698630137,0.3726027397260274,0.0,0
2024,4628.366224519439,233.2231622248391,0.500822697632242,0.05573023094725641,25.025507451700612,11.342511296690832,976.7205867101944,964.728702372816,190.61269204190617,30.386787123355543,870055.2638652535,0.5517854286309319,0.42191780821917807,0.08493150684931507,0.16164383561643836,0.3315068493150685,0.0,0
2025,5848.196500829994,253.342785811426,0.4584407782874749,0.04494450706503544,24.97944703844009,9.550896094140471,978.5877012256378,964.7647214837004,190.2036243117936,0.0,844406.5706923351,0.535519134127559,0.4246575342465753,0.08767123287671233,0.1589041095890411,0.29315068493150687,0.03561643835616438,13
2026,2001.6542942739536,254.68039570431287,0.5088765707924916,0.09142437858700188,24.99310740678756,16.925996557200573,971.1371014496848,964.7675845158066,192.77049112189587,29.580711580330714,946495.064866338,0.600263232411427,0.3095890410958904,0.16986301369863013,0.19726027397260273,0.3232876712328767,0.0,0
2027,2239.195988224329,234.31072963405109,0.5347486230400071,0.08436246468886915,25.030612107846533,16.27929297138867,971.7838050354967,964.7302800135716,190.28346736209164,27.980078618555837,828470.0484224377,0.5254122580050975,0.2684931506849315,0.1178082191780822,0.1917808219178082,0.4246575342465753,0.0,0
2028,4379.933680997912,211.5791134731012,0.5263259316121518,0.04242359469290972,25.10298973743414,11.763211230060918,976.2998867768243,964.7079159774524,190.1126265486869,23.586921939386038,803447.3450584303,0.509542963634215,0.29863013698630136,0.10684931506849316,0.1780821917808219,0.41643835616438357,0.0,0
2029,2785.3470475697673,232.12649229106881,0.5172098908059167,0.07790770639850207,25.05568270991705,14.931846949256242,973.1312510576289,964.7271584285628,193.79132908589528,26.469034838765612,809569.305935176,0.513425485752902,0.25753424657534246,0.13424657534246576,0.16712328767123288,0.4410958904109589,0.0,0
