WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2027,4739.847482928465,204.21123914005275,0.5143811880533916,0.050423563386967116,25.12034990378852,11.158702370691644,976.9043956361937,964.7061504777347,191.11015842507115,22.573362043956514,823898.449750245,0.5225129691465278,0.3561643835616438,0.1095890410958904,0.16986301369863013,0.36712328767123287,0.0,0
2028,3272.801119663815,241.134712259148,0.48935302136502506,0.05135655527157913,25.050477455299845,13.860805315711858,974.2022926911734,964.7411944090927,190.114640647456,26.71029235943657,876581.7163911845,0.5559244776707157,0.31232876712328766,0.14246575342465753,0.18356164383561643,0.36164383561643837,0.0,0
2029,3251.6629981749907,191.37643291534786,0.5107603726810167,0.062045907825201176,25.437410865604505,13.905073059886787,974.1580249469985,964.3986512464757,192.2308841306412,20.766401903035504,911771.3273705002,0.5782415825535897,0.40821917808219177,0.09041095890410959,0.1589041095890411,0.3424657534246575,0.0,0
2030,4975.115409428312,229.8152456237647,0.4281936658885277,0.05343132161641883,25.047437070916,10.780274905231593,977.2828231016535,964.7240619357024,190.2658565817355,28.80668992514249,876165.9275955615,0.555660786146348,0.4191780821917808,0.10684931506849316,0.2136986301369863,0.2602739726027397,0.0,0
2031,7183.43955598322,269.1685818139038,0.4666782643330686,0.02547526133877968,24.922910147195466,7.806053139002715,980.4411087878607,964.801795020314,192.7700854596025,0.0,767805.1539521598,0.4869388343177066,0.24383561643835616,0.0958904109589041,0.2876712328767123,0.32602739726027397,0.049315068493150684,18
2032,9059.660382601389,259.78489925224534,0.44093452062994704,0.021744744469486776,24.917263959796127,6.725360632065262,981.9120558666444,964.7789874814597,192.1500027003188,0.0,736050.2429143649,0.4668000018482781,0.2958904109589041,0.0684931506849315,0.1917808219178082,0.3095890410958904,0.13424657534246576,49
2033,3432.75291855903,224.5471503757865,0.4056868229415182,0.04804028564488992,25.05229821245555,13.531632641940815,974.5314653649443,964.717834145233,191.85844662379935,28.97105643953865,913497.9863973911,0.5793366225249816,0.3013698630136986,0.1917808219178082,0.18082191780821918,0.32602739726027397,0.0,0
2034,3873.9622973798387,177.6536548562881,0.4893765914624602,0.056015000493620785,25.389890709047737,12.672381341845565,975.3907166650397,964.4050344048812,190.30027422094886,22.27047619213717,813312.5114683647,0.5157994111290999,0.27671232876712326,0.14246575342465753,0.2054794520547945,0.37534246575342467,0.0,0
2035,5067.257451532357,183.06480266494358,0.48271994534784296,0.04536756049106976,25.389630188207974,10.6474147353036,977.4276867731934,964.4027223796643,191.9992313989376,23.68541345161349,839213.6998195479,0.5322258370240665,0.3424657534246575,0.13972602739726028,0.17534246575342466,0.3452054794520548,0.0,0
2036,4620.8830487081295,236.105647801448,0.4749560616569698,0.06070237249513455,25.027662729818893,11.354956914234052,976.7081410926512,964.7329832511059,190.8149999795348,28.65965375924752,897054.5363601979,0.5689082549214852,0.4410958904109589,0.07397260273972603,0.2054794520547945,0.27945205479452057,0.0,0
2037,5365.020405425697,256.9488195660854,0.4336570144866057,0.04245379053426241,24.962589747111178,10.215569199528504,977.8837425214607,964.7725600263327,190.38048881847743,32.11325367913299,894349.21847118,0.5671925535712709,0.4904109589041096,0.07945205479452055,0.17534246575342466,0.2547945205479452,0.0,0
2038,1913.9630515632807,269.45074662379733,0.4801326053820967,0.07190197818921441,24.92145945054603,17.175677813105906,970.8874201937793,964.8025155994977,192.12936276583,33.04254267293345,986836.9488531365,0.6258478874005178,0.336986301369863,0.1917808219178082,0.19452054794520549,0.27671232876712326,0.0,0
2039,2245.4211789542414,238.22287885221127,0.4502816526908987,0.06591191059707023,25.0151030095869,16.262890040360233,971.8002079665249,964.7363276766628,192.02347339719842,30.590705284608344,869547.7504629137,0.5514635657425886,0.2958904109589041,0.1095890410958904,0.22465753424657534,0.3726027397260274,0.0,0
2040,4398.682513233588,215.42099595037757,0.4951421780315773,0.04635447172781052,25.085281471299833,11.730906921357205,976.3321910855279,964.70999672391,189.8857510631614,26.59236852648277,837810.0521467583,0.5313356495096133,0.31232876712328766,0.10410958904109589,0.20821917808219179,0.37534246575342467,0.0,0
2041,2801.4995619368324,236.6852657955466,0.48393960780785,0.05504861894262634,25.038377594435254,14.89455288444772,973.1685451224375,964.7338822461533,192.15776730360952,28.093492736816593,838511.0411774834,0.5317802138365572,0.2547945205479452,0.16164383561643836,0.18904109589041096,0.39452054794520547,0.0,0
2042,4718.541012161322,229.98777893349015,0.4576598584006646,0.04175019343739144,25.046811553182092,11.193602779549638,976.8694952273356,964.7242856050134,188.78854823829903,28.843390849705987,874648.7097225497,0.5546985728834029,0.42191780821917807,0.08493150684931507,0.20273972602739726,0.29041095890410956,0.0,0
2043,6868.160695292758,244.04707269432905,0.4373720709835419,0.04022311570889835,25.01106242778289,8.115154736676189,980.1063728118613,964.746360737031,192.72150283510072,0.0,809923.871874401,0.5136503499964491,0.32602739726027397,0.1095890410958904,0.29041095890410956,0.20273972602739726,0.07397260273972603,27
2044,4027.394832723218,303.1835590758208,0.4551698001720755,0.04022451404161431,24.783096146723448,12.388719612397793,975.6743783944876,964.9009251848997,191.89467139457324,35.838592900855325,963934.711229276,0.6113233835802105,0.3972602739726027,0.12876712328767123,0.273972602739726,0.2,0.0,0
2045,2416.879227565732,280.8824367533667,0.4727465849155542,0.07855738035296547,24.848915273326345,15.821211888219707,972.2418861186657,964.8332719715472,192.87890707613602,33.481591381831315,924839.7616633553,0.5865295292131882,0.3232876712328767,0.136986301369863,0.18082191780821918,0.3589041095890411,0.0,0
2046,1559.3852241778309,245.01916299626203,0.4836037311805913,0.08375921866736732,25.016139279675368,18.254594371206466,969.8085036356787,964.7481496859508,192.8557310519191,29.24811162861036,838495.2819924548,0.5317702194269753,0.18082191780821918,0.2328767123287671,0.2,0.3863013698630137,0.0,0
2047,997.9216206204312,206.08452928372628,0.4499578957398713,0.12337438007131248,25.06392808165608,21.103924264474166,967.8159511721807,964.7063094013652,162.6056084195459,29.101135921463843,683294.4456188915,0.43334249468473585,0.03561643835616438,0.2191780821917808,0.29041095890410956,0.4575342465753425,0.0,0
2048,2385.6490109934425,184.9986736622112,0.4741256183006797,0.06790604957119792,25.39066605290508,15.900248544137026,972.1628494627482,964.3996296956476,190.839592318504,22.651824124709602,916298.0780128008,0.5811124289781842,0.36164383561643837,0.13424657534246576,0.12054794520547946,0.3835616438356164,0.0,0
2049,4237.569312201737,194.50789732346283,0.5455919424338584,0.05485561303747108,25.390620029391478,12.011595339016438,976.0515026678688,964.400674861841,189.18981380617748,26.421331748760977,864874.680080005,0.548499923947238,0.4,0.08767123287671233,0.19452054794520549,0.3178082191780822,0.0,0
2050,4232.4217128267355,203.6950996972276,0.4639542164027657,0.06505320793753074,25.113755621044106,12.02068068723311,976.0424173196519,964.7061427828438,191.7374482865186,23.562578231544947,840070.8570415847,0.5327694425682298,0.35342465753424657,0.10684931506849316,0.20821917808219179,0.3315068493150685,0.0,0
2051,2304.831392402696,299.07401705791887,0.4917430760768191,0.07121575811265407,24.807551106563025,16.107668557804985,971.9554294490804,964.8877858378096,191.343546594702,34.981461779296104,924386.3986111435,0.5862420082516131,0.336986301369863,0.11506849315068493,0.2,0.3506849315068493,0.0,0
2052,4897.955091502352,231.33094965105641,0.44276180556031375,0.050082250671262034,25.032718066907506,10.903009708643095,977.1600882982422,964.7260682988097,192.15475177952052,29.971645792012573,941449.8683328016,0.597063589759514,0.4410958904109589,0.12876712328767123,0.19726027397260273,0.2328767123287671,0.0,0
