MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.025000000000000012,172.62273240349265,173.31599638904893,-0.16000000000000006,163.95693258404026,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.4932952722294481,83.21499710016931,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,123.47306161629834,1.0,83.21499710016931,,,,964.4692775420236,990.0,0.08197945282373807,2.568555988381241e-05,989.9179948616162,0.04961760867666443,,,,25.399099710915685,,,,0.8583870967741934,,,,0.3328599884006772,,,,0.9600000000000006,,,,17.166598529360005,,,,17.166598529360005,0.10448661343639373,22.014827781429485,12.867541907558017,1,1,12771.949305843838,31,0.09536999182977776
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.025000000000000012,203.10818640664647,204.12883055944366,-0.2000000000000001,190.3501344966812,36.0,5.0,3.0,2.0,47.0,93.0,0.4901894680219652,97.3501344966812,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,141.35013449668122,1.0,97.3501344966812,,,,964.4554536401027,990.0,0.08807390948750499,0.00030651442874014026,989.9116195760839,0.06758044604427198,,,,25.388585489936833,,,,0.8816666666666666,,,,0.38940053798672475,,,,0.9610000000000004,,,,20.567222374746628,,,,20.567222374746628,0.10763581921780202,29.277263681637077,17.56922826465837,1,1,14808.400109817567,30,0.11426234652637011
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.025000000000000012,288.54252113688887,289.7740608956955,-0.16999999999999996,273.148274151805,33.25806451612903,5.0,3.3225806451612905,2.3225806451612905,41.806451612903224,85.70967741935483,0.3260888593950235,187.4385967324502,0.0,0.0,0.0,0.0,0.0,0.0,33.25806451612903,5.0,3.3225806451612905,2.3225806451612905,41.806451612903224,229.0192418937405,1.064516129032258,177.87802546255932,148.18885468330836,,,964.8306587399777,990.0,0.11781916347504405,0.010181512023590978,989.8719993245014,0.23722454756447092,0.15567341898553402,,,24.80411603695929,24.502798718337953,,,0.9258064516129034,0.915,,,0.7115121018502373,0.5927554187332333,,,0.972258064516129,0.97,,,39.0652466141757,31.617965467444094,,,41.1051153540108,0.14773844656432203,66.13967925249314,25.40499611229212,2,1,30582.205823384036,31,0.22836175196672667
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.037500000000000006,409.7355577157829,412.5200681759708,-0.17999999999999997,386.5313038808846,30.612903225806452,5.0,4.0,2.3225806451612905,36.87096774193548,78.80645161290323,0.20667673607368917,307.7248522679813,0.0,0.0,0.0,0.0,0.0,0.0,30.612903225806452,5.0,4.0,2.3225806451612905,36.87096774193548,347.3377554937877,1.7419354838709677,187.7916505276243,161.64909799787256,,,965.2151018022922,990.0,0.1573077416769037,0.03154497045359629,989.8111472878696,0.2653415730616078,0.18742331631620937,,,24.330703912515776,24.35450857722995,,,0.9280645161290326,0.9204347826086956,,,0.7511666021104975,0.64659639199149,,,0.97258064516129,0.9699999999999998,,,40.61400186215734,34.47438909997544,,,66.19177442020361,0.1708025784744313,83.39908495104436,57.34391436442564,2,1,49246.6801686315,31,0.3677320801122424
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.03749999999999999,734.6582045989617,739.0927611659574,-0.16000000000000006,697.7035665406637,34.42857142857143,6.285714285714286,4.285714285714286,3.2857142857142856,51.57142857142857,99.85714285714286,0.1453680421017937,597.8464236835208,0.0,0.0,0.0,0.0,0.0,0.0,34.42857142857143,6.285714285714286,4.285714285714286,3.2857142857142856,51.57142857142857,642.8464236835208,2.642857142857143,225.23817240954983,225.23817240954983,229.24234490021067,,966.5623942706358,990.0,0.29256590153001255,0.10963850898959131,989.5977955894806,0.3619607092200163,0.3619607092200163,0.3745096158782274,,22.673440609624667,22.673440609624667,22.15435062365398,,0.9378571428571432,0.9378571428571432,0.9377777777777775,,0.9009526896381993,0.9009526896381993,0.9169693796008426,,0.9771428571428575,0.9771428571428575,0.9777777777777781,,45.84146552581889,45.84146552581889,45.641013901891014,,121.0235828457106,0.17410611576114082,145.84603013894238,80.56055159025993,3,2,81327.84767231751,28,0.6723532380317254
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.037500000000000006,1185.5564299964587,1204.0689907289159,-0.4100000000000001,1031.2850905593168,41.0,8.0,7.0,6.0,67.0,129.0,0.13088899396731932,860.6329049056088,41.652185653707804,9.33531145175361,1.626402234488509,2.1968686248896314,1.9373109606375718,26.556292381938484,50.33531145175361,9.62640223448851,9.196868624889632,7.937310960637572,93.55629238193848,929.7914872167407,3.4838709677419355,246.2918431116983,246.2918431116983,246.2918431116983,251.63190951239548,967.9074411818478,990.0,0.5352056812583539,0.2640614573155617,989.2007328614263,0.43283901554732335,0.43283901554732335,0.43283901554732335,0.45261665802942835,20.860452664030745,20.860452664030745,20.860452664030745,19.83123232353388,0.9378025026647105,0.9378025026647105,0.9378025026647105,0.9354585055070681,0.9851673724467935,0.9851673724467935,0.9851673724467935,1.0065276380495818,0.9796774193548391,0.9796774193548391,0.9796774193548391,0.9793333333333335,46.120083957822736,46.120083957822736,46.120083957822736,44.61429146828754,159.94781226134927,0.1585103316389599,192.23557154217372,132.52115769787991,4,3,119001.17232244386,31,0.888598957007496
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0375,2885.8662091748456,2917.5950554023457,-0.2899999999999999,2621.459157279008,56.333333333333336,12.666666666666666,14.0,18.0,119.0,220.0,0.08290180061963529,1100.0,1301.459157279008,43.666666666666664,5.333333333333333,11.0,55.67766290750395,1185.7814943715046,100.0,18.0,25.0,73.67766290750393,1304.781494371504,1243.0,4.0,275.0,275.0,275.0,275.0,972.668748613143,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.394349393742452,15.394349393742452,15.394349393742452,15.394349393742452,0.9119076018077045,0.9119076018077045,0.9119076018077045,0.9119076018077045,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.15540706906466,37.15540706906466,37.15540706906466,37.15540706906466,148.62162827625863,0.06031085032215842,173.96830240972122,131.83963817971986,4,4,107007.57235890621,30,0.8256757126458812
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.037500000000000006,2473.0097267342053,2495.468947259541,-0.24000000000000016,2285.84955568974,65.0,14.0,17.0,23.0,202.0,321.0,0.14577149543230938,1100.0,864.8495556897399,34.99999999999999,3.9999999999999996,8.000000000000002,45.91750836350952,771.9320473262305,100.0,18.0,25.0,68.91750836350953,973.9320473262306,1243.0,4.0,275.0,275.0,275.0,275.0,971.8412378645276,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.221860142357475,16.221860142357475,16.221860142357475,16.221860142357475,0.9198409859036435,0.9198409859036435,0.9198409859036435,0.9198409859036435,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.477532594992766,39.477532594992766,39.477532594992766,39.477532594992766,157.91013037997106,0.07280783668591889,178.05403737131292,133.99070529972673,4,4,117485.1370026985,31,0.8772785021109505
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0375,1166.374124950931,1176.9668263884275,-0.24000000000000016,1078.1016129717993,56.0,12.0,12.666666666666666,14.0,131.0,225.66666666666666,0.22015501294677325,828.7620841500197,23.67286215511296,5.0382027539810945,0.8701068033069526,1.2538893162057962,1.4737968656879663,15.036866415931147,61.038202753981096,12.870106803306953,13.920555982872463,15.473796865687966,146.03686641593114,916.5909496901803,3.3666666666666667,244.50114050553063,244.50114050553063,246.02573177719813,252.6344249836753,968.0732880983584,990.0,0.5388144283962067,0.2598628275322874,989.2013227440714,0.42771425439396177,0.42771425439396177,0.43325219706559887,0.4555731589963403,20.700320391319334,20.700320391319334,20.283177941283416,19.539597168229776,0.9373675295388479,0.9373675295388479,0.9368410354466172,0.9363141178853391,0.9780045620221223,0.9780045620221223,0.9841029271087923,1.0105376999347013,0.9786666666666669,0.9786666666666669,0.9788000000000002,0.9793750000000003,45.31846927280954,45.31846927280954,44.65479068350653,44.21734064344381,151.4318457917112,0.14213469299314835,187.8704339063913,86.1608707079217,4,2,109030.92897003211,30,0.8412880321761737
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.037500000000000006,458.4286231248548,461.369855956578,-0.16999999999999996,433.9183495271614,44.58064516129032,9.32258064516129,8.32258064516129,6.967741935483871,82.25806451612904,151.4516129032258,0.351492000922327,282.4667366239357,0.0,0.0,0.0,0.0,0.0,0.0,44.58064516129032,9.32258064516129,8.32258064516129,6.967741935483871,82.25806451612904,344.69254307554854,1.4838709677419355,202.62328272751336,165.00980471927298,,,965.4186841750416,990.0,0.15642925784796816,0.026493347324787156,989.817077394827,0.30352028948004167,0.19578875105108223,,,24.09487293030567,23.91333179563941,,,0.9332258064516132,0.922,,,0.8104931309100534,0.6600392188770919,,,0.9741935483870968,0.9706666666666668,,,43.71049348269677,34.62276944860717,,,60.463446441700235,0.13930079161114722,89.58278218876538,43.962470532050155,2,1,44984.80415262497,31,0.3359080357872235
