WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1891.9746685326886,169.78245926486764,0.5254342449038129,0.07822514881490493,25.437003019603658,17.239277017673732,970.8238209892115,964.3977173444744,192.652717668455,18.254191016626738,705148.0997284368,0.4472019912027123,0.16164383561643836,0.136986301369863,0.21095890410958903,0.4904109589041096,0.0,0
2018,1483.183753547627,156.52761066740757,0.4929677440698217,0.09838329471334684,25.42642812466949,18.53217783059604,969.5604082370512,964.3981261385954,191.43001866545825,19.718454074724796,750761.6543214936,0.4761299177584307,0.20821917808219179,0.08767123287671233,0.2273972602739726,0.4767123287671233,0.0,0
2019,2174.537779364477,162.5157504299304,0.5122939760791955,0.06699445616763157,25.42613824412207,16.451253510104905,971.6118444967803,964.4015195939052,192.31450228923669,20.061194467077936,805376.4246208495,0.510766377867104,0.3232876712328767,0.0684931506849315,0.1506849315068493,0.4602739726027397,0.0,0
2020,3290.091627963689,173.538876289247,0.4658855486382489,0.05562155121900443,25.426599946748762,13.824731118675645,974.2383668882097,964.3984944385684,187.54175889813772,21.75915917252898,757934.1310127833,0.48067867263621467,0.26301369863013696,0.09041095890410959,0.19726027397260273,0.44931506849315067,0.0,0
2021,1358.4923125183975,176.3838071431926,0.4298168765998389,0.09531541512169547,25.39024294313067,18.99815590749229,969.1404680121781,964.3989509711638,193.1331468453511,22.000215600939224,794790.9672637373,0.5040531248501632,0.21095890410958903,0.1917808219178082,0.12876712328767123,0.4684931506849315,0.0,0
2022,3891.332729208437,170.0556269098063,0.5604954558138268,0.03951824452489991,25.388901868057786,12.639898107903676,975.4231998989816,964.4092641351604,190.30683412118546,21.50883337444229,789094.5178531444,0.5004404603330445,0.32054794520547947,0.07945205479452055,0.1917808219178082,0.40821917808219177,0.0,0
2023,5132.2453874292105,229.46693185068585,0.5560042088602543,0.04656831113052397,25.061561316679033,10.551613582237069,977.5287719003641,964.723614110778,188.88840722119758,23.408346319734434,779502.7453800926,0.494357398135523,0.3643835616438356,0.09315068493150686,0.16164383561643836,0.3835616438356164,0.0,0
2024,752.3765047694777,168.10397646488968,0.5413316324436045,0.16273477926837468,25.41719784837585,22.449508544606786,966.808702213306,964.3983120078227,124.64038407650759,15.870893481361618,521710.4542813022,0.33086659962030834,0.0,0.09041095890410959,0.3095890410958904,0.6,0.0,0
2025,4428.811774556916,148.9748237288235,0.5063713735113957,0.03657865997617553,25.42658165962397,11.679188108932367,976.3839098979528,964.3986147319881,190.5345203186316,20.79896597223586,735854.5559439961,0.4666758979857915,0.33972602739726027,0.049315068493150684,0.1506849315068493,0.4602739726027397,0.0,0
2026,3596.171823264289,171.7223133511971,0.5833389304134563,0.06488570940561861,25.390432302866195,13.205402911253445,974.8576950956317,964.4008051987064,193.72149151640625,20.50752714443387,805383.1400461453,0.5107706367618882,0.33424657534246577,0.07123287671232877,0.1780821917808219,0.41643835616438357,0.0,0
2027,5010.150782325694,222.68553153941292,0.5298952257215476,0.04688875192239597,25.113801163532706,10.732337664099378,977.3381206724443,964.7159215310048,191.27893749902333,22.035827349174575,821601.5767626686,0.5210563018535442,0.38904109589041097,0.07945205479452055,0.1178082191780822,0.41643835616438357,0.0,0
2028,4750.527187566788,194.97942661546588,0.5649905331076082,0.05031020570212028,25.436716455329318,11.141249064219167,976.921848942666,964.4044448240022,187.5237784423632,20.65402076525816,779053.9666116397,0.49407278450763553,0.3315068493150685,0.09315068493150686,0.16986301369863013,0.4054794520547945,0.0,0
2029,3075.3416207183086,220.78489361997444,0.5365092123599325,0.051228995696550574,25.1192405383324,14.281676134615125,973.78142187227,964.714130642566,189.99018439772166,21.64043779543257,828174.8875264953,0.525225068192856,0.29315068493150687,0.14794520547945206,0.1589041095890411,0.4,0.0,0
2030,3050.066319646923,180.66671605263664,0.57453677302951,0.0618769926609108,25.437748115341822,14.336773480113225,973.726324526772,964.3992551972797,190.2516717556384,18.26049601837419,866880.8808592893,0.5497722481350136,0.38904109589041097,0.0958904109589041,0.10136986301369863,0.4136986301369863,0.0,0
2031,4592.168239867987,218.57207721737882,0.47847964229984,0.051509680563057415,25.084527148098093,11.402841349417214,976.6602566574679,964.712257385578,190.81971268757798,26.116983048704675,840748.6425775526,0.5331992913353327,0.39452054794520547,0.09315068493150686,0.16164383561643836,0.35342465753424657,0.0,0
2032,7206.562945963552,244.6490168602401,0.518211980843017,0.0331642145905165,25.03641712507967,7.784588887406883,980.464453132926,964.7474647529638,187.54894411710376,0.0,714349.4753787838,0.4530374653594519,0.23013698630136986,0.07397260273972603,0.27671232876712326,0.3698630136986301,0.049315068493150684,18
2033,8142.160432226764,246.42502974181173,0.494562217238866,0.024195052607938274,24.983612389206037,7.1279312524224725,981.2892852581972,964.7507927314931,192.13558551667163,0.0,695785.157715132,0.44126405233075344,0.2876712328767123,0.057534246575342465,0.13150684931506848,0.3917808219178082,0.13150684931506848,48
2034,3445.526412394825,203.07955942091075,0.5757635059442199,0.04786218737510236,25.110937744466423,13.505775124632876,974.5573228822524,964.706154294218,192.33538273572162,23.854597676097235,844858.4883752196,0.5358057384419201,0.2493150684931507,0.18904109589041096,0.18082191780821918,0.38082191780821917,0.0,0
2035,3600.704558747229,167.67409510227267,0.5568996389593871,0.05635274493630672,25.39059290981231,13.196492957508738,974.8666050493764,964.4012893908716,190.81265612002127,21.40109904847081,762642.526002614,0.4836647171503133,0.2684931506849315,0.10410958904109589,0.20273972602739726,0.4273972602739726,0.0,0
2036,4700.948491612411,172.95523856574962,0.5608387511380586,0.045176166687382516,25.437056498293025,11.222500742974901,976.8405972639104,964.4029077558232,191.79060703863098,15.640640741159467,784822.0041393547,0.49773084991080335,0.3178082191780822,0.09041095890410959,0.18904109589041096,0.40273972602739727,0.0,0
2037,4278.673933045738,220.390296155645,0.5348872167483704,0.060430459365338314,25.078757461531747,11.939311240304349,976.1237867665808,964.7137797244483,192.14322982124526,25.462943708259814,849542.1947356409,0.53877612552996,0.40273972602739727,0.08767123287671233,0.136986301369863,0.3726027397260274,0.0,0
2038,5390.591020082925,242.10143219830283,0.5377005122851379,0.047904216781171134,25.028234910948076,10.179309502217693,977.9220812887373,964.7428767470303,192.9687650044323,28.629903396533624,854159.2262718391,0.5417042277218665,0.4328767123287671,0.10684931506849316,0.13424657534246576,0.32602739726027397,0.0,0
2039,1844.0818543246467,237.18133092416562,0.5536363228615461,0.08383537960189419,25.065566257510163,17.379224884508474,970.6838731223767,964.7346616243317,190.86861299693882,25.584032747157426,919581.5798382742,0.5831948121754656,0.29041095890410956,0.16712328767123288,0.18904109589041096,0.3561643835616438,0.0,0
2040,2067.0133276620973,223.842406706327,0.5055607793006041,0.07958252671989191,25.07923574557952,16.74387185697158,971.3192261499137,964.7170919072834,189.4301204655333,24.786721941539785,805654.5818698464,0.5109427840371933,0.26575342465753427,0.09863013698630137,0.18904109589041096,0.4465753424657534,0.0,0
2041,4041.135307942587,199.73669147014232,0.5214364647730297,0.04609687890789183,25.12884278951661,12.363668820205204,975.6994291866802,964.706175112482,190.729138235862,21.26344492999455,782507.8257327985,0.49626320759309905,0.2821917808219178,0.11506849315068493,0.1506849315068493,0.4520547945205479,0.0,0
2042,2568.6041139024373,219.07781940794013,0.5534573798056188,0.060039879644470974,25.102017547920266,15.445671531325916,972.6174264755592,964.712665093484,191.92895660047768,22.84311494591144,780409.3834287378,0.49493238421406505,0.2410958904109589,0.13972602739726028,0.16986301369863013,0.44931506849315067,0.0,0
2043,4121.3539110219535,215.20367730366925,0.5334429054197733,0.04779982604094071,25.094155546195232,12.218539855510885,975.8445581513744,964.7098589038353,191.24244286612327,25.403106229830982,835331.7466300026,0.5297639184614426,0.410958904109589,0.06575342465753424,0.1506849315068493,0.37534246575342467,0.0,0
2044,6271.474846338061,225.11208009804488,0.487860287953687,0.04618850176994452,25.05590036802628,9.001429764756908,979.1715830474595,964.7184449545488,191.56479956492112,0.0,756496.9345032632,0.4797672085890812,0.29863013698630136,0.11506849315068493,0.19726027397260273,0.32602739726027397,0.06301369863013699,23
2045,3523.485976268965,266.48785638108103,0.5687188505828709,0.04632857969094732,24.98162103843141,13.349290210943265,974.7138077959419,964.7950474906893,191.24244074557254,27.794881934771762,900839.4799593646,0.5713086504054824,0.3726027397260274,0.0958904109589041,0.21095890410958903,0.32054794520547947,0.0,0
2046,2254.087676495577,255.88922503045157,0.5229812387106715,0.0811858393567501,24.987584711479816,16.240098556547153,971.822999450338,964.7702173259108,191.95657812553483,29.835735211386986,850198.7143581077,0.5391924875431936,0.29041095890410956,0.1232876712328767,0.15342465753424658,0.4328767123287671,0.0,0
2047,1386.1821157243887,227.96915099624337,0.5678756642095949,0.09230911253324754,25.080720754583396,18.887304796572227,969.2352788836363,964.7217456952023,192.37883561852277,25.22110846523921,764529.6198446614,0.48486150421401664,0.1726027397260274,0.1232876712328767,0.23835616438356164,0.4684931506849315,0.0,0
2048,884.8230000530954,179.67286732796947,0.4645583339742933,0.14339776614782554,25.38749230199924,21.666533735041746,967.3629529415996,964.4063915455823,145.23634307119042,22.910656654686555,600921.639755447,0.3811020039037589,0.0,0.1917808219178082,0.26575342465753427,0.5424657534246575,0.0,0
2049,2046.20565802835,171.62796715461218,0.5110624567142084,0.07917092759683665,25.438075808033624,16.801494838122565,971.2616031687628,964.3975121459723,190.22703929224633,19.56021447282382,857469.4346903241,0.5438035481293279,0.3452054794520548,0.09315068493150686,0.1178082191780822,0.4438356164383562,0.0,0
2050,3820.05241448456,180.1867023324464,0.5383259129084287,0.06387045045126177,25.390682944067315,12.773810837944284,975.2892871689411,964.3992453020044,190.5618360724279,22.809614356585122,811476.3659693956,0.5146349352926152,0.37534246575342467,0.07123287671232877,0.13150684931506848,0.42191780821917807,0.0,0
