MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,277.5296288269351,-0.16000000000000006,262.5430288702807,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,101.19354838709677,0.38692400068656285,161.34948048318395,0.0,0.0,0.0,0.0,0.0,0.0,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,208.28496435415167,1.0,161.34948048318395,,,,964.7878018569095,990.0,0.11088736958867423,0.006154055886919287,989.8829585745239,0.1863549417042456,,,,24.90880177591095,,,,0.9209677419354844,,,,0.6453979219327358,,,,0.9699999999999995,,,,35.24067829029823,,,,35.24067829029823,0.133872931003846,45.42811483182678,30.802737612825656,1,1,26219.064647981864,31,0.19578154605721224
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,336.7660400883824,-0.2000000000000001,314.03433238241644,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,101.66666666666667,0.32839199372068106,212.3676657157499,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,260.36766571574987,1.1,198.10947860472115,142.58187111028732,,,964.9522005917216,990.0,0.12835862553626495,0.013623648782156998,989.8580177256815,0.2884323876425942,0.1438153784551506,,,24.617384746317676,24.445419685569977,,,0.9323333333333333,0.91,,,0.7924379144188849,0.5703274844411492,,,0.9726666666666667,0.9700000000000001,,,43.45566129511228,30.181688979801056,,,46.47383019309239,0.14704788662205162,60.51282724188074,34.03826727483693,2,1,33461.15773902653,30,0.25818794551718
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,490.1320053749792,-0.16999999999999996,462.0106815665899,40.58064516129032,6.290322580645161,4.645161290322581,3.0,58.516129032258064,113.03225806451613,0.24777159900969928,348.97842350207384,0.0,0.0,0.0,0.0,0.0,0.0,40.58064516129032,6.290322580645161,4.645161290322581,3.0,58.516129032258064,400.49455253433183,2.0,174.48921175103692,174.48921175103692,,,965.5339344585914,990.0,0.1749612905095567,0.039795684700414766,989.7852430247901,0.2196480764817192,0.2196480764817192,,,24.031660489717222,24.031660489717222,,,0.926451612903226,0.926451612903226,,,0.6979568470041478,0.6979568470041478,,,0.9709677419354835,0.9709677419354835,,,36.996008481492986,36.996008481492986,,,73.99201696298597,0.1595015083413775,95.56782368404558,58.85686695587204,2,2,55050.06062046159,31,0.41106676090547783
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,876.7312960652222,-0.17999999999999997,821.4972244131133,46.0,7.0,6.0,4.0,76.0,139.0,0.17804831441087604,682.4972244131133,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,741.4972244131133,2.935483870967742,233.78798490771993,233.78798490771993,229.91954181921218,229.35200623818108,967.0775445094014,990.0,0.3689243632256192,0.15734596450577032,989.4737296722684,0.39006010287465387,0.39006010287465387,0.3774130617632733,0.3737045159710592,22.00612505999277,22.00612505999277,21.43017877973861,20.751594896062556,0.9390322580645164,0.9390322580645164,0.9374999999999998,0.9388888888888887,0.9351519396308796,0.9351519396308796,0.9196781672768488,0.9174080249527241,0.9774193548387099,0.9774193548387099,0.9770000000000003,0.9777777777777779,46.31785870635347,46.31785870635347,44.212296897021375,42.82566061661385,133.59303623496345,0.16250591222101396,182.7907519271321,89.07965162945558,4,2,99393.2189588128,31,0.7421835346386857
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,1967.6261840462028,-0.16000000000000006,1857.4391177396153,49.0,8.0,7.0,5.0,93.0,162.0,0.0918930217453779,1097.5915404552263,597.8475772843885,43.79876549848513,8.465687661560255,13.976450123959824,18.452085718653965,513.1545882817293,92.79876549848514,16.465687661560253,20.976450123959825,23.452085718653965,606.1545882817293,1227.8324437392314,4.0,274.3978851138066,274.3978851138066,274.3978851138066,274.3978851138066,970.6468258709782,990.0,0.8952898633847727,0.47686900259179443,988.6278411340236,0.5326349972966458,0.5326349972966458,0.5326349972966458,0.5326349972966458,17.44838026574861,17.44838026574861,17.44838026574861,17.44838026574861,0.9273511605329939,0.9273511605329939,0.9273511605329939,0.9273511605329939,1.0975915404552268,1.0975915404552268,1.0975915404552268,1.0975915404552268,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.69352680085674,42.69352680085674,42.69352680085674,42.69352680085674,170.77410720342695,0.09852998985014118,190.3589720335053,144.0479050652413,4,4,114760.20004070291,28,0.9487450400190386
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,4357.5193382716325,-0.4100000000000001,3732.215313229652,65.09677419354838,13.03225806451613,15.387096774193548,18.419354838709676,178.5483870967742,290.48387096774195,0.07794516030077031,1100.0,2341.731442261911,34.903225806451616,4.967741935483871,9.612903225806452,61.58064516129032,2230.666926132879,100.0,18.0,25.0,80.0,2409.2153132296535,1243.0,4.0,275.0,275.0,275.0,275.0,975.1017789606352,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.961319046249702,12.961319046249702,12.961319046249702,12.961319046249702,0.8796448984850432,0.8796448984850432,0.8796448984850432,0.8796448984850432,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,30.162199539942083,30.162199539942083,30.162199539942083,30.162199539942083,120.64879815976833,0.032847062999425324,146.53951463596314,105.36431298654549,4,4,89762.70583086768,31,0.6702711008876021
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,5234.808489985402,-0.2899999999999999,4703.475428251885,79.33333333333333,14.0,19.333333333333332,26.333333333333332,202.0,341.0,0.07303304229839593,1100.0,3262.475428251884,20.666666666666668,4.000000000000001,5.666666666666667,53.666666666666664,3178.4754282518848,100.0,18.0,25.0,80.0,3380.4754282518848,1243.0,4.0,275.0,275.0,275.0,275.0,976.833851359596,990.0004600921325,0.9219672131147545,0.4800000000000003,988.598492879018,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,11.229706739421479,11.229706739421479,11.229706739421479,11.229706739421479,0.8449438931399608,0.8449438931399608,0.8449438931399608,0.8449438931399608,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,25.10010174716946,25.10010174716946,25.10010174716946,25.10010174716946,100.40040698867784,0.021522576018076653,113.58185675336256,94.7084799136952,4,4,72288.29303184806,30,0.5577800388259881
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,3461.258328195413,-0.24000000000000016,3170.5126286269983,71.0,14.0,18.0,24.0,213.0,340.0,0.10975104656396936,1100.0,1730.5126286269992,29.0,4.0,7.0,56.0,1634.5126286269992,100.0,18.0,25.0,80.0,1847.5126286269995,1243.0,4.0,275.0,275.0,275.0,275.0,973.9372919787752,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.125806028110297,14.125806028110297,14.125806028110297,14.125806028110297,0.8972316880619352,0.8972316880619352,0.8972316880619352,0.8972316880619352,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.54658831798513,33.54658831798513,33.54658831798513,33.54658831798513,134.18635327194053,0.04389873029725769,154.22616758472182,113.58132016727902,4,4,99834.64683432374,31,0.7454797403996695
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1877.7329987511005,-0.24000000000000016,1720.0034268560082,67.0,13.0,15.0,17.0,181.0,293.0,0.1774523669678791,1072.6893205183712,354.3141063376369,22.81709055688514,3.536004821352089,6.762532711740453,20.55747374655232,300.64100450110675,89.81709055688515,16.536004821352087,21.762532711740455,37.55747374655231,481.6410045011067,1200.8049486083487,4.0,268.1723301295928,268.1723301295928,268.1723301295928,268.1723301295928,970.2567688981095,990.0,0.8554523993937415,0.4486510183725906,988.6958965822338,0.5102024807795296,0.5102024807795296,0.5102024807795296,0.5102024807795296,17.928925203344686,17.928925203344686,17.928925203344686,17.928925203344686,0.9307440018667853,0.9307440018667853,0.9307440018667853,0.9307440018667853,1.0726893205183714,1.0726893205183714,1.0726893205183714,1.0726893205183714,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.90729262636693,42.90729262636693,42.90729262636693,42.90729262636693,171.62917050546773,0.10459571086831145,185.21725578384454,156.1605513595084,4,4,123573.00276393682,30,0.9534953916970433
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,949.4790279217797,-0.16999999999999996,892.9850257604337,63.0,12.0,13.0,13.0,155.0,256.0,0.29535555071744646,636.9850257604338,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,724.9850257604337,2.774193548387097,230.5841530693424,230.5841530693424,229.26065945971595,216.27627976997422,967.3795926974284,990.0,0.3510760949259096,0.1296760788718616,989.5192478262021,0.38042248694625674,0.38042248694625674,0.37629859720868025,0.3311371628278034,21.759232641827545,21.759232641827545,21.279061716267357,20.611818951587324,0.9383870967741937,0.9383870967741937,0.9379999999999997,0.94,0.9223366122773696,0.9223366122773696,0.9170426378388639,0.8651051190798968,0.9774193548387097,0.9774193548387097,0.9775,0.98,45.102674595005084,45.102674595005084,43.824333044358454,40.284367406622124,123.67709533561201,0.1375980959925537,163.21322519429626,83.43893657988266,4,2,92015.75892969537,31,0.6870949740867336
