WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,8785.775211437476,260.26054188104024,0.4569698998690026,0.02242260873503137,24.91476018144289,6.829232872181777,981.7424511854483,964.7800874148056,193.04856030963055,0.0,713213.1191301405,0.4523167929541733,0.29041095890410956,0.06027397260273973,0.1780821917808219,0.3287671232876712,0.14246575342465753,52
2018,3796.3501235933854,217.37293783633325,0.5428458628499828,0.061623058063504224,25.128391015485963,12.81870454428743,975.2443934625978,964.7113398418022,189.1839078507172,20.694537427501054,865871.3959184868,0.5491320369853416,0.2602739726027397,0.2219178082191781,0.14520547945205478,0.3726027397260274,0.0,0
2019,3958.400768545639,177.5716695329561,0.5495590652415394,0.06885272581219137,25.389882372775674,12.515371340287132,975.547726666598,964.4036667631676,189.56016585015902,21.908976971053654,773399.7919814816,0.49048693048039166,0.273972602739726,0.11232876712328767,0.19726027397260273,0.4191780821917808,0.0,0
2020,5170.861200355823,182.76910787109557,0.5307242625948183,0.05348456110837732,25.432008992513747,10.495106222063283,977.5884189964394,964.4241497461577,189.88735519788608,17.870132474555827,802862.865851667,0.509172289352909,0.32602739726027397,0.12054794520547946,0.17534246575342466,0.3780821917808219,0.0,0
2021,4709.064445628756,236.18459285619159,0.4935688951040096,0.05474756528415597,25.030394699549216,11.209160108712537,976.8539378981727,964.7331049537613,192.45287669302365,28.517129428276466,869659.8479119132,0.5515346574783823,0.42191780821917807,0.08767123287671233,0.16986301369863013,0.32054794520547947,0.0,0
2022,5953.79776561778,255.93694433753132,0.4959633688073609,0.04431270428678782,24.967376784285808,9.411094493086992,978.7360889487272,964.7703221327099,192.05715238235382,0.0,839689.2717369348,0.5325274427555395,0.4328767123287671,0.07945205479452055,0.14520547945205478,0.29863013698630136,0.043835616438356165,16
2023,2038.017165031486,254.2503273494788,0.5427721625322143,0.09183173472922837,25.036703214740328,16.82426241054334,971.238835596342,964.7666581937892,191.2304839858874,24.926113992643714,941567.4794158688,0.5971381782190949,0.3095890410958904,0.1917808219178082,0.1506849315068493,0.3506849315068493,0.0,0
2024,2278.930448354075,236.72649646352588,0.5268896170283766,0.08284824032338371,25.02764823238854,16.17504850727785,971.8880494996074,964.7339466749304,191.30706619456402,28.65019056604398,819564.2904724714,0.5197642633640737,0.27671232876712326,0.10684931506849316,0.1726027397260274,0.4438356164383562,0.0,0
2025,4458.117920933756,214.3119800891686,0.5566461948419549,0.04165754908281781,25.09615797519305,11.62910965957708,976.4339883473082,964.709318337109,191.16397074412612,24.317221304800373,793563.0347826929,0.5032743751792826,0.30684931506849317,0.09315068493150686,0.1726027397260274,0.4273972602739726,0.0,0
2026,2835.364647646844,235.1377244948677,0.5835808618456766,0.07855401426793658,25.04645152329344,14.81679248392966,973.2463055229556,964.7315102471837,191.48386171111923,27.12819351666872,801797.0225895075,0.5084963359903015,0.26575342465753427,0.12602739726027398,0.15616438356164383,0.4520547945205479,0.0,0
2027,4501.597234079106,227.7256732839262,0.4910068847676018,0.044130163505856274,25.05488182737288,11.555220452439654,976.5078775544456,964.7214508330244,188.7775922338021,28.36190382225669,849616.2857573546,0.5388231137476881,0.4191780821917808,0.07945205479452055,0.18356164383561643,0.32054794520547947,0.0,0
2028,6931.3608565001205,241.76695236506168,0.44885649409648576,0.04262544664564916,25.000182870480646,8.050655609392678,980.176010554652,964.7422909698863,188.825028059806,0.0,756743.5265678338,0.47992359625052883,0.27945205479452057,0.11506849315068493,0.25205479452054796,0.25205479452054796,0.10136986301369863,37
2029,3909.251629283295,286.1978453544598,0.5230221832719625,0.05085140187163971,24.880714987713255,12.60648950003231,975.4566085068531,964.8485411093781,192.4208478644823,32.27998430105984,920065.1451432195,0.5835014872800732,0.3835616438356164,0.1095890410958904,0.26301369863013696,0.24383561643835616,0.0,0
2030,2502.574749095245,274.903212064384,0.5019948619868421,0.0924500470813208,24.94027884044939,15.6074187292556,972.4556792776297,964.8168137671719,192.5387064577692,29.56630662086317,881271.6223856023,0.5588987965408437,0.30684931506849317,0.12876712328767123,0.1726027397260274,0.3917808219178082,0.0,0
2031,1522.6956551752646,241.429734815304,0.521783810941414,0.0986997661583464,25.03096104680684,18.381096582836406,969.6898298864566,964.7417043532685,192.76121689056183,28.487431241953637,810292.9954241161,0.5138844466160046,0.1780821917808219,0.20273972602739726,0.1863013698630137,0.43561643835616437,0.0,0
2032,972.5015234910479,193.14872309195903,0.5121668958274086,0.13058281366785968,25.42610366457769,21.122435382504648,967.7157747138688,964.4017452100188,157.26861476055325,21.767848399956023,636589.9041937836,0.40372266881899016,0.019178082191780823,0.2,0.2493150684931507,0.5315068493150685,0.0,0
2033,2222.057858651484,181.8372012055468,0.5662198101456895,0.07291268944133893,25.390470568589937,16.324588422320474,971.7385095845648,964.4040525544356,190.61765697707744,21.300291450096907,861822.163121192,0.5465640303914207,0.3561643835616438,0.11506849315068493,0.0958904109589041,0.4328767123287671,0.0,0
2034,4238.510546069561,190.94504726555147,0.5863750603456785,0.05736715725849208,25.39059201741898,12.00993489168975,976.0531631151956,964.401309597285,189.96771193971546,22.635201498162626,822195.7590773806,0.5214331298055432,0.38904109589041097,0.07123287671232877,0.1506849315068493,0.38904109589041097,0.0,0
2035,4226.821060231919,199.73959609406282,0.5028460598946712,0.05733734927764779,25.12115023244769,12.030574078132148,976.0325239287532,964.7062091671054,188.47142618706036,22.47477346220345,794665.7705300075,0.5039737256024909,0.3424657534246575,0.0821917808219178,0.19452054794520549,0.3835616438356164,0.0,0
2036,2227.8600625131253,277.5747251786066,0.5314013619880451,0.0995268029825267,24.92660019227273,16.309230712037063,971.7538672948482,964.8240699797134,190.76004445711357,30.126727781996394,882998.9657149875,0.5599942704940306,0.33424657534246577,0.08493150684931507,0.18082191780821918,0.4,0.0,0
2037,4876.121895793522,226.1551047960809,0.4543715100522672,0.05808131405751836,25.05143865495356,10.937979105203752,977.1251189016816,964.7196092934004,191.43185946992298,28.81323302108072,900165.227642334,0.5708810423911301,0.4191780821917808,0.136986301369863,0.1643835616438356,0.27945205479452057,0.0,0
2038,4065.8635136841526,277.44671769954283,0.5078853966966643,0.07255531303673672,24.927261536332523,12.318728273468947,975.7443697334164,964.8237186569183,190.77082991741608,30.099896383789464,926083.0187633703,0.5873179976936646,0.3561643835616438,0.12876712328767123,0.2465753424657534,0.2684931506849315,0.0,0
2039,2327.027005474513,254.56538912139007,0.5623060369658501,0.07825251868785686,25.035364287189246,16.05028105049594,972.0128169563893,964.767336268114,191.27334228219445,24.99233214954475,945178.8380458409,0.5994284868377986,0.4,0.07397260273972603,0.18904109589041096,0.33972602739726027,0.0,0
2040,2653.6488139804824,236.1145186475836,0.5213985944308941,0.08146777764225123,25.069502195386853,15.241012624355063,972.8220853825302,964.7329969148084,189.0444645063246,25.359007127807317,836433.3493624065,0.5304625503313081,0.3041095890410959,0.10684931506849316,0.18082191780821918,0.40821917808219177,0.0,0
2041,1076.1205563991473,196.82620636416337,0.6185594579878931,0.1339550135263498,25.47110353627823,20.643842330102512,968.1182543778036,964.398285842738,173.1481524412914,16.260111746815344,604949.5874364447,0.38365651156547737,0.043835616438356165,0.15342465753424658,0.2465753424657534,0.5561643835616439,0.0,0
2042,824.1797291580677,179.0224033506678,0.5209522942209388,0.14466883628303376,25.426310614357327,22.01712485987805,967.1122992151829,964.4003930276214,138.31377850810534,18.331786293727763,631781.9641488784,0.400673493245103,0.0,0.2493150684931507,0.2493150684931507,0.5013698630136987,0.0,0
2043,1336.3368219609488,170.0035728237039,0.5352828678157739,0.1166414311214776,25.42970716279963,19.097093222748143,969.0639461736481,964.3993747224127,191.33623291109058,16.26228178830509,661385.5710377991,0.4194479775734393,0.14520547945205478,0.09315068493150686,0.22465753424657534,0.5397260273972603,0.0,0
2044,1465.4343228450532,166.31281057070197,0.5140783421749501,0.10515337209151314,25.42668979219169,18.604091922030946,969.5017118129872,964.3979028347844,192.82577231149983,18.673088132622816,722997.1523550295,0.45852178612064276,0.16986301369863013,0.11506849315068493,0.20821917808219179,0.5068493150684932,0.0,0
2045,2224.7961117340747,164.5527277457674,0.5095172678903407,0.0700631563425971,25.42636408854016,16.317337704578293,971.745760302307,964.4000428643992,191.32900714404244,19.869739110256592,652689.1591064675,0.4139327493064862,0.1589041095890411,0.09315068493150686,0.19452054794520549,0.5534246575342465,0.0,0
2046,1505.0858633313644,189.4826744546078,0.49946645725696004,0.11124288325966547,25.4260383319103,18.43073928962629,969.6323587172591,964.4021711338008,191.74391109989654,20.749644562009564,753133.5972494766,0.4776341940953048,0.18082191780821918,0.1232876712328767,0.2410958904109589,0.4547945205479452,0.0,0
2047,1776.2895855663082,177.28623409671138,0.6172823489259003,0.08331974763721611,25.425712732921852,17.58075316952609,970.4823448373593,964.4010614013364,191.31322582131162,22.503789170021676,706126.5882337182,0.4478225445419319,0.18082191780821918,0.16986301369863013,0.1095890410958904,0.5424657534246575,0.0,0
2048,2791.6187341035193,172.2660442827956,0.5710282811549503,0.0796160133572003,25.39052816971945,14.91735060303138,973.1457474038541,964.4027531308517,190.02233364442824,20.092072449406487,799065.3290133135,0.5067639072890117,0.3452054794520548,0.06575342465753424,0.136986301369863,0.4520547945205479,0.0,0
2049,748.0850509026186,165.3315865581508,0.5754419004911788,0.15598177607711622,25.429067014421328,22.51581489199013,966.7903325685048,964.407336738809,122.00748132861256,17.488372718132794,534541.6727036143,0.3390041049617037,0.0,0.09041095890410959,0.3452054794520548,0.5643835616438356,0.0,0
2050,1609.6351415239965,154.89243545144444,0.4843639993503938,0.10894675354343436,25.42926180377225,18.094343501537608,969.9687545053476,964.4020738659116,192.5750024881154,17.464598460624106,699440.7010307292,0.443582382693258,0.23013698630136986,0.07671232876712329,0.12054794520547946,0.5726027397260274,0.0,0
2051,633.9227176606747,136.1849455164391,0.5500123781220346,0.1564039960945453,25.429150318038978,22.883553584175125,966.2935008290505,964.3975896708753,110.12580050832482,12.586981815361412,476203.42006614694,0.30200622784509573,0.0,0.0,0.4301369863013699,0.5726027397260274,0.0,0
2052,2522.0967521224657,133.70717882342385,0.5136176829357688,0.08428073609172634,25.429035315846047,15.559331863670266,972.503766143215,964.4000353466173,192.05045395040923,16.790097100664607,659834.5482241116,0.4184643253577572,0.20821917808219179,0.1095890410958904,0.1095890410958904,0.5726027397260274,0.0,0
