WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3296.2422189682648,232.1887211366056,0.5082072868241349,0.0665047754602562,25.083474721328898,13.811928061642066,974.2511699452432,964.7272447648039,191.60498332658142,24.529808496865662,851219.2933766027,0.539839734510783,0.29863013698630136,0.15616438356164383,0.17534246575342466,0.3698630136986301,0.0,0
2018,3270.4706995791,190.08213600095016,0.5417261526174452,0.06635130534204978,25.390441990676926,13.865676728277618,974.1974212786076,964.3981261385954,190.48644888995884,24.65400273866756,888734.1181501301,0.5636314803083017,0.3972602739726027,0.0958904109589041,0.1232876712328767,0.3835616438356164,0.0,0
2019,4900.942914265799,227.71171706375512,0.4523089802179969,0.060628047855425235,25.05493073104052,10.898232543025598,977.1648654638595,964.7214340071648,191.82683295829528,28.35893126944777,853873.296243177,0.5415228920872508,0.4,0.11506849315068493,0.17534246575342466,0.31232876712328766,0.0,0
2020,7749.976161834696,257.45076417922496,0.5796992076656716,0.030838804534260682,24.98035752943503,7.352886726482622,980.9702055592427,964.773681048988,186.71097522311433,0.0,736058.8791547142,0.46680547891597807,0.23013698630136986,0.08767123287671233,0.2876712328767123,0.33972602739726027,0.0547945205479452,20
2021,8624.871516634797,256.8016638462331,0.4658218306706247,0.022840919962696944,24.932752183998517,6.8964137517998125,981.6366534190778,964.7722327407316,193.13461648950718,0.0,709345.6956087302,0.44986408904663255,0.2821917808219178,0.06301369863013699,0.1643835616438356,0.34794520547945207,0.14246575342465753,52
2022,3708.644195793746,213.7995932324776,0.5422447671093776,0.0630803851070207,25.085425108668606,12.986446445170898,975.0766515617144,964.7090259962453,189.4471018555466,26.67476041263617,867965.7204400274,0.5504602488838327,0.2547945205479452,0.2273972602739726,0.1643835616438356,0.35342465753424657,0.0,0
2023,3868.976716096037,175.19594475342916,0.5397695993312248,0.05233089935794634,25.390638625240808,12.681722296043247,975.381375710842,964.4002529272568,190.0171281044992,21.187929458240358,778142.8577243602,0.49349496304183166,0.27945205479452057,0.10410958904109589,0.2,0.4191780821917808,0.0,0
2024,5053.3830231699685,180.3156405447591,0.5102110719527068,0.041932693297194,25.390730586990557,10.667983141305244,977.4059902790448,964.398158444828,189.96843283233773,22.837058877536602,806226.719098463,0.5113056310873053,0.32602739726027397,0.12054794520547946,0.18082191780821918,0.3726027397260274,0.0,0
2025,4601.466817482999,232.23601868105493,0.5032882457286408,0.056065672416212416,25.02929313227073,11.387312951946981,976.6757850549384,964.7273104882337,189.99050213402703,30.17743444224202,869701.8673690598,0.5515613060432901,0.4191780821917808,0.08767123287671233,0.16164383561643836,0.3315068493150685,0.0,0
2026,5812.996079234066,252.47806630272427,0.4607088460562848,0.04515913072442882,24.983404913789638,9.597914718201837,978.5378205608977,964.7628991468648,190.15432542904102,0.0,847294.5023477746,0.5373506483687054,0.4301369863013699,0.08767123287671233,0.1589041095890411,0.29315068493150687,0.030136986301369864,11
2027,1989.533337354776,249.9830782431505,0.5206044995041939,0.07901866041241216,25.013957571561924,16.96013894957737,971.102959057308,964.7577692266344,192.1477339727512,28.58793566163762,946217.7491796284,0.6000873599566391,0.30684931506849317,0.1726027397260274,0.1917808219178082,0.3315068493150685,0.0,0
