WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4989060565700036,0.4016574059929747,0.4035383774075103,0.294981831653041,120.0,94.07616487455195,99.09677419354838,52.0,287.37240906427587,146.03446793897248,144.8987527663083,52.91612506369141,25.415994920024215,24.997256254718515,24.991854340082618,24.21113592359603,965.2982734032655,964.7311439488417,964.7490455250121,964.4309849672794,990.0,990.0,990.0,990.0,1.0080645161290323,61.70581803612009,31.507437830053227,31.487250780507036,6.299262626782397,45909.12861887334,23441.533745559605,23426.51458069723,4686.651394326103,11670.543435973437,13968.209512250334,18608.40827283431,27156.329104169792,34265.05114510342,38709.05293206115,8795.523180963864,0.3752110794640282
2,Nov,11,0.40226371604208816,0.3416807380812343,0.34408130925959435,0.23902195789069805,114.0,89.47222222222221,93.0,50.0,367.1335319903613,182.92115500314972,167.79953563539902,82.33338893275393,25.378373252594617,24.832742743564356,24.89235607244327,23.91432356901132,965.6172290124458,964.8388669658483,964.7866272458133,964.463464583868,990.0,990.0,990.0,990.0,1.1203703703703702,77.58609146892998,39.588731921660084,36.73012531233728,15.078937923477564,55861.98585762958,28503.88698359525,26445.69022488285,10856.835304903845,14152.620010491166,16320.308679713056,21113.991101401352,34711.29156743046,41606.7156959668,50407.30714877372,10865.746420798454,0.38120226995890005
3,Dec,12,0.3192397389869634,0.25933325513865724,0.2674946402332973,0.16782196254746332,126.0,100.47222222222224,106.25806451612902,59.0,629.2783403750116,314.0088675330007,291.79871556100875,140.43988683587745,25.1708865000554,24.143774648768645,24.29844265667927,22.399307485899005,966.8189928310428,965.3750929875334,965.2644062658533,964.5811984490681,990.0,990.0,990.0,990.0,1.625448028673835,126.56700514381554,66.51884239515158,62.47366388684042,30.639165865693215,94165.85182699877,49490.018741992804,46480.40593180927,22795.539404075746,23879.750432832487,29349.223324979925,36191.050156631216,59402.6710971017,78902.46162395424,86811.596300024,18735.186720965503,0.37856495505968557
4,Jan,1,0.2562620898309047,0.20285671491121304,0.21089914224019723,0.10470630743011279,150.0,118.27777777777776,120.0,73.0,1037.5600764779952,503.89343814419925,442.09330996283626,215.5743403146614,24.668883268909315,22.97064550920351,23.42847835762188,18.590785726789836,969.7470376484183,966.3262892820597,965.97455486328,964.8596006672428,990.0,990.0,990.0,990.0,2.3405017921146953,171.80346809795782,100.17144251018765,92.40535992407578,47.69055168713877,127821.78026488061,74527.55322757963,68749.58778351238,35481.770455231264,43806.306895550835,45192.666101279974,55949.868402241504,96479.93090302701,110853.66362261996,118644.41668743364,25530.517735278132,0.3425648183741838
5,Feb,2,0.21331474599441527,0.15026788484294615,0.1646538510999869,0.04494801815917065,197.0,139.30418719211823,137.0,85.0,1100.0,744.7944843426791,681.7312931926346,314.77960482816616,24.363305288589846,20.80184742150401,22.04997286934082,11.719924115302664,976.3431738915828,968.1016174439527,967.0607237419088,965.2673938233378,990.0,990.0,990.0,990.0,3.0995142309797483,181.0602136499633,131.94419099349676,127.63637305534886,66.95451793690137,121672.46357277533,89480.55355510024,85771.64269319442,44993.436053597725,60757.771234320666,67244.03337896707,76744.91124533206,106352.81954202276,114984.6967102054,120218.21054262877,19873.694577163064,0.22210071113300905
6,Mar,3,0.26062669333302624,0.14723049600471005,0.13053813132999326,0.05604110033297341,315.0,195.83333333333334,192.03225806451613,107.0,1100.0,865.638037390723,1052.1371844166356,306.0319044726404,24.258891249354534,18.79976600820597,18.421155105436718,9.762412439617906,978.3671448463405,969.8049503956297,969.7951196899037,965.3237244326989,990.0664592790728,990.00344036584,990.0,990.0,3.24731182795699,179.4998705377459,132.98429016745976,138.32505909609637,32.71455316571313,133547.90368008296,98940.3118845901,102913.84396749566,24339.627555290568,43642.45420185239,69878.6192747505,86687.43033408935,120511.38764975552,126506.14466656043,128284.91460753263,27270.700054306235,0.27562779553511424
7,Apr,4,0.2089221336508446,0.11913213980701338,0.11502625725317082,0.05702030288982096,364.0,233.52777777777777,217.0,125.0,1100.0,1007.2315908399473,1100.0,475.44058034533475,23.1594623802893,16.88742830285276,16.588004516689466,8.695710427478101,979.4965293130574,971.4319812497403,971.475093490196,966.1450449532799,990.1291417336502,990.0045207411818,990.0,990.0,3.6814814814814816,186.21400021918396,143.619357567393,153.40220654180558,18.41102928803237,134074.08015781248,103405.93744852298,110449.58871010007,13255.941087383311,66270.73498869113,75749.8911254544,85477.59038675962,118967.5573678623,129324.02903757748,130024.98406767879,24937.488636081096,0.24116109046925233
8,May,5,0.28022050279840954,0.1715487262780231,0.17256776833158696,0.08716687073543948,340.0,266.1944444444445,283.258064516129,147.0,1100.0,963.3916097591175,1091.0377032621045,433.80707385472897,23.27290138101052,18.206767235087835,17.99997503840769,12.490063032818178,975.5730349740669,970.1984315231808,970.1495973930018,966.0589488520609,990.0,990.0,990.0,990.0,3.655017921146954,180.99674291261235,150.98968298636447,158.07447290039124,90.55416972665573,134661.57672698356,112336.32414185518,117607.40783789108,67372.30227663186,70585.2526301696,80676.14776984724,104778.9253196576,126572.2808497898,131472.0550750635,133250.16146245145,19312.347438082306,0.17191542972062368
9,Jun,6,0.4437607942533784,0.2588005565079509,0.24220363430341182,0.1409996569721721,293.0,213.94444444444443,210.0,119.0,1100.0,685.4330012231298,725.9250234169122,152.92324574364605,24.889717301809643,21.3723950714682,21.471438183773962,16.561355309090967,971.5024619883654,967.5822734813293,967.5536422775056,964.8211329619646,990.0,990.0,990.0,990.0,2.8592592592592583,175.16280283157175,124.63687311632296,137.28255769737382,33.25148366363689,126117.21803873166,89738.54864375257,98843.44154210913,23941.06823781855,28181.64296325704,44328.680967019405,65866.86211900071,116986.2083395196,122136.18134196209,123591.75552185866,31338.814374066173,0.34922354827105756
10,Jul,7,0.504123211224219,0.38569536550851086,0.39111418433860057,0.24054433910184939,256.0,187.72222222222223,186.0,108.0,831.8784428265118,337.149180125415,293.602626887768,107.06773522295778,25.158046369563667,23.639539135701476,23.889862437826665,20.583030373077598,968.2004028535323,965.8290863563446,965.6106891413663,964.6651538309007,990.0,990.0,990.0,990.0,1.6765232974910393,151.89697543338804,69.05588531694065,62.32271472840003,22.71359326210047,113011.34972244069,51377.57867580384,46368.099757929616,16898.913387002758,21295.271081708794,28451.77702550008,36028.004599966465,68323.68821344423,77931.2031999151,98650.31914430053,23148.909957081767,0.45056443985328753
