MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,265.5354246806165,265.5354246806165,-0.24391966499999998,243.67578193673305,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.4369463054832675,137.8693303238298,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,186.93384645286207,1.0,137.8693303238298,,,,964.749364976105,990.0,0.10361381129074845,0.003786933032382973,989.8925992556769,0.13718038701230498,,,,25.006053892559365,,,,0.9116129032258061,,,,0.5514773212953187,,,,0.9693548387096771,,,,29.918650381916162,,,,29.918650381916162,0.12213072849961593,38.161826830582,23.38868427823429,1,1,22259.475884145635,31,0.16621472434397877
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,262.8276310657348,262.8276310657348,-0.2960105510000001,236.5702148029297,40.0,6.0,4.0,3.0,53.0,106.0,0.44981453953389583,130.5702148029297,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,180.57021480292977,1.0,130.5702148029297,,,,964.7377754472102,990.0,0.1014443914100897,0.003057021480292977,989.8954985871096,0.12206572316823297,,,,25.035657416731205,,,,0.9086666666666672,,,,0.5222808592117192,,,,0.9689999999999996,,,,28.262869035690358,,,,28.262869035690358,0.11902944491493211,33.937669891173556,23.08761467356367,1,1,20349.26570569705,30,0.1570159390871686
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,400.40026483594033,400.40026483594033,-0.39636746799999983,346.8371116195919,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,113.48387096774194,0.3294557819052853,233.35324065184992,0.0,0.0,0.0,0.0,0.0,0.0,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,285.0951761357209,1.1290322580645162,214.97449702669994,142.4352630949128,,,965.0620091931289,990.0,0.13662726410667825,0.016934130910066417,989.846438604983,0.33715449975396616,0.1436192382444429,,,24.447274912100237,24.39584382735916,,,0.936774193548387,0.9125,,,0.8598979881067998,0.5697410523796513,,,0.9758064516129032,0.97,,,47.22327385758066,30.17413402360344,,,51.11671050578756,0.14696891562741102,63.33092159615921,36.18091228244499,2,1,38030.83261630594,31,0.2839817250321531
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,602.4685896621454,602.4685896621454,-0.32654580800000005,533.6118323200993,46.0,7.0,6.0,4.0,76.0,139.0,0.2644066253833148,394.61183232009944,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,453.6118323200994,2.0,197.30591616004972,197.30591616004972,,,965.8489023893937,990.0,0.19531688610888487,0.0489626012232673,989.7557205126678,0.28331551281627665,0.28331551281627665,,,23.623502610458083,23.623502610458083,,,0.9312903225806457,0.9312903225806457,,,0.7892236646401988,0.7892236646401988,,,0.9735483870967743,0.9735483870967743,,,41.408131788108655,41.408131788108655,,,82.81626357621731,0.1544919439706042,104.70211307733791,66.45635055935936,2,2,61615.30010070568,31,0.4600903532012073
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,866.793828871836,866.793828871836,-0.32466112599999997,768.2988376998528,45.142857142857146,7.357142857142857,5.714285714285714,4.357142857142857,83.35714285714286,145.92857142857142,0.19441361276236369,622.3702662712811,0.0,0.0,0.0,0.0,0.0,0.0,45.142857142857146,7.357142857142857,5.714285714285714,4.357142857142857,83.35714285714286,680.5845519855669,2.75,229.61554814484526,229.61554814484526,218.02726801644306,212.6893335860587,966.8696373212798,990.0,0.31620370459835706,0.11871468061182666,989.5650816147898,0.37786072308002516,0.37786072308002516,0.340270888525327,0.3203325441994838,22.317583570430088,22.317583570430088,22.10417160785995,21.189833392593272,0.9375000000000002,0.9375000000000002,0.9352631578947367,0.935,0.9184621925793811,0.9184621925793811,0.872109072065772,0.8507573343442348,0.9767857142857146,0.9767857142857146,0.9752631578947369,0.975,46.06832229048181,46.06832229048181,43.0695948274931,40.308309422939196,124.24160602982961,0.16133337462348554,165.1539239966163,102.02152693465716,4,2,83490.35925204548,28,0.6902311446101644
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,3486.2326964149966,3486.2326964149966,-0.39576539699999996,3003.327102919125,58.96774193548387,11.419354838709678,12.806451612903226,14.548387096774194,150.16129032258064,247.90322580645162,0.09265757811467182,1076.8882642742888,1678.5356128383848,33.759328878095005,5.304050531263009,9.70708945585617,48.45305547197007,1581.3120885012004,92.72707081357889,16.723405369972685,22.513541068759395,63.00144256874426,1731.473378823781,1208.8522815265997,4.0,269.2220660685722,269.2220660685722,269.2220660685722,269.2220660685722,973.2797335393801,990.0,0.8742638290658666,0.4560799040236299,988.6696562669107,0.5147212938157093,0.5147212938157093,0.5147212938157093,0.5147212938157093,14.875201433714706,14.875201433714706,14.875201433714706,14.875201433714706,0.8969110622137725,0.8969110622137725,0.8969110622137725,0.8969110622137725,1.0768882642742892,1.0768882642742892,1.0768882642742892,1.0768882642742892,0.979677419354839,0.979677419354839,0.979677419354839,0.979677419354839,34.390785626121485,34.390785626121485,34.390785626121485,34.390785626121485,137.56314250448594,0.06166001548384539,188.15016231250348,102.16531219026665,4,4,102346.97802333753,31,0.7642396805804774
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,4777.973633714138,4777.973633714138,-0.3863576779999997,4131.871254180683,84.0,14.0,20.0,27.0,219.0,364.0,0.08868710760452396,1100.0,2667.8712541806813,16.0,4.000000000000001,5.0,53.0,2589.8712541806813,100.0,18.0,25.0,80.0,2808.8712541806813,1243.0,4.0,275.0,275.0,275.0,275.0,975.8466482276355,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.216449779249707,12.216449779249707,12.216449779249707,12.216449779249707,0.865810306448233,0.865810306448233,0.865810306448233,0.865810306448233,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,27.983584661561057,27.983584661561057,27.983584661561057,27.983584661561057,111.93433864624423,0.027412153986028254,119.71098681652698,100.33635148531341,4,4,80592.72382529583,30,0.621857436923579
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,3878.3378212747657,3878.3378212747657,-0.3628664760000001,3385.776248994544,71.0,14.0,18.0,24.0,213.0,340.0,0.10219983813746651,1100.0,1945.7762489945424,28.999999999999993,4.0,7.000000000000002,56.0,1849.7762489945426,100.0,18.0,25.0,80.0,2062.7762489945426,1243.0,4.0,275.0,275.0,275.0,275.0,974.3979107477877,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.66518725909724,13.66518725909724,13.66518725909724,13.66518725909724,0.8907440260195223,0.8907440260195223,0.8907440260195223,0.8907440260195223,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,32.21335187081845,32.21335187081845,32.21335187081845,32.21335187081845,128.8534074832738,0.03916183354983526,148.91789395028817,116.05654337634316,4,4,95866.93516755574,31,0.7158522637959658
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,2188.864520884223,2188.864520884223,-0.350233472,1920.549753573809,67.0,13.0,15.0,17.0,181.0,293.0,0.15833525065186144,1097.4384960800744,530.1112574937348,28.850555162530554,4.436656951434711,8.508478153607236,30.42739883699574,457.8881683891666,95.85055516253054,17.43665695143471,23.508478153607236,47.427398836995756,638.8881683891667,1234.2341863476468,4.0,274.3596240200186,274.3596240200186,274.3596240200186,274.3596240200186,970.8505542853699,990.0,0.9060471404749343,0.47667004490409687,988.617282814621,0.532496847178219,0.532496847178219,0.532496847178219,0.532496847178219,17.234231682072757,17.234231682072757,17.234231682072757,17.234231682072757,0.9269647295471906,0.9269647295471906,0.9269647295471906,0.9269647295471906,1.0974384960800747,1.0974384960800747,1.0974384960800747,1.0974384960800747,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.14244568685571,42.14244568685571,42.14244568685571,42.14244568685571,168.56978274742283,0.09223369882614638,185.3138065936559,149.05650661142568,4,4,121370.24357814445,30,0.9364987930412381
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,1059.900384816728,1059.900384816728,-0.335436778,935.4650352873689,63.0,12.0,13.0,13.0,155.0,256.0,0.2865124571410994,679.4650352873689,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,767.465035287369,2.903225806451613,232.7996427023967,232.7996427023967,235.63537741499462,240.21361723499288,967.5399905225972,990.0,0.3924422019420001,0.15943381589959776,989.4481239821583,0.388122108562613,0.388122108562613,0.3967257595663058,0.41017858770701154,21.520011350998466,21.520011350998466,20.95254068992676,19.994181183316613,0.937741935483871,0.937741935483871,0.9385714285714283,0.9399999999999997,0.931198570809587,0.931198570809587,0.9425415096599783,0.9608544689399715,0.9777419354838709,0.9777419354838709,0.9785714285714286,0.9800000000000002,44.944687579636614,44.944687579636614,44.3861308432197,43.341214144514986,129.74412505344156,0.13754459664573584,184.45070514811684,76.62495035913814,4,2,96529.62903976056,31,0.7208006947413423
