WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,796.0895300316605,169.06578610744498,0.5382520147640488,0.14596664499512335,25.43757259442941,22.18076942567028,966.9943894845128,964.4001854263707,134.5178778174193,16.06905705897309,583046.8315053738,0.36976587487656887,0.0,0.22465753424657534,0.2684931506849315,0.5068493150684932,0.0,0
2018,3232.7848180196447,155.31966875256362,0.5649354614745352,0.06712478937368029,25.42674596748439,13.944763729434909,974.1183342774505,964.3975324266032,193.4222239272581,16.566468842904204,724581.1800524229,0.4595263698962601,0.25205479452054796,0.1178082191780822,0.136986301369863,0.4931506849315068,0.0,0
2019,1657.0613177216446,148.72769575979436,0.5777696191154887,0.09661659375854142,25.4330244241948,17.94544927997545,970.1176487269098,964.4006653719124,191.98322677683925,14.256357625232992,644890.011874354,0.4089865625788648,0.16712328767123288,0.10410958904109589,0.13972602739726028,0.5917808219178082,0.0,0
2020,1113.730537528052,126.7893417163426,0.5678710767430344,0.11693496142272593,25.429273855948118,20.405532448807424,968.2605524902417,964.4020010661533,178.0847917034654,10.223587686405631,499488.56120147445,0.3167735674793724,0.0821917808219178,0.07123287671232877,0.1726027397260274,0.673972602739726,0.0,0
2021,757.090357704742,108.95773067097508,0.5483257713205671,0.16884121293814475,25.428296848832673,22.46079949311072,966.8288516234622,964.4078639656894,122.65177870625706,10.769241642456254,442865.9029237268,0.2808637131682692,0.0,0.08493150684931507,0.3041095890410959,0.6109589041095891,0.0,0
2022,1288.1102122449142,95.91526697600736,0.5745440934294579,0.11842076727507443,25.430836668069034,19.310799251811854,968.895304382886,964.3990259951383,191.77672273252145,0.0,670074.1322363924,0.42495822693835134,0.1780821917808219,0.13972602739726028,0.14520547945205478,0.4986301369863014,0.038356164383561646,14
2023,3182.5107819851874,148.29467232939422,0.6518634576955964,0.07767671769696116,25.420340430042952,14.051189306277664,974.0119087006076,964.4012334054996,192.62217136351052,12.181476312206573,753708.5360972366,0.4779988179206219,0.3315068493150685,0.0547945205479452,0.1643835616438356,0.4520547945205479,0.0,0
2024,3097.3397195680686,162.30919404666346,0.6168920426043482,0.07028450837038415,25.466480462896598,14.233955029761615,973.8291429771235,964.399655040256,191.89130765086918,13.443304001882652,767213.5823956392,0.486563662097691,0.32602739726027397,0.07397260273972603,0.14794520547945206,0.4520547945205479,0.0,0
2025,3077.6509667073246,181.0941657316092,0.6343124201310447,0.05504847952544962,25.47104244947717,14.276656290408214,973.786441716477,964.3984569662332,191.37012054629588,13.538463956363778,712572.3768114266,0.4519104368413411,0.22465753424657534,0.12602739726027398,0.18082191780821918,0.4684931506849315,0.0,0
2026,3404.223867592557,130.67726818430037,0.7054280846493202,0.08459948533303356,25.429538361552787,13.58960949360774,974.4734885132776,964.4012407950232,191.18638633004016,0.0,791719.5344293079,0.5021052349247259,0.35342465753424657,0.09041095890410959,0.136986301369863,0.4,0.019178082191780823,7
2027,1864.8280676425754,184.69021726603,0.6378543983135135,0.08501036637375478,25.4580796293267,17.318360379206258,970.744737627679,964.3989640519262,191.72659410850937,15.39412928359425,802778.0376230064,0.5091184916432054,0.26575342465753427,0.10136986301369863,0.20821917808219179,0.4273972602739726,0.0,0
2028,3534.164906088737,180.6613281794862,0.6398100209058896,0.06913194483731598,25.457820445368014,13.328030257614346,974.7350677492708,964.3984517789028,190.86793546763204,15.174662922813216,798294.7570628668,0.5062752137638679,0.3315068493150685,0.10136986301369863,0.13150684931506848,0.43561643835616437,0.0,0
2029,3967.270769656941,179.14050119664074,0.6030533114869127,0.06431902129869621,25.45778352060093,12.499007112793336,975.5640908940919,964.3999199035214,190.44608528845052,15.170311108779604,781476.2327769551,0.4956089756322648,0.3589041095890411,0.08493150684931507,0.15342465753424658,0.40273972602739727,0.0,0
