WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2040,4783.440963667169,162.8247052381992,0.6408630594875128,0.04996403254797849,25.454662803552075,11.087627632930506,976.9754703739547,964.400758031325,190.98560623071972,12.922158589992227,792281.2427885315,0.5024614680292564,0.38082191780821917,0.08493150684931507,0.136986301369863,0.3972602739726027,0.0,0
2041,4268.298600623448,191.31228908915656,0.5749761320807629,0.06830815356518882,25.456892595101504,11.957512546540856,976.1055854603444,964.4010239820255,190.89088888531919,16.76206001510083,828090.9328361617,0.5251718244775252,0.40821917808219177,0.08493150684931507,0.14794520547945206,0.3589041095890411,0.0,0
2042,3606.7710740189473,201.0863766649996,0.5767621677681801,0.060415879564884326,25.149647155960693,13.184579501471786,974.8785185054137,964.7061427950313,190.58955051123542,18.14514116764015,841120.2609039897,0.5334349701319062,0.4438356164383562,0.0684931506849315,0.11232876712328767,0.37534246575342467,0.0,0
2043,2931.3458197762207,212.28304116164745,0.6346803294985748,0.07570465772714177,25.152666764677033,14.599489699059019,973.4636083078262,964.7082400065138,191.74842455996782,16.61714920129642,846618.6812189296,0.5369220454204272,0.3698630136986301,0.07945205479452055,0.13424657534246576,0.4191780821917808,0.0,0
2044,3023.365481319028,199.92280045554423,0.6818750074162814,0.06515917483917731,25.183398339307647,14.395291908889888,973.6678060979953,964.7061509568588,193.181740258608,12.52104369469487,803552.5041828309,0.5096096551134138,0.3780821917808219,0.07945205479452055,0.10136986301369863,0.4410958904109589,0.0,0
2045,2950.0307056831452,174.59455743507007,0.6144339977905561,0.06878399834257558,25.45667686953964,14.55770504330492,973.5053929635803,964.4021073750247,190.72335982492083,13.72844732790559,877561.2726758345,0.5565457081911684,0.40273972602739727,0.07671232876712329,0.15342465753424658,0.36712328767123287,0.0,0
2046,1221.1942152074232,181.76794965741402,0.6491793532490174,0.121898750638932,25.46973937496718,19.79598352942217,968.6564607279048,964.40208909979,184.11846985999043,12.383157335112324,750391.3057806231,0.47589504425458085,0.2219178082191781,0.136986301369863,0.1589041095890411,0.4821917808219178,0.0,0
2047,2449.645017414689,153.2263814529579,0.6464910362683807,0.08858426362078285,25.46963995663304,15.738940380007492,972.3241576268778,964.3976040386952,188.06422816443958,11.606862132422405,721119.7140746262,0.45733112257396386,0.29863013698630136,0.052054794520547946,0.1506849315068493,0.5013698630136987,0.0,0
2048,3198.6754195346234,136.04154805952913,0.6912505757199893,0.07581210500737552,25.46953973082445,14.016854139622707,974.0462438672624,964.4026425745094,191.01738397314514,12.824597655598753,777539.3425165054,0.4931122162078294,0.32602739726027397,0.11506849315068493,0.07671232876712329,0.4821917808219178,0.0,0
2049,2443.911127074488,91.36630424776544,0.7989816442836515,0.07538501837282262,25.46350885289681,15.753289947906596,972.3098080589788,964.3985179195083,189.32656094180092,0.0,712828.6073746186,0.4520729371985151,0.2493150684931507,0.1589041095890411,0.10136986301369863,0.4328767123287671,0.057534246575342465,21
2050,3142.9977273877535,126.64256546857227,0.6040690358069263,0.0582246682539275,25.4266323027902,14.135588123891196,973.927509882994,964.3982814991142,189.84418196146962,10.68481046401935,670771.4453150629,0.4254004599917953,0.2547945205479452,0.07397260273972603,0.14794520547945206,0.5232876712328767,0.0,0
2051,2321.0261566399618,147.6849706424507,0.6117331504360984,0.09349312991549416,25.464946777508764,16.065764546260837,971.9973334606244,964.3993076465066,190.04067676281338,11.709733128537405,758537.9619562536,0.48106161970843075,0.3013698630136986,0.09041095890410959,0.13150684931506848,0.4794520547945205,0.0,0
2052,1614.9798327779902,145.83251307378123,0.6417912607422697,0.09407870731953016,25.464063265109715,18.07745109687012,969.9856469100152,964.3977194824673,191.1531360172764,12.615193449005428,710919.9930951141,0.4508625019629085,0.24383561643835616,0.07397260273972603,0.16986301369863013,0.5123287671232877,0.0,0
