MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2018.08,2018.0,8.0,2017.0,11.0,320.0,46.12903225806452,0.3499999999999998,351.25826354010184,-0.334548382,310.128754234087,47.0,8.0,6.0,5.0,89.0,155.0,0.5029837632440742,155.12875423408713,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,216.1287542340871,1.0,155.12875423408713,,,,964.9282983680813,990.0,0.11353419905108524,0.005515216581398774,989.8809505843675,0.17463722233515352,,,,24.77801499395107,,,,0.9180645161290321,,,,0.6205150169363483,,,,0.9699999999999995,,,,33.60763732104792,,,,33.60763732104792,0.10762739436187536,43.964662399141275,25.218595195597164,1,1,25004.082166859647,31,0.18670909622804396
2018.09,2018.0,9.0,2017.0,12.0,350.5,50.5,0.3499999999999998,276.0994941805541,-0.29376432200000013,247.71163093118136,40.0,6.0,4.0,3.0,65.0,118.0,0.47778083867264026,129.71163093118133,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,179.71163093118133,1.0,129.71163093118133,,,,964.75621706502,990.0,0.10115169236290271,0.0029711630931181354,989.8958771445439,0.12023452711163324,,,,25.019425552412056,,,,0.9073333333333328,,,,0.5188465237247254,,,,0.969333333333333,,,,28.013805634119617,,,,28.013805634119617,0.11275480995264055,34.11966136092587,23.87967282446149,1,1,20169.940056566116,30,0.1556322535228867
2018.1,2018.0,10.0,2018.0,1.0,16.0,2.7419354838709675,0.3499999999999998,225.15026245561282,-0.24391966499999998,205.9287606481205,37.0,5.0,3.0,2.0,50.0,97.0,0.4734666248085451,108.92876064812052,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,153.92876064812046,1.0,108.92876064812052,,,,964.6284001213018,990.0,0.09236207749367743,0.001182248666401715,989.9064556738396,0.08517690824995015,,,,25.192878644288218,,,,0.8919354838709679,,,,0.4357150425924819,,,,0.9641935483870973,,,,23.190079943934347,,,,23.190079943934347,0.11199525408766163,29.858996867609648,17.950135767351163,1,1,17253.419478287156,31,0.12883377746630195
2018.11,2018.0,11.0,2018.0,2.0,46.5,7.066666666666666,0.3499999999999998,213.41177213274366,-0.2960105510000001,191.3015244421287,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.4024489186943786,115.63485777546205,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,153.63485777546202,1.0,115.63485777546205,,,,964.554696468257,990.0,0.09226188333254391,0.002221759596896868,989.9055163570706,0.0991869997265022,,,,25.25163288908681,,,,0.8920000000000001,,,,0.46253943110184814,,,,0.966333333333333,,,,24.827374149580667,,,,24.827374149580667,0.12810649282422004,31.37799313876988,15.776188204252488,1,1,17875.709387698076,30,0.13792985638655922
2018.12,2018.0,12.0,2018.0,3.0,77.0,11.419354838709678,0.3499999999999998,349.55635133221045,-0.39636746799999983,301.06288326690714,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,71.19354838709677,0.23855475068026857,229.8693348798103,0.0,0.0,0.0,0.0,0.0,0.0,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,266.93385100884257,1.1290322580645162,211.51383447526274,142.25512813524384,,,964.9132121068475,990.0,0.1305513721733033,0.016548003203826062,989.8529006246231,0.3290289384519725,0.14316945492639632,,,24.61065957932337,24.56908031848128,,,0.9361290322580643,0.91,,,0.8460553379010507,0.5690205125409753,,,0.975483870967742,0.97,,,46.73067756873256,30.264656850129825,,,50.635794581652554,0.16784930562174183,60.998148943120825,32.30290541684999,2,1,37673.03116874949,31,0.28130996989806967
2019.01,2019.0,1.0,2018.0,4.0,108.0,15.870967741935484,0.3625000000000001,535.4384976567416,-0.32654580800000005,472.057113798027,36.483870967741936,5.354838709677419,4.0,3.0,52.45161290322581,101.29032258064517,0.21497176963476747,370.76679121738175,0.0,0.0,0.0,0.0,0.0,0.0,36.483870967741936,5.354838709677419,4.0,3.0,52.45161290322581,416.60550089480114,2.0,185.38339560869088,185.38339560869088,,,965.5790240288055,990.0,0.1805379642158697,0.04415335824347637,989.7753086775407,0.24732681344051605,0.24732681344051605,,,23.948957835294156,23.948957835294156,,,0.9280645161290324,0.9280645161290324,,,0.7415335824347636,0.7415335824347636,,,0.971290322580645,0.971290322580645,,,39.23440544115762,39.23440544115762,,,78.46881088231524,0.16622923967148334,100.73184889125923,61.2692426358239,2,2,58380.795296442535,31,0.43593783823508464
2019.02,2019.0,2.0,2018.0,5.0,137.5,20.071428571428573,0.3625,801.6073033465655,-0.32466112599999997,707.2664138251247,36.0,6.0,5.0,4.0,54.0,105.0,0.15008364976999694,602.2664138251247,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,649.2664138251247,2.7142857142857144,225.60587747694964,225.60587747694964,211.47652241971554,,966.6108993086775,990.0,0.2936556822615087,0.10872158264351896,989.5976227350947,0.36626608985201065,0.36626608985201065,0.3199497124447313,,22.620457336565106,22.620457336565106,22.496439054399993,,0.9367857142857146,0.9367857142857146,0.9339999999999999,,0.9024235099077986,0.9024235099077986,0.8459060896788623,,0.975714285714286,0.975714285714286,0.9740000000000002,,45.80283146808603,45.80283146808603,42.4100159655621,,121.89853148300213,0.1723318891252533,150.24655105845582,104.16662702043357,3,2,81915.81315657745,28,0.6772140637944565
2019.03,2019.0,3.0,2018.0,6.0,167.0,24.258064516129032,0.3625000000000001,1348.7921023702252,-0.39576539699999996,1155.287702194157,41.0,8.0,7.0,6.0,67.0,129.0,0.11594339616385663,958.4257424751224,67.8619597190344,13.042208332521854,2.3009186990286548,3.1986831299565828,3.156370219489972,46.16377933803734,54.04220833252186,10.300918699028655,10.198683129956581,9.156370219489972,113.16377933803734,1032.9675526366295,3.7419354838709675,256.4462524059737,256.4462524059737,256.4462524059737,254.85637143361893,968.3793147908578,990.0,0.6405145012356512,0.3393841126457429,989.0201013861187,0.46868487416303356,0.46868487416303356,0.46868487416303356,0.46388701267632926,20.172101721097746,20.172101721097746,20.172101721097746,19.731257750912633,0.9363370566956879,0.9363370566956879,0.9363370566956879,0.9350629894594056,1.0257850096238956,1.0257850096238956,1.0257850096238956,1.019425485734476,0.9793548387096778,0.9793548387096778,0.9793548387096778,0.979130434782609,46.39954795100326,46.39954795100326,46.39954795100326,44.95263975562311,172.55060238137526,0.15303068640419928,192.21172723899917,146.36552700071618,4,3,128377.64817174319,31,0.958614457674307
2019.04,2019.0,4.0,2018.0,7.0,197.5,28.666666666666668,0.36250000000000004,2353.074289225823,-0.3863576779999997,2023.5152737526128,45.0,11.0,10.0,10.0,72.0,148.0,0.07328922052486889,1100.0,775.5152737526126,55.0,7.0,15.0,52.39968065896031,646.1155930936523,100.0,18.0,25.0,62.39968065896031,718.1155930936521,1243.0,4.0,275.0,275.0,275.0,275.0,971.1952494238645,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.867848583020812,16.867848583020812,16.867848583020812,16.867848583020812,0.926151826294299,0.926151826294299,0.926151826294299,0.926151826294299,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.302773105908074,41.302773105908074,41.302773105908074,41.302773105908074,165.21109242363227,0.0818745590649373,172.79604476998944,161.48300264525705,4,4,118951.98654501521,30,0.9178394023535125
2019.05,2019.0,5.0,2018.0,8.0,228.0,33.0,0.3625000000000001,2048.803411600101,-0.3628664760000001,1779.305659780862,58.225806451612904,13.32258064516129,14.290322580645162,18.93548387096774,185.74193548387098,290.51612903225805,0.1667716972816256,1094.9484108751997,393.8411198734046,34.12954093151628,4.003474170366149,8.527821587882245,25.479221595181293,321.7010615884585,92.3553473831292,17.326054815527435,22.818144168527407,44.414705466149044,507.44299707232943,1227.4479572423834,4.0,273.7371027187999,273.7371027187999,273.7371027187999,273.7371027187999,970.4603124407623,990.0,0.8953183653872904,0.47343293413776,988.6312487004751,0.5301647443407702,0.5301647443407702,0.5301647443407702,0.5301647443407702,17.640771515372254,17.640771515372254,17.640771515372254,17.640771515372254,0.9296197074101296,0.9296197074101296,0.9296197074101296,0.9296197074101296,1.0949484108752001,1.0949484108752001,1.0949484108752001,1.0949484108752001,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.14394123331412,43.14394123331412,43.14394123331412,43.14394123331412,172.57576493325652,0.09987365122817213,186.16308994067,160.85326730791047,4,4,128396.36911034287,31,0.9587542496292031
2019.06,2019.0,6.0,2018.0,9.0,258.5,37.333333333333336,0.36250000000000004,885.1234364492357,-0.350233472,772.748489266868,50.333333333333336,11.333333333333334,11.0,11.666666666666666,109.33333333333333,193.66666666666666,0.2662322129081309,579.0818226002012,0.0,0.0,0.0,0.0,0.0,0.0,50.333333333333336,11.333333333333334,11.0,11.666666666666666,109.33333333333333,651.748489266868,2.6666666666666665,213.2716184457043,213.2716184457043,227.22031084869118,232.51220323035068,966.8597066394883,990.0,0.3202201499826909,0.12259232346019985,989.5571875265572,0.3283798579438845,0.3283798579438845,0.3697087342290471,0.385456502531887,22.369101029124927,22.369101029124927,21.19600478271289,20.373029701871747,0.9346666666666669,0.9346666666666669,0.9364285714285712,0.9366666666666665,0.8530864737828173,0.8530864737828173,0.9088812433947647,0.9300488129214027,0.9753333333333332,0.9753333333333332,0.9764285714285716,0.9766666666666666,42.45846185326037,42.45846185326037,43.09136092936668,42.438888433732174,113.51400316030497,0.1462031284991839,185.06908515634854,67.24241566368791,4,2,81730.08227541955,30,0.630633350890583
2019.07,2019.0,7.0,2018.0,10.0,289.0,41.74193548387097,0.3625000000000001,434.51036497114364,-0.335436778,381.675715618991,42.0,9.0,8.0,6.0,70.0,135.0,0.35866148651107715,246.675715618991,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,305.67571561899103,1.2580645161290323,206.6102512224972,155.25367453641348,,,965.1980445957802,990.0,0.14347163987346562,0.019489600726153383,989.8370387594006,0.3128310545720985,0.17151693401877288,,,24.326163109048345,24.170612075076942,,,0.9348387096774194,0.9187500000000001,,,0.8264410048899886,0.6210146981456539,,,0.9745161290322578,0.9699999999999999,,,45.04053143791004,32.805897716768925,,,53.50656955836654,0.13932991992455915,73.45649414024541,40.45749320986375,2,1,39808.8877514247,31,0.29725871976870294
2019.08,2019.0,8.0,2018.0,11.0,320.0,46.12903225806452,0.3625000000000001,309.614560065636,-0.334548382,272.06642939945584,39.0,7.0,5.0,4.0,60.0,115.0,0.4267203844467801,157.0664293994559,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,208.0664293994559,1.0,157.0664293994559,,,,964.8176488676596,990.0,0.11080557747927773,0.0057119588644363485,989.8834824636567,0.17944685760906906,,,,24.88638673838749,,,,0.9193548387096773,,,,0.6282657175978237,,,,0.9699999999999995,,,,34.22614746150706,,,,34.22614746150706,0.12485583374625063,44.42517349712008,24.63815977893373,1,1,25464.25371136126,31,0.19014526367503928
2019.09,2019.0,9.0,2018.0,12.0,350.5,50.5,0.36250000000000004,237.28181285133132,-0.29376432200000013,212.01377540907046,34.0,6.0,4.0,3.0,44.0,91.0,0.4307538364710161,121.01377540907059,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,165.01377540907052,1.0,121.01377540907059,,,,964.6305975678968,990.0,0.09614105979854681,0.002101377540907058,989.9017575626606,0.10457310891931,,,,25.16658688584482,,,,0.901,,,,0.48405510163628246,,,,0.9660000000000004,,,,26.022383628908692,,,,26.022383628908692,0.12235461983469681,30.393395388944818,22.59964521438146,1,1,18736.116212814264,30,0.14456879793838168
2019.1,2019.0,10.0,2019.0,1.0,16.0,2.7419354838709675,0.3625000000000001,203.26680537402424,-0.24391966499999998,185.29377586026007,31.0,4.0,3.0,2.0,33.0,73.0,0.39411086272326223,112.2937758602602,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,150.29377586026015,1.0,112.2937758602602,,,,964.4392621329679,990.0,0.09112287813417956,0.0012293775860260194,989.9076477442792,0.08903830851326269,,,,25.379347302798063,,,,0.9003225806451608,,,,0.4491751034410409,,,,0.9625806451612909,,,,24.231878728171775,,,,24.231878728171775,0.13073581480414218,27.803463166492183,23.753795339183693,1,1,18028.51777375979,31,0.13462154848984312
2019.11,2019.0,11.0,2019.0,2.0,46.5,7.066666666666666,0.36250000000000004,231.61955156015608,-0.2960105510000001,206.76588779376672,29.0,4.0,2.0,2.0,30.0,67.0,0.32715041904259246,139.76588779376678,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,174.76588779376672,1.0,139.76588779376678,,,,964.5919842304486,990.0,0.09946564356605683,0.003976588779376676,989.8965577676547,0.14104773980528612,,,,25.163525797400435,,,,0.9113333333333338,,,,0.5590635511750669,,,,0.9699999999999995,,,,30.51076791886774,,,,30.51076791886774,0.14683787658066064,38.43800835772679,24.46906585621928,1,1,21967.752901584776,30,0.16950426621593193
2019.12,2019.0,12.0,2019.0,3.0,77.0,11.419354838709678,0.3625000000000001,341.08089470987534,-0.39636746799999983,292.0732978603689,31.0,5.0,3.0,2.0,36.0,77.0,0.2674196673953635,215.0732978603689,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,254.07329786036894,1.064516129032258,205.95041258247306,141.40472180738584,,,964.8774030717349,990.0,0.1262756895031887,0.013822250190267215,989.8599020603065,0.3085388684836369,0.1414939650087725,,,24.673960120088072,24.57821042217612,,,0.9348387096774194,0.91,,,0.8238016503298924,0.5656188872295433,,,0.9748387096774196,0.97,,,45.49349026794989,30.09441827039815,,,47.43506564023364,0.1615923040191056,61.290941061760066,33.79028477422666,2,1,35291.68883633382,31,0.2635281424457424
2020.01,2020.0,1.0,2019.0,4.0,108.0,15.870967741935484,0.375,595.4707165424664,-0.32654580800000005,522.5525416898295,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,110.64516129032258,0.21386880901621144,411.9073803995068,0.0,0.0,0.0,0.0,0.0,0.0,38.74193548387097,5.67741935483871,4.0,3.0,59.225806451612904,460.32673523821654,2.032258064516129,202.97333398694295,202.97333398694295,184.7820851942465,,965.8014816581588,990.0,0.19891104152998146,0.05317096083233437,989.7479179976375,0.30027462246514003,0.30027462246514003,0.24173285065773495,,23.646161717014067,23.646161717014067,22.92786302404352,,0.9325806451612907,0.9325806451612907,0.93,,0.8118933359477719,0.8118933359477719,0.7391283407769861,,0.9735483870967743,0.9735483870967743,0.97,,42.680101601412225,42.680101601412225,37.492735870205685,,86.56964629541173,0.1654977550201643,112.47820761061706,63.66621997943484,3,2,64407.816843786335,31,0.4809424794189541
2020.02,2020.0,2.0,2019.0,5.0,138.0,20.137931034482758,0.375,1804.1293466480056,-0.32466112599999997,1584.4803472233612,46.93103448275862,7.655172413793103,6.310344827586207,4.655172413793103,87.82758620689656,153.3793103448276,0.11280759551715368,974.151359642526,456.9496772360077,26.105719608067606,5.037432937771236,8.366341576769235,14.103385099876778,403.33679801352275,73.03675409082624,12.692605351564339,14.676686404355443,18.758557513669878,491.16438422041944,1074.557405489272,3.793103448275862,255.93430425346295,255.93430425346295,255.93430425346295,260.1784765035642,969.6647083838117,990.0,0.7100474443437809,0.3643531427102851,988.9255994129462,0.4685759292351669,0.4685759292351669,0.4685759292351669,0.48319811936040086,18.79231509989903,18.79231509989903,18.79231509989903,18.00358597973092,0.9302006664077864,0.9302006664077864,0.9302006664077864,0.9280791011228612,1.0237372170138523,1.0237372170138523,1.0237372170138523,1.0407139060142574,0.9796551724137934,0.9796551724137934,0.9796551724137934,0.9800000000000003,42.5671013262004,42.5671013262004,42.5671013262004,41.41955069874674,160.55129246381412,0.12006943460006804,189.4018106947057,114.58125196268958,4,3,111743.69955481462,29,0.8919516247989673
