WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,787.798747610085,160.11594293737042,0.5683381575287276,0.1631996687839773,25.437267789271488,22.24059665809462,966.9593745825923,964.397970833132,132.4104116192265,13.729294306296438,545976.7587663775,0.3462561889690369,0.0,0.1917808219178082,0.2876712328767123,0.5205479452054794,0.0,0
2018,3117.9899760415724,150.8046662466972,0.6730306618749949,0.07034718924349484,25.471150227626453,14.189352536681286,973.873745470204,964.3981549929723,192.26012382877175,12.427304080663149,689044.6835489841,0.43698927165714363,0.2410958904109589,0.11506849315068493,0.10684931506849316,0.536986301369863,0.0,0
2019,1598.0462500729666,140.7665075230604,0.64646059351222,0.10020696877862433,25.465016616763386,18.132203813789214,969.9320270303192,964.4017339988136,191.48091981187432,0.0,609699.2520875167,0.38666872912704003,0.15342465753424658,0.09863013698630137,0.13424657534246576,0.6136986301369863,0.0027397260273972603,1
2020,1073.4647641044066,119.96449018077215,0.6001776016511603,0.11627919720525196,25.45388308888395,20.660698587629877,968.1081309792564,964.4017388593679,172.79366921689038,0.0,471125.0327588989,0.2987855357425792,0.07123287671232877,0.07671232876712329,0.15342465753424658,0.6958904109589041,0.0027397260273972603,1
2021,721.2589156247735,105.74055993469534,0.5797055519705299,0.17523424387563508,25.42923725057691,22.62340721707689,966.6749580148152,964.4002140667833,118.13719100279474,9.616833244835897,416876.9831547684,0.2643816483731408,0.0,0.06301369863013699,0.3013698630136986,0.6356164383561644,0.0,0
2022,1229.150160469754,92.588268865327,0.6107269077530796,0.12294720384497974,25.466444727234673,19.73820181214964,968.6851597055513,964.3975346348044,188.55989157545434,0.0,636194.8723212724,0.40347214124890435,0.15342465753424658,0.10410958904109589,0.1863013698630137,0.5041095890410959,0.052054794520547946,19
2023,3064.267674141272,143.869855928641,0.7299490983941229,0.08052910517999087,25.494407180126856,14.305780797108994,973.7573172097763,964.4001268512268,190.78949708151725,9.434766866168607,726303.4315432399,0.46061861462661075,0.3178082191780822,0.057534246575342465,0.1506849315068493,0.4767123287671233,0.0,0
2024,2971.6822539681984,156.6052660497339,0.6528327152571883,0.07302261192636991,25.47037632276328,14.509492769695226,973.5536052371901,964.4003179977954,191.76862130867713,12.160888305092936,739099.3968547354,0.4687337625917906,0.3150684931506849,0.06301369863013699,0.1506849315068493,0.4712328767123288,0.0,0
2025,2961.180187080264,174.68822784123955,0.6722114379909913,0.05472189144137988,25.47030723186901,14.53285051737437,973.5302474895108,964.400510505954,192.13514590661202,10.93153765843254,677119.9411409411,0.4294266496327633,0.21643835616438356,0.13150684931506848,0.14794520547945206,0.5041095890410959,0.0,0
2026,3231.211451402771,126.02424426185974,0.7274811287804709,0.08409179720822163,25.4275933508261,13.948078347913976,974.1150196589713,964.4040002464833,188.6760578014156,0.0,762083.4661234351,0.48331016370080865,0.33972602739726027,0.0958904109589041,0.12054794520547946,0.4191780821917808,0.024657534246575342,9
2027,1775.9431364849722,179.06167860028177,0.7089823752760266,0.08841924073260582,25.457384308292703,17.581793657828555,970.4813043490567,964.4012048003806,191.42419941505244,12.879896917073575,769337.4669165248,0.4879106208247874,0.25753424657534246,0.09041095890410959,0.18356164383561643,0.4712328767123288,0.0,0
2028,3364.3258906723995,174.1428904541025,0.6779965303873335,0.07193120586470997,25.457934076663772,13.671218128183071,974.3918798787022,964.399434203579,191.68064992649067,12.7454746913549,771073.5029842824,0.48901160767648555,0.3095890410958904,0.1095890410958904,0.12876712328767123,0.4520547945205479,0.0,0
2029,3739.084806579679,173.62259234595146,0.6392657981423289,0.06391938465247725,25.45789324658063,12.927935002593653,975.1351630042917,964.3995659844817,191.42270530364672,13.681031304296331,756412.2822073405,0.479713522455188,0.34794520547945207,0.07123287671232877,0.14794520547945206,0.4328767123287671,0.0,0
2030,1167.8205847428164,174.07217294413928,0.6778797438110159,0.13044793623147244,25.47114744611172,20.172252324697734,968.4617718703984,964.3981627892799,180.6590864793745,10.617382172889432,709082.047073373,0.44969688424237253,0.2136986301369863,0.12876712328767123,0.15616438356164383,0.5013698630136987,0.0,0
2031,2319.142758591282,143.54571562507743,0.7324429408329785,0.092515804506994,25.49011847010609,16.070628984464932,971.9924690224203,964.408972344676,191.2636330534869,9.315553081016919,775879.4433936616,0.49205951508984125,0.2958904109589041,0.11506849315068493,0.1232876712328767,0.4684931506849315,0.0,0
2032,4021.8482775929688,192.57104228459386,0.6246800729672548,0.048982454434582066,25.45776918370189,12.398847853201305,975.664250153684,964.3999661226144,191.628231234076,17.85941388083261,797800.6041953842,0.5059618240711468,0.38904109589041097,0.06575342465753424,0.13972602739726028,0.4054794520547945,0.0,0
2033,2983.978484586222,212.53413670929658,0.6421761824829234,0.06601924277189195,25.16173264513603,14.482210279029644,973.5808877278557,964.7083618868343,188.26527173891793,15.792102470058216,851745.1902946682,0.5401732561483182,0.4136986301369863,0.08767123287671233,0.07671232876712329,0.42191780821917807,0.0,0
2034,4973.3354595425535,166.33920034858738,0.6136185092580736,0.04857597233235842,25.457685139710808,10.783091397622867,977.2800066092624,964.4002369499484,192.6985970941441,13.778749148095903,801674.4357647572,0.5084185919360459,0.3972602739726027,0.07671232876712329,0.13972602739726028,0.3863013698630137,0.0,0
2035,4433.456981365156,195.456584151933,0.5627848275220774,0.06568327181508757,25.45764270946745,11.671235464398096,976.3918625424872,964.400373606361,192.6244623576168,17.82330895769831,835453.0389739859,0.5298408415613812,0.41643835616438357,0.0821917808219178,0.1589041095890411,0.3452054794520548,0.0,0
2036,3747.2380554221377,205.75537904758568,0.5832168303714054,0.05859804762705769,25.15372060793195,12.912316328986506,975.1507816778987,964.7062667522508,192.4808309889299,17.673521667499603,845026.557153036,0.5359123269615905,0.44931506849315067,0.0684931506849315,0.1232876712328767,0.3589041095890411,0.0,0
