WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4350499341369477,0.38040690561973656,0.38839578408836917,0.29974401837970427,120.0,94.07616487455196,101.19354838709677,52.0,259.78874246950676,153.0132008854126,146.3657670566081,116.91460312902215,25.375177123044363,24.981514245804522,24.992936044833357,24.26079340987156,965.1847524028976,964.7341040713426,964.7487020033298,964.4138855589898,990.0,990.0,990.0,990.0,1.0062724014336917,56.650634652651675,33.36954112299486,31.816304491335572,25.242998399011533,42148.072181572854,24826.938595508174,23671.33054155367,18780.790808864575,19635.043205434653,19908.792669645816,20670.563340229102,26566.700096571258,32897.634143139,34590.35608780215,5420.446048499073,0.2183292163730477
2,Nov,11,0.3800740766882775,0.3247779551773953,0.336328688772661,0.25146348229659315,114.0,89.47222222222223,93.0,50.0,328.1666212724052,189.3627861851897,179.319251379948,124.45541334308088,25.345144302006723,24.791210193437013,24.840470442611355,24.153157472726996,965.4481433889576,964.8494546206807,964.8120267178676,964.4502292786723,990.0,990.0,990.0,990.0,1.0833333333333333,69.6190598757637,41.35120244874847,39.380681976766006,27.187826849217725,50125.72311054985,29772.865763098893,28354.091023271518,19575.235331436757,22234.59671624115,23041.122610897204,24634.21625006633,32030.15616127104,39005.341501526855,45888.92991577306,7193.958471578642,0.24162801555015184
3,Dec,12,0.3013665803495,0.26276012544730665,0.26552225534340645,0.19326608570797138,126.0,100.4722222222222,104.0,59.0,529.8434341286892,295.75828240536487,279.8687364764404,157.41049216110247,25.056327074338505,24.227607730785113,24.30779263273338,22.87512794985415,966.3888913155569,965.2859853701577,965.2092702837489,964.648440818472,990.0,990.0,990.0,990.0,1.511648745519713,109.01317259581494,63.32850640025395,60.21739523013741,34.4906395160514,81105.80041128633,47116.40876178894,44801.74205122225,25661.035799942234,32270.75062258185,33796.63332057016,38194.1503743739,51896.29370012225,66175.46309368164,74472.50297316632,13001.863677942687,0.2759519245975959
4,Jan,1,0.23145643007715241,0.19330409617094424,0.199938141497712,0.1146234143092778,150.0,118.27777777777777,120.0,73.0,1018.5476855660569,522.6122935401958,458.52896762118036,245.3548771201145,24.55149576869362,22.87569388164353,23.324121445390404,19.14509646383181,969.2734415119784,966.3999546311724,966.0473585423388,964.9581270380734,990.0,990.0,990.0,990.0,2.3960573476702507,173.1421373897083,103.95493455003499,95.60475614724766,53.84311118616036,128817.75021794297,77342.47130522608,71129.93857355227,40059.2747225033,47143.77769060314,52570.80942862682,62179.45888684787,90052.63093232729,107133.44498173741,118017.17344755091,22584.47426360369,0.2920061110340761
5,Feb,2,0.19732100600715685,0.14204322321234789,0.15230586532452295,0.02753713905587123,197.0,139.28537219485494,137.0,85.0,1100.0,769.3962373630608,750.0485332927302,384.80962030381266,23.934248374506552,20.41142390075039,21.645169877867907,7.869167521810526,980.4815941415576,968.4404789325428,967.3649495581027,965.5686352974814,990.2876636564824,990.0079906571245,990.0,990.0,3.0235358511220576,174.33412407863398,131.8961178164684,135.83786158206078,11.752110914007089,120551.13348619829,89412.18377061444,91283.04298314484,7897.418534212763,56866.83899737368,68296.96498448952,75782.39090780797,105346.13264984221,115257.97511481724,117887.34725970533,22804.04964556268,0.2550440967202648
6,Mar,3,0.18387757054361364,0.10985066951323966,0.1075470795716438,0.04781495084277329,315.0,195.83333333333337,183.0,107.0,1100.0,966.2249087214744,1095.5119045761667,479.8736929819011,23.25018999753029,17.13898586689313,17.036139692580477,8.484876088558897,979.7366051038204,971.267117141039,971.1409618381231,966.084419813075,990.1583831854941,990.0098622608182,990.0,990.0,3.4193548387096775,179.5226165667815,134.7702730125133,149.70451368612606,11.851408699332003,133564.82672568536,100269.08312130993,111380.15818247774,8817.44807230301,39986.95941944547,59807.32564235297,92634.58392328533,120168.74663683232,126209.94285391046,127470.44200929668,29122.027366880964,0.2904387520094091
7,Apr,4,0.15908255936455215,0.09714171964261382,0.09399624209860277,0.0630953985937211,364.0,233.52777777777777,217.0,125.0,1100.0,1058.9120904620406,1100.0,660.7922983858273,22.244102863873607,15.805562061564899,15.669036648579599,9.490931301355854,978.6544667916911,972.3865288521166,972.3940613583056,966.9508657971387,990.0823000861618,990.0023883869742,990.0,990.0,3.840740740740741,187.1068459912393,142.92946851046634,146.17038330123125,32.26114679531414,134716.9291136923,102909.21732753579,105242.6759768865,23228.02569262618,74306.86525495251,77280.17866419721,91097.86199659354,118263.90482224943,127001.99087064248,130955.13620023966,22130.418600035413,0.21504797310428964
8,May,5,0.20704574516087745,0.14958607493902382,0.14932581628831987,0.07685041670720807,340.0,266.19444444444446,283.258064516129,147.0,1100.0,1036.212691559514,1100.0,570.9144924308551,22.618069567007534,17.58012870717544,17.32789480544473,11.626017957233161,976.4370800496521,970.6775345491707,970.7529129286258,966.6574338252985,990.0,990.0,990.0,990.0,3.8709677419354844,185.09609779645146,159.6179034606552,164.70443674182832,105.03192540013535,137711.49676055985,118755.72017472747,122540.10093592029,78143.7524977007,91848.21760602186,102810.14657567436,108300.09689650661,129692.32175215603,133945.2427819606,135391.51653709266,14444.371191094497,0.12163095108043831
9,Jun,6,0.2928692922678036,0.22061477681765174,0.22444124817254266,0.1251708628260896,293.0,213.94444444444446,210.0,119.0,1100.0,766.6080671910854,807.3974270801027,297.84149225635986,24.15889780261966,20.904190042898406,20.92109247623918,15.817998913087738,972.2450990937976,967.9479110246933,967.912889342271,965.3463088438834,990.0,990.0,990.0,990.0,3.158333333333333,175.52910408766644,138.77326072431137,149.46564268027237,63.99658305989819,126380.95494311985,99916.74772150413,107615.26272979609,46077.539803126696,55798.6783431203,62065.623250558296,86671.6068089412,118599.33815176885,123354.17227658498,124575.5190059053,22534.10440978362,0.22552880196413577
10,Jul,7,0.4122965136941944,0.35798316536909325,0.3691835319804395,0.23213333722634452,256.0,187.72222222222223,186.0,108.0,859.4452334633405,364.1676359844871,330.06983339916263,166.69436421905706,24.856557279070863,23.496234061012135,23.73547971905292,20.34245052652968,968.3729698916833,965.9341449374011,965.7717973375272,964.8221926223824,990.0,990.0,990.0,990.0,1.7688172043010753,154.9831015350889,74.68634100712585,69.39510199115406,36.410112207806904,115307.42754210613,55566.637709301634,51629.955881418646,27089.123482608342,33459.652593167775,35197.98762226525,44677.58345151459,62317.78422926076,84453.31368803809,90104.34498985563,19813.374757901205,0.3565696175744052
