WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2029,5656.752284235317,261.4865470639412,0.4255999989169091,0.0417154637423622,24.940590300828685,9.8092077380672,978.3138238267925,964.7829511245417,189.35754392080918,0.0,883940.9633770881,0.5605916814923186,0.4767123287671233,0.07945205479452055,0.17534246575342466,0.25205479452054796,0.01643835616438356,6
2030,1981.4565046659839,273.57687235826074,0.4313230098101052,0.07469253029349161,24.89989936079197,16.982954694018947,971.0801433128663,964.8132714167357,190.73386790510918,33.913389447716995,994637.609967536,0.6307950342259868,0.34794520547945207,0.18082191780821918,0.21095890410958903,0.2602739726027397,0.0,0
2031,2324.953654300407,242.4485618473725,0.4434776126070643,0.08729313301352272,24.997480783640253,16.055628084643743,972.0074699222416,964.7434887907804,191.83694936550413,31.48384811460236,879701.0028244639,0.5579027161494571,0.3041095890410959,0.10136986301369863,0.2547945205479452,0.3424657534246575,0.0,0
2032,4555.176048438341,220.3449044292433,0.4876461082911695,0.043916718524872916,25.07062440239641,11.464829625079188,976.5982683818061,964.7137398230684,189.92063883689576,27.645780549850627,846545.0320477664,0.53687533742248,0.3178082191780822,0.10684931506849316,0.2136986301369863,0.36164383561643837,0.0,0
2033,2901.6147650128246,242.1107160143557,0.4748640718644043,0.053149261477622,25.02106671661592,14.666321147793797,973.3967768590917,964.7428930614087,192.20890790447743,28.99891908254339,847725.1413806508,0.5376237578517572,0.25753424657534246,0.16164383561643836,0.2,0.38082191780821917,0.0,0
2034,4802.9891734528,234.09470355730247,0.4490569916774456,0.04101612410222851,25.00419280793417,11.0558998939933,977.007198112892,964.7299629893263,190.13791454207927,31.149199855713505,877745.7492430812,0.5566627024626339,0.42191780821917807,0.09041095890410959,0.2191780821917808,0.2684931506849315,0.0,0
2035,7115.815852474591,249.67351817431359,0.4296820125926225,0.03951433833957856,24.96706435621259,7.8697428948614325,980.371920751541,964.7571462226024,190.18754979758842,0.0,806011.2972877761,0.5111690114711924,0.32054794520547947,0.10684931506849316,0.2958904109589041,0.1917808219178082,0.08767123287671233,32
2036,4099.797436457569,307.8801785248515,0.483859542496977,0.039514147347722656,24.754524203130746,12.257352794473336,975.8057452124119,964.916274658128,193.490683498138,37.21525355379825,963367.2972819774,0.61096353201546,0.40821917808219177,0.12602739726027398,0.29041095890410956,0.17534246575342466,0.0,0
2037,2504.820880764485,287.3956526780824,0.4655212004299452,0.07579931251974997,24.82293990827648,15.601874560755574,972.4612234461296,964.8520607021272,191.61566002004105,34.43117871440164,932746.0077287904,0.5915436375753363,0.3287671232876712,0.136986301369863,0.18904109589041096,0.3452054794520548,0.0,0
2038,1604.5302728874426,249.43392268988842,0.4744269337143488,0.0956737797361344,24.99707234606473,18.110504981589955,969.9525930252953,964.7566660954956,191.3691146462793,30.181424008146056,852739.792545259,0.5408040287577746,0.1917808219178082,0.2273972602739726,0.20273972602739726,0.3780821917808219,0.0,0
2039,1026.916921945964,209.2956404801338,0.4419763809595634,0.1211810577589336,25.055585944574915,20.96068353436312,967.9290681457223,964.7070467990436,166.67484023956362,29.78814401783555,705389.076880883,0.4473548179102505,0.07671232876712329,0.1917808219178082,0.29041095890410956,0.4438356164383562,0.0,0
2040,2428.926090557949,188.34706594569016,0.3844662899252426,0.06669614222917214,25.345556380456845,15.790886540811995,972.2722114660733,964.3999364589844,190.7447340548751,29.359733519058906,930112.2352581765,0.5898733100318218,0.36712328767123287,0.12876712328767123,0.13972602739726028,0.3643835616438356,0.0,0
2041,4394.616609395155,198.03638525676826,0.535164665287849,0.053876048518944814,25.39060738157034,11.737904592868814,976.3251934140164,964.4009615750294,191.86130312001202,27.491069381006643,862967.40864892,0.5472903403405125,0.4054794520547945,0.07945205479452055,0.19726027397260273,0.3178082191780822,0.0,0
2042,4390.008269940489,208.4879255724564,0.455065954192486,0.061391383293029275,25.095482648147577,11.745841110576364,976.3172568963088,964.7068071694199,188.7869023524744,25.30019621342833,848468.6894412208,0.5380953129383694,0.3561643835616438,0.11506849315068493,0.21095890410958903,0.3178082191780822,0.0,0
2043,2372.787109132013,303.77063650694964,0.482299831464217,0.06864782900445766,24.779560653145932,15.932977772189545,972.1301202346956,964.9028248062697,190.8693818789096,35.96083571447237,932141.2362741253,0.5911600940348334,0.3424657534246575,0.11506849315068493,0.21095890410958903,0.33424657534246577,0.0,0
2044,5082.035049582466,236.80623840019368,0.4348198897655097,0.06078331730309301,25.011334544391623,10.625552366548463,977.4507506641133,964.7340714631613,192.42961447061631,30.928879093019013,943240.1525943457,0.5981989805900214,0.4575342465753425,0.11506849315068493,0.2054794520547945,0.2219178082191781,0.0,0
2045,4245.0620032671095,305.1655796161058,0.4583588548258311,0.05768297171037581,24.77111854397895,11.998384194971736,976.0647138119136,964.9073605428,190.78812715042045,36.25108796856705,978355.0670031573,0.6204687132186437,0.38904109589041097,0.13424657534246576,0.26575342465753427,0.21095890410958903,0.0,0
2046,2433.936281886968,284.949312275668,0.4842966592826689,0.07144465009865908,24.887518473180585,15.778300889763686,972.2847971171216,964.8449027827874,193.0245794002787,32.016785197315286,987454.0509878962,0.6262392510070371,0.41643835616438357,0.1095890410958904,0.19452054794520549,0.27945205479452057,0.0,0
2047,2851.5571634748285,251.2766601937656,0.4520484486867388,0.06110134360504928,24.98884867980107,14.779814925408644,973.2832830814766,964.7604049857547,191.31264526003952,30.570236650520872,894994.3381851268,0.5676016858099485,0.3178082191780822,0.12602739726027398,0.2356164383561644,0.3232876712328767,0.0,0
2048,1129.6594683217613,210.4970874715117,0.4392668814044286,0.11065281485729662,25.07770108445544,20.234544250840443,968.32022604135,964.7074691464132,183.71103559124646,26.888670950514555,688681.4389061807,0.43675890341589335,0.0821917808219178,0.12054794520547946,0.37534246575342467,0.42191780821917807,0.0,0
2049,885.6333574366748,198.94313847519896,0.4284561683957088,0.129036711598728,25.38777999361584,21.661133877056827,967.3662658127797,964.398851147017,145.67500843220196,27.90718886193457,703759.2810763071,0.4463212081914682,0.0,0.2958904109589041,0.26301369863013696,0.4410958904109589,0.0,0
2050,1408.0455613983954,186.60527530804,0.4162744837596832,0.10416359028943653,25.390727915913075,18.781198879684734,969.309502035895,964.3982194890796,193.7463961942347,25.52804415413173,729129.3315386408,0.46241078864703244,0.16164383561643836,0.12054794520547946,0.2273972602739726,0.4904109589041096,0.0,0
2051,1589.3630566747229,174.80326682303266,0.3817689108296328,0.08412983429206529,25.378031206886217,18.158679643153924,969.9044183637312,964.402756658739,193.22667902389665,26.95559928958161,785383.3916696017,0.49808687954693154,0.1863013698630137,0.17534246575342466,0.21095890410958903,0.4301369863013699,0.0,0
2052,2353.106957975015,174.57416355734244,0.450508348781872,0.055948254893896425,25.348382423309136,15.983261282738981,972.0798367241464,964.4001658333777,189.77029720769656,27.267257269866423,708033.3412802357,0.4490317993913215,0.1726027397260274,0.07671232876712329,0.2547945205479452,0.4958904109589041,0.0,0
