MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2018.08,2018.0,8.0,2017.0,11.0,320.0,46.12903225806452,0.3499999999999998,367.6443950219956,-0.16999999999999996,345.7695535181869,39.0,7.0,5.0,4.0,60.0,115.0,0.3346077243406077,230.7695535181869,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,281.76955351818685,1.032258064516129,226.24888031487453,140.1408693026839,,,965.0544720914475,990.0,0.13553232404663035,0.01625380050706019,989.848213875446,0.36854083513844643,0.1389143477580395,,,24.425200948860553,24.43562317069756,,,0.9403225806451615,0.91,,,0.904995521259498,0.5605634772107356,,,0.9764516129032256,0.97,,,49.81016380621659,29.653117618782854,,,50.76671598746765,0.1463839694360171,60.264070803400685,41.41143467234069,2,1,37770.43669467593,31,0.28203731104148694
2018.09,2018.0,9.0,2017.0,12.0,350.5,50.5,0.3499999999999998,287.21879038982473,-0.14000000000000007,273.1450696607233,34.0,6.0,4.0,3.0,44.0,91.0,0.33504392715705605,182.1450696607233,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,226.1450696607233,1.0,182.1450696607233,,,,964.8170451502639,990.0,0.11693326232627191,0.00851133254748378,989.8745554051262,0.23789469733432284,,,,24.819615557528362,,,,0.9293333333333338,,,,0.7285802786428932,,,,0.9716666666666662,,,,40.07267329934679,,,,40.07267329934679,0.14622664846210892,48.20852365888385,33.90311900921058,1,1,28852.32477552968,30,0.22262596277414876
2018.1,2018.0,10.0,2018.0,1.0,16.0,2.7419354838709675,0.3499999999999998,237.36377436678274,-0.16000000000000006,224.0714030022428,31.0,4.0,3.0,2.0,33.0,73.0,0.32635974288039843,151.07140300224285,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,189.0714030022428,1.0,151.07140300224285,,,,964.7192814985461,990.0,0.10434252375076458,0.005107140300224289,989.8905503359492,0.1621253623847342,,,,25.00914347501812,,,,0.9177419354838715,,,,0.6042856120089716,,,,0.9699999999999995,,,,33.000221057985655,,,,33.000221057985655,0.14713341025931906,37.78893285391217,29.336354296233672,1,1,24552.164467141334,31,0.1833345614332537
2018.11,2018.0,11.0,2018.0,2.0,46.5,7.066666666666666,0.3499999999999998,319.0743262381728,-0.2000000000000001,296.73912340150065,35.0,5.0,3.0,2.3333333333333335,43.333333333333336,88.66666666666667,0.29727955188759747,208.072456734834,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.0,3.0,2.3333333333333335,43.333333333333336,251.072456734834,1.0,208.072456734834,,,,964.8940839485219,990.0,0.12528713600117453,0.012316933075173096,989.8623959309239,0.31085406173347274,,,,24.6574579206684,,,,0.9363333333333336,,,,0.832289826939336,,,,0.974666666666667,,,,45.9469252080673,,,,45.9469252080673,0.1551184268452862,55.12598918472229,36.1291508431073,1,1,33081.786149808446,30,0.2552606956003738
2018.12,2018.0,12.0,2018.0,3.0,77.0,11.419354838709678,0.3499999999999998,426.00281599259085,-0.16999999999999996,400.65564844103176,35.516129032258064,5.0,3.6451612903225805,2.6451612903225805,47.61290322580645,94.41935483870968,0.23775600772800792,306.23629360232206,0.0,0.0,0.0,0.0,0.0,0.0,35.516129032258064,5.0,3.6451612903225805,2.6451612903225805,47.61290322580645,350.39758392490273,1.8709677419354838,170.27248572384633,156.10659423084252,,,965.2708910238614,990.0,0.1583239208606688,0.031247258720464403,989.8104288204189,0.2163670635961809,0.17423657312401156,,,24.32317073296124,24.34357466306884,,,0.9206451612903228,0.9162962962962965,,,0.6810899428953853,0.6244263769233699,,,0.9712903225806447,0.9699999999999996,,,36.44507462853984,33.144186092501506,,,65.31259154781533,0.1626110127340351,79.58632721908853,56.36806641268132,2,1,48592.56811157462,31,0.36284773082119637
2019.01,2019.0,1.0,2018.0,4.0,108.0,15.870967741935484,0.3625000000000001,600.5981652928574,-0.17999999999999997,561.4091350074984,34.0,5.0,4.0,3.0,45.0,91.0,0.1645401991083045,470.4091350074984,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,513.4091350074983,2.193548387096774,216.3704184213379,216.3704184213379,194.61954051824966,,965.9715870925821,990.0,0.2205956070196276,0.06785386276602424,989.7115505302146,0.33533500339739847,0.33533500339739847,0.2682365244781433,,23.404628434234994,23.404628434234994,22.874906761996858,,0.9370967741935483,0.9370967741935483,0.93,,0.8654816736853518,0.8654816736853518,0.7784781620729987,,0.9748387096774194,0.9748387096774194,0.9699999999999999,,45.39988564320847,45.39988564320847,39.39559038663784,,98.42472426447588,0.17516786134953838,120.98772079726541,77.31908458571999,3,2,73227.99485277005,31,0.5468040236915326
2019.02,2019.0,2.0,2018.0,5.0,137.5,20.071428571428573,0.3625,944.1949336188936,-0.16000000000000006,889.4316274689983,43.0,7.0,5.0,4.0,78.0,137.0,0.1571121946917075,752.4316274689982,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,807.4316274689982,3.3214285714285716,226.2800596115099,226.2800596115099,226.2800596115099,228.95117352945803,967.3700958345229,990.0,0.40727147058354174,0.182982851202458,989.4097456782139,0.3649090425471326,0.3649090425471326,0.3649090425471326,0.3715977070168896,21.67474080114402,21.67474080114402,21.67474080114402,20.77380329472231,0.9378571428571432,0.9378571428571432,0.9378571428571432,0.9399999999999997,0.9051202384460396,0.9051202384460396,0.9051202384460396,0.915804694117832,0.9771428571428574,0.9771428571428574,0.9771428571428574,0.9800000000000002,44.03769134957952,44.03769134957952,44.03769134957952,42.96182510144157,145.9222321170591,0.16410000000854424,181.9527524492663,114.4101124484442,4,3,98059.73998266371,28,0.810679067316995
2019.03,2019.0,3.0,2018.0,6.0,167.0,24.258064516129032,0.3625000000000001,3969.9347987668066,-0.4100000000000001,3379.9032393000903,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.07778168488386578,1085.1516622272015,2073.8160932019205,37.645161290322584,6.483870967741935,11.709898242912786,54.05459261456025,1963.9225700863828,93.41935483870968,16.838709677419356,22.742156307428914,65.76427003391508,2095.987086215415,1218.1518830507596,4.0,271.2879155568004,271.2879155568004,271.2879155568004,271.2879155568004,974.0280195807667,990.0002405689967,0.8839977146740682,0.4623217094481004,988.6539211448749,0.5213550199253892,0.5213550199253892,0.5213550199253892,0.5213550199253892,14.104546544182469,14.104546544182469,14.104546544182469,14.104546544182469,0.8852433886463504,0.8852433886463504,0.8852433886463504,0.8852433886463504,1.0851516622272024,1.0851516622272024,1.0851516622272024,1.0851516622272024,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,32.634105258930354,32.634105258930354,32.634105258930354,32.634105258930354,130.53642103572142,0.05457616987740418,185.66555873054782,94.59019997179486,4,4,97119.09725057673,31,0.7252023390873411
2019.04,2019.0,4.0,2018.0,7.0,197.5,28.666666666666668,0.36250000000000004,4634.61767130411,-0.2899999999999999,4147.4034886082645,74.66666666666667,14.0,18.666666666666668,25.666666666666668,185.0,318.0,0.0768600626476581,1100.0,2729.4034886082654,25.333333333333332,3.999999999999999,6.333333333333333,54.333333333333336,2639.4034886082654,100.0,18.0,25.0,80.0,2824.4034886082654,1243.0,4.0,275.0,275.0,275.0,275.0,975.8647958561902,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.198302150695104,12.198302150695104,12.198302150695104,12.198302150695104,0.8651216567743668,0.8651216567743668,0.8651216567743668,0.8651216567743668,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,27.930860420307088,27.930860420307088,27.930860420307088,27.930860420307088,111.72344168122835,0.02745875510557268,125.96655191589858,97.86562613288946,4,4,80440.87801048439,30,0.6206857871179351
2019.05,2019.0,5.0,2018.0,8.0,228.0,33.0,0.3625000000000001,3240.366009017468,-0.24000000000000016,2958.4541662329493,65.0,14.0,17.0,23.0,202.0,321.0,0.11034732302547069,1100.0,1537.4541662329495,35.0,4.0,8.0,57.0,1433.4541662329495,100.0,18.0,25.0,80.0,1635.4541662329493,1243.0,4.0,275.0,275.0,275.0,275.0,973.4906565161295,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.572441490755605,14.572441490755605,14.572441490755605,14.572441490755605,0.9037407969637073,0.9037407969637073,0.9037407969637073,0.9037407969637073,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.841065817395155,34.841065817395155,34.841065817395155,34.841065817395155,139.36426326958062,0.04835217452899366,158.3764598901323,124.6391815991829,4,4,103687.01187256795,31,0.7742459070532254
2019.06,2019.0,6.0,2018.0,9.0,258.5,37.333333333333336,0.36250000000000004,1799.174684619211,-0.24000000000000016,1642.6464870573395,63.666666666666664,12.333333333333334,14.333333333333334,16.333333333333332,162.33333333333334,269.0,0.17040723771880825,1065.275673457977,308.3708135993625,23.92456496428828,3.8097645242745886,6.81404559421907,18.84115594731353,254.98128256926697,87.59123163095495,16.14309785760792,21.147378927552403,35.17448928064687,417.31461590260034,1190.1573818740922,4.0,266.31891836449427,266.31891836449427,266.31891836449427,266.31891836449427,970.0197750266473,990.0,0.8418417807564664,0.4418070303729588,988.7163511888707,0.5040518935703894,0.5040518935703894,0.5040518935703894,0.5040518935703894,18.19252426865285,18.19252426865285,18.19252426865285,18.19252426865285,0.9312143079747554,0.9312143079747554,0.9312143079747554,0.9312143079747554,1.0652756734579774,1.0652756734579774,1.0652756734579774,1.0652756734579774,0.9796666666666669,0.9796666666666669,0.9796666666666669,0.9796666666666669,43.20249094927468,43.20249094927468,43.20249094927468,43.20249094927468,172.80996379709873,0.10996912838432145,187.28744150411012,154.10910349261948,4,4,124423.17393391111,30,0.9600553544283265
2019.07,2019.0,7.0,2018.0,10.0,289.0,41.74193548387097,0.3625000000000001,832.649968073835,-0.16999999999999996,781.337913791285,58.0,11.0,11.0,11.0,136.0,227.0,0.30579896242882126,554.337913791285,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,634.3379137912849,2.5483870967741935,215.41861621367573,215.41861621367573,227.8114809404306,213.0534630386368,966.9107224508906,990.0,0.2982734554606727,0.10283157086342852,989.5988949736758,0.3357464029500359,0.3357464029500359,0.37161658648733015,0.3215410472391032,22.352426119835307,22.352426119835307,21.41589608565913,20.80936591553734,0.9338709677419357,0.9338709677419357,0.9364285714285712,0.9333333333333335,0.8616744648547029,0.8616744648547029,0.9112459237617224,0.8522138521545471,0.9751612903225805,0.9751612903225805,0.9764285714285716,0.9733333333333333,42.8867501196602,42.8867501196602,43.724731719263,39.51194947496435,109.34389031979059,0.13810334265869112,164.49183870519337,66.41411622512652,4,2,81351.85439792418,31,0.6074660573321699
2019.08,2019.0,8.0,2018.0,11.0,320.0,46.12903225806452,0.3625000000000001,475.7320822267014,-0.16999999999999996,446.41509265948116,54.0,9.0,8.0,6.0,107.0,184.0,0.4170767827907298,262.415092659481,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,333.41509265948105,1.3548387096774193,205.91829545941087,159.2182466547431,,,965.4674696053735,990.0,0.15268397911200476,0.02259199614772753,989.8247240247405,0.31215786824777764,0.18039127438142,,,24.045096551118885,23.904346643424855,,,0.9332258064516131,0.9190909090909092,,,0.8236731818376437,0.6368729866189725,,,0.9745161290322579,0.97,,,44.32304692197744,33.28215923846154,,,56.132845361431514,0.12491181186045724,73.04626451538769,39.80746641964423,2,1,41762.83694890506,31,0.31184914089684185
2019.09,2019.0,9.0,2018.0,12.0,350.5,50.5,0.36250000000000004,335.0646542992142,-0.14000000000000007,318.060123093529,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,124.66666666666667,0.3925044509304313,193.39345642686237,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,246.39345642686243,1.0,193.39345642686237,,,,964.9549749792968,990.0,0.12375223254184128,0.009832344483391854,989.8664154229749,0.2671873366811203,,,,24.644253106996924,,,,0.9319999999999999,,,,0.773573825707449,,,,0.9719999999999996,,,,42.363907285215895,,,,42.363907285215895,0.1330517533981677,50.861988721310794,34.376945938100704,1,1,30502.013245355432,30,0.23535504047342154
2019.1,2019.0,10.0,2019.0,1.0,16.0,2.7419354838709675,0.3625000000000001,271.1511926045634,-0.16000000000000006,255.42442343349882,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,101.19354838709677,0.39598219087263686,154.23087504640208,0.0,0.0,0.0,0.0,0.0,0.0,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,201.16635891736982,1.0,154.23087504640208,,,,964.7697652568448,990.0,0.10846580417637602,0.0054230875046402,989.8861111083189,0.16847898426142213,,,,24.947866867212806,,,,0.9200000000000008,,,,0.6169235001856079,,,,0.9699999999999995,,,,33.68410713461176,,,,33.68410713461176,0.13192033064359474,35.107429099794736,32.31228976179556,1,1,25060.97570815114,31,0.18713392852562083
2019.11,2019.0,11.0,2019.0,2.0,46.5,7.066666666666666,0.36250000000000004,288.7795712329493,-0.2000000000000001,267.8430523185606,36.0,5.0,3.0,2.0,47.0,93.0,0.34893819884289545,174.84305231856055,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,218.84305231856055,1.0,174.84305231856055,,,,964.8027944192465,990.0,0.11446821761225269,0.0076938108189487635,989.8778379715685,0.21921253612293032,,,,24.855831016199453,,,,0.9256666666666666,,,,0.6993722092742424,,,,0.9703333333333329,,,,38.30894934119071,,,,38.30894934119071,0.14260679535724216,55.72020800304521,33.75509129271319,1,1,27582.44352565732,30,0.21282749633994846
2019.12,2019.0,12.0,2019.0,3.0,77.0,11.419354838709678,0.3625000000000001,500.1273623473661,-0.16999999999999996,469.30701364270993,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,113.48387096774194,0.24539312127278276,355.823142674968,0.0,0.0,0.0,0.0,0.0,0.0,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,407.56507815883896,1.8387096774193548,197.48690203691095,188.78551768383707,,,965.5697777556843,990.0,0.1773094355509059,0.041164628534993565,989.7815259359139,0.2806655799818991,0.25431782403054054,,,23.93108260024797,23.84657350830003,,,0.9316129032258067,0.9296153846153848,,,0.7899476081476435,0.7551420707353481,,,0.9716129032258061,0.9699999999999996,,,42.03605347047694,39.81740409358113,,,75.43129561348046,0.16027108959264244,88.3921889894132,51.70792938486789,2,1,56120.88393642946,31,0.4190627534082248
2020.01,2020.0,1.0,2019.0,4.0,108.0,15.870967741935484,0.375,769.1878250397077,-0.17999999999999997,717.267646849528,44.38709677419355,6.67741935483871,5.354838709677419,3.6774193548387095,72.7741935483871,132.8709677419355,0.18673288407040942,584.3966791075925,0.0,0.0,0.0,0.0,0.0,0.0,44.38709677419355,6.67741935483871,5.354838709677419,3.6774193548387095,72.7741935483871,640.8160339463022,2.5806451612903225,229.89880666712367,229.89880666712367,214.58727994298314,,966.6535900786453,990.0,0.28861111407897844,0.1025716247983351,989.6088172611225,0.37796261927507085,0.37796261927507085,0.3265230175337192,,22.577264563202917,22.577264563202917,22.28895117554803,,0.9409677419354843,0.9409677419354843,0.938333333333333,,0.9195952266684938,0.9195952266684938,0.8583491197719328,,0.9787096774193552,0.9787096774193552,0.9783333333333335,,46.946932377630056,46.946932377630056,43.06994239288615,,118.9022184027425,0.1658372861922934,136.62969824398692,88.30733385760382,3,2,88463.25049164034,31,0.6605678800152355
