WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2033,3646.8414164841547,171.21931885645358,0.6504649184167012,0.06553616478075842,25.455908909775893,13.106215629393162,974.9568823774921,964.3998348255228,190.66963011205138,13.02910244967814,755645.7540173088,0.4792273934660761,0.3452054794520548,0.07671232876712329,0.136986301369863,0.4410958904109589,0.0,0
2034,1141.7919091715282,171.06219898414682,0.6898075711685178,0.13366764036286602,25.469483808084274,20.340566105050375,968.3654426067766,964.3983808072363,177.24186459935237,9.792229992829547,691705.532784818,0.4386767711725127,0.2,0.136986301369863,0.15616438356164383,0.5068493150684932,0.0,0
2035,2262.942239440509,141.54491698845078,0.7367977154182848,0.09488587829927893,25.471075354602462,16.216865282963752,971.8462327239216,964.39836479821,191.0506054844244,12.753980096346275,772247.3896632582,0.48975608172454227,0.29041095890410956,0.1178082191780822,0.1232876712328767,0.4712328767123288,0.0,0
2036,3942.760072801503,189.87752283901696,0.5808620830103539,0.049964998215075995,25.45806907985435,12.544286114737432,975.5188118921477,964.3989981476227,191.80691598878147,17.287376413936872,797664.6206238118,0.5058755838557913,0.3863013698630137,0.0684931506849315,0.12876712328767123,0.41643835616438357,0.0,0
2037,2925.0097173434087,208.79333689913483,0.6556158675620378,0.0673502036016899,25.169176057209892,14.613696799993546,973.4494012068916,964.7068935545942,188.76571653908763,14.852478770354862,848147.6718904412,0.5378917249432021,0.410958904109589,0.08767123287671233,0.0684931506849315,0.4328767123287671,0.0,0
2038,4846.739128958965,163.99620360832859,0.6265280734377376,0.04984477176393158,25.45566906459236,10.985210077599234,977.077887929286,964.4040030909911,192.31483685492717,13.312730006699054,795870.1979071263,0.5047375684342505,0.3835616438356164,0.08767123287671233,0.136986301369863,0.3917808219178082,0.0,0
2039,4323.351394204016,192.6937207767487,0.5708540971474827,0.0674101888846617,25.4579207765782,11.861271161196857,976.2018268456883,964.3994771352264,192.2274139766883,17.245723778020587,830286.1818525866,0.5265640422707931,0.410958904109589,0.0821917808219178,0.15342465753424658,0.3561643835616438,0.0,0
2040,3653.593401153344,202.8366232822359,0.5726124538872046,0.05979753209401782,25.146778860101897,13.093066493372776,974.9700315135124,964.7061552214475,190.06349369885086,18.453730558406253,842523.132770792,0.5343246656334297,0.4465753424657534,0.06575342465753424,0.1232876712328767,0.3643835616438356,0.0,0
2041,2991.387197635156,214.23721974024792,0.6260382692171321,0.07570996364878334,25.136620259927106,14.46580609751534,973.5972919093699,964.7092748477068,191.085302998789,18.101067669613634,849208.6838330982,0.538564614303081,0.3726027397260274,0.07945205479452055,0.13424657534246576,0.4136986301369863,0.0,0
2042,3054.955818542893,196.42512979681226,0.6995952901794198,0.06448538430711646,25.45021932809392,14.326092504557169,973.7370055023281,964.4046829987673,190.9463625575529,13.480011452763286,801317.421558831,0.5081921750119426,0.38082191780821917,0.07671232876712329,0.11506849315068493,0.4273972602739726,0.0,0
2043,2989.0879189896255,175.87374698024436,0.6099650104648829,0.08861984568654194,25.457718491978273,14.470894369365807,973.5922036375193,964.3978364443747,190.9035634282073,14.158353166488626,879957.0905062105,0.5580651258918128,0.4054794520547945,0.08493150684931507,0.14794520547945206,0.3643835616438356,0.0,0
2044,1236.1354073928642,183.45624536308475,0.6432051400946424,0.12024184175002685,25.471270002753677,19.687492062035552,968.7102892857622,964.3978191215556,185.76767940237946,12.868615602581455,758119.8240456593,0.4807964383851213,0.2219178082191781,0.13972602739726028,0.16164383561643836,0.4767123287671233,0.0,0
2045,2482.8008648296986,154.66336845424567,0.6252289262978783,0.0874114438012572,25.47117680969084,15.656356541185984,972.4067414656993,964.3979951986754,187.34414346933696,11.806954053246637,717847.7092867509,0.4552560307500957,0.29863013698630136,0.0547945205479452,0.14520547945205478,0.5013698630136987,0.0,0
2046,3241.8826578173966,137.3233829785055,0.6753374585921215,0.0574116256869109,25.47108285323225,13.925617434726135,974.1374805721592,964.3983437912165,190.63067080341528,9.823521261776893,779535.5595476924,0.49437820874409716,0.3287671232876712,0.11232876712328767,0.0821917808219178,0.4767123287671233,0.0,0
2047,2477.147596705537,92.04566612559536,0.7930845967304126,0.07433902085235551,25.465239879413037,15.670390636247205,972.3927073706379,964.4010805265433,188.612992684898,0.0,724032.745186821,0.4591785547861625,0.2547945205479452,0.1589041095890411,0.10136986301369863,0.4273972602739726,0.06027397260273973,22
2048,3187.535047829899,127.84719004711418,0.5973382747348835,0.05741113344764255,25.448080097632126,14.040505441749772,974.0225925651356,964.4042081472397,191.7044238903626,10.867143757467883,671565.6908027787,0.42590416717578555,0.25753424657534246,0.07123287671232877,0.14794520547945206,0.5232876712328767,0.0,0
2049,2353.0266238659483,150.39593317232254,0.6071845568902317,0.0922216509575552,25.46512350835457,15.983467048363721,972.0796309585215,964.4014212728332,190.3318121699181,11.371583384727506,759238.1702024341,0.48150568886506473,0.3041095890410959,0.08767123287671233,0.13150684931506848,0.4767123287671233,0.0,0
2050,1635.4918408682431,146.92909362709557,0.6270698078862785,0.1181992145785966,25.465830488873163,18.012888143286165,970.0502098635992,964.3980215539259,191.624308587483,13.607587350646673,712842.3366828823,0.4520816442686975,0.24383561643835616,0.07671232876712329,0.1643835616438356,0.5150684931506849,0.0,0
2051,1113.3169170998497,150.765283242157,0.612764534423272,0.13293609189514038,25.4574571047237,20.408149298366045,968.2589982922548,964.3993076465066,178.03134654570343,12.6321840024684,535861.704246446,0.3398412634744077,0.057534246575342465,0.11232876712328767,0.21643835616438356,0.6164383561643836,0.0,0
2052,1562.636863867873,153.0446588178702,0.6178667798658255,0.12286923753018175,25.470888634336728,18.24651745173965,969.8189525682784,964.3977194824673,190.82809342091994,16.45973875403486,654727.9322756581,0.41522573076842856,0.10410958904109589,0.136986301369863,0.26575342465753427,0.4931506849315068,0.0,0
