WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.6343527812776174,0.5061628638182049,0.5106398673161504,0.4042465537052133,120.0,93.86111111111111,97.0,52.0,139.4861950224418,91.74284440878995,88.79281222020639,39.95134626526199,25.431089821179587,25.30304166210412,25.375393230004747,24.966903422269592,964.782589610217,964.546418762282,964.4930198330169,964.4279339986875,990.0,990.0,990.0,990.0,0.9695340501792116,30.242069706791536,18.987061743718844,18.53678474904306,4.315070204650519,22500.0998618529,14126.37393732682,13791.367853288039,3210.4122322599865,8638.500847051448,11066.202655064739,13193.91021417318,15816.54241194153,18381.304832621165,19176.677553494043,3454.0338287038358,0.2445095849811161
2,Nov,11,0.5239422794041652,0.4374745811546791,0.43585644142848157,0.35617677092375855,114.0,89.47222222222223,95.16666666666666,50.0,163.00615750141802,116.91261586444733,109.19134350720834,81.69070691024062,25.40099016118096,25.187513880196104,25.237204603876542,24.84734351493532,964.8356851160468,964.6101257018579,964.5692835205463,964.4474192925067,990.0,990.0,990.0,990.0,0.9935185185185185,35.6032516971442,24.9793453660495,23.254894398105208,16.862456626360657,25634.341221943814,17985.128663555643,16743.523966635752,12140.968770979673,13274.619423748307,14074.989491552618,14963.25810557481,21578.83625308332,23485.08297706771,24774.849082089182,3858.699238250022,0.21454943750661837
3,Dec,12,0.36358842467158387,0.2999793846437107,0.29516285668164954,0.2552528426249041,126.0,100.47222222222224,102.12903225806451,59.0,380.3339381929485,246.68214120321727,222.67598338475932,154.56079222293582,25.105687894520635,24.47478531355667,24.588000556231783,23.76469546686879,965.7018227263836,965.0951947130317,964.9834691924127,964.6097623425094,990.0,990.0,990.0,990.0,1.3225806451612898,79.44820519197874,53.267788262477204,48.50110516838089,33.95142586966243,59109.464662832164,39631.23446728304,36084.82224527538,25259.860847028845,26329.180283927515,29676.997981897748,32549.69073783916,46268.93139764166,55377.08075196108,57061.59437858735,9834.758513767,0.24815675428646905
4,Jan,1,0.25215591443802576,0.21254754517008442,0.21397490729821295,0.13857867677541816,150.0,118.27777777777777,123.06451612903226,73.0,877.2417303704121,467.55582001702885,412.1555185128351,237.3425203210564,24.561147292233038,23.25059256888474,23.58991328074874,20.220227224969385,968.440445873007,966.1060953119174,965.8442259144866,964.9280468313345,990.0,990.0,990.0,990.0,2.229390681003584,157.68825943131395,94.93626633161267,86.70625995330218,52.46325386571466,117320.06501689761,70632.58215071984,64509.457405256835,39032.6608760917,47469.21121449732,50661.115300619844,59361.01611862439,86046.00590593624,97896.58422548312,114077.88731463312,20053.632735364008,0.2839147617819269
5,Feb,2,0.20009652455459026,0.15244872221736952,0.16221433157683185,0.06879629827289215,197.0,139.27613574165298,137.0,85.0,1100.0,743.1174580180592,686.6962404722888,341.1887358988193,24.20740657736579,21.05361354814259,21.99787035699801,14.40611264467991,973.6575332820902,967.865787550285,967.121940218136,965.3784194376993,990.0,990.0,990.0,990.0,3.0997879036672145,177.99375469677912,134.79567746762828,134.73887480817018,72.74648231702362,122320.32606275319,91430.48051991723,91244.58649972547,48885.63611703986,64375.532266508904,72795.56507061022,78525.42163453781,102498.64061406285,118503.38541911184,119398.21308544339,18799.792286280146,0.20561843467709653
6,Mar,3,0.21429219297821653,0.1365951707486459,0.13777684732388695,0.0725558230776911,315.0,195.83333333333334,192.03225806451613,107.0,1100.0,917.3428949573663,994.1904282590849,395.3381300441931,23.771328570898817,18.67573406332953,19.350853577506385,12.777740092032214,975.285357914853,969.8479355494364,969.125908466017,965.7102961161061,990.0,990.0,990.0,990.0,3.5519713261648747,175.6531343547476,146.140267807852,152.9048826314414,83.69317651972577,130685.93195993223,108728.3592490419,113761.2326777924,62267.72333067598,79724.06847766151,85085.70733757516,95074.878386073,122850.93538320684,126414.99852459037,128029.59118911724,17186.923806313927,0.15807213430810027
7,Apr,4,0.18407717969151766,0.1081710002720672,0.10030885551104296,0.07674733562222648,364.0,233.52777777777777,230.0,125.0,1100.0,1040.3612914160549,1100.0,556.4822314559793,22.77490182628128,16.55624547360617,15.43062847380292,12.1492605986354,975.9138374082498,971.6933267163198,972.6324695330825,966.5013579519036,990.0004203504652,990.0000116764018,990.0,990.0,3.896296296296296,187.558681869107,149.01211932408702,145.81401349512453,111.14561941414298,135042.25094575708,107288.7259133427,104986.08971648969,80024.84597818297,81459.34285170665,87437.34071174926,98423.22926119811,116581.51613843194,128487.58775491861,130007.63906013736,15150.130034436297,0.14120896585791395
8,May,5,0.26889765161823104,0.15334026330004277,0.1415479819997318,0.0994536256953712,340.0,266.1944444444445,283.258064516129,147.0,1100.0,1004.0748346916602,1100.0,495.6555627474603,23.047438630067838,17.60351461714116,16.797265630685043,13.439182464307212,974.6239155425782,970.7008436958135,971.2716769978636,966.3284729135979,990.0,990.0,990.0,990.0,3.771505376344086,188.49069374895382,152.57590623095237,157.5075962545957,101.01680903284775,140237.07614922166,113516.47423582854,117185.65161341922,75156.50592043874,77740.77585497545,87281.76764685709,104619.8689931564,125841.04608563118,131922.88253053208,134213.02884198696,17100.369619067147,0.15064218417796715
9,Jun,6,0.40119498488177535,0.23633405790687034,0.2148103904800795,0.15487800134443427,293.0,213.94444444444446,217.83333333333331,119.0,1099.9848458135114,752.7825479066965,824.8513240902842,181.7736388896182,24.723810005242534,20.91582703565244,20.721042104519306,17.11941849170523,970.9537288077129,967.9178587660693,968.058003413506,964.9036576383028,990.0,990.0,990.0,990.0,3.0574074074074082,170.76728165110242,134.63304130535542,149.1747691976576,39.78275798495046,122952.44278879375,96935.78973985587,107405.83382231348,28643.58574916433,33143.44805575645,36904.69267525883,94316.79351128606,116933.91273349914,121329.90418537342,121857.78102011328,30089.535363703737,0.3104068728841459
10,Jul,7,0.47086578540680435,0.39735002735063996,0.40466477117410893,0.281701741614214,256.0,187.72222222222226,186.0,108.0,697.0878590001593,313.6426251209971,285.8492898215918,122.25804947294604,25.062941241524268,23.771870290236734,23.904339082637172,21.40942932933455,967.606365968527,965.7253526076497,965.6102300237484,964.7288438405749,990.0,990.0,990.0,990.0,1.589605734767025,131.98070135207638,64.93241517149342,60.477204980810555,26.272751989210402,98193.6418059448,48309.71688759109,44995.04050572305,19546.927479972543,24149.124931549806,27079.22510304811,41530.2658582696,51908.13949108269,67301.25835995283,85288.25182666013,17785.664383756215,0.3681591516079588
