WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,5703.304908102851,255.28533792853256,0.4472719681001363,0.06382264421508564,24.96065281614349,9.745804933920297,978.381011685128,964.7688967243347,190.23765915176426,0.0,915485.7438474008,0.5805972500300614,0.4465753424657534,0.11232876712328767,0.20821917808219179,0.19452054794520549,0.038356164383561646,14
2018,4766.3737266921635,321.1512488365725,0.4724312874506378,0.06984026110633844,24.692848304962702,11.115401138747373,976.947696868138,964.961406104168,190.46537524966564,38.27437581052045,989901.0899339607,0.6277911529261547,0.4136986301369863,0.13972602739726028,0.29315068493150687,0.15342465753424658,0.0,0
2019,2734.1997305583873,295.44525265066864,0.4941693890496486,0.0720757695413498,24.848286879277893,15.050827427012296,973.0122705798731,964.8764214200979,190.67289093248507,32.50926457745847,981773.8321071451,0.6226368798244197,0.4273972602739726,0.11232876712328767,0.19452054794520549,0.2684931506849315,0.0,0
2020,3131.189282411222,266.59149049902896,0.5313706505658684,0.09081362457957604,24.958252456602587,14.160941288003599,973.9021567188817,964.7953049952864,191.0538898377657,27.82794165748832,895539.425518819,0.5679473779292358,0.336986301369863,0.1178082191780822,0.22465753424657534,0.32054794520547947,0.0,0
2021,1270.3055748086335,227.1152785876837,0.6165384715162049,0.1165074002153345,25.125957175446327,19.34643787514445,968.83231197071,964.7207226349541,192.134348417631,19.08563177481466,698275.2228335222,0.4428432412693571,0.11506849315068493,0.13150684931506848,0.25205479452054796,0.5013698630136987,0.0,0
2022,975.2017930306315,209.44600248967166,0.587744667137366,0.12948937719001308,25.146132832197694,21.12088855215809,967.7264609274428,964.7070953610022,158.40947084853062,18.840630124624415,720154.1314661767,0.45671875410082236,0.04657534246575343,0.29041095890410956,0.23013698630136986,0.4328767123287671,0.0,0
2023,1584.9834003608319,198.0560535655788,0.524202031883766,0.10347226726768018,25.43743445851241,18.17263437323261,969.8904636336526,964.3977030205673,191.5209723759413,20.79481223248633,726231.5109539643,0.4605730028881052,0.18082191780821918,0.13424657534246576,0.20273972602739726,0.4849315068493151,0.0,0
2024,1747.5183485551315,185.55426501032622,0.5763916485881542,0.08844373758322069,25.43724811952936,17.667536080004727,970.3955619268803,964.4018991563812,191.86832535492996,18.451454638140444,769871.6520126204,0.4882493987903478,0.2136986301369863,0.1780821917808219,0.16712328767123288,0.4410958904109589,0.0,0
2025,2651.5814028307473,187.0882049213159,0.5982180586474157,0.05878614084425918,25.437061808376235,15.245940091748212,972.817157915137,964.4028798396073,191.10384808666396,18.771658486259685,699481.0211950917,0.4436079535737517,0.19452054794520549,0.10684931506849316,0.19726027397260273,0.5013698630136987,0.0,0
2026,1798.2337236723183,224.1245199903907,0.5564808743356017,0.11060684970466336,25.109540272456325,17.51507001497562,970.5480279919096,964.7173863874376,190.91930591590457,22.334937797896046,841997.4821881832,0.5339913002208163,0.2136986301369863,0.16712328767123288,0.26575342465753427,0.35342465753424657,0.0,0
2027,2127.5531554520066,203.88897502975,0.5917983577633125,0.0711906011257385,25.13338301331128,16.57807333171145,971.4850246751738,964.7061438250424,192.32075230722558,19.81255369832385,762332.737650204,0.483468250666035,0.2136986301369863,0.1506849315068493,0.16712328767123288,0.4712328767123288,0.0,0
2028,3365.710745276632,193.36965437090853,0.56885864722603,0.07605016475804599,25.457745480005173,13.668375091069336,974.394722915816,964.4000425259743,191.5215192857848,17.387020885995547,823004.5437348017,0.521946057670473,0.36712328767123287,0.07671232876712329,0.16986301369863013,0.3863013698630137,0.0,0
2029,904.4648148050227,197.2078477687241,0.5002878738466919,0.14301110901208136,25.425929473825665,21.565380680885536,967.4429788660727,964.4028798396073,146.74928936939227,22.29176972159229,642120.3114742172,0.40723003010795106,0.0,0.26575342465753427,0.25205479452054796,0.4821917808219178,0.0,0
2030,1821.278234064045,179.18330312155967,0.5295767110814499,0.09601808621555084,25.43771452061625,17.44655824800732,970.616539758878,964.399433422575,190.03820700114392,17.951057093101912,744553.8428956111,0.4721929495786473,0.25753424657534246,0.07945205479452055,0.14794520547945206,0.5150684931506849,0.0,0
2031,748.854155194695,162.74774371527585,0.5591475366884521,0.15849640541272028,25.42591096535393,22.471146680227466,966.7936265321648,964.4021156472216,124.06006285320387,14.424110658621931,571327.5741598498,0.36233357062395344,0.0,0.18904109589041096,0.3150684931506849,0.4986301369863014,0.0,0
2032,3049.447670915861,150.71272942515708,0.5746047508648087,0.07518845248427214,25.42590166256813,14.338125670459885,973.7249723364254,964.4030607101587,193.98824464573556,17.555033721789528,713456.3072248218,0.45247102183207877,0.2328767123287671,0.1178082191780822,0.14246575342465753,0.5068493150684932,0.0,0
2033,1562.7041094474528,144.88196642352528,0.5064365485937427,0.12119917889014675,25.42879688703305,18.243929466180433,969.8191685407048,964.4048726130143,190.93164121117604,14.812728892531293,629707.322821123,0.39935776434622205,0.1506849315068493,0.10684931506849316,0.13150684931506848,0.6109589041095891,0.0,0
2034,1050.0529430714419,123.50481740013815,0.5829732112127268,0.1190416167344578,25.42783888259047,20.758747501460064,968.0184562207418,964.4048726130143,173.53643535140597,9.488896436907556,474889.46025673574,0.3011729200004666,0.06301369863013699,0.07671232876712329,0.1726027397260274,0.6876712328767123,0.0,0
2035,719.1589988938731,105.70526109870715,0.572872705802048,0.1791246711518991,25.428766553147856,22.62887247142959,966.6658878983728,964.4050546050007,115.51550640109652,10.017506343558564,416001.3019304594,0.2638262949838023,0.0,0.057534246575342465,0.31232876712328766,0.6328767123287671,0.0,0
2036,1228.065119110301,92.26631660192012,0.5419095704852216,0.1256648280726758,25.42875128932039,19.746080567844047,968.6812505597524,964.4011977364473,185.682894091548,0.0,640963.3097709466,0.4064962644412396,0.14520547945205478,0.15616438356164383,0.14246575342465753,0.5013698630136987,0.0547945205479452,20
2037,2998.2935910119927,143.84900763429462,0.6057712872338699,0.08008263373182277,25.46744128444931,14.450537094619293,973.612560912266,964.4014465512043,192.29335374989688,14.231523550259704,755579.7735772792,0.47918554894550935,0.32054794520547947,0.06027397260273973,0.1643835616438356,0.4547945205479452,0.0,0
2038,2951.9896992084505,156.10064564050688,0.6334234673172894,0.07462187125203425,25.467442293118076,14.55333378331882,973.5097642235664,964.4020047386721,190.44038787803254,13.590534194405551,771115.7086325737,0.4890383743230427,0.3150684931506849,0.07397260273972603,0.1506849315068493,0.4602739726027397,0.0,0
2039,2898.018089697093,174.1480881419036,0.5453663411624924,0.05982539411155216,25.42814346926427,14.674434917673876,973.3886630892114,964.4005582865202,191.5594526595361,16.652522139929285,704517.8587283803,0.4468022949824837,0.21643835616438356,0.11506849315068493,0.1780821917808219,0.4931506849315068,0.0,0
2040,3190.199312696081,125.65121940798107,0.6191138481869028,0.08784218771002593,25.39813633747062,14.034844355818407,974.0282536510667,964.418466635488,190.0999603830529,11.549273104455285,792635.4861907572,0.5026861277211804,0.3452054794520548,0.0958904109589041,0.136986301369863,0.42191780821917807,0.0,0
