WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2034,3411.2051307352995,224.12141092491157,0.425386124410962,0.048360294046423696,25.05374341413782,13.575393253446537,974.4877047534387,964.7173831228198,191.003916214343,28.880364571368478,908128.274274701,0.5759311734365177,0.3013698630136986,0.18904109589041096,0.1780821917808219,0.3315068493150685,0.0,0
2035,3857.181878167888,177.26406350791905,0.4984998192274814,0.056258690114730135,25.389851247687673,12.703852717723253,975.359245289162,964.397793902243,189.43562037428197,22.187558635867447,808402.293699805,0.5126853714483797,0.273972602739726,0.14246575342465753,0.20821917808219179,0.3780821917808219,0.0,0
2036,5045.212677140752,182.6624624393063,0.5310341200082662,0.04567384568457115,25.431951698262054,10.680114620297175,977.3931944937283,964.4243861987604,193.9434959280336,17.847875066209678,831035.2249359605,0.5270390822780064,0.336986301369863,0.14246575342465753,0.17534246575342466,0.3452054794520548,0.0,0
2037,4600.692358876498,235.43868269466412,0.476079983295078,0.06111497151242575,25.029833739244875,11.388605464884975,976.6744925420004,964.7319644431233,190.924895715774,28.546493135529104,893281.9071637647,0.5665156691804697,0.4383561643835616,0.07671232876712329,0.19452054794520549,0.29041095890410956,0.0,0
2038,5328.553920574494,256.38160362885344,0.4772092367785461,0.04254792310750912,24.96527857218979,10.267499550548292,977.8288471899573,964.7713019176146,190.5084035944107,31.64499642950839,891826.778588913,0.5655928326921061,0.4904109589041096,0.07945205479452055,0.1643835616438356,0.26575342465753427,0.0,0
2039,1905.5263699254429,265.10127458735803,0.4899300563277718,0.07766882806549183,24.943476832438165,17.200032094903307,970.863065911982,964.7916285351616,192.54019737308892,32.121956804945015,981244.6173670964,0.622301254037986,0.3287671232876712,0.2,0.18904109589041096,0.28493150684931506,0.0,0
2040,2235.479619535971,237.6946684778161,0.5044401647531139,0.07358516800667017,25.01724294061389,16.289098010491287,971.7739999963941,964.7354777570027,191.73636169474784,30.478895185033622,863793.9200055794,0.5478145104043501,0.2958904109589041,0.1095890410958904,0.21643835616438356,0.3780821917808219,0.0,0
2041,4379.120821332994,214.8055073905193,0.4960954220486898,0.04667835266524069,25.092515728129378,11.76461389722711,976.298484109658,964.7096125552744,190.2341498272932,24.56678891045616,834489.6775581773,0.5292298817593717,0.3095890410958904,0.10684931506849316,0.20821917808219179,0.37534246575342467,0.0,0
2042,2788.9851615523326,236.00708451819543,0.48509849967046903,0.05529562651640572,25.040478154554762,14.923435376850946,973.1396626300343,964.7328316342587,192.50438232093384,27.980153732634296,833110.9939229167,0.528355526333661,0.2547945205479452,0.15342465753424658,0.19726027397260273,0.39452054794520547,0.0,0
2043,4707.984991999887,229.4744133555137,0.4665131254605112,0.04184380373657842,25.048667935660195,11.210933561322648,976.8521644455626,964.7236236772487,188.29830120673404,28.734177777072453,874438.259126598,0.5545651059909932,0.42191780821917807,0.08493150684931507,0.2,0.2958904109589041,0.0,0
2044,6837.203800645028,243.343767009331,0.4383527258512181,0.0403135047329633,25.0140222002135,8.147231781995018,980.0717787543092,964.745086375336,192.42961447061631,0.0,810357.909821162,0.5139256150565462,0.32602739726027397,0.11506849315068493,0.2876712328767123,0.20273972602739726,0.0684931506849315,25
2045,4018.344507256426,302.59648164469195,0.4943633038480039,0.040315109793960274,24.786621238244273,12.405250670166039,975.6578473367192,964.8990311265616,193.35566477512845,35.71629875679105,959280.7317147707,0.6083718491341772,0.3972602739726027,0.12054794520547946,0.2821917808219178,0.2,0.0,0
2046,2405.886520915888,280.0682847627772,0.4736655591156121,0.07891631591783645,24.852115641684183,15.848962302028283,972.214135704857,964.8309851360224,192.41214168124569,33.36268558572183,921128.5654299777,0.5841759040017617,0.32054794520547947,0.13972602739726028,0.18082191780821918,0.3589041095890411,0.0,0
2047,1553.7420930891296,244.46731803455884,0.4906059855679338,0.08414367851880034,25.018458326491704,18.273558615125424,969.7903434645652,964.7471302142562,192.2700607516515,29.131270185607057,835509.338765446,0.5298765466548998,0.18356164383561643,0.2328767123287671,0.19452054794520549,0.3917808219178082,0.0,0
2048,994.2972079547392,205.68314038417526,0.480284887733782,0.12365414057034045,25.105483341138864,21.12843688397284,967.8017256588139,964.706258226078,160.43641210454538,24.65763473435173,674772.223944236,0.42793773715387873,0.024657534246575342,0.2273972602739726,0.29041095890410956,0.4575342465753425,0.0,0
2049,2380.239376047879,184.58012462677638,0.481438369195179,0.06806038150204155,25.390620029391478,15.914001466374955,972.1490965405104,964.400674861841,190.95242465760154,22.555205273189802,908921.8236439092,0.5764344391450464,0.36164383561643837,0.13150684931506848,0.09863013698630137,0.40821917808219177,0.0,0
2050,4217.938400052559,194.06683633179958,0.5469239922717696,0.054980568875825225,25.390574007989287,12.046283073616294,976.0168149332691,964.4017171911304,188.850294913186,24.993922450939735,854190.9616228075,0.5417243541494213,0.3972602739726027,0.0821917808219178,0.1917808219178082,0.3287671232876712,0.0,0
2051,4212.723393187515,203.095996462824,0.4677407622784794,0.061167956335792376,25.11495077938207,12.05551614918302,976.0075818577022,964.7061536927583,192.10655563003985,23.436168281794963,839438.8959581051,0.5323686554782503,0.3561643835616438,0.09041095890410959,0.2219178082191781,0.33424657534246577,0.0,0
2052,2296.336927811531,298.4869396267901,0.492949546316869,0.07155032104563107,24.811002258439828,16.12971725757059,971.9333807493148,964.8859318459391,191.45626948166233,34.858811243445764,920417.0977227303,0.583724694141762,0.336986301369863,0.11232876712328767,0.2,0.3506849315068493,0.0,0
