WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.5346592334385458,0.4358260490325882,0.4345434349114613,0.30464680582909537,120.0,94.07616487455198,97.0,52.0,274.4484468289651,127.86064901512896,127.3266124126721,45.8646965598396,25.424644010045558,25.09468700540218,25.057978970853682,24.2702836069947,965.2445701355897,964.6748636266566,964.7232434535304,964.4382627764719,990.0,990.0,990.0,990.0,0.9838709677419355,59.22200471415586,27.213940357102544,27.540608111438626,3.947802877882016,44061.17150733196,20247.171625684296,20490.21243491034,2937.1653411442194,9436.219096058241,12467.909362611741,14333.393058704522,23820.030812820885,29896.83770434809,36436.308679265574,8664.991983364369,0.42796061314423306
2,Nov,11,0.4764480196706721,0.3753727731534346,0.38659626155449944,0.24807865070454413,114.0,89.47222222222223,93.0,50.0,349.56862429152363,159.34605685382212,145.0786496464501,74.84164290351161,25.389661206847176,24.95006804940198,24.99432245136053,24.02323566253205,965.540608485958,964.7613001348137,964.744030145627,964.4425169375045,990.0,990.0,990.0,990.0,1.0666666666666667,74.05337229946909,34.425226696275686,31.58325769320936,13.985046044921999,53318.42805561774,24786.163221318497,22739.94553911074,10069.23315234384,12486.605339833734,13862.565602608753,17041.43739430937,31723.432820985647,36508.710204240706,43489.80851827351,10421.24173351381,0.42044594157076054
3,Dec,12,0.3791577002095346,0.3120234904544995,0.31776476167250495,0.19536845842335412,126.0,100.47222222222223,106.25806451612902,59.0,526.5739491202183,242.3799541947305,215.45497045269872,108.42167879745506,25.363835315739568,24.50274490196144,24.577595424092607,22.9252388149532,966.3733648361476,965.0898328696896,964.9820097334562,964.4532717372772,990.0,990.0,990.0,990.0,1.3360215053763438,108.07672796102378,52.07199567313506,47.06700912470999,23.19207289762954,80409.08560300173,38741.56478081251,35017.85478878423,17254.902235836376,18135.293742791862,22663.060284820534,25681.013794587507,48383.26618811263,56223.81764474961,67889.35679765965,15361.595131198841,0.39651457596279027
4,Jan,1,0.28547772120360704,0.2317268333885592,0.23665858774651227,0.12674579562107305,150.0,118.27777777777777,120.0,73.0,874.1781284470513,427.8540508884023,351.43676514216054,184.01153640733307,24.856123704750875,23.40411876474573,23.957877315724048,19.147996443844328,969.4539023167314,965.9702741108878,965.5765867293867,964.7774816386793,990.0,990.0,990.0,990.0,2.0349462365591404,160.82754311571074,86.93233126380886,74.40273236068717,40.49089433724766,119655.69207808879,64677.654460273814,55355.63287635124,30125.225386912247,38965.32449123931,40234.49022933609,48542.03280123377,76724.75482932005,97164.07425769797,107942.54848976801,23327.021200998966,0.3606658496765192
5,Feb,2,0.24156594986741325,0.17407553560465092,0.18773201543941886,0.04766458765936744,197.0,139.3079501915709,137.0,85.0,1100.0,663.2008672980487,586.2252006929227,268.1168619786216,24.42818975721455,21.53490893679142,22.52752384915943,12.169528068979435,975.8935699379059,967.4906719236284,966.6973666051904,965.080873660526,990.0,990.0,990.0,990.0,2.810515873015873,175.12986152099455,121.61877682131733,114.00993132363544,58.29961018271511,120650.35056012908,82493.7579657833,79350.91220125029,39177.338042784555,53656.94688405255,59068.79580436558,66021.92372790053,96875.10227772298,114659.12562380116,116354.60597627796,21448.785679902267,0.2600049532086874
6,Mar,3,0.2507485777811975,0.1493635022717907,0.14867574415618395,0.05497953808712363,315.0,195.83333333333337,192.03225806451613,107.0,1100.0,864.2718405782807,980.6822358537181,322.2147577815209,24.197174071630542,18.99595106478179,19.277808488201273,9.602800211121917,978.5351604991143,969.6169143853216,969.1315848543885,965.3920931095189,990.074862703351,990.0020795195373,990.0,990.0,3.2956989247311834,178.8122883068833,136.14889129044857,137.56899186142715,21.6430578187794,133036.3425003212,101294.77512009373,102351.32994490184,16102.435017171874,63890.06586819298,77901.56835290341,90074.70748415402,120602.5065400589,126533.49762710973,130602.7838823947,24615.44897639627,0.24300808158379858
7,Apr,4,0.22446393919581784,0.1281215968977503,0.12655925309321064,0.05913080708866802,364.0,233.52777777777777,230.0,125.0,1100.0,991.0730034579295,1100.0,433.78192556340093,23.4409039309474,17.333205089619224,16.630862153399857,8.979624585578788,979.1947980336955,971.0169511321635,971.4335736720677,965.960266247244,990.1113246123891,990.0031996284719,990.0,990.0,3.6425925925925924,187.85544593674365,145.5184917595889,154.17895447276916,21.99881046156279,135255.9210744555,104773.31406690401,111008.84722039383,15839.143532325208,69350.62518458215,77555.86224275865,89446.29442260975,117215.83000106143,129148.63237914209,132709.445727992,23910.262520894663,0.22820947045376969
8,May,5,0.30740459064639003,0.18704449828730205,0.17792758134337844,0.09326714933625097,340.0,266.19444444444446,283.258064516129,147.0,1100.0,933.063012504879,1077.0990104310808,369.4339741272424,23.674044069967593,18.686268315220598,18.323948877542783,12.978604885817804,975.0844931210676,969.7849062507204,969.865660886811,965.778376017232,990.0,990.0,990.0,990.0,3.5896057347670256,181.78633804335942,149.5968678401809,159.44578510008,77.9573906695865,135249.03550425934,111300.06967309458,118627.66411445953,58000.298658172345,62328.21463932824,75479.94571750677,102065.89254457575,126801.85116565802,131736.82015106946,132841.80295539956,22073.36924112882,0.19832304962577024
9,Jun,6,0.49082994002171587,0.28185892871687906,0.26804089428653016,0.1496769056793356,293.0,213.94444444444443,210.0,119.0,1100.0,634.4731297347397,667.7357150273417,126.64459243300495,25.01380300602242,21.73031828972622,21.78341589735062,16.905810600788513,971.1624576281237,967.3102456671602,967.3166388698454,964.7624740293996,990.0,990.0,990.0,990.0,2.6972222222222224,173.2007718298282,117.14890043952035,128.60315850784846,27.19467183167065,124704.55571747628,84347.20831645463,92594.2741256509,19580.16371880287,23950.727639394623,38629.17269564319,59189.17556045521,110712.56787635735,120260.73504311132,123733.79586421666,31978.774761684395,0.3791325806742309
10,Jul,7,0.5787036106195017,0.44041747838941864,0.43842381589419194,0.26393864929786937,256.0,187.72222222222223,186.0,108.0,749.6182656428387,274.9224223007915,203.70685636490037,79.32656182395174,25.374949597435137,23.975592894847384,24.371567149635617,21.118153394489454,967.8286027289786,965.5715514560038,965.2332322005316,964.4959268281915,990.0,990.0,990.0,990.0,1.4534050179211468,140.46285154693132,56.90900006104087,43.812463480635714,16.2142454742223,104504.36155091693,42340.296045414434,32596.472829592974,12063.398632821389,16069.877178417542,22099.899747353236,28966.05125692771,52960.99339236883,65459.32161909687,88662.00795147786,21684.91354322093,0.5121578158065209
11,Aug,8,0.6110463247541934,0.510123886600323,0.5057382496286246,0.3665639225168078,202.0,154.41666666666663,155.0,93.0,358.47988822112035,159.96146446081417,126.86929053736574,59.83901838850167,25.415130831115047,24.718510820624473,24.950913012769533,23.504368740465328,965.9675302680238,964.9858892282892,964.8324120872771,964.4571683051969,990.0,990.0,990.0,990.0,1.0734767025089607,74.84985651434788,34.102596664773735,27.244253254009685,9.960420767563502,55688.29324667481,25372.33191859166,20269.72442098321,7410.553051067246,11816.277786996512,13562.181830758218,17930.05800721329,32107.097715516044,39038.83439184424,43503.751691378944,11412.86753898912,0.44981547520377124
12,Sep,9,0.600633763696023,0.491005720490677,0.48844092791442056,0.35228795046192624,146.0,116.86111111111111,118.0,72.0,270.66341582338816,130.2493408881473,110.21380114184059,49.148787414857296,25.41806907410271,25.014104856907217,25.088884867577804,24.156400068754127,965.3387485901648,964.7456234141805,964.7277304472727,964.4455503324151,990.0,990.0,990.0,990.0,0.9935185185185182,58.35714586016048,27.632082781668473,23.397128327082378,5.339080011593059,42017.14501931556,19895.099602801303,16845.932395499316,3844.1376083470022,8555.632393894177,10941.181844445997,13157.276679970855,26111.229266146634,31302.240750038014,34787.11541605268,9175.449871358493,0.46119145189233207
