WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4145265028171376,0.35925338345050467,0.368259131578636,0.27079213021997117,120.0,94.26433691756273,99.09677419354838,52.0,272.9925131598115,167.4032191543066,156.92729051186234,113.51272513766025,25.352069471475765,24.8904860063261,24.936191073422677,24.259609544363144,965.2385037541876,964.7894104344907,964.772154591727,964.466512708149,990.0,990.0,990.0,990.0,1.0134408602150538,58.98214381466104,36.5988451569965,34.23873234648183,24.362455418705544,43882.714998107826,27229.540796805395,25473.616865782486,18125.666831516904,21786.27844940234,22817.0941769978,24137.37329990932,28739.934529143957,34470.01715529777,37336.617509788375,5295.144263093628,0.19446322296095647
2,Nov,11,0.3636344133266459,0.3057784234637927,0.3206623816413938,0.23443187752088468,114.0,89.47222222222223,95.16666666666666,50.0,342.223946065055,205.47349084071791,199.08201803269338,128.42465373433063,25.299377256337674,24.70016979460258,24.703888404761983,24.068923152614115,965.5084869220566,964.90356292875,964.8774849041287,964.4855849526356,990.0,990.0,990.0,990.0,1.1074074074074074,72.53555109202392,44.92477605915831,43.67696575159948,27.962608648730406,52225.59678625723,32345.838762593987,31447.415341151634,20133.078227085894,25895.114909308475,26296.981673124217,27273.422129517734,34435.971054271016,41298.265811105965,48160.134549875416,6978.006599688797,0.21573119964223778
3,Dec,12,0.26971577676187797,0.22644756200442398,0.2288556403340397,0.1737092373376138,126.0,100.47222222222223,104.38709677419355,59.0,603.680788966768,357.13765582286777,337.106065572622,233.26288182629526,24.67821688863901,23.95716288740825,24.085526049758798,22.551305044001197,966.7094107152611,965.5282062311505,965.4569958698606,964.8850465422846,990.0,990.0,990.0,990.0,1.8521505376344085,121.27740424325613,75.41106808174833,71.47180159520966,51.16186380317092,90230.38875698259,56105.834652820755,53175.020386836,38064.426669559165,42429.50363029579,44083.6351299816,45932.25492563911,59441.72002466257,76682.1566819452,83315.23926328676,13208.406563846762,0.23541948258286363
4,Jan,1,0.2060331566572025,0.16997382663530758,0.17402533965364603,0.1052428026680703,150.0,118.27777777777777,120.0,73.0,1044.8963590205676,596.8645431248527,519.1642857855763,339.41783414331763,24.25751576912262,22.413451352679406,23.02281441726656,18.646858970856425,969.6402893683744,966.759578757634,966.3139236904052,965.3228560696574,990.0,990.0,990.0,990.0,2.6209677419354844,173.53669183920633,116.72205146053875,106.54381578919629,72.5476273689388,129111.29872836953,86841.20628664084,79268.59894716207,53975.43476249046,58825.486382040435,66820.12289148154,71541.9293135129,100342.71793453704,118570.14783789165,127463.37626699978,21010.605492972158,0.24194281023252334
5,Feb,2,0.1759372933124177,0.12079064077328468,0.1338840206261117,0.026929516687251704,197.0,139.34455391351943,137.0,85.0,1100.0,854.6862381646483,830.9630375988942,401.13096727799336,23.834546802976327,19.57421845187032,21.130927492328638,7.7753161708244285,980.6588867082393,969.1538438467271,967.7433374202815,965.638942538967,990.3711048721789,990.0103084686715,990.0,990.0,3.3711001642036127,179.14327318329882,141.43169587212435,148.09921416978383,15.071402683703154,123347.56703517374,95863.73795870422,100729.38763471194,10489.696267857396,65740.5182199551,73905.10366393076,86010.59688305957,109026.32015971237,119446.16938419708,119999.85472644781,21533.537589122316,0.22462651725930446
6,Mar,3,0.19485072150927307,0.09803988359587154,0.09002218899125282,0.04953378859414499,315.0,195.83333333333331,193.25806451612902,107.0,1100.0,996.8054841952567,1100.0,446.8235016303752,23.442055148632203,16.348901601618437,16.87535838856349,8.807133975301362,979.380300192293,971.9709382406244,971.2362738539068,965.9380928212234,990.1243361607089,990.0075766084618,990.0,990.0,3.5286738351254474,181.11232623031694,132.86064923715526,140.39164978045397,18.062473346882708,134747.57071535577,98848.32303244357,104451.38743665775,13438.480170080733,48510.38584980687,64538.471356346585,86183.74283801166,120840.69049573372,128096.01363260995,128971.01510942966,28357.70968170105,0.2868810396752366
7,Apr,4,0.16317181878411496,0.0852314193310413,0.07796792356026154,0.05992625531686529,364.0,233.52777777777777,243.0,125.0,1100.0,1059.2575643188095,1100.0,643.358536197864,22.351707120859672,14.962174248369296,14.340718975299396,9.08346089647598,979.0831362478534,973.2202044434792,973.7223790315859,966.8757752280341,990.1034991374443,990.0032353733251,990.0,990.0,3.8277777777777775,177.9947727176468,133.32161724991056,134.60258780537703,22.075436368711305,128156.23635670566,95991.56441993556,96913.86321987145,15894.314185472136,71291.78186418174,74819.73266102959,85503.75476083157,111072.47816475657,118185.55819544618,121707.26223612262,20890.89671577919,0.21763263097148317
8,May,5,0.2305761127926532,0.13396185725031942,0.1333794012371023,0.07373899447715995,340.0,266.19444444444446,276.0,147.0,1100.0,1050.3290545928376,1100.0,512.8795874451952,22.93783237292631,16.89007781808829,16.73137839090615,11.324654431835699,976.7413047281593,971.3109748755537,971.3328210480504,966.4015487297207,990.0028611531096,990.0000794764752,990.0,990.0,3.885304659498208,183.89379776333018,154.672490607716,157.83974388034278,101.51775614014826,136816.98553591763,115076.33301214073,117432.769446975,75529.21056827033,86224.85789365598,96634.366446717,104269.5014687731,125541.2266439894,131864.03028945735,133426.91941067443,15290.439205342824,0.13287214499378996
9,Jun,6,0.3170805656224049,0.19696447399089653,0.1997831929916294,0.11895561476392864,293.0,213.94444444444443,210.0,119.0,1100.0,843.7658438218099,870.8458081927288,259.71524275687017,24.34757154224076,20.30463061392155,20.44704004287017,15.507619784431792,972.5554782224533,968.39530111567,968.2507039655621,965.18406245896,990.0,990.0,990.0,990.0,3.3740740740740742,175.46360715278126,148.791499053151,156.41276784423576,56.23359137606065,126333.79715000249,107129.87931826875,112617.19284784973,40488.18579076365,60405.295963315664,77026.62758955071,102051.94753305358,122159.12658215383,124788.83691260921,125303.4279685969,21454.40532853929,0.20026537381603018
10,Jul,7,0.35469502119130436,0.3071392302076523,0.30863986987530956,0.21453201784498574,256.0,187.72222222222223,186.0,108.0,917.3386055854206,449.6081462549136,404.6666907523719,198.03879144709805,24.669861779112775,23.072842765535313,23.353874089441206,19.882861563631987,968.7147787302647,966.2976249045189,966.0986354231779,964.9139414916294,990.0,990.0,990.0,990.0,2.1720430107526885,161.72413874065637,90.52162120335339,83.54843238414566,43.45969316089105,120322.75922304831,67348.0861752949,62160.03369380438,32334.011711702948,40354.32036054823,48101.596406560166,55220.27697453742,75820.45070325826,94714.01379642572,100468.91633359186,19752.644921500625,0.2932918519776206
