MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.025000000000000012,172.62273240349265,173.68184282646305,-0.24391966499999998,159.38385211636347,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.5074490208324296,78.64191663249255,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,118.89998114862156,1.0,78.64191663249255,,,,964.4764521114415,990.0,0.08042044811884828,0.0,989.9195795518815,0.04430384415427365,,,,25.398823596285432,,,,0.848064516129032,,,,0.31456766652997026,,,,0.9600000000000006,,,,16.050465942349387,,,,16.050465942349387,0.10048196338573304,20.731763622977667,11.68479915251627,1,1,11941.54666110794,31,0.08916925523527433
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.025000000000000012,203.10818640664647,204.6224464849207,-0.2960105510000001,184.17993542821847,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.5304808621767838,86.84660209488517,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,132.84660209488516,1.0,86.84660209488517,,,,964.4661878163278,990.0,0.08517497798689269,0.00023401781989190062,989.9145910041931,0.05412779071056059,,,,25.394275397154853,,,,0.869,,,,0.3473864083795408,,,,0.9610000000000004,,,,18.107815297351998,,,,18.107815297351998,0.09780059006074149,27.701928268843318,15.358019785154688,1,1,13037.627014093445,30,0.10059897387417782
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.025000000000000012,288.54252113688887,291.43035897401035,-0.39636746799999983,252.44454817287018,33.25806451612903,5.0,3.3225806451612905,2.3225806451612905,41.806451612903224,85.70967741935483,0.3528323737175225,166.73487075351537,0.0,0.0,0.0,0.0,0.0,0.0,33.25806451612903,5.0,3.3225806451612905,2.3225806451612905,41.806451612903224,208.31551591480573,1.032258064516129,162.21936536246582,139.9806671225353,,,964.7834692209927,990.0,0.11083264643040755,0.007382548728303129,989.8817848048411,0.19981467716278248,0.13859575156999931,,,24.898500906685772,24.59380840352622,,,0.9183870967741936,0.91,,,0.6488774614498635,0.5599226684901413,,,0.9687096774193547,0.97,,,35.430956689784786,29.81096113122016,,,36.3926005972435,0.14101290188472818,59.62192226244032,21.358126934354306,2,1,27076.094844349158,31,0.2021811144291305
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.037500000000000006,409.7355577157829,414.8151634426719,-0.32654580800000005,367.40550999170813,32.225806451612904,5.0,4.0,2.6451612903225805,40.74193548387097,84.61290322580645,0.23410115288936625,282.79260676590167,0.0,0.0,0.0,0.0,0.0,0.0,32.225806451612904,5.0,4.0,2.6451612903225805,40.74193548387097,324.0184132175146,1.3870967741935485,218.71664909525143,165.52955731584635,,,965.1387422640852,990.0,0.14956331066264322,0.026558521353180337,989.8238781679839,0.3520983209305589,0.19524311348775883,,,24.333037582968032,24.312307139263737,,,0.9370967741935485,0.9224999999999999,,,0.8748665963810061,0.6621182292633854,,,0.9761290322580642,0.9700000000000001,,,47.92617484547407,35.324703753428594,,,61.600253717769,0.1670912142085533,78.97934068657871,53.23698508526202,2,1,45830.58876602015,31,0.3422236317653834
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.03749999999999999,734.6582045989617,743.7127528398697,-0.32466112599999997,659.2036359247265,34.42857142857143,6.285714285714286,4.285714285714286,3.2857142857142856,51.57142857142857,99.85714285714286,0.15385807345127603,559.3464930675839,0.0,0.0,0.0,0.0,0.0,0.0,34.42857142857143,6.285714285714286,4.285714285714286,3.2857142857142856,51.57142857142857,604.3464930675838,2.5357142857142856,220.21690804679636,220.21690804679636,221.97033035144983,,966.3975177723551,990.0,0.27230436818941195,0.09679083241156981,989.6309047993992,0.3467320930309498,0.3467320930309498,0.34914363761321204,,22.886654934013126,22.886654934013126,22.270558369851756,,0.9389285714285717,0.9389285714285717,0.939333333333333,,0.8808676321871854,0.8808676321871854,0.8878813214057995,,0.9767857142857145,0.9767857142857145,0.9793333333333335,,45.30734907198531,45.30734907198531,44.60766636814559,,114.51166226976295,0.17414090512304772,138.66402623435994,75.61613226331627,3,2,76951.83704528067,28,0.6361759014986827
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.037500000000000006,1185.5564299964587,1203.4165790018988,-0.39576539699999996,1036.721854951125,41.0,8.0,7.0,6.0,67.0,129.0,0.13020258746563074,864.3870667424466,43.33478820867832,9.54367337750734,1.667058220001432,2.273436488674907,2.0155715445896893,27.83504857790496,50.54367337750734,9.667058220001433,9.273436488674907,8.015571544589688,94.83504857790496,933.8712348286305,3.5161290322580645,245.20496320267978,245.20496320267978,245.20496320267978,249.49609319791455,967.9281727803989,990.0,0.5389058491350082,0.266535161613318,989.194558989252,0.42912956977546435,0.42912956977546435,0.42912956977546435,0.44545580413169605,20.83725663907747,20.83725663907747,20.83725663907747,19.897778799108064,0.9374791125205462,0.9374791125205462,0.9374791125205462,0.9351157805085579,0.9808198528107192,0.9808198528107192,0.9808198528107192,0.9979843727916581,0.9793548387096778,0.9793548387096778,0.9793548387096778,0.9787500000000002,45.83401082718723,45.83401082718723,45.83401082718723,44.32730729108427,160.38064269631485,0.1581788623153306,191.97719923413868,133.20327443374256,4,3,119323.19816605825,31,0.8910035705350825
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0375,2885.8662091748456,2928.2925203752316,-0.3863576779999997,2532.3136158383013,56.333333333333336,12.666666666666666,14.0,18.0,119.0,220.0,0.08582020924660165,1100.0,1212.3136158383018,43.666666666666664,5.333333333333333,11.0,54.143339179690706,1098.170276658611,100.0,18.0,25.0,72.1433391796907,1217.170276658611,1243.0,4.0,275.0,275.0,275.0,275.0,972.4542381579427,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.608859848942927,15.608859848942927,15.608859848942927,15.608859848942927,0.9141174845336366,0.9141174845336366,0.9141174845336366,0.9141174845336366,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.76002873099832,37.76002873099832,37.76002873099832,37.76002873099832,151.0401149239933,0.063406111079925,175.86071676435074,134.56589289786837,4,4,108748.88274527514,30,0.8391117495777403
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.037500000000000006,2473.0097267342053,2507.1254179327784,-0.3628664760000001,2188.712300079425,65.0,14.0,17.0,23.0,202.0,321.0,0.15224098117147764,1100.0,767.7123000794253,34.581650386182694,4.0,7.954201161039783,42.898069838025805,678.2783786941769,99.5816503861827,18.0,24.954201161039784,65.89806983802582,880.2783786941769,1242.5358515472226,4.0,275.0,275.0,275.0,275.0,971.5869393442752,990.0,0.9207497745500921,0.4800000000000003,988.5992502254501,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.47737610117468,16.47737610117468,16.47737610117468,16.47737610117468,0.9218087575442238,0.9218087575442238,0.9218087575442238,0.9218087575442238,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,40.181114234647275,40.181114234647275,40.181114234647275,40.181114234647275,160.7244569385891,0.07734601766568037,180.59288491995068,137.36371074172118,4,4,119578.99596231029,31,0.8929136496588284
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0375,1166.374124950931,1181.896869101355,-0.350233472,1037.0179236974006,59.0,12.0,13.333333333333334,15.0,142.0,241.33333333333334,0.25045531485376016,782.2679073984866,13.416682965581051,3.205283933859727,0.5752162452631728,0.7308698891756212,0.835279873343567,8.07003302393896,62.205283933859725,12.575216245263173,14.064203222508954,15.835279873343568,150.07003302393895,871.1126108001184,3.2333333333333334,238.5183907531367,238.5183907531367,245.11979361521796,251.36989454402774,967.9189637654518,990.0,0.4991574306072066,0.2344059233925125,989.2664366460002,0.4091763475439427,0.4091763475439427,0.43032426541808805,0.4508044733065729,20.938296533004504,20.938296533004504,20.359908903397244,19.61772482085802,0.9363244760648826,0.9363244760648826,0.9365101861715857,0.9364095915676048,0.9540735630125465,0.9540735630125465,0.9804791744608715,1.005479578176111,0.9776666666666667,0.9776666666666667,0.9782608695652175,0.9792857142857146,44.56987651270311,44.56987651270311,44.653811851933746,44.194478641225025,143.9984321444604,0.13854144271071062,187.43136717700702,70.66186287298231,4,2,103678.87114401151,30,0.7999912896914468
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.037500000000000006,458.4286231248548,464.2686017712819,-0.335436778,409.76213440462857,50.0,10.0,9.0,9.0,108.0,186.0,0.46710795795604826,223.76213440462845,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,292.76213440462845,1.2580645161290323,181.48479428699358,163.82469295583536,,,965.3181022956627,990.0,0.13913728355912827,0.0165015561508303,989.84436116029,0.24217444280340988,0.19233246494896383,,,24.284084421823845,23.838326679456852,,,0.9261290322580646,0.92125,,,0.7259391771479745,0.6552987718233414,,,0.9719354838709673,0.9699999999999999,,,38.975799650115974,34.226379106260296,,,47.80841361302186,0.11410529045839927,81.4761573587096,28.031253532876438,2,1,35569.45972808826,31,0.2656022978501214
