WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.542479257834656,0.45268067591518335,0.4667252322097867,0.3071875185518871,120.0,93.74462365591395,101.19354838709677,52.0,271.01221415226144,117.66346375259097,101.0716707719827,55.78399180802922,25.408792559074975,25.166280994042673,25.312247212784655,24.23859737334565,965.2302511139836,964.6272818069386,964.531731631463,964.441971064799,990.0,990.0,990.0,990.0,1.0,58.73582824864175,24.991072434118596,21.322156145661218,7.270767689663257,43699.456216989456,18593.357890984244,15863.684172371944,5409.451161109463,11377.631855807302,12711.948473327171,14165.103674278656,21812.762096518927,27830.231565312577,33816.52000269887,7725.640416638127,0.415505389716842
2,Nov,11,0.46944474595997804,0.38953464136136573,0.400967737808665,0.23960927389448025,114.0,89.47222222222223,95.16666666666666,50.0,364.8584347740958,148.8027598630668,136.477935762472,87.00397913038053,25.3803321864059,25.009084223533687,25.037051505991307,23.930298837870335,965.6071901194216,964.7271783872451,964.7326187495831,964.4603108061757,990.0,990.0,990.0,990.0,1.0499999999999998,77.14123467238909,32.05052322412197,29.530855096145103,15.967813068280122,55541.688964120156,23076.37672136781,21262.215669224475,11496.82540916169,13904.957475373023,14976.154433957921,16656.646275255633,24278.446427412986,37432.274241955645,41410.06339106015,9549.577180127368,0.41382480860978654
3,Dec,12,0.33961608315893443,0.2866722326885488,0.2897210981323084,0.1934699720990683,126.0,100.47222222222223,106.25806451612902,59.0,535.3513802060321,266.7884626692133,238.31546458631965,146.28302009948783,25.147404077984707,24.37284501711939,24.484399603439105,22.887764566881415,966.4109458748599,965.1804402923588,965.0548114344108,964.5898903733402,990.0,990.0,990.0,990.0,1.4068100358422937,109.60961466134684,57.27975617444328,52.01242393580107,31.992678756178904,81549.55330804203,42616.1385937858,38697.243408236,23802.552994597107,24897.53252586353,30257.970302929665,33149.22128848724,51074.45906562484,58177.72540737221,67082.90609093057,14053.452455948034,0.3297683206332842
4,Jan,1,0.2579092469330566,0.21744435538270215,0.22375231335442125,0.13275204487616113,150.0,118.27777777777777,126.12903225806451,73.0,905.3358080997242,454.2400766325665,391.2651695213324,224.58186307592834,24.621663142356105,23.32859382233592,23.71074948311926,19.90437895963209,968.7247811558715,966.0419722632915,965.7555344656122,964.8869398749138,990.0,990.0,990.0,990.0,2.17831541218638,158.7720808420839,92.61650870320013,82.38881031491371,49.761602896918404,118126.42814651047,68906.68247518089,61297.2748742958,37022.63255530729,45359.55775565895,46897.340324954785,56952.296292627914,79780.72152791268,103839.93971629874,111562.36727822437,21274.667740792982,0.30874607478680727
5,Feb,2,0.20763896561318895,0.1576524758126417,0.16749801726164437,0.06729599842872422,197.0,139.3431855500821,140.57142857142856,85.0,1100.0,724.3727934865495,671.4860919452186,325.70752113326404,24.299457884301127,21.238753900171382,22.073936550026104,14.655310467352988,973.4097686022503,967.7105595861813,967.0771054732041,965.3129709172338,990.0,990.0,990.0,990.0,3.037116858237547,179.4891960533048,132.67147008944974,132.69715441047128,69.4950147705312,123016.98092048673,89992.18249331802,89172.48776383672,46700.64992579697,62513.820229775534,69222.98162773941,76786.01564903399,104977.02500669452,111967.54558681679,119762.5358046779,18603.076317240888,0.20671880380967736
6,Mar,3,0.23922319923857643,0.14579369910841403,0.1572928970389619,0.08544580774321892,315.0,195.83333333333334,183.0,107.0,1100.0,884.835082911841,942.6392360219813,342.98620470914494,24.097248348986792,19.03096387768977,20.019012380109384,13.44392032158199,974.6191776853034,969.5568672663238,968.5556350103504,965.4813370305471,990.0,990.0,990.0,990.0,3.4650537634408596,175.9475292785757,142.95467282673016,142.70698389040695,72.66761142718178,130904.96178326031,106358.27658308724,106173.99601446277,54064.70290182326,79134.70126195479,83529.03165670959,97050.36748640187,120940.78758800746,127050.35085488291,128705.19276591072,18038.05846363692,0.16959713003195914
7,Apr,4,0.1978710768777037,0.1157093883334348,0.10623014665293601,0.06826460356860624,364.0,233.52777777777777,230.0,125.0,1100.0,1021.7950502332234,1100.0,508.97505666698083,22.986022701399637,16.845913301094228,15.966104317287357,10.251394631019245,977.8464897464426,971.4416178905273,972.0969936895981,966.2931559183763,990.0347863705767,990.0009662880716,990.0,990.0,3.8000000000000003,183.31561752699892,147.1474386082842,151.06346983685307,55.059687653741555,131987.24461943924,105946.1557979646,108765.69828253423,39642.97511069392,77490.40271226832,79693.69447020286,92682.933550711,120951.65702875354,129118.36850781678,131355.280856193,20282.39061901509,0.1914405526680256
8,May,5,0.2684355283816541,0.15933959898241695,0.14762717884038046,0.08370710519356976,340.0,266.19444444444446,276.0,147.0,1100.0,980.3178684946935,1100.0,459.3995520172385,23.18737139664307,17.78417978803934,16.768452233601245,12.194153102482039,975.8709355125076,970.5814030440417,971.2946457732841,966.1707178312897,990.001990608104,990.0000552946694,990.0,990.0,3.7078853046594986,178.9400047685666,149.83658199363495,155.5598264544334,94.93198152379078,133131.36354781353,111478.4170032644,115736.51088209843,70629.39425370037,74198.90877269799,80907.27066545741,104177.70496892938,124587.41100820333,130103.43162648231,131464.03119135354,17769.53938983023,0.15939892104235648
9,Jun,6,0.42509795711188125,0.24145410336124812,0.22244521710817028,0.13540319870205275,293.0,213.94444444444446,210.0,119.0,1100.0,732.1416677770684,802.7096303845767,164.8613394592207,24.824587801628805,20.990221835037907,20.73663069408081,16.325082381826636,971.7380368476921,967.8693688265186,968.0381619213999,964.8532333870797,990.0,990.0,990.0,990.0,2.9898148148148147,171.41353675638462,130.54718851352445,145.87832476084725,35.9975525677633,123417.74646459693,93993.97572973758,105032.39382781001,25918.237848789577,30269.68882483181,46961.181001657715,71743.23097168333,117708.4876739608,122279.54781476804,122881.36397152205,30749.31195416781,0.32714130576391204
10,Jul,7,0.4898079084556026,0.38688262347704705,0.38913056637920673,0.23397789387546408,256.0,187.7222222222222,186.0,108.0,854.9515538671802,335.2907272636028,277.6175682744004,113.35338249881498,25.09162234423341,23.64270928881889,23.97539483155778,20.42770165526512,968.315385693871,965.8192091494643,965.5434971032341,964.7190438552374,990.0,990.0,990.0,990.0,1.6514336917562724,154.8984052765019,68.66151413691492,59.12634348247771,24.186162896411275,115244.41352571745,51084.1665178647,43989.99955096342,17994.505194929996,22475.1105111698,29930.735933827546,37220.55248614099,61416.21272033102,74619.71866409767,96102.76646491737,22214.277170299203,0.4348564082479573
