MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,224.64020647417055,224.64020647417055,-0.24391966499999998,206.14717615498077,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.5132123940269546,100.3407245420775,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,149.4052406711098,1.0,100.3407245420775,,,,964.6590461404173,990.0,0.0908199684106056,0.0002492423884602306,989.9089307892011,0.07107201822987849,,,,25.17881263055328,,,,0.884516129032258,,,,0.40136289816831,,,,0.9606451612903231,,,,21.068519922132015,,,,21.068519922132015,0.1021971294429029,24.340600871632304,19.25020597778499,1,1,15674.97882206622,31,0.11704733290073342
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,270.22023618108983,270.22023618108983,-0.2960105510000001,243.22427234247124,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,108.66666666666667,0.4490920033869448,134.55760567580458,0.0,0.0,0.0,0.0,0.0,0.0,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,186.22427234247124,1.0,134.55760567580458,,,,964.7494064642673,990.0,0.10337191102584244,0.0034557605675804557,989.8931723284064,0.13036259260521924,,,,25.013403271533875,,,,0.9100000000000006,,,,0.5382304227032182,,,,0.9696666666666663,,,,29.153870874409133,,,,29.153870874409133,0.11932604444290859,36.873094458796096,23.57904795824116,1,1,20990.787029574574,30,0.16196594930227295
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,391.88865254666786,391.88865254666786,-0.39636746799999983,339.464131926767,42.0,7.0,5.0,3.0,61.0,118.0,0.3561490242785063,221.46413192676704,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,275.4641319267669,1.1612903225806452,198.53268416635615,142.1749761145476,,,965.0425105687891,990.0,0.13337064649396083,0.015815177105854877,989.8508141764003,0.2966058997165022,0.14303761754259212,,,24.511697707894587,24.398944639486007,,,0.9316129032258061,0.9099999999999999,,,0.7941307366654244,0.5686999044581904,,,0.9741935483870968,0.97,,,43.444984153389846,30.037712100251934,,,48.28977642762402,0.14046590123652408,61.048117059017315,32.11623843043322,2,1,35927.59366215228,31,0.2682765357090224
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,540.0811646942374,540.0811646942374,-0.32654580800000005,478.35473058550593,44.225806451612904,6.645161290322581,5.290322580645161,3.6451612903225805,72.45161290322581,132.25806451612902,0.2800579116562862,346.096666069377,0.0,0.0,0.0,0.0,0.0,0.0,44.225806451612904,6.645161290322581,5.290322580645161,3.6451612903225805,72.45161290322581,402.2579563919575,2.0,173.0483330346885,173.0483330346885,,,965.6050791075216,990.0,0.17554692278699696,0.039219333213875406,989.7852337439991,0.21653114245334007,0.21653114245334007,,,23.963623494024052,23.963623494024052,,,0.9251612903225809,0.9251612903225809,,,0.6921933321387539,0.6921933321387539,,,0.971290322580645,0.971290322580645,,,36.55536154811175,36.55536154811175,,,73.1107230962235,0.15207119193348534,92.80491879694277,58.49667146326674,2,2,54394.37798359028,31,0.40617068386790833
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,733.6039850796508,733.6039850796508,-0.32466112599999997,650.2435415377341,41.0,6.714285714285714,5.0,4.0,71.14285714285714,127.85714285714286,0.1992232592786507,522.3863986805915,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.714285714285714,5.0,4.0,71.14285714285714,575.100684394877,2.2857142857142856,232.0699989879088,232.0699989879088,203.8624024667086,,966.3641649016057,990.0,0.2504159949466969,0.08161657287092759,989.6679674321822,0.38481030153458834,0.38481030153458834,0.29445040681917733,,22.918992229042008,22.918992229042008,22.63933867199612,,0.9389285714285711,0.9389285714285711,0.9312499999999999,,0.9282799959516354,0.9282799959516354,0.8154496098668345,,0.9774999999999999,0.9774999999999999,0.97125,,47.93669791691114,47.93669791691114,40.950748692644275,,107.57360974600634,0.1651270969317293,130.37022244662953,90.53899376898235,3,2,72289.46574931627,28,0.5976311652555908
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,1282.6976983207044,1282.6976983207044,-0.39576539699999996,1105.0211209882964,43.83870967741935,8.35483870967742,7.709677419354839,7.064516129032258,81.19354838709677,148.16129032258064,0.13781150127815234,895.9257918053409,60.93403886037473,13.326801577184902,2.37668047401882,2.996756009526626,2.996756009526626,39.23704479011774,57.16551125460426,10.731519183696241,10.706433428881462,10.061272138558882,120.43059317721452,974.5292556725226,3.6129032258064515,246.3819094708191,246.3819094708191,246.3819094708191,255.7990507989153,968.1732847480906,990.0,0.5908707056375504,0.29854832134814757,989.1105809730143,0.43427635193748265,0.43427635193748265,0.43427635193748265,0.4669300702393151,20.503019872986005,20.503019872986005,20.503019872986005,19.55135698362086,0.9360606743450727,0.9360606743450727,0.9360606743450727,0.9351516265630132,0.9855276378832769,0.9855276378832769,0.9855276378832769,1.0231962031956614,0.9783870967741939,0.9783870967741939,0.9783870967741939,0.9789473684210529,45.096794193852986,45.096794193852986,45.096794193852986,44.691657178185835,162.68204343270517,0.15195911498448647,190.18024608918626,121.77857545809148,4,3,121035.44031393262,31,0.9037891301816952
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,1687.6412868852542,1687.6412868852542,-0.3863576779999997,1459.4296777709833,51.0,12.333333333333334,12.666666666666666,16.0,102.0,194.0,0.13224328357687823,1100.0,165.42967777098295,40.29194030164251,5.439351874021919,9.690520931423485,13.7113695123816,96.29649515151338,91.29194030164248,17.772685207355256,22.35718759809015,29.7113695123816,198.29649515151343,1231.421813107088,4.0,275.0,275.0,275.0,275.0,969.4783932439487,990.0,0.8971450226152787,0.4800000000000003,988.6228549773847,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.60952695343617,18.60952695343617,18.60952695343617,18.60952695343617,0.9318435154119697,0.9318435154119697,0.9318435154119697,0.9318435154119697,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.84657564405617,45.84657564405617,45.84657564405617,45.84657564405617,183.3863025762247,0.1261284018896757,189.15126378101792,179.70026599031354,4,4,132038.13785488176,30,1.018812792090137
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1242.9358092778464,1242.9358092778464,-0.3628664760000001,1085.0789013254453,47.0,10.0,10.0,10.0,115.0,192.0,0.179785710574784,892.0649606446883,1.0139406807567737,0.24820422914358514,0.05280941045608195,0.05280941045608195,0.05280941045608195,0.6073082202449425,47.24820422914358,10.052809410456081,10.052809410456081,10.052809410456081,115.60730822024495,959.4187836947441,3.6451612903225805,245.0374449159882,245.0374449159882,245.0374449159882,243.2765701399222,968.1394051897303,990.0,0.5487421888685783,0.27867759043912854,989.1725802206922,0.4278668158381472,0.4278668158381472,0.4278668158381472,0.4223716458244174,20.60530821512376,20.60530821512376,20.60530821512376,20.153909881231044,0.9388267541481092,0.9388267541481092,0.9388267541481092,0.9381814689295686,0.9801497796639524,0.9801497796639524,0.9801497796639524,0.9731062805596886,0.9793548387096777,0.9793548387096777,0.9793548387096777,0.9790000000000001,45.46517216013074,45.46517216013074,45.46517216013074,44.05965425412491,164.82109987015022,0.15214555233946161,190.45957669142243,128.43084272691692,4,3,122626.89830339179,31,0.9156727770563903
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,603.8598898164104,603.8598898164104,-0.350233472,529.8377087822316,45.0,10.0,9.0,9.0,88.0,161.0,0.3223474653209103,368.83770878223174,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,432.8377087822317,1.7666666666666666,214.93104212826094,199.3853012288381,207.21981906780002,,965.8336470841988,990.0,0.19385938474055373,0.04710010000873766,989.7590405152507,0.3368958403217147,0.2911240359090962,0.3047579569589141,,23.58849759073015,23.267561003613153,22.32818930157996,,0.9356666666666668,0.9310526315789472,0.935,,0.8597241685130433,0.7975412049153522,0.8288792762712001,,0.9756666666666669,0.9731578947368422,0.9724999999999999,,45.48728785290003,41.16819886619162,41.268619790017375,,77.06296310682367,0.1426816738186731,132.55353076405234,47.76018594544954,3,1,55485.33343691303,30,0.428127572815687
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,366.3970758007679,366.3970758007679,-0.335436778,323.3810066994369,42.0,9.0,8.0,6.0,70.0,135.0,0.42047847203132027,188.3810066994369,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,247.3810066994369,1.0,188.3810066994369,,,,964.9739785931386,990.0,0.12406016605348617,0.009596338933712267,989.866343495013,0.2566482595635482,,,,24.63571664231038,,,,0.9300000000000004,,,,0.7535240267977473,,,,0.9722580645161287,,,,41.188254245602344,,,,41.188254245602344,0.1266628428755222,52.94686948995307,32.804115177551516,1,1,30644.061158728146,31,0.22882363469779082
