WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2824.510869075537,163.60289652810948,0.5689654581275463,0.06478997903799745,25.43430940159564,14.841651782031093,973.2214462248543,964.3998869595424,191.8970257588889,14.95537448018318,801288.9739114235,0.5081741336323081,0.29315068493150687,0.10136986301369863,0.18356164383561643,0.42191780821917807,0.0,0
2018,2168.373777734401,169.6336828440372,0.5482401751868176,0.06892979580830785,25.43396902303345,16.467800657426167,971.5952973494592,964.3981261385954,192.21172723899917,15.776188204252488,754564.112265876,0.47854142076729833,0.2465753424657534,0.09863013698630137,0.18356164383561643,0.4712328767123288,0.0,0
2019,3078.679403047387,179.58379029030704,0.6218805470684727,0.05714458957837399,25.389882372775674,14.274421535703326,973.7886764711819,964.4000444500527,189.4018106947057,23.64037158740225,804770.8112439292,0.5103823003830094,0.3643835616438356,0.057534246575342465,0.13150684931506848,0.44931506849315067,0.0,0
2020,2744.6435074181477,199.73167172367147,0.5126062263332227,0.05392321428993953,25.121163856617628,15.026422092109856,973.0366759147754,964.706147982274,192.17736201358892,22.02115687689219,770305.1856662974,0.488524344029869,0.2219178082191781,0.12876712328767123,0.1917808219178082,0.4575342465753425,0.0,0
2021,2418.23051160633,199.6862025236993,0.4857621546911223,0.07521536675899017,25.128632881586565,15.817805846166566,972.2452921607187,964.7061448846547,191.44410014313854,21.627743083667777,775408.484265418,0.491760834770052,0.25205479452054796,0.11232876712328767,0.18356164383561643,0.4520547945205479,0.0,0
2022,4421.318107236331,193.80009865983703,0.5853238510432349,0.057026844479331276,25.437855261892828,11.692029228861161,976.371068778024,964.3986861910257,189.72239544130767,20.40491055661972,833249.3011581191,0.5284432402068234,0.3315068493150685,0.136986301369863,0.15342465753424658,0.3780821917808219,0.0,0
2023,2804.8690497810444,196.62090331875697,0.6001396494893593,0.0655572998242458,25.468964547902647,14.88678994380389,973.1763080630814,964.4042328219313,191.9496396149337,16.21765322717954,808362.007027629,0.5126598218084912,0.2958904109589041,0.10136986301369863,0.14794520547945206,0.4575342465753425,0.0,0
2024,1818.0124574570684,164.91817289927076,0.4785953166312016,0.06979688815010157,25.430075094389235,17.45623874820042,970.6068592586847,964.398158444828,191.76217322192292,19.548746737347525,690046.4196092769,0.4376245684990341,0.14794520547945206,0.136986301369863,0.2,0.5150684931506849,0.0,0
2025,1428.9587501141987,152.87501772471134,0.5083269506001133,0.08859560469189408,25.42658165962397,18.717502551777738,969.3799804221072,964.3986147319881,192.76541665939789,18.386721743700647,728602.5325324037,0.46207669490893183,0.2,0.08493150684931507,0.2191780821917808,0.4958904109589041,0.0,0
2026,2088.5692315442907,158.7107390863036,0.460570670410334,0.07086190764697257,25.389058582145214,16.684523472085473,971.3785745347998,964.4005765797772,190.18242588490628,19.43877659754313,802063.7587189182,0.5086654989338649,0.31232876712328766,0.07671232876712329,0.14520547945205478,0.4657534246575342,0.0,0
2027,3157.0743076919434,168.48281654337103,0.5557065193797244,0.05799361751923456,25.426615470132123,14.105444040705226,973.9576539661801,964.3983922931177,188.34729747705674,21.58717993381441,737580.4110850722,0.4677704281361442,0.2602739726027397,0.09041095890410959,0.1506849315068493,0.5013698630136987,0.0,0
2028,1308.0354273368914,171.57044730616298,0.4448508198281026,0.09928542523277167,25.390453163568107,19.20252431783361,968.9653284307586,964.3989688192,193.05068443469293,20.878138785643724,770999.309780462,0.48896455465529043,0.18082191780821918,0.21643835616438356,0.12054794520547946,0.4821917808219178,0.0,0
2029,3734.8406374216333,165.05946218628313,0.580198669057006,0.04122434904239455,25.388743736442407,12.936074142879717,975.1270238640055,964.4009615982781,193.72183347693954,20.40070140785012,776490.2459102108,0.4924468835046999,0.3095890410958904,0.07945205479452055,0.1863013698630137,0.4246575342465753,0.0,0
2030,4918.579828498057,222.69687279280222,0.5656900474387624,0.048591261773417486,25.07801586510081,10.870073868840976,977.1930241380444,964.7159327122797,190.591026361562,22.27018116434991,771684.4353976209,0.4893990584713476,0.3589041095890411,0.08493150684931507,0.15616438356164383,0.4,0.0,0
2031,721.7675671762042,163.14572434297085,0.4776342443240559,0.16830759434729964,25.429259781620146,22.637760325940786,966.6771541911099,964.3997431069299,119.55351794788136,18.95796016046826,498750.8022758992,0.3163056838380893,0.0,0.07671232876712329,0.3095890410958904,0.6164383561643836,0.0,0
2032,4281.472921439004,144.54219198694972,0.6175504037278149,0.03783744589129663,25.42610366457769,11.934406089644954,976.1286919172404,964.397576521987,193.32149621896218,19.8697555919227,723225.2344842224,0.4586664348580812,0.3315068493150685,0.052054794520547946,0.14520547945205478,0.4712328767123288,0.0,0
2033,3443.736256803548,167.605355960558,0.6012227981371232,0.06775784859714694,25.38996322108035,13.5093952185601,974.5537027883252,964.402401195866,194.00603598096802,19.060126198620367,799870.7049857727,0.5072746733801197,0.3287671232876712,0.06301369863013699,0.17534246575342466,0.4328767123287671,0.0,0
2034,4796.485223394539,216.0332988213781,0.546212091579296,0.05317950543960428,25.131676092883353,11.066446323324117,976.9966516835613,964.7103977406247,193.00232231605662,20.418224903257414,802106.9429960059,0.5086928862227333,0.3863013698630137,0.07945205479452055,0.1095890410958904,0.4246575342465753,0.0,0
2035,4546.691836036138,190.2726507072324,0.5854687999692708,0.05256569141232214,25.436064695083466,11.479094834258106,976.5840031726273,964.4072165133032,187.7565988231897,19.659888914412026,766787.8410314429,0.48629365869574004,0.32054794520547947,0.09041095890410959,0.15342465753424658,0.4383561643835616,0.0,0
2036,2946.4829384058366,214.13266090193957,0.5560563777700891,0.0507422826339984,25.136140239717317,14.565626088633804,973.4974719182513,964.70921450182,191.0514558578589,20.025919534777092,812049.9641133456,0.5149987088491538,0.28493150684931506,0.1178082191780822,0.1863013698630137,0.410958904109589,0.0,0
2037,2921.49709801982,175.1743877494537,0.5955789552785564,0.06468702945741328,25.43752773968736,14.621581241971471,973.4415167649138,964.4004227808574,190.9577271090529,16.918204056772794,853746.3283005622,0.5414423695462723,0.3780821917808219,0.09863013698630137,0.10684931506849316,0.41643835616438357,0.0,0
2038,4412.049679802595,213.2406206403259,0.5158491832826617,0.06815014031335186,25.123437641070534,11.707931910654635,976.3551660962306,964.7087224344833,192.45849898524276,21.740018904906936,832349.7060282902,0.5278727207180938,0.38904109589041097,0.09041095890410959,0.16164383561643836,0.3589041095890411,0.0,0
2039,6889.571903372053,237.18133092416562,0.5373919927977424,0.02656188259105503,25.065566257510163,8.093155868498755,980.1301125611341,964.7346616243317,189.40092726830062,0.0,700103.2690770557,0.4440025805917401,0.2273972602739726,0.06575342465753424,0.273972602739726,0.38904109589041097,0.04657534246575343,17
2040,7860.578966322077,240.37199318089927,0.5130263640732842,0.025061767185855937,25.035208991593628,7.285823501913072,981.0638134568893,964.7398902901982,192.52500946910905,0.0,689733.3242111157,0.43742600470009874,0.29041095890410956,0.057534246575342465,0.12876712328767123,0.40273972602739727,0.12054794520547946,44
2041,3292.0410387454554,196.82620636416337,0.597301368635198,0.05009367405053677,25.426631642973934,13.820671570810376,974.2424264360747,964.398285842738,191.5983182207093,20.37918744793478,811510.1700335001,0.5146563736894343,0.24383561643835616,0.1726027397260274,0.16986301369863013,0.4136986301369863,0.0,0
2042,3444.212466960425,162.46360345750767,0.5865290747537752,0.060856128358455386,25.39068008587525,13.508432096670461,974.5546659102147,964.3991250417442,190.78930813225955,17.147783456079537,745207.4020013084,0.4726074340444624,0.26301369863013696,0.09315068493150686,0.1917808219178082,0.4520547945205479,0.0,0
2043,4495.361681537168,168.66167074466077,0.5751158492130061,0.047310858603086516,25.4233830796535,11.565787472238028,976.4973105346472,964.4012437287872,192.25962841097714,14.412328018416893,775952.1461874956,0.49210562289922344,0.3095890410958904,0.10136986301369863,0.1726027397260274,0.4191780821917808,0.0,0
2044,4090.378083790665,213.48029134915583,0.5552220031852781,0.06330536314124914,25.097015062820677,12.274355299403696,975.7887427074817,964.708850622272,192.19790430232055,24.257644800235127,838515.5802544764,0.5317830925003021,0.39452054794520547,0.08493150684931507,0.13150684931506848,0.38904109589041097,0.0,0
2045,5144.188068911426,236.0483956373904,0.5582538768771035,0.049665301550025895,25.051989484346038,10.534104598850448,977.5472519073538,964.7328951373033,190.6833982432286,27.343976805272817,847256.2816975544,0.537326408991346,0.4273972602739726,0.1095890410958904,0.11232876712328767,0.3506849315068493,0.0,0
2046,1759.235155890404,233.0356005458952,0.5921841970785987,0.07494155937691033,25.11572227771977,17.63210276270407,970.4309952441812,964.7284349567208,191.95657812553483,19.781303583872653,897572.4334779369,0.5692367031189352,0.2876712328767123,0.1589041095890411,0.1863013698630137,0.36712328767123287,0.0,0
2047,1974.2995873593568,218.2056174375525,0.5937950004660627,0.0749632937916739,25.10373655187758,17.003215422347196,971.059882584538,964.7119696157106,191.1322584361557,22.25514744582955,784424.893411049,0.49747900393902145,0.2547945205479452,0.10410958904109589,0.17534246575342466,0.4684931506849315,0.0,0
