WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,5258.969833245213,184.60920836584802,0.5254342449038129,0.05256315463245112,25.43300319883861,10.367318376211939,977.723370690905,964.4200377520133,189.00774269285282,18.254191016626738,803728.5708643986,0.5097213158703695,0.336986301369863,0.12054794520547946,0.16986301369863013,0.3726027397260274,0.0,0
2018,4789.762666738071,239.14602348754403,0.4865222174914228,0.06158969045556096,25.020369059085446,11.077357509519134,976.985740497366,964.7378375495247,190.48644888995884,29.03441661731289,872150.291202868,0.5531140862524531,0.4246575342465753,0.09041095890410959,0.18082191780821918,0.3041095890410959,0.0,0
2019,6059.399030405565,258.53110286363665,0.491254279287948,0.042260449074358566,24.95501672844607,9.273133608309266,978.8826359555412,964.7761180990004,191.20240630141097,0.0,839088.9853822044,0.5321467436467557,0.4301369863013699,0.07945205479452055,0.16712328767123288,0.27671232876712326,0.049315068493150684,18
2020,2074.3800357890186,257.45076417922496,0.5360248218332379,0.0902219691878199,25.02290250401659,16.723550146347023,971.3395478605382,964.773681048988,192.1836343991976,25.598225901236674,938991.422428969,0.5955044535952365,0.31232876712328766,0.19452054794520549,0.1589041095890411,0.33424657534246577,0.0,0
2021,2318.664908483821,239.14226329300067,0.5192582671431396,0.10402100125693688,25.04007782769943,16.07186354512028,971.991234461765,964.737831336678,189.4751154198977,28.00181627211243,817590.5800506715,0.5185125444258444,0.273972602739726,0.1095890410958904,0.18082191780821918,0.43561643835616437,0.0,0
2022,4536.302160869601,217.044846705236,0.5485447442308581,0.05344024047601319,25.089018157291182,11.496588459276452,976.5665095476088,964.7111009591856,191.54115801419383,24.801251672880287,796817.1846810861,0.5053381435065234,0.3013698630136986,0.10410958904109589,0.17534246575342466,0.4191780821917808,0.0,0
2023,2885.3822477239205,238.1489566986666,0.5750459974477076,0.0762479811971631,25.03691658206409,14.70299007606566,973.3601079308196,964.7362081154688,190.8304273838724,27.78618200692819,803589.4409494925,0.5096330802571617,0.2602739726027397,0.13150684931506848,0.1643835616438356,0.4465753424657534,0.0,0
2024,4581.477930882038,230.07354753022443,0.4837907351734176,0.04350393955922388,25.04649999107959,11.42072030947118,976.642377697414,964.7243972474124,188.02102663917472,28.861633968897692,851265.798471916,0.5398692278487545,0.4191780821917808,0.0821917808219178,0.1917808219178082,0.30684931506849317,0.0,0
2025,7055.089483405505,244.8897409151273,0.4422273380310284,0.04201770049139795,25.007484962679662,7.928123752344234,980.3086024151683,964.7479096759793,190.7131354476446,0.0,757799.0502562479,0.4805930049823997,0.27671232876712326,0.11506849315068493,0.2684931506849315,0.2328767123287671,0.10684931506849316,39
2026,3981.582689223481,289.89346828696836,0.5152594591922044,0.05122626532196271,24.860269063299164,12.472654202134393,975.5904438047509,964.8594899846074,191.03819226911904,33.05776533641076,923458.2236932627,0.5856533635802021,0.3863013698630137,0.1178082191780822,0.2410958904109589,0.2547945205479452,0.0,0
