WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2216.997982225141,209.5057512013684,0.6471634653409308,0.0687549697353841,25.124878383930394,16.338000331359424,971.7250976755258,964.7071150006669,190.0956750234228,20.71075026911664,774517.386627857,0.4911957043555663,0.23835616438356164,0.12876712328767123,0.14794520547945206,0.4849315068493151,0.0,0
2018,3480.061053723177,197.55514472525718,0.5919641676917582,0.07589288370109583,25.45711257862948,13.43617521252402,974.6269227943612,964.4020769501413,190.46537524966564,18.26208275302855,816848.2426867926,0.5180417571580369,0.37534246575342467,0.0684931506849315,0.16164383561643836,0.39452054794520547,0.0,0
2019,935.2988425824667,200.91874812996352,0.6205499748497542,0.15067904619875733,25.160386943587238,21.360853610313832,967.5674552102556,964.7061442571534,151.28026282752268,17.09344290122242,653585.3394954049,0.4145011031807489,0.0,0.30684931506849317,0.2191780821917808,0.4767123287671233,0.0,0
2020,1939.4494757108664,184.16061709715854,0.5877732305488346,0.09397079226639196,25.45469401007361,17.10246506294773,970.9606329439376,964.3979511001903,189.7443687580207,15.9015628076142,750947.5728272643,0.4762478265013092,0.27945205479452057,0.06301369863013699,0.14246575342465753,0.5150684931506849,0.0,0
2021,783.2422309938652,167.82134814450902,0.5422432902972568,0.14954597062000374,25.437982235686842,22.259787435710173,966.9400897924006,964.3980107355964,132.4127153121755,15.812665107336509,575532.1839077735,0.3650001166335448,0.0,0.2136986301369863,0.27945205479452057,0.5068493150684932,0.0,0
2022,3180.402775989993,154.00340037330463,0.5700995441980556,0.0682303517146354,25.426695781519083,14.055675077470438,974.0074229294148,964.3978633613202,191.94607405448508,16.182012337040362,722659.1681533915,0.4583074379460879,0.24383561643835616,0.12602739726027398,0.12876712328767123,0.5013698630136987,0.0,0
2023,1630.1021153575898,147.62891594943176,0.5827183952963494,0.11618809222374485,25.432176316739174,18.02981179721003,970.0332862096753,964.3987595484848,192.26305473800454,13.80301544750668,639914.7318444157,0.40583126068265835,0.16164383561643836,0.10136986301369863,0.136986301369863,0.6027397260273972,0.0,0
2024,1095.5369391118777,125.85090619742705,0.5721055348385882,0.11985610897388005,25.429580455018325,20.520720995934454,968.1919640393995,964.40014458206,175.7161592347084,10.048881734089175,488986.12420450995,0.3101129656294457,0.07397260273972603,0.07671232876712329,0.17534246575342466,0.673972602739726,0.0,0
2025,747.0404856998117,108.0284536503271,0.5524221218000164,0.1716568513367682,25.42956918438201,22.522195164864854,966.785857590983,964.40014458206,120.62922526110589,10.594520396041675,435072.174761572,0.2759209631922704,0.0,0.07945205479452055,0.30684931506849317,0.6136986301369863,0.0,0
2026,1270.9544713493106,94.87270972626816,0.5312839663087014,0.12040384927361765,25.42992221858777,19.43501954117325,968.8346147802803,964.4002129844997,191.28635885544549,0.0,662956.0551632115,0.420443972072052,0.16986301369863013,0.136986301369863,0.15342465753424658,0.4986301369863014,0.0410958904109589,15
2027,3129.877298849989,147.02448241650862,0.6578910229829639,0.06625831076919184,25.47054404097673,14.163761905205732,973.8993361016796,964.3998502812758,191.52531249243302,11.705771413187435,751840.6119873072,0.47681418822127547,0.3287671232876712,0.057534246575342465,0.16164383561643836,0.4547945205479452,0.0,0
2028,3055.811142322464,160.53532307347587,0.6215265951111691,0.07147143557535787,25.47055101341003,14.324225181483214,973.738872825402,964.399830824827,193.03664829493863,13.00363523993878,763884.7211622987,0.4844525121526501,0.3232876712328767,0.07123287671232877,0.1506849315068493,0.4547945205479452,0.0,0
2029,3026.327287561545,179.10957213455052,0.6390868146911707,0.05646796862013104,25.470510862773896,14.388784710399776,973.6743132964856,964.3999428508708,190.31589651213787,13.261299855967744,707506.8607012391,0.44869790759845196,0.2219178082191781,0.1232876712328767,0.18082191780821918,0.473972602739726,0.0,0
2030,3358.2725892898457,129.24125424820915,0.6074418930635302,0.08679513584650367,25.3960390752154,13.683654098531475,974.3794439083538,964.4062514239764,190.97837894266308,12.266779632994833,792879.6504377208,0.5028409756708021,0.3506849315068493,0.09315068493150686,0.136986301369863,0.4191780821917808,0.0,0
2031,1839.570802618071,183.09462143651783,0.6426735896661251,0.08646439210353292,25.45683922353216,17.39250872345572,970.6705892834295,964.4029523650457,192.21146143989532,14.88944400541302,797362.6139498393,0.5056840524796038,0.2602739726027397,0.10410958904109589,0.20273972602739726,0.43561643835616437,0.0,0
2032,3486.1354849414392,178.66507040954707,0.6446531354193703,0.07031946232600672,25.45816777505268,13.423979311403926,974.6391186954812,964.3986790457054,190.3011086405702,14.848628904738376,796612.1941519623,0.5052081393657802,0.32602739726027397,0.10684931506849316,0.13972602739726028,0.4273972602739726,0.0,0
2033,3899.989569469777,177.58613676109508,0.607626846893639,0.06602146150092122,25.45654037478334,12.623745326965564,975.4393526799196,964.4003440148053,190.5334330009169,14.843608121955915,785735.5401885671,0.4983102106726073,0.36164383561643837,0.07671232876712329,0.15616438356164383,0.4054794520547945,0.0,0
2034,1211.0063185362358,183.1970111876437,0.6441153118984884,0.12465010338427054,25.469717951848462,19.87001495454968,968.619589777664,964.4021485287767,186.75254001398545,12.817545952775117,741444.984160949,0.4702213243029864,0.20821917808219179,0.14520547945205478,0.1589041095890411,0.4876712328767123,0.0,0
