WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2034,3788.699862716317,280.0384738002789,0.5364932245720148,0.052113782238703915,24.9137567246482,12.833234022018207,975.2298639848669,964.8309016697302,191.56937003867927,30.642722660749012,911923.270668436,0.578337944361007,0.38082191780821917,0.10410958904109589,0.25205479452054796,0.26301369863013696,0.0,0
2035,2424.9225389078492,266.1260832491021,0.4965149151112545,0.08175331503360303,24.93835608229801,15.800954639486987,972.2621433673984,964.7941507137,190.798301936916,32.33910005935912,877298.4591286165,0.5563790329329126,0.3013698630136986,0.12876712328767123,0.1643835616438356,0.40821917808219177,0.0,0
2036,1480.0351740968656,237.2233023718475,0.5353628541151154,0.10178293879830423,25.04752350882549,18.545016300924047,969.5500215294104,964.7347279865616,192.8545048044973,27.593932103640967,800281.3974882115,0.5075351328565522,0.17534246575342466,0.16986301369863013,0.21643835616438356,0.4383561643835616,0.0,0
2037,945.1019849166879,188.93751816571228,0.5255654030743878,0.13356860378623744,25.42457797685267,21.264712516009467,967.6067361557926,964.4115940936039,154.72491316627114,20.63458752617645,637082.8300801894,0.4040352803654169,0.0,0.2219178082191781,0.2465753424657534,0.5315068493150685,0.0,0
2038,2166.951157399794,178.64681556462972,0.4732266090857271,0.07475941460276839,25.390558873975294,16.471623510838825,971.5914744960464,964.4020594395513,190.77082991741608,22.481857272718933,882919.910703755,0.5599441341348015,0.35342465753424657,0.10136986301369863,0.1095890410958904,0.43561643835616437,0.0,0
2039,4107.742379949248,187.5830644739561,0.6108761794747255,0.05884483884775413,25.39048669272127,12.243031929660404,975.8200660772247,964.4036890207526,187.59781861934826,24.91491656485116,822320.5056449021,0.5215122435596792,0.38082191780821917,0.08493150684931507,0.13972602739726028,0.3972602739726027,0.0,0
2040,4095.603869950702,195.30607413102044,0.5162105017911292,0.05923417890277372,25.378016752417736,12.264919217109947,975.7981787897752,964.4072454884653,187.63888449033072,22.34300196079235,800861.0042068773,0.507902717026178,0.33972602739726027,0.0821917808219178,0.1863013698630137,0.3917808219178082,0.0,0
2041,2163.644303519319,271.41535362442573,0.5456002095681165,0.07249466612368186,24.957740488243576,16.480515259839038,971.5825827470462,964.8075862744943,191.1666135445549,28.833224284626976,874839.0820657412,0.5548193062314442,0.3232876712328767,0.09315068493150686,0.16712328767123288,0.41643835616438357,0.0,0
2042,4722.8445139612595,221.0902821725926,0.4665773757599622,0.060028522423143924,25.068275216920377,11.186544912268417,976.8765530946167,964.714407194778,191.0005732516952,27.8049917386165,894540.1396689948,0.5673136350006309,0.4136986301369863,0.13150684931506848,0.16712328767123288,0.2876712328767123,0.0,0
2043,3937.247430046425,271.23505198490426,0.5216025128994728,0.06023334756019591,24.95863073287652,12.554495386445707,975.5086026204397,964.8071170440948,191.01690069676556,28.79528526616253,915055.1667655184,0.580324179836072,0.3506849315068493,0.12876712328767123,0.2356164383561644,0.2876712328767123,0.0,0
2044,2252.947127558189,248.840371025543,0.4865445297090991,0.08575856226355957,25.018879891660518,16.243095088944145,971.8200029179413,964.755484491571,189.53563607715265,28.345998718704767,944306.5378241325,0.5988752776662434,0.4,0.0684931506849315,0.1863013698630137,0.3452054794520548,0.0,0
2045,2575.354738691237,230.78045726467323,0.5113084591242938,0.08425509809114905,25.08828674177693,15.429277241854107,972.6338207650313,964.725328828761,190.05524276532543,24.23193564290614,832471.1750185707,0.5279497558463792,0.3041095890410959,0.10684931506849316,0.17534246575342466,0.4136986301369863,0.0,0
2046,1041.4208736903297,192.35952560934385,0.4730724912724555,0.12002832203377672,25.425028359165736,20.81384619957732,967.9851953313963,964.400955633584,172.3734009882535,21.59943544654602,611085.2906417679,0.3875477490117757,0.043835616438356165,0.1506849315068493,0.25205479452054796,0.5534246575342465,0.0,0
2047,797.4314187550611,173.56210193007942,0.4573892878563236,0.14767491110537478,25.387325995720982,22.172514597704353,967.0000476551646,964.4107530019446,134.73669290042938,21.610333530174252,627255.1355813541,0.3978025974006559,0.0,0.2273972602739726,0.26575342465753427,0.5095890410958904,0.0,0
2048,1292.6833784029252,166.110250935743,0.4809890616489109,0.10111159485292688,25.429793003299714,19.252926915576225,968.911419830166,964.3988522532924,193.37748528514408,19.799547961448894,665985.4440411323,0.42236519789518795,0.14246575342465753,0.09863013698630137,0.21095890410958903,0.547945205479452,0.0,0
2049,1421.1524914982974,163.27764867688225,0.4635407022246954,0.09183151107436616,25.387412358420548,18.77288349206431,969.3537318583988,964.408483254926,192.8338391454857,22.23599594768465,722044.5104821395,0.45791762460815544,0.16986301369863013,0.1095890410958904,0.2219178082191781,0.4986301369863014,0.0,0
2050,2151.157610165237,160.73055360782558,0.5238192386314827,0.061200642507675075,25.4266323027902,16.51416137821748,971.5489366286678,964.3982814991142,192.70122122109316,21.08019355689272,649998.946529141,0.41222662768210366,0.1589041095890411,0.09041095890410959,0.18904109589041096,0.5616438356164384,0.0,0
2051,1454.937068327804,185.08279556804317,0.41965565489183226,0.0899996665221803,25.39060697365673,18.598934846691648,969.4668327094487,964.4004782166428,192.2476261272376,24.58586117686512,760811.3975446558,0.4825034231003652,0.17534246575342466,0.136986301369863,0.22465753424657534,0.4657534246575342,0.0,0
2052,1716.7073518056525,173.12967157320026,0.5164813153130444,0.0862115490123182,25.426540169158248,17.761322857569056,970.3017751493162,964.3988875075934,191.6009092663091,21.525016797715335,707367.6470372201,0.44860961887190515,0.1643835616438356,0.1863013698630137,0.1095890410958904,0.5397260273972603,0.0,0
